,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-15_scene059_cell02234,11.56480968392162,11.868677046248767,10.896843568282295,10.468561524599716,8.958883366694002,10.670865860228238,9.040650223549116,9.267608074252143,9.27757290463446,7.920170002676966,10.701243754552495,10.433878229246911,10.470560768246981,8.528514086862447,10.263477702960275,10.631687642553835,10.422203118354213,10.046286367178437,10.428204040356087,10.199664273882885
BM-Her2N75-15_scene059_cell04600,11.644303874546688,9.7596488197322,10.986918362504577,11.196715798980419,9.039012916585245,10.914318571476263,9.739329805497558,13.161247306052383,10.323625474135492,13.786824864042801,10.859081965654166,12.030008063418835,11.500487221343814,8.979634582683241,12.47773801686714,11.242118112269326,10.581484356107563,9.789969034003217,10.267460120214206,10.020598144240088
BM-Her2N75-15_scene059_cell03831,12.193840935962964,11.677393395050693,10.797111079429234,11.071710636497743,9.328009975980859,11.29926456029479,9.367859621821514,9.27370927490364,9.514166105086783,8.31528935964213,10.687115361843105,10.16260889934722,10.549939125088654,8.482449636006761,12.359546517609186,10.96371115731145,10.637877115386823,11.772416405947395,12.529819139399937,10.2852875691192
BM-Her2N75-15_scene059_cell05266,11.706097618540541,11.871304255571967,10.660880025548135,10.688271634844606,9.03012879208625,10.584068786674251,9.526077720558899,9.561908816338313,9.897427372632544,8.8009524963964,10.715494986944515,10.635718120331047,10.508173212581323,8.796202842755482,12.144435759791888,10.938022303645207,10.550324471371088,11.329693806360774,11.849498868151263,10.323128063106628
BM-Her2N75-15_scene059_cell04461,11.243203374345002,10.406211568060481,10.252504832078175,10.199880579753133,8.620457437481395,10.06061671370091,8.887041929668348,9.179156530454316,9.297984757221702,7.668863103203647,10.479597394404445,10.28737036685517,10.761520452652048,8.445099136500309,11.580417744341629,10.447147133415532,10.188684231638646,10.684331959153834,10.009375063967674,9.885645767553717
BM-Her2N75-15_scene059_cell05312,11.598669920141754,9.73930533152016,10.439302782533183,10.671849252795047,9.150256233264448,10.592787045872248,9.208627229731652,13.071435562414683,9.38054113696583,8.822553719486848,10.54433410055795,11.901971194146693,10.059134691960478,8.632445033830386,12.115364803682919,10.530900030333722,10.456793017711291,9.84314528284535,10.123899153676472,10.138497312341222
BM-Her2N75-15_scene059_cell03673,10.861753009214299,9.82429242834212,10.164063507662826,10.118658281039513,8.510924737330237,9.660247362469038,8.701698918197163,9.221514828760172,9.208995056369185,7.938599455335856,10.380890340134217,10.277386757924427,10.55350622752138,8.453559752958363,11.434178025933566,10.270292912887124,10.271408157121725,9.651940947106544,10.173671798316555,9.540556373796745
BM-Her2N75-15_scene059_cell02188,11.591165894108535,11.20939153486123,11.559094267733082,11.74731539731661,8.71159031262251,11.294120263355921,8.911710860545554,9.446428218660186,9.426280325958164,7.8966471295949505,10.755517329354479,10.219755583347888,10.548123267356154,8.543987908574692,10.545145263112524,10.82080268001169,10.342591796522285,9.27775348633853,10.075892786585595,9.60911156418653
BM-Her2N75-15_scene059_cell01082,11.324306657597157,10.902872120040637,10.311704280801905,10.515980153853645,8.863932577846413,10.10489806964679,8.759859493141375,9.169892612989655,9.205972264069862,7.839529612250296,10.583296123962437,10.244379214708214,10.825277515516907,8.436162827915153,11.673255881784026,10.54835121628287,10.29707437978164,10.268037776557952,14.370721751471747,9.917497052383197
BM-Her2N75-15_scene059_cell01402,12.053707676239807,10.627164409520095,10.9166534079361,11.122523732010265,9.378678628566552,10.999487043886836,9.931683391836536,13.284278523754034,10.120950072798328,12.955584568277104,11.065025228833537,13.16994673096451,12.49908149745777,9.77429698598239,11.734635273866383,11.69741457319574,10.490350926299863,10.089789926639279,10.795595906030995,10.347095118937924
BM-Her2N75-15_scene059_cell01014,11.994590977898115,10.09554003333963,10.739420514926024,10.907289525212136,9.300313886410727,10.876863852042995,9.812932031603513,12.283511073500664,9.992948306518242,11.339076833807118,11.028363750703674,12.903346446686237,12.491548975093831,8.873048176357655,12.075056748959474,11.114344389861277,10.478040377035969,10.14161966305885,10.638187314690189,10.355966732002994
BM-Her2N75-15_scene059_cell00142,11.59120319390959,9.948468808367151,10.592743419070734,10.736429506906747,9.037916935443995,10.587765289011026,9.43378498905155,11.791917560891722,9.812393585410046,12.559749074739036,10.62364402581428,11.35049244270486,10.966246813811715,8.67778808401694,11.359809058988933,10.847936401156558,10.44706525306866,9.859362600680617,10.419534311638571,10.008712166403305
BM-Her2N75-15_scene059_cell03716,10.42193101311787,11.732637920742327,11.270023751665146,11.563850632016935,8.672006542305033,9.558395536882562,8.793289568313998,9.259196074582032,9.44743673129641,7.874388222908921,10.381740568611047,10.276940640114052,9.911083130629502,8.521371256246258,11.938947047521866,10.287202586063643,10.428906502897016,9.982999827259643,10.159367916355734,9.45339599218895
BM-Her2N75-15_scene059_cell05261,11.900353624340275,11.958302981107945,11.615833955767602,11.877289246734197,9.77497003823556,11.192435295833866,11.289975314476596,12.461071251230738,11.37291341509377,12.988143416832726,11.319887642484257,12.618305962171469,13.06741195152624,11.690304096565585,11.744567527632842,11.79657371709186,10.726085674365772,11.535636113295812,10.695444843858638,10.228912349011143
BM-Her2N75-15_scene059_cell01363,12.159284456985596,10.428900994717477,11.055779519199387,11.19469872418475,9.466121791033775,11.123862741160714,10.071447464761397,13.071657881860064,10.152228496935999,12.494231970410958,11.316206312770891,13.28406255719305,12.851281642506931,9.800423023847214,11.67000123692231,11.475982299459183,10.616227188010733,10.270321285663426,10.819646897116556,10.541169372313544
BM-Her2N75-15_scene059_cell04948,11.432513576746477,12.911287463660049,13.143280619090152,12.749359512046627,9.146869572737653,10.407465400471061,9.26849213299834,9.218417742426437,9.7675429160182,7.902129683650359,10.710396123378306,10.499923120392157,9.99508786432889,8.549436509953777,10.623764771835257,10.544273923876295,11.025300546806264,10.867566086230731,10.251170444813953,9.979993689997857
BM-Her2N75-15_scene059_cell04934,10.933907268860091,12.078405104618337,10.861580412257016,10.425685413580899,8.858415790658691,10.368552249479308,9.038343469009858,9.350228311616018,9.579315937580015,7.933050938353386,10.600109029399027,10.09597788657335,10.145638268031506,8.525400464497952,10.503648590908334,10.37916084200572,10.408307469565667,10.821288970311384,9.99859042974533,9.552739953512388
BM-Her2N75-15_scene059_cell01316,12.103702583342828,10.463315460153002,11.061250926389805,11.153667408647351,9.42538156211811,11.097752269598042,10.077340098408575,12.604193053372411,10.188173368354326,11.982402584959134,11.240723623221319,12.622972963430296,12.809729080579007,11.423268713577379,12.510548445600689,11.80137920729969,10.655512617429473,10.234846513997352,10.784174522118741,10.488393744157396
BM-Her2N75-15_scene059_cell02531,11.808219129328679,11.819125544491,12.971887045527954,11.00903698365516,9.001554321635732,11.80840817437109,9.15472128991533,9.378419234598779,9.371675492980087,8.048777174904718,10.811174913147081,10.104562951215234,10.404571593383361,8.773905344284252,10.434936513061468,10.903241854052776,10.931678052321374,10.682927447014707,10.252044951803777,9.76093464439363
BM-Her2N75-15_scene059_cell01460,12.11286935220222,11.021920211125913,10.93086306863396,11.086670320989436,9.486242528710452,11.098240987048268,10.487358465932427,12.882541186945415,10.386417076901147,12.104500202112657,11.120417808481566,12.936497437682679,12.639216379947506,8.764769727793551,12.590606014653158,11.230359076165378,10.550888453873913,10.267342788805532,10.794698973741683,10.436813838806481
BM-Her2N75-15_scene059_cell05244,11.943098431814256,9.791270246580659,10.480687574931514,10.760025320230227,9.331236872579916,10.878187794712082,9.397163319268552,13.149253784770334,9.358204375962137,8.772586482973098,10.663594237849871,12.088726365384122,10.183437706728409,8.687747464148424,10.930681905079895,10.741990942634075,10.452877628089265,10.126236440649732,10.330221260728598,10.446485639660725
BM-Her2N75-15_scene059_cell03185,11.586632854036418,10.252955240820055,10.711894677635458,11.237892394205518,9.092342603156526,10.535370683910836,9.111519273906538,9.295498855318135,9.353211705089796,7.871724085594548,10.857147022028155,10.281219808542955,11.025461907876243,8.60940714230649,10.85056284499838,10.857032025513936,10.418601914518105,9.958403448689527,10.243045607497994,10.46423007925842
BM-Her2N75-15_scene059_cell02272,12.018126727445397,10.23351547719728,10.859959133985495,11.110341453291506,9.25855871890097,10.90801492933082,9.862377460201223,12.764118220118718,10.209309561218479,12.076612304441591,10.86765858798324,13.333967848712508,12.103399814548554,8.750983047707553,12.600519448501204,11.042417330971558,10.569324934763383,10.157292007985063,10.609293469031364,10.447206117633462
BM-Her2N75-15_scene059_cell05359,11.842533965474312,9.795329446353756,10.520463885809965,10.853553233309986,9.134293775035953,10.837336554073035,9.45566225549821,13.195103440796396,9.933237617093251,13.524458208536748,10.65567639739998,10.692385709621519,10.356876539404077,9.059236903082423,12.405798716045481,10.737993071566724,10.571183279460772,10.036016789351972,10.256894509569978,10.204913808460015
BM-Her2N75-15_scene059_cell01183,11.305619547292192,10.412807070647379,11.546657505103825,11.786075946346468,8.742425597443258,10.225913795141881,8.936993238854358,9.181794854106109,9.28424574982967,7.709975080287895,10.651403598038508,10.238651811403471,11.121645155984734,8.42787491984689,10.538007500171506,10.361132482028708,10.619927438847927,10.830590332581671,12.674863817799215,9.840956984665272
BM-Her2N75-15_scene059_cell04425,11.59396061812526,9.99743153730755,10.832410844140458,11.055399620658507,9.082434205915675,10.720985634273237,9.651225993482806,13.637418635139799,10.198957129223242,13.138232710269477,10.812646318099349,12.863814310867692,12.079641445068612,9.066503222614694,11.175469582616786,10.694951604507702,10.346247774082775,9.805085125160904,10.386107296053448,9.929929802742082
BM-Her2N75-15_scene059_cell03363,11.550579875713943,10.14726479277529,10.197845449095915,10.208578653000519,8.6827674347651,10.194727890167618,9.100059351051927,9.24129622213748,9.270020435785572,7.801356497151953,10.566146225913037,10.131206338021027,10.622385638299875,8.412133161717014,10.87954256794895,10.587039106244733,10.327684722726476,10.519156353799664,10.181495766997573,10.23083855173575
BM-Her2N75-15_scene059_cell02421,11.71853287606922,11.772239126657457,12.206876629141675,12.026375835623629,9.316723035118912,10.712778618667464,9.520786345277113,9.395194496458343,9.644713634714886,8.198534879550275,10.71309366527688,10.458456630399237,10.477943323038478,8.58084279414228,11.888598710297183,10.760970776631874,11.30772838906021,10.65851629434571,11.300819886459047,10.199891641061889
BM-Her2N75-15_scene059_cell03124,11.829573674643715,12.084584123730739,11.363353247912313,11.223166324648084,9.838907604867869,10.89197189677404,9.433754833815875,9.275507737155898,9.517332903417032,8.110042660248315,10.638441076025599,10.28712038321743,10.57327495218329,8.937432562587233,10.726494999962824,10.922845796731043,10.588722642525529,10.921160679932926,10.532397554421001,10.332851275189059
BM-Her2N75-15_scene059_cell01978,11.976050395792521,11.328829376234445,10.61024920511935,10.851115307586017,9.281644499422015,10.814919100748195,9.423039766026362,9.333122933475444,9.566164369697674,8.119166687711987,10.765657252628994,10.457618795428687,11.003079915368838,8.638073837180718,12.051859109737855,10.881958483927429,10.485245965572478,10.802247079998484,14.411850598037727,10.32991330480089
BM-Her2N75-15_scene059_cell00570,10.904417265505158,10.865086613867556,10.37649499018695,10.370396178160592,8.692585442103566,9.862917864713031,8.768498068843677,9.249174767891676,9.296402025148263,7.781161838174625,10.438473484400125,10.349695895658407,10.347726358829403,8.461208787493241,11.4298351057805,10.175426535351153,10.397102914325385,9.822241153716606,10.503654418923114,9.49089507278698
BM-Her2N75-15_scene059_cell01037,12.012736988553447,9.96345348086931,10.395901303509303,10.568497820549473,9.282131672629603,10.884738444318723,9.369806928355375,11.352321504736144,9.53438626478871,10.80321277610805,10.47895496819529,11.656335474198729,10.347545155974998,8.51975044923511,11.986173711564925,10.489142458358131,10.400161402376293,10.071096644938994,10.468411144770014,9.835171704003256
BM-Her2N75-15_scene059_cell04694,11.921364421169974,10.083116842236066,10.950070212958416,11.313413017644788,9.206372835484808,11.003227484628418,9.81493888353549,14.018830449537154,10.863237741681022,13.642113583947324,10.869449176598403,12.27298881831513,11.182593111953475,10.999128611339106,12.623410893652785,11.32644689481581,10.655354472535773,10.045904585585715,10.49990205601959,10.354597676730071
BM-Her2N75-15_scene059_cell01096,11.871309267042946,10.229546485502736,10.846447731557957,11.017165567705819,9.206469797579585,10.8750642454399,9.886983129690611,12.327111027193636,10.078065992976155,11.677101705690802,10.945594588492249,12.409085318105156,12.614980935148273,12.883698890443593,11.764522579526952,12.253915692591542,10.482158663511125,9.987553711583846,10.60215922884413,10.213237271581772
BM-Her2N75-15_scene059_cell01870,11.836567598238478,10.856924353656959,10.376935428299822,10.767895357859238,9.021451567429997,10.609474796593972,8.942275972611975,9.299295670925599,9.287060603578148,7.811539860696431,10.766767281810518,10.353083495235747,10.68282662142093,8.535885804347222,11.593015815310753,10.958135287769759,10.28974866228362,10.991826949488217,13.632809356009584,10.367488238054076
BM-Her2N75-15_scene059_cell02362,10.491954977975203,10.560854985922848,10.318552383851973,10.256778400278252,8.699690079079236,9.632155747062251,8.96539299226997,9.265942763575579,9.485249426778125,8.004934577526457,10.382189393635873,10.383850706950343,10.183772039642967,8.542875453297906,11.68239137417279,10.391165876855531,10.325653236522475,9.836117236599458,10.483875541113052,9.534166266938238
