,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene049_cell01923,10831.977,658.9706,1541.4823,3494.0706,768.4235,5256.3354,424.47647,732.9588,365.5706,630.6412,3675.7224,1121.4647,2437.747,420.4981,1159.3346,4991.5093,1691.8647,3796.5059,2493.8,4006.9277,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06295,1349.3373,456.9365,1265.4207,1442.1666,298.4881,960.6111,214.22223,671.26984,363.4008,371.32144,1361.0459,1128.8651,941.9603,311.05698,2693.9688,1260.6104,1111.2341,1314.0358,700.98413,688.4669,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04370,3632.7085,501.32104,2133.7307,3058.6753,447.38745,2046.1512,341.16235,4635.8745,475.69373,5438.6567,3297.9707,3337.738,2760.3396,400.27557,2666.7224,2020.9039,1371.2767,1173.4243,1223.8265,1027.3319,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04479,4017.6033,498.1164,1869.8835,2101.918,435.66138,2145.8413,362.79895,4037.209,473.30157,4676.905,3485.1257,3340.717,3123.8757,3349.5278,1980.17,2909.8123,1359.5979,1107.471,1387.7434,1094.231,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06344,4015.991,468.93597,1859.872,1957.5762,413.14328,2069.555,425.84146,4055.3506,486.82925,4937.018,3524.9595,2782.872,2654.2651,2790.4443,1548.0017,2873.1306,1283.558,956.1494,1303.2805,878.98413,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04903,3112.817,469.25,1740.5938,1857.7366,418.5625,1811.2322,305.94196,4180.2725,456.2143,3366.1519,3423.8853,2652.7097,2042.75,2211.4507,2208.0,2241.5706,1304.6295,861.72766,1138.7545,837.81335,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04680,1764.4889,469.93332,1279.3334,1542.4889,303.8,1104.8667,257.4,3739.9111,423.73334,3014.5112,1284.2714,2545.4443,680.1556,482.88565,2034.4249,841.5853,1266.8223,769.3778,784.1111,856.07166,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03037,4728.044,582.4706,1986.5221,3575.5293,492.7647,2325.603,302.58087,641.0956,348.66913,378.625,1816.3733,1225.2646,3151.75,376.44666,1196.7533,1963.3,1290.2646,1907.375,1161.7646,1428.56,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01885,2093.7488,509.8449,1617.2781,2689.2673,830.02673,1895.2139,190.7861,638.51337,325.17648,328.52408,1428.8561,1090.0748,1457.246,323.28058,983.83093,1355.4028,1246.8182,1242.8877,869.13904,870.1978,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05694,489.59427,389.57376,1649.1516,1162.6968,216.54507,482.84015,175.84427,712.9467,329.64343,377.10245,3320.0034,1107.8811,1112.4631,314.38226,1046.256,5047.8516,1191.2213,245.80328,597.1967,249.38567,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05976,4088.9243,464.1317,1927.8317,2049.9194,434.93903,2114.2097,366.31708,6372.1685,468.57318,6481.883,3361.992,3702.9878,3023.844,648.7051,1918.0687,2337.085,1359.361,963.3317,1331.4366,1097.1536,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04204,3617.8865,535.86365,1601.2197,2654.2197,473.52274,1818.2727,335.87122,829.00757,413.99243,498.90152,1536.7843,1385.8182,1616.9242,339.7974,6812.5034,1662.1307,1403.0303,1695.9849,2815.182,1127.8562,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06448,3399.5723,597.5783,1760.741,2043.0784,468.74097,2090.9097,300.61447,707.3313,414.18073,390.1747,1628.9509,1129.8073,2278.952,340.75143,3005.156,2042.3787,1295.9277,3745.6204,2256.7832,896.19366,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06451,1909.2678,565.869,1926.5536,1260.8661,325.19345,1273.8154,283.8988,1224.1755,399.8274,1308.506,1426.8116,1789.9733,1212.3839,308.0583,1033.3722,1449.7668,1149.8423,3093.235,1398.2947,891.8565,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03132,5536.7,520.01666,1837.65,2277.2,563.31665,2920.3667,404.18332,6553.2334,461.98334,4711.717,11506.016,2726.5334,3009.4834,2552.4856,1912.2645,2978.1936,1349.1666,1304.65,1541.8167,1208.9467,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00232,4891.944,458.144,1700.576,2267.64,709.688,2535.784,290.56,625.288,327.936,353.488,1854.9932,1146.592,3577.592,340.73795,1439.138,2243.9517,1524.76,1377.912,1176.16,1454.6621,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00108,2932.2312,453.17334,1265.5734,1289.32,387.61334,1552.289,264.55554,623.08887,335.16,279.34668,1837.6277,1069.16,2559.2534,319.2131,1016.103,1684.8751,1216.9467,935.5467,1001.95557,1053.135,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01452,4742.3784,524.4515,1851.9661,2225.102,580.5243,2644.3884,301.62137,751.8398,469.68933,507.40292,1662.0663,1150.0292,1476.9467,386.56024,5280.8843,2083.488,1475.2039,8804.66,2311.9077,1168.899,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02215,5434.1514,545.9538,1717.7858,2974.5251,1599.8698,4422.395,305.21008,735.4076,361.9748,498.54202,2044.6111,1163.4202,3487.4707,375.22876,1703.6438,2438.1306,1336.979,1810.5378,1337.9916,1815.5588,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03464,3971.2942,486.52353,1369.8118,1757.0764,427.21176,2041.6647,281.38235,1399.5883,363.7294,1270.3588,1750.5989,1814.2,2702.9941,348.4181,3017.565,1831.8531,1196.8529,1881.0059,1448.153,1176.322,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00284,4799.413,502.63474,1697.1198,1869.473,473.98804,2360.2395,391.26947,3196.3533,495.97006,4768.7007,5316.812,2439.3293,2216.515,401.9503,1685.5193,2403.6685,1276.6407,1114.7366,1288.8922,1342.3038,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06380,2762.7937,446.3986,1679.1609,1725.9895,370.1783,1565.8462,341.7972,3296.3916,455.26575,3912.3428,2269.3364,2030.0315,1485.507,387.9673,1596.6122,1790.7897,1272.1609,770.15735,1111.6888,910.7804,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05026,2882.8462,513.4154,1864.0,2081.877,355.83078,1684.2924,385.6,5798.0156,496.3231,4447.108,3863.9758,2847.0154,2933.6616,389.14975,1871.6763,2069.889,1312.2,747.9846,920.95386,765.4251,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02058,11898.05,667.679,1477.4938,3649.1729,823.5309,5731.247,453.53085,671.4815,349.51852,612.6173,5245.413,1103.1605,2383.358,454.03806,1098.5598,7840.4185,1719.9877,15988.852,4212.2344,5787.1143,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04494,2186.2527,468.6344,1606.8871,1707.5753,338.42474,1443.1774,259.81183,4493.4785,400.2742,4196.328,3243.7183,2561.543,1999.6936,549.39404,1436.5337,1724.9227,1213.57,689.5645,948.0161,678.9102,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04404,3783.5889,477.00388,1706.0753,2192.7588,444.81854,2088.8591,354.28766,7127.4614,451.72394,5930.7007,3385.182,3841.7085,3506.3997,411.35226,1849.3682,1979.3887,1332.9711,915.0521,1298.0618,881.4591,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02984,5367.414,509.5166,1769.6545,2234.3584,532.0151,2781.281,386.96777,5014.3374,455.29507,3707.9849,6223.1357,2922.3384,2704.8398,408.14957,2966.9114,2524.996,1338.2296,1256.563,1468.4844,1501.3435,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04310,4025.33,495.40292,1733.7864,2191.7234,446.83496,2163.8496,367.50485,6278.437,464.31067,5477.2476,5428.537,2752.6892,3807.6409,455.4307,2451.1907,2340.359,1355.4612,965.1699,1314.6359,1101.7351,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00691,5871.1455,500.75,1219.2094,1984.0116,658.3547,3143.7966,311.56976,618.47675,345.15115,402.3721,1658.2891,1058.4476,1953.6395,325.5318,910.79193,2385.3352,1301.6395,4209.8022,1766.436,2166.8901,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05943,3911.9397,457.7112,1958.6552,2046.0216,456.15518,2169.375,294.11206,735.694,371.77585,511.64655,1809.2864,1111.237,2274.3103,474.36243,2683.4766,3341.3132,1316.1897,7972.858,2209.0562,1343.2617,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05195,3868.0374,490.35107,1680.3777,1883.2128,483.2553,2129.7607,304.92023,898.8989,417.78723,642.8723,1790.4247,1411.6809,1683.6968,374.57288,3860.161,2275.133,1362.6223,2598.9521,2415.9626,1186.8894,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00823,4894.658,501.4882,1659.0897,2251.1338,619.6787,2762.852,356.93857,3735.5007,438.30865,4846.45,4246.0986,4589.235,2647.5007,1478.7839,2933.8823,2728.3474,1322.3622,1248.4724,1349.9606,1230.3739,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05304,6350.79,494.98672,1810.8142,2365.9204,576.4978,3169.657,402.3407,4380.0796,435.8407,5799.9224,4952.3945,3651.3982,2843.2456,1444.6017,2045.3943,3386.1606,1383.3872,1403.8053,1638.3739,1436.2094,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00403,5813.859,505.78262,1634.8098,2258.8206,610.86414,2902.3967,382.15762,4415.2607,447.75,6344.929,6294.8105,2199.2827,1770.2555,402.95264,2612.9666,2283.844,1383.6359,1386.799,1460.3533,1433.8802,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04459,4514.185,580.3565,1601.0927,2125.3704,461.5,2203.1943,301.96295,989.4491,393.06946,999.5602,1804.4133,1314.5463,2397.5972,393.24667,3106.6667,2021.1733,1352.9352,4244.1343,3356.574,1260.96,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06360,2917.0078,451.8074,1786.109,1888.9086,379.7393,1627.3892,335.59143,6475.4165,457.15955,5719.296,3181.9468,2855.6401,2438.1558,356.17133,1832.66,1596.3373,1262.6012,749.6148,1144.212,746.04517,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01812,4273.1406,475.7578,1453.7422,1352.1484,355.53906,1952.6172,228.92188,577.96875,305.1953,285.8672,1687.82,1012.75,4339.7266,311.86,919.3333,1586.84,1158.6094,1222.7188,1006.2344,1047.92,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04086,5144.2456,506.35428,1660.9486,2173.2,527.2286,2640.7942,388.41714,3867.2344,442.8343,5159.3887,6967.2524,3515.497,2606.8572,457.61813,2285.9968,2576.7961,1356.6571,1264.6914,1528.3828,1378.5243,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02564,2399.9343,561.0789,1789.4342,1862.8158,660.3421,2006.7106,255.26315,689.5,401.5921,357.7237,1610.2434,1094.8816,1031.0,958.3355,2954.1843,2212.3093,1272.421,2724.8552,1228.079,1214.0198,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02757,4516.7715,721.40155,1684.5039,3102.8503,560.2126,2570.6692,307.58267,700.2362,400.3701,482.1811,1746.5819,1065.9763,1476.6141,1850.554,4341.2124,2881.5156,1346.6299,4989.2046,6736.063,1262.878,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06499,2465.8303,447.36957,1716.7391,1690.0435,339.00433,1476.9739,319.5739,3174.6697,450.5826,3620.4565,1933.3835,1651.7347,1768.1696,372.16165,1599.0712,1671.596,1205.9869,677.8,1097.1652,737.9879,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03012,5476.429,505.72726,1599.1919,2191.6338,520.5202,2705.8132,356.50757,7043.3735,409.62122,5798.3535,2373.378,4068.2424,3686.0327,391.1957,1056.5336,2338.8525,1317.2247,1231.9066,1408.1742,1783.1876,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05348,4127.3906,552.3125,2117.3438,2147.7344,460.10938,2216.8906,376.20312,4838.8125,495.59375,6196.6875,2930.7021,3657.5156,3116.4531,538.15955,2170.4043,2405.2979,1409.6562,1030.8594,1432.0938,1127.9362,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03567,3849.7131,507.91803,1646.5656,1879.4263,457.63113,2037.336,321.4754,2977.6804,435.84427,3710.459,3586.5967,4010.09,3120.877,687.2103,1734.1588,2319.5344,1253.1066,1009.582,1358.2458,1186.6353,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04163,5735.5386,529.49445,1746.535,2388.609,554.6568,2882.7896,415.13284,7659.033,484.94464,8938.402,3028.7012,4080.4392,3978.8745,1869.7233,1832.4391,3345.2878,1446.107,1361.3358,1597.2767,1696.2067,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01014,3862.077,1017.87177,2077.6667,2795.923,784.8205,2858.9487,301.28204,760.3333,410.35898,532.1539,1721.812,1214.6154,1442.6923,383.16238,3268.7522,2940.5557,1583.7949,3362.4358,1456.2565,1509.8889,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02775,2222.4854,488.62137,1660.3107,2419.806,448.9563,1650.8593,203.36407,675.5485,342.33496,432.58252,1464.3867,1083.8835,1076.2719,428.5267,1124.2595,1368.9008,1189.7621,1570.7524,914.3398,830.10944,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04406,1874.46,679.42,1493.46,1966.04,418.06,1685.2,276.84,784.46,438.78,436.56,1523.6305,1311.4,1217.78,355.53415,3815.5461,1819.1084,1279.12,2591.88,2513.3,892.50604,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00607,4931.071,507.67822,1771.8225,2863.9639,526.73785,2600.495,379.17615,6004.0557,468.04437,6756.774,4599.6675,3120.986,2783.9016,406.96835,3351.7832,2575.179,1445.0693,1263.0292,1379.7878,1232.9877,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03113,3095.2896,473.7143,1481.0452,1828.4586,388.7707,1708.767,304.00125,6773.4263,422.67795,7184.744,2042.4304,3332.7144,3201.7104,350.25458,2150.7666,1566.2208,1208.8434,834.1266,1035.9786,967.9339,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04492,2697.737,545.34283,2618.3428,6214.7085,470.47427,1686.1886,281.1143,702.76,393.38858,510.37143,1693.5767,1122.9143,1110.4572,8590.552,2353.067,4701.156,1675.9829,7769.034,1758.6515,990.06683,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04214,3362.3618,635.5025,1649.0452,3004.0754,1210.01,3016.5627,316.40704,1212.4724,419.44724,874.91455,1723.9679,1392.6332,2853.6785,355.19037,2444.7637,1983.8027,1304.2261,3122.3167,1168.7136,1098.5367,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00881,4522.344,729.58923,2113.9668,2215.9087,546.21576,2395.5186,331.25726,1126.0374,407.0166,1102.8464,2395.4702,1987.2863,3550.4275,380.06622,1428.3907,2028.0663,1417.8672,1200.8921,1396.9087,1413.3245,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03115,4551.378,496.19122,1764.7979,2065.257,480.43295,2386.0923,379.1055,2987.2,458.7956,2769.6067,5615.1465,3011.167,2524.6726,3713.3682,1893.2253,2881.997,1309.3297,1078.9099,1342.567,1280.2592,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03390,3246.7349,476.2372,1503.4,1872.6558,456.73022,1824.7441,313.2744,5924.9536,423.07907,5050.386,4314.4946,3174.3953,3509.963,386.2905,2445.19,1902.4916,1214.093,854.8,1082.1395,1012.7067,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03649,3010.068,458.14395,1480.4773,1731.409,431.99243,1813.3636,249.62122,646.5379,376.24243,510.58334,1566.4872,1044.6742,1747.1742,336.03204,2887.0193,1861.0193,1209.5834,7823.659,2287.121,1004.97437,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03005,3637.4521,496.6915,1806.6383,1997.1117,471.65427,2073.3882,369.17554,5330.3086,480.22873,6053.5903,2717.5542,5054.8774,3202.649,416.60416,2932.9333,2449.35,1304.9574,971.4734,1121.4255,1104.8042,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00407,5563.515,537.32574,2217.4092,5109.197,511.9091,2431.106,326.81818,602.4318,361.07574,374.21213,1809.7853,1124.6742,2508.068,351.49664,1161.8657,2363.6108,1524.4849,1815.909,1450.0758,1820.4766,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01968,3302.3796,495.96835,1578.6266,1845.3228,399.8291,1784.405,238.1519,752.10126,378.1519,468.07596,1703.8121,1134.4747,1797.6456,368.7665,2498.2234,2143.1523,1294.9304,2519.6836,1399.6709,1080.1218,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00737,5184.08,614.26276,1608.438,2333.5547,529.15326,2646.1897,336.38687,679.146,427.13138,371.0292,1739.3873,1196.7153,2470.343,371.3018,2814.8064,2920.1306,1416.1606,3599.489,1644.4233,1521.6306,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05229,4946.9346,499.8826,1763.7673,2117.2065,480.03912,2491.8782,352.97174,4586.6826,424.1,6627.2676,2279.0493,3460.1934,3337.3218,469.26846,1689.2045,2514.0073,1328.5587,1263.4717,1414.713,1272.372,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04842,2536.2034,511.27792,1560.298,1695.4556,372.97708,1428.0115,262.52722,789.4527,421.1977,428.52722,1534.548,1342.7765,1343.0028,340.42383,1634.4652,1443.1854,1292.4813,6661.911,3218.8452,823.21686,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04882,4668.864,554.1818,1670.8182,2640.5454,530.0909,2593.1365,336.45456,847.36365,436.4091,716.13635,3544.2258,1158.6818,1550.2727,457.90085,3209.6392,4140.939,1534.4546,6380.273,2380.318,2947.2722,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02241,3033.9321,446.36313,1567.6504,1791.6395,387.81302,1755.626,274.15176,3503.7183,399.7561,4073.9756,6023.542,2896.7996,2538.2874,440.1905,1770.8118,2132.1248,1239.7426,791.91327,1009.8889,911.08844,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00924,5206.0,467.36365,1732.0,2387.2727,541.7273,2771.2727,302.27274,6798.4546,390.0909,5710.091,4505.6255,3498.9092,2820.0,433.77487,2845.8376,2071.0916,1452.6364,1312.3636,1434.5454,1004.57855,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03188,3721.802,491.82074,2036.7642,2211.5942,425.30188,2205.7263,442.3113,6498.283,530.9245,6248.2925,11264.36,2560.2737,2949.9812,525.98175,2840.2556,2979.831,1309.915,932.1132,1082.283,1153.1141,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05033,3277.2236,499.5375,1742.206,1946.0955,430.67258,1856.3629,326.30423,4671.864,452.90585,5182.7627,2402.2302,3357.0942,2585.7803,348.74023,3444.3743,1739.1292,1307.5975,936.6999,1098.8704,979.393,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02805,2543.1472,461.46262,1756.7173,1740.6426,375.94626,1519.3387,317.85046,3219.6543,442.33646,2792.9626,2848.6677,2234.6543,1834.493,1296.8821,1857.248,2256.5376,1264.1401,712.10046,942.11914,786.27563,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05769,3044.2585,469.53284,1696.1787,1860.5677,394.07397,1751.7373,314.28513,4118.2,465.05487,5290.097,3030.185,3482.1106,2115.6018,386.71548,2420.3704,1825.0126,1286.1671,828.468,955.59515,844.46967,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04359,5508.925,547.0875,1818.1,2480.7375,643.0,2923.45,380.4875,1372.7375,458.8125,1914.85,2103.8965,2028.725,2809.125,451.21243,3341.031,3027.5078,1451.525,3848.05,2354.9375,1610.8186,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02067,3263.122,524.9542,3510.7024,2142.771,515.5115,3359.4275,226.93893,984.87787,325.8397,855.4885,1789.6177,1222.3893,1365.481,371.0428,1210.2594,1819.4198,2281.9924,2721.855,1217.4122,875.9973,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02926,7070.496,540.20386,1801.1654,2509.8616,643.45,3512.823,426.3846,4610.1846,472.31152,4989.15,3717.1416,2817.696,2411.623,3288.4026,1883.327,2998.044,1392.9077,1562.2924,1742.0962,1605.6698,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02139,3902.449,965.5153,1651.0358,3766.0867,615.64795,2175.4438,250.4796,611.4949,330.35205,360.85205,1615.131,1071.9082,1834.6632,322.9643,944.0417,1700.2084,1262.852,2348.7805,1179.3623,1268.238,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03690,3402.1433,488.63962,1670.5275,1912.2816,426.79236,1873.8281,350.31982,4850.647,464.29593,5824.358,2892.972,3607.1504,3165.222,398.42056,2825.6401,1757.8177,1316.5155,900.8926,1253.7828,1061.2944,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03318,3286.042,516.1617,1599.7605,1898.5449,409.67664,1746.1556,310.17365,644.04193,422.2455,295.6467,1526.5,1142.7006,1617.3953,312.45,4608.036,2439.1592,1261.2275,3748.9043,1699.5748,1012.9909,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05727,3669.358,479.43158,1798.0526,2093.621,458.34738,2023.2527,363.77896,7446.442,492.57895,8577.643,2336.724,4373.221,3599.6526,362.74243,2419.7302,1748.1697,1330.8527,964.22107,1092.0631,935.0333,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04950,533.8193,441.21686,1310.3735,1093.2169,237.95984,481.7269,160.12048,722.9237,358.502,240.95181,1340.8761,1125.0803,636.6506,310.56284,985.33734,1132.8228,1216.8674,1281.0682,690.988,356.34595,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02655,2952.8918,507.47705,1791.7443,1806.0673,413.55246,1647.7262,346.26065,3984.1262,463.0049,5576.1,2217.4004,2763.982,2106.2097,4748.94,2367.9219,3165.1821,1332.9623,970.61145,1091.159,924.19684,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03293,4852.4854,511.1556,1674.1648,2104.112,501.2563,2478.5332,382.0206,4789.206,471.2014,5372.9727,2526.4382,3177.888,2683.055,405.6074,2453.515,2203.266,1286.2036,1130.4233,1349.6567,1336.5476,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05313,3681.8655,575.0513,1640.0834,2248.4294,508.17947,2072.263,283.43588,711.35895,412.1154,411.31412,1643.125,1166.3846,1543.3462,413.33524,3067.8467,2013.4204,1321.6154,4279.3203,1771.1794,1122.2329,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01752,6903.1494,512.5486,1851.084,2247.769,676.55383,3236.1233,418.7139,3115.6824,504.89502,3959.6248,6346.316,2746.4724,3933.2651,5495.5396,5097.144,3272.6155,1513.5564,1566.3649,1795.9318,1897.721,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04012,3380.9373,549.8593,1727.0254,1935.3491,425.8627,1885.5593,377.81186,4250.029,497.05762,5977.4287,2232.9172,3034.6187,2314.5933,2400.632,1954.2467,2803.7148,1314.0305,1247.6423,1241.4746,1022.09155,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06022,3756.389,702.25397,1696.8651,3003.2063,1255.4921,3784.2778,305.42856,712.46826,413.92062,349.07144,1646.2745,1149.8016,1169.9762,359.5647,1307.3451,2012.3137,1330.8096,5011.8174,1743.0238,1318.3176,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03700,3608.486,1515.4579,3097.2617,6987.8506,289.06543,2223.3738,296.06543,604.6729,371.71027,432.2243,1573.9125,1024.9253,941.51404,320.76038,1457.5161,1777.6498,1225.8785,913.9346,743.757,1209.2765,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04464,2003.0828,578.4897,2255.1172,3137.1448,315.29654,1220.6207,266.15863,754.11725,379.44827,518.7586,1385.5376,1112.5862,872.13104,341.2601,1424.052,1151.5144,1409.7449,2747.9587,1049.9448,745.6994,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01085,4577.7705,549.0074,2109.8296,2105.3555,634.2074,2673.7852,350.2074,671.01483,457.63702,393.93332,1741.6357,1179.7333,1487.1926,12557.971,1670.6914,6769.788,1379.7556,3427.6963,1753.1777,2552.3123,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02958,2607.3757,609.3333,2673.6484,4409.709,385.89697,2136.7454,249.90909,764.1515,372.15152,522.3515,1678.7505,1113.7333,1080.8242,4541.5693,1646.2334,2189.9397,1394.6243,3131.182,1309.8,1024.1227,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02024,4061.3828,487.11713,1995.973,2090.9707,451.39413,2219.153,324.92792,3020.4548,455.9054,2834.59,12386.688,2636.6577,1930.6261,547.26166,1842.9803,2513.1433,1370.7207,984.0293,1324.7388,944.5896,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02431,3401.7942,470.94116,2041.5956,2043.5367,453.81616,1931.375,308.25,701.92645,389.81616,379.83087,1658.6039,1090.6985,1204.7354,335.61038,1476.2467,2306.2078,1304.8015,7391.6836,1600.8162,961.0195,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04176,2698.255,511.7745,1435.5588,1713.9559,416.38727,1638.7892,232.09804,731.9216,373.799,479.14706,1486.163,1051.2402,1519.0294,337.262,2841.687,1741.0638,1209.0931,2899.9854,2351.5393,957.7732,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00685,6823.1133,1384.3585,3833.5095,7988.5093,3973.2075,12268.038,449.5283,867.50946,445.69812,507.24527,2262.3738,1250.5471,1673.2642,434.8,1374.6473,3330.9473,1549.5471,4147.4717,1850.7358,2382.1843,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02384,6268.785,500.79486,1856.3141,2407.4775,591.3013,3170.2595,377.7532,2857.3687,465.2564,3339.5898,5138.103,3526.6892,2981.298,399.8786,2133.138,2892.9958,1433.5801,1414.7404,1579.5128,1614.249,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02324,2649.6377,441.99646,1540.1537,1679.0442,367.0212,1553.1272,250.73851,2626.1838,382.1113,2241.3074,4775.582,2529.3003,2076.0918,551.30914,1737.7313,1793.8124,1220.9135,698.8975,936.9099,800.42004,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00163,5174.709,484.7388,1370.3284,1795.8507,717.84326,2674.8508,338.18655,629.47015,303.4179,383.33582,1967.4706,1075.0597,2751.2612,344.16577,1013.71655,3144.107,1270.5597,2085.291,1648.8209,2019.5402,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00059,4436.874,435.05988,1203.2156,1243.1677,350.497,1586.8384,266.35928,617.4012,322.53293,246.0,1686.0901,1083.8384,3445.054,314.32883,999.2027,1681.1982,1214.3473,857.47906,1007.8144,1138.4595,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01509,4302.436,451.2552,1389.0446,1720.2671,422.23145,2054.2908,224.66765,749.55194,312.55786,383.46588,1916.1771,1153.0386,3063.3352,328.09183,1047.9619,1950.8766,1276.0564,1535.4362,1235.5222,1125.6011,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01652,2838.2222,1145.9926,2588.5444,4272.2925,332.05927,1705.0889,381.52594,675.8444,488.83704,260.43704,1811.763,1180.8148,1411.2556,331.22562,1111.2964,4628.3384,1434.1333,1128.5889,1371.289,1340.4417,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05717,4232.538,515.75,1854.7797,2279.4194,449.91525,2391.9492,342.4661,4187.5425,482.5805,5759.538,2720.148,3371.1526,3150.3093,1335.4188,2311.5308,3268.7761,1404.7457,3599.2712,1669.161,1084.2058,BM-Her2N75-17
