,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene059_cell05615,-268.11093,-344.9385,528.02527,405.0421,-164.50958,61.062065,71.691154,8043.642,249.9539,16648.67,-1027.4476,4038.09,2371.3506,-357.1202,2532.659,958.33887,67.79314,-881.135,-632.75977,-61.89208,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00094,-767.0606,784.4856,1177.399,-628.0574,-251.60342,422.77643,-49.091866,-2022.1343,-91.46614,-2552.5144,-1379.3314,-1085.9547,-349.49625,-401.53455,-1037.7928,-614.32556,-93.72859,-632.31335,778.6527,-290.04742,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05840,323.9169,-306.56033,299.11954,289.1305,-125.35797,-16.935493,55.104393,22489.826,203.81963,22067.955,-784.8661,3081.9133,753.7669,-359.24222,-299.64203,731.2224,138.60246,-685.6278,-537.4343,493.885,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05402,-1368.1532,-179.90164,-758.2002,-1316.8174,-329.6847,-1281.7495,-153.94743,-2129.5142,-130.28957,-2660.118,-1522.6998,-1169.8568,-369.98013,-439.32773,-777.65326,-707.9436,-231.26472,-969.04553,-1106.9213,-410.36694,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05199,-946.86334,19.677576,-358.21884,-963.6665,-248.30676,-913.0142,-112.949165,-2034.7352,-105.51015,-2565.5503,-1352.1794,-1074.706,-424.45474,-414.10822,-1122.5237,-244.96814,-150.77083,-901.6199,-558.3994,-218.6444,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02797,-445.66464,-55.76914,-112.91916,1940.0931,602.146,453.5777,-89.088844,-1988.508,-67.81456,-2559.1755,-1225.5282,-1091.2668,-598.98236,-396.56464,237.25836,-225.31055,-8.784137,253.83765,297.65393,-124.471306,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05736,1844.4115,-243.98654,1366.0101,570.23425,-48.1312,837.5125,115.54702,5386.9214,396.1311,6484.694,-488.49036,3682.3093,3912.3926,-272.89124,3809.093,1849.9768,406.46585,-467.9939,-484.66663,346.53137,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00046,-1207.1283,2210.1245,4964.82,-861.28955,-229.25818,-975.5827,-46.199013,-2002.5549,-88.96416,-2560.1948,-1284.9196,-1189.5321,-1651.4486,-393.99258,-1126.6891,-592.4055,-75.80403,-242.15259,-790.1587,-324.2801,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02896,1109.9115,-125.78507,380.51773,-23.131472,-84.42972,85.296196,117.09179,9553.57,207.64604,9064.746,-747.21814,8607.414,3430.4448,1710.8704,697.2513,2975.0637,124.67485,-525.2252,-485.4353,170.39198,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05107,-882.5999,-306.69174,24.65054,-243.7074,-228.91644,-502.75555,-28.793524,5627.6772,101.46654,6033.389,-1428.9115,243.18228,-270.20084,19621.357,1420.5659,430.97534,-20.222858,-1054.0448,-696.73145,-401.21124,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02271,1719.6884,2341.0781,196.03482,-28.941042,7.8749666,494.1524,5765.0024,-177.71573,4741.8877,2041.503,-1096.1616,10.167631,302.03574,-349.22653,4208.114,701.0952,154.64433,-258.0924,29.419567,499.56738,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00059,-321.5294,1483.7446,3614.5908,13802.697,-104.491425,-312.13812,16.331964,-1979.6755,-42.44957,-2515.2039,-1228.6019,-1064.2876,-1212.0159,-379.37076,1035.7478,-60.449463,525.9283,573.51685,-588.1344,-1.0141497,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01182,-1307.8094,1.0926156,-424.31906,-803.9408,-218.52704,-706.55414,-2.1446595,-1906.0955,-55.760574,-2421.5518,-1514.708,-901.20325,-939.6823,-387.06564,1592.2854,-370.64014,-76.23836,67.8269,24.79176,-431.55322,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05259,235.97647,-288.5546,309.80753,94.83606,-143.00531,-77.15473,28.952356,7156.4585,145.041,8941.18,-922.76355,4452.039,3069.3516,-264.0007,1209.7634,1387.9023,38.14958,-783.85266,-546.855,-58.632313,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04558,-896.4478,817.2798,2435.8745,6763.159,-227.89502,-334.68842,-86.573586,-2109.5913,-62.200577,-2618.7783,-1406.751,-1009.61035,-1117.8837,-408.47778,-1115.5298,-288.00525,126.26994,279.95093,-357.98828,-129.21837,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01847,1077.6918,1942.0679,185.68326,-218.79309,5100.4756,338.99493,3935.7302,-815.55743,2789.5007,-401.21646,-1016.29114,-290.9437,598.0074,310.93442,-645.36957,1253.7986,99.932785,-474.96667,-156.6627,56.414806,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04082,544.4931,260.8279,-303.01694,-274.9286,-95.41629,-64.99433,-37.0774,-1861.0969,28.343735,-1993.4327,-1321.7185,-136.38315,-66.08243,-404.70285,2093.075,86.85376,-141.79659,-502.93054,4642.7725,53.85011,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02519,-458.3961,-55.32816,126.45596,-346.286,-178.94116,-477.55084,93.28231,5161.082,218.78947,9735.78,-1146.4093,4929.8433,1472.1324,-178.4933,1353.8308,237.44751,27.73515,-881.19977,-739.42456,-268.6222,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05633,7351.4575,419.0192,94.07266,6092.831,5081.397,8118.3994,438.59818,-1961.4197,-100.408676,-1836.4822,628.412,-1139.7249,1033.3983,-307.5405,-876.934,2622.4036,1126.1023,3043.654,1912.7992,2272.5176,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04093,-494.3038,-305.08377,-764.02454,-1104.0574,-280.17285,-897.1403,-111.279366,-2138.8704,-124.09114,-2525.549,-1502.6399,-1326.2047,43.95517,-397.08737,268.72662,-468.11658,-247.72859,489.42285,-589.83325,-180.00945,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05855,-2163.5735,-382.34476,-221.1838,-1021.73584,-313.3103,-1367.0696,-145.69177,1329.9811,-66.883835,1926.4552,-1441.0508,-511.5117,-1180.7566,-405.12192,-788.87616,-473.292,-175.22066,-1237.8596,-1025.6367,-409.65118,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04848,-396.97055,-145.6235,-725.05994,-1201.7721,-282.74902,-975.0417,-82.83515,-2106.3845,-103.98357,-2632.3953,-1300.7513,-1174.0029,117.5455,-416.6288,-912.9654,-504.28137,-157.04366,-561.42065,-883.5711,-49.430164,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05800,680.97455,-163.9227,824.89636,331.40784,-107.54837,303.0694,141.80252,5772.6216,269.7838,11552.948,-494.77942,4140.345,5325.215,8793.295,774.61163,5442.032,115.44194,-725.2434,-578.0299,177.65724,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03447,-1031.027,-16.928076,-518.2998,-858.5377,-76.6926,-765.0606,-98.628426,-1994.7162,-105.14961,-2532.5107,-1473.4025,-948.32825,-691.2214,-413.35727,1924.2166,-265.12354,-167.11897,-360.01147,-496.73096,-128.64977,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02373,-380.32065,-188.95529,-53.80234,-286.19885,-166.1044,-440.45624,-10.466375,9936.822,171.0507,15517.091,-1125.6879,2198.4568,-221.04044,-362.86996,2159.7424,-21.593996,40.53288,-892.89124,-800.5149,-21.704212,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00718,143.28336,-101.33988,167.26016,-178.82776,-118.14151,-112.0185,170.81973,9055.875,183.01128,6073.027,-960.89514,3029.9148,3097.9214,-105.35365,1414.2473,468.23145,-46.717976,-807.4753,-611.55505,10.817515,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03425,-649.5782,-189.82413,-710.3198,-966.51196,-259.7911,-898.7514,-129.2347,-2086.15,-138.39177,-2606.976,-1500.6661,-1240.4725,-775.5871,-434.53445,-702.1163,-620.75867,-201.07222,-420.29846,211.15053,-188.57011,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03816,175.56314,-245.92593,-459.76254,62.029663,1562.6718,731.09576,-58.263588,-2108.1924,-109.63405,-2546.268,-1309.3896,-1334.7135,-421.60733,-424.95395,-1596.5149,-160.72949,-131.519,1905.135,-429.53784,420.78455,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05943,-1101.662,-371.79922,-252.0969,-515.5585,-274.24826,-834.17645,-109.03156,6156.2095,5.850144,9466.959,-1445.9406,-628.31287,-1343.624,880.6918,-446.26117,-81.325195,-86.54085,-1090.6227,-903.9877,-328.44812,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02091,392.84756,2174.6912,5736.6143,3544.8381,91.07016,638.7608,21.661127,-1897.958,52.55388,-2479.8833,-1121.968,-935.4291,-953.70135,-73.161575,-695.3161,493.74487,173.05644,1732.033,-97.096176,6.7382917,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05666,-370.40512,-290.26157,272.42276,148.7821,-207.91452,-325.48334,-30.800909,14140.267,239.33525,20207.62,-1116.7968,2282.78,90.90317,-318.14337,2819.5671,487.61743,67.10539,-909.8064,-708.1124,-204.99669,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01031,216.76016,-274.88785,-716.68726,-152.50256,-177.6575,-616.7243,-55.28193,-2130.5723,-118.95445,-2588.1746,-1403.0391,-1288.079,208.6163,-428.35007,-1592.1771,-595.4856,-217.44856,27.328484,2598.3662,78.318855,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01384,1244.5785,-76.51646,718.5812,461.93518,0.11831367,556.8465,207.05423,7119.8677,195.41771,5489.7046,-555.77893,9422.508,6784.881,-194.8932,3731.7146,1620.2361,163.68034,-472.8578,-243.66869,461.38452,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03991,-132.03622,-186.13992,-845.542,-1340.4958,-277.10666,-920.47516,-56.919228,-2111.5757,-71.98549,-2600.582,-1517.7427,-1318.6539,-688.8099,-447.62595,-838.137,-681.3717,-250.34395,-479.42944,-132.95494,-14.328237,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03448,-1628.8741,-205.84964,-771.8529,-1288.4979,-325.6669,-1321.434,-145.05417,-2043.2217,-148.65462,-2586.2822,-1634.7781,-1006.32776,-958.7026,-440.00516,-138.7575,-907.66284,-249.03413,-662.1129,-870.0535,-474.36786,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03240,1062.6644,136.48337,3488.9438,10122.156,-8.450473,-147.57173,-63.519234,-2042.9463,-101.13396,-2565.6433,-1252.2019,-1158.1487,-471.20963,-415.74002,-965.0782,-203.95679,783.86945,-420.6565,-589.5763,59.82765,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05362,-619.51105,-159.5156,-660.8351,-1239.6367,-294.557,-1050.507,-112.394905,-2097.3047,-117.35277,-2633.5642,-1317.5464,-1057.5747,699.71515,-421.26447,-553.7939,-620.25916,-145.22444,-327.29065,-899.3699,-177.43059,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06470,2161.8765,-174.0668,1374.5336,928.7777,13.158109,1147.009,304.72427,12285.981,539.2532,21089.725,-482.95447,4115.799,4748.7354,6974.9834,1859.0007,7112.057,262.52432,-315.7063,-206.60973,420.80212,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00946,1050.3666,-149.17618,88.78482,-156.93933,-28.336948,80.54839,174.83145,6696.442,168.24199,4159.111,-1008.21704,6083.1763,3037.5122,-345.95312,3222.473,160.67578,56.127728,-519.4071,-426.30347,387.16394,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01524,-1349.1156,141.32425,-474.45273,-910.4144,-222.29672,-910.0517,-67.28745,-1890.7645,-102.92973,-2421.4783,-1471.8018,-833.0287,-826.53644,-385.88397,-1309.3977,-625.91907,-128.39229,81.02636,247.76918,-362.0782,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00610,-1571.7885,841.968,749.6737,2392.598,-280.2312,-1154.842,-11.707525,-2016.3788,-37.287094,-2505.7788,-1493.0376,-1082.8453,-1335.5255,-397.66132,-1131.8185,-701.4242,0.9294861,447.07886,1260.8788,-348.59497,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02772,572.3022,-182.90158,394.08047,-104.81433,-109.16275,-71.193794,26.894098,5868.523,131.10442,7458.9097,-1087.7489,3244.8772,772.2884,2323.1658,3443.987,4118.878,73.16252,-661.13464,-549.7516,161.28554,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04198,-235.28452,-320.66898,-225.1655,543.0045,-107.25284,-565.7172,-96.42594,-2097.3896,-120.69322,-2505.0156,-1164.4387,-1292.8462,54.575043,-421.12286,-1029.8185,-271.53955,-150.87874,-417.16956,-618.85583,45.959972,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06086,526.7558,440.45792,1340.4618,408.6859,2.6896029,386.20074,-85.48167,-2109.6665,-34.779312,-2634.9763,-1394.2562,-1027.1532,-1461.6073,-408.8746,-1310.937,-532.02576,-96.494705,729.1101,-945.6989,-283.49036,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00974,-1438.7345,-201.2562,-685.8325,-1270.7208,-197.82782,-1091.8696,-39.43052,-286.07877,-80.70036,-2467.115,-1594.9851,-538.0615,-1586.5399,-425.02054,-1015.6706,-934.15784,-123.20833,-1111.0614,-969.1947,-285.30273,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01115,-31.463469,262.33047,111.65738,-116.52478,-121.50174,-105.52778,1572.8059,3047.8005,1070.216,3569.377,-883.90857,1151.4745,1797.6783,-353.16763,2460.2546,30.406004,55.18913,-764.57874,345.2218,111.38978,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02738,116.605865,-242.13235,135.58658,2598.6716,515.7229,203.38066,-118.99464,-2053.176,-133.80641,-2577.4797,-1126.4835,-1138.1978,-734.8365,-393.34906,-858.0607,-339.60278,125.153366,15.179681,-258.97217,-6.52538,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01765,811.38275,41.22842,803.79504,440.79456,-80.80026,453.5174,189.163,7496.9478,297.04657,8230.646,-1005.99524,4777.051,3268.9893,2528.267,2824.2722,3265.8318,396.16873,-569.0615,-264.62793,201.16237,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02000,-913.0916,-124.27952,-100.32736,-502.72742,-229.7363,-673.341,-28.070807,7438.864,205.45592,13269.739,-1354.7554,1558.9652,-620.8049,-381.1362,4883.0835,-380.49402,70.47856,-1005.3506,-870.97235,-264.3432,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05034,3965.0215,1055.7167,669.41125,279.06946,175.16,1961.5237,153.5745,-1946.7382,97.021225,-2307.416,-722.53503,-1201.3336,-447.9645,-362.69006,-334.37762,1308.5645,208.4384,712.1216,210.11366,961.89417,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01283,509.80362,-115.741554,68.63272,-201.99817,-82.15842,-72.95576,87.04247,8958.284,176.08025,7982.8667,-1126.6467,3314.6487,187.58505,-370.11032,5514.8716,-66.085205,105.5258,-667.90857,-585.1312,164.06483,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03411,-270.80624,39.65701,-343.9106,-619.36975,-20.863865,41.898735,-73.54209,-2049.445,-76.51247,-2587.0981,-588.1915,-1216.869,-759.91425,-414.69348,2000.2727,-229.48206,-17.62325,1657.8179,-521.5775,-17.762318,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05210,606.91693,-222.16238,701.1749,254.7362,-94.219086,175.68095,86.140434,5853.2876,223.84904,7261.3677,-579.4574,3939.9724,3931.2607,-247.4369,1041.6282,1430.2119,119.2791,-666.25037,-446.94873,108.24781,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05030,340.27017,933.9501,4824.1616,8285.728,53.88345,65.91729,-27.618841,-2030.0787,-36.029892,-2518.9695,-1125.5345,-1124.803,-1027.861,-398.59113,-182.0954,170.43457,740.1292,398.5525,-515.9447,99.15833,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02029,1907.7601,-124.05991,1543.4323,9077.134,3487.511,2124.7327,61.326836,-2001.776,39.79161,-2422.572,-792.45593,-837.6083,-126.27701,-346.69943,-506.83075,679.66626,340.631,545.62085,10.461803,726.307,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06584,-273.12045,-332.34824,-561.7771,-869.2551,-422.38654,-533.3173,-64.1551,5379.092,-80.74126,-2555.072,-1496.1484,-1366.1588,-1476.6073,-464.5925,-1729.7324,-779.59656,-321.61923,-1577.9727,-1401.9006,-46.525623,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04303,-1232.3842,1522.9624,3009.0396,254.49695,-137.1677,1149.8337,-95.65006,-2066.8086,-89.68642,-2580.7368,-1454.2448,-1148.5375,-1257.9796,-428.181,-633.5036,-459.5293,1911.1812,-82.380745,-844.28705,-319.31598,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06558,-931.73004,-310.5903,-573.7351,-894.92615,-424.76328,-828.1667,-96.236,3793.638,-89.56703,-2546.4663,-1497.8856,-1367.7096,-1559.2488,-464.56482,-1729.8506,-749.2344,-350.2512,-1577.7675,-1412.7421,-56.260975,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03151,1820.4886,807.7261,903.40247,242.12366,-108.75552,613.5457,79.30944,-2040.1119,54.092392,-2533.538,-694.2352,-1138.2267,421.34848,-327.19897,192.82452,1356.2859,106.75322,542.21045,-180.77159,629.77893,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00915,325.95938,-65.673805,315.16446,102.7406,-71.19821,119.837944,315.15982,6087.6167,287.02368,6327.0366,-777.589,2885.2922,3141.3853,-238.8542,2827.339,1090.5764,104.41911,-661.7992,-322.09644,187.93227,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02204,812.29974,-39.11899,400.1049,300.57703,-61.56107,508.4749,-16.007513,12376.661,34.418076,5420.7964,-1143.2482,1386.4078,-232.2399,-381.48553,5407.748,624.76,183.26848,-532.83154,-447.97827,-95.2965,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02844,290.70963,1253.4978,3189.979,8305.477,437.8378,1799.2083,-27.452978,-1959.8054,6.5969396,-2539.1135,-1214.8953,-910.62244,-672.0484,-383.67212,-1144.0474,-139.99072,730.2608,-84.60255,-410.9088,-72.011345,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05860,645.914,-181.431,803.38586,518.7423,-83.543915,202.74004,78.27718,9135.017,236.76073,12197.6045,-897.1991,3904.447,2014.816,139.1187,1789.9592,2365.6042,127.857346,-641.0945,-552.41797,47.56947,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05975,585.72797,-231.96725,849.16077,285.3578,-106.14664,145.59746,88.5277,8645.774,292.38208,17157.748,-872.9335,3651.4675,2792.879,-318.16772,934.4046,1543.1882,141.48906,-706.3761,-566.35,-109.076164,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01420,3332.211,795.55994,1874.932,1477.1263,82.50821,1992.1741,208.08609,-1937.6698,287.7519,-2402.9307,-912.0592,-1025.8729,-575.9643,-330.79456,-1.5346086,896.8186,333.61087,1100.8018,1750.7758,516.7429,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06300,968.6733,2174.7217,427.66495,12.627073,-81.78598,110.28033,4758.7017,-1047.4597,4805.5415,1736.92,-711.87683,542.4877,1706.7198,-319.4126,-985.7441,302.95068,70.15044,-157.57129,1843.893,312.84998,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00786,-2249.4612,-109.945656,-897.34436,-1355.6885,-338.73575,-1528.6194,-71.37116,-2083.0469,-67.582535,-2571.597,-1655.5492,-1158.968,-467.46646,-402.71048,-490.54218,-1261.3215,-206.51595,-994.03937,552.338,-592.50574,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02593,-170.04526,-208.3569,167.20767,-163.98792,-157.67441,-315.8825,8.250727,7395.7983,137.00761,11611.324,-1129.3154,7203.766,905.13336,-355.61768,2668.2136,419.6128,31.959637,-807.1297,-684.8148,-168.09581,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00807,-1924.2891,-39.991917,-700.15564,-1225.8246,-289.54297,-1298.6158,-54.13746,-2039.143,-61.77266,-2516.0762,-1638.9329,-994.8191,-1368.5538,-404.12082,2435.7961,-679.5344,-123.91914,-405.74255,-78.75218,-406.33215,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01096,1899.8607,101.69375,-252.54086,-37.092163,18.977627,842.8389,107.06402,-1911.0991,-45.719254,-2321.0952,785.29114,-965.1942,259.48105,-314.45813,-92.46527,1608.5979,166.84001,1441.2441,81.50343,1781.569,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01334,233.51749,-87.114296,72.2626,-230.51648,-123.32745,-159.1169,105.662285,10981.491,206.2183,6777.186,-1114.9943,4616.8853,1723.7477,-267.26746,1610.9119,362.8579,26.578045,-747.9971,-611.6915,-36.081654,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00762,2187.727,-18.086523,48.86392,3590.6033,1724.5919,2407.4202,54.093163,-2066.6633,-87.35353,-2533.1753,-950.5029,-1218.4292,909.4312,-416.70322,-1005.8807,-123.05371,-101.9803,205.05225,-292.2743,366.40918,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04683,5147.108,1395.8394,1183.9203,755.942,398.189,2577.473,205.0358,-1979.4327,133.37267,-2358.5195,-990.4043,-1176.4717,-444.69717,-358.87656,74.20148,1022.469,285.05008,1327.0903,407.40076,639.05676,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06491,91.99576,-330.9717,-460.89084,-723.65186,-341.28467,-163.36372,-40.41337,5483.763,-83.07683,-2540.697,-1424.9736,-1356.6908,-1456.3696,-448.67865,-1715.6604,-586.74316,-324.64304,-1404.1326,-1350.9636,72.22205,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04822,2535.9033,341.38638,3447.858,5210.709,381.58066,1058.6143,30.767359,-2067.8923,-18.241806,-2542.2383,-1120.7585,-943.5891,-457.3361,-384.98807,-1041.1262,343.34082,150.38115,642.8196,-285.7683,440.08142,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01192,-1870.4425,76.89669,-521.0337,-752.0504,54.949123,-409.6043,0.8462768,-1925.6116,-35.014908,-2442.5762,-1708.1141,-1140.7346,-1251.8555,102.12511,-1419.28,-727.6221,-190.75313,-264.38806,558.713,-591.6726,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02685,-714.0201,352.52237,-44.47788,-428.1942,-181.68475,-580.0202,1138.553,4088.3557,1603.1282,7928.1226,-1073.7799,5052.318,1090.3094,-375.23215,768.13873,-450.81006,8.605756,-889.235,-729.6666,-203.83672,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05334,1086.6644,-189.62924,1073.2194,492.88782,-60.582188,527.6214,160.87167,6303.5005,295.11365,10868.243,-309.86462,7598.8687,6580.334,-119.74837,1744.0037,3170.2087,176.40703,-554.57556,-353.79736,220.136,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02450,-528.3448,725.46216,3204.754,5335.542,-160.15683,167.73051,-67.70939,-2031.6044,-79.31764,-2522.729,-1444.9021,-1204.4729,-1209.5432,-413.26065,-1348.7972,-427.91736,270.94022,-366.917,110.67958,-241.58958,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01644,395.7836,-132.51791,260.3688,94.94495,-93.35092,-26.962837,61.49993,12443.649,160.38896,9447.584,-990.2759,4190.009,2065.4194,705.3312,5517.608,1236.7876,144.89409,-703.68005,-412.33704,-43.08141,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04414,-2667.6296,-317.014,-710.4778,-1121.783,-282.49203,-1557.9136,-185.53888,-2049.8347,-104.8586,-2522.1377,-1523.3186,-1259.464,-1557.8547,-436.0987,-1553.6346,-707.5536,-236.70247,-885.0592,-1047.0858,-686.8609,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04970,361.11148,683.5001,1196.5101,1985.3344,-72.03122,19.052544,-25.659643,-2114.4055,-9.328903,-2581.8994,-1420.5681,-1149.6041,-863.36066,-419.3076,1811.5862,-33.19751,107.53252,2904.406,-363.3933,-189.72197,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05363,-535.1866,-323.31534,182.76822,86.80505,-192.93942,-354.35504,9.743372,13209.099,187.55577,17147.219,-978.29443,4915.268,1508.3607,1506.5024,357.5396,563.9419,7.465863,-919.5327,-646.9087,-203.51683,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04322,-1727.3385,338.48672,-327.74875,-686.51575,-300.7919,-1026.675,-138.68512,-2038.6592,-100.261765,-2574.1006,-1576.7874,-927.0836,-772.10736,-430.42096,-1468.3402,-846.458,-92.64131,-80.71717,-832.39874,-470.8529,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01483,747.20013,-110.39481,441.64322,117.32239,-37.693882,226.54985,150.59262,6162.104,216.41191,4659.38,-733.11365,5040.214,3425.1758,-214.94533,3280.657,2500.6326,126.71562,-570.2809,-308.333,231.266,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01673,-1436.6532,1287.0881,3978.7017,-737.2334,-256.2506,2252.1843,-86.67188,-1930.1484,-92.52562,-2490.3408,-1336.2196,-1208.7953,-999.4681,-401.94156,-989.28485,-371.79504,580.0828,-395.31726,-806.30347,-343.93286,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03310,-1728.3727,-113.1359,-279.58737,-60.172485,-326.27643,-1299.944,-142.80981,-1995.3651,-131.41664,-2552.0903,-1568.6786,-994.8153,-929.9351,-433.28394,-1548.8198,-819.12,-50.20223,-759.7822,-562.0359,-489.0464,BM-Her2N75-17
