,CD44_Ring,CD45_Ring,CD4_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene049_cell05242,0.7636277904949713,1.1650830074425478,0.5343338854498666,0.2698968001478321,0.5052259879777875,0.37191559316899525,0.3804716193212071,0.2954085647069634,1.2051892078743698,1.4284743372548572,0.44021495511407027,0.7648575061348104,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00869,0.4726372417780511,0.4671401094686548,0.5895121869516262,0.23688653392062797,0.24960610279960313,0.36260929617011556,0.3637386759576039,0.3132047664369538,0.7237936335663195,0.8574864767548398,0.4769510921887603,0.8300385517294923,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01780,0.41926159487845494,0.549068286328757,0.656923099540988,1.616345013277091,0.41039877487327503,0.5699425793919555,1.2242961205631864,0.40886999907596344,0.8227159694013186,0.5251177470567072,0.879520720266595,1.0489720137950045,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03189,0.3678795472901369,0.5042588110976486,0.5474258030227177,2.028326813949688,0.40713989236955095,0.7176754631502668,1.271083672698874,0.4042681775569594,0.7800296259499355,0.3937358597501154,0.5331952337994675,0.5598329104679365,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00296,0.3272403719275836,0.3949329483394534,0.4103512470154895,0.21543588939808667,0.22769768178955477,0.37828457480945304,0.3830180156001866,0.2743230580578653,0.7470107261023852,0.354139156593774,0.2697128673778273,0.7428424854391684,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04032,0.38052271051831366,0.5259826269037009,0.5735740849836882,1.4404109217850665,0.38910955668406444,0.4007249287007107,0.9148683723908423,0.6011437660520661,0.8116409275702426,1.8663207380006974,0.8188131649354907,0.6494143445753454,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01784,1.157894475699644,1.5471724040702826,2.2666031863580685,0.24059168243886786,0.60154348188835,0.3924387185557077,0.4001900314259457,0.42550248932908064,1.1108727290966245,1.2173844450317475,0.6841893169996933,1.1374743455264094,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02594,0.38999046304222873,0.5625671641417835,0.6165989861567731,2.0921730273226893,0.5141670320585819,0.5452613113134143,1.116537947125597,0.3857168944095404,0.8308320405783715,0.5737084457955104,0.5447501209706116,0.5407385755385696,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00523,0.3681004576677361,0.5188394541494882,0.5373894814798529,0.8204371225941962,0.3250672088652857,0.5444280023179997,1.143747766008789,0.34901369520464137,0.7699505865540103,0.4231414606296807,0.3968422699289352,0.621212818876946,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03448,0.7354329139714815,0.6498580201409943,0.9147839806664975,0.2321891552929849,0.34943677177403715,0.3529040883229564,0.42507105972178055,0.3154005520000156,0.8560536182092694,1.563184949357009,0.5916678768118079,0.7603680941211064,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01402,0.3661129963200465,0.44264720946311076,0.4875387065211476,0.24132687243636453,0.27164753882765547,0.3489060338776372,0.3763079320344128,0.39723011356562005,0.7224247340998196,0.8833925974286991,0.7900377217641013,0.7447452017781665,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03002,0.37624249452388947,0.5691705304976593,0.552420036549066,1.3749673544876302,0.3968586790226216,0.8438132382003027,1.0429405956714874,0.4754997611147168,0.798505541574861,0.4055354223558735,0.4849887170976317,0.8227536457620286,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05026,0.3809174547821348,0.485371261776043,0.6682686659055929,0.30145814059570764,0.3403761394156153,0.4539238741625722,0.37297154722061665,0.3638675866561771,0.8037923760448299,1.484045423009583,0.7412964346631513,1.469853191699653,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02999,0.39498955282722936,0.5802539116517189,0.5516696086770326,1.5317213771757645,0.42775381250589495,0.718429790664384,1.2566868589199478,1.0247144791903524,0.8054945176357018,0.3908508208479616,0.4534112868467175,0.7394036636929991,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03145,0.3746051223471238,0.5793043585406763,0.4028479572236317,0.21692078656324532,0.2976953569077292,0.33549361421763324,0.34762362311535633,0.403867452260348,0.9071561117847953,0.8663739748841316,0.47289023410898556,0.6585855319546546,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03326,0.5248536019216865,0.7679694342312323,0.8589055660439601,0.2197821331171882,0.39076119137663573,0.3863939168500615,0.38631204644149714,0.302540996897898,0.7813976699171734,1.4158391216375152,0.41069184913962226,1.0946231366372607,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05258,0.3614453847246299,0.5257382921081268,0.6110614208534442,1.2766412611144198,0.46014493534427214,0.5413074924286465,0.7826969801572726,0.3974187956365434,0.7949392670916444,0.4919997566567799,0.38899368381676136,0.6813338367674625,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03877,0.4066435466205584,0.5578842327528281,0.5986343044187064,2.133815003165405,0.43111195386255485,0.6261216424417778,1.5137909751709606,2.6386389796453877,0.8196523762198765,0.4664542337488082,0.5158940001537695,0.6731929450107951,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06038,0.34773494788272963,0.5080495226070909,0.5228427295173912,1.5287082639380536,0.4660015571704872,0.4143054682034135,0.7128889092310957,1.328097972846407,0.7565062646780005,0.32484777781688534,0.2977920599712014,0.47903572703636044,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01164,0.41510582750358066,0.619983232080886,0.7367509498378443,1.8659024201694208,0.412436785135989,0.6670454669766713,0.6641782450587066,0.41071313985861513,0.7278833226275476,0.43166202720844776,0.48715602338119707,0.9925967897180437,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02162,0.8147596738333571,1.019801055325436,0.4998640839238644,0.24448712766084468,0.40753605402378584,0.38357324498091483,0.4042569264749928,0.3181727604748245,0.8558837261204927,0.6764608348197803,0.4366151002570723,0.7898951838492888,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04791,0.3522048494766804,0.4770796306894576,0.5434673876545272,2.6272503606543594,0.3889219900722961,2.170852623751272,1.0843717997711602,0.37170278214352126,0.7396315920544929,0.41325001483958224,0.4334506049543274,0.5021053533510575,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00928,0.3597335967783008,0.5171353722303305,0.5711197574672673,1.5838746051705823,0.3350281609601956,0.852091070772665,1.368760834363885,2.4424909009722606,0.7600078231582057,0.3884132980670857,0.4288000673865056,0.6653481309569241,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02299,0.6085260118485369,1.0405121144921725,0.48481485981463607,0.2282896600405,0.4237909144525335,0.36870107653531936,0.36498792656567774,0.4176656368295962,0.7543970060852911,1.8287769727898242,0.7557012659043059,0.7329693897127121,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05658,0.39697422675108723,0.5440036552004266,0.566057311996264,2.506578059762513,0.4280064449267767,0.4337659022075395,2.582414181203744,0.4999649205907676,0.8041128360037547,0.5018701896883867,0.4181954529773559,0.6774880638137278,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00139,0.40883032285010174,0.6578518641188791,0.7190111166669894,1.7144795511532986,0.4837584067558953,1.3295059034214782,1.2038352318259602,1.3090079977685989,0.8395038843349415,0.5625857636269896,0.8043360651739515,1.1714189444620027,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04653,0.5445510309726025,0.6481614391565645,0.7912324185669424,0.24862174360336486,0.41092355363272254,0.32750590761223924,0.36094826538620384,0.42964925728457903,0.8138816311084156,2.735984461251429,0.7559121601003134,0.5351503267855757,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01030,0.46156790309444007,0.4059100771224533,0.4561890708185695,0.23222407312358118,0.23543063961420957,0.33919618006099006,0.3583233212041805,0.3424512751899604,0.7218348421967862,0.8179191529441289,0.37996328259790446,0.48134931655417634,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03249,0.4741478847157684,0.5361456759793973,0.5224066844199811,0.2556636246889664,0.3828801899048352,0.356273577694184,0.4301850440029247,0.427697459968139,0.778587656781746,2.017374654258418,0.9803831799351053,0.6400997251045217,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00837,0.38574349904320915,0.5297224625080317,0.623009124059057,1.7473257364147843,0.41811626719003403,0.7439338895943879,0.7077249077674129,0.35292557489822285,0.7945780451090498,0.4586834503243671,0.5967292542573236,0.8479915307709127,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03297,0.8011094059281034,0.8809327937538609,1.0729992225138152,0.2274026486290932,0.41280859808099435,0.35975017148967386,0.38330046383841165,0.30032747315569536,0.883764799340156,0.7737861119186676,0.26448114270569034,0.7697856809006823,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03266,0.3983892244488473,1.120509061561898,0.7528894907237752,0.2199401664022157,0.28151170771590295,0.4304644219215842,0.3596520039318429,0.2622567228165361,0.7627401871547165,1.2424648627273212,0.2087328896979917,0.44823066608827467,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03533,0.36596216571938395,0.5173375061148695,0.5426869542453117,2.625365016722716,0.440150451030768,0.7280213452473109,1.0921725939185638,0.41050951751429576,0.8138987410936597,0.38900186928406316,0.5287774458269632,0.6286580276376605,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01630,0.5014259240450494,0.7699470719786434,0.7896606011746523,0.25111579617434054,0.39794685662338075,0.3490668635022564,0.3966449715076276,0.4356903432501435,1.1216879507694202,1.0532232750178603,0.6122300192932063,0.5980756786285477,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05517,0.35322079507378856,0.5064680646643558,0.5182610480070899,1.4581141524372079,0.4938226952387795,0.620310473691133,0.9267998725479273,0.4843929181074247,0.7429383986438313,0.3091814824860806,0.321876751640039,0.4754867788275656,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04968,0.4387468981602106,0.4711110717008865,0.5371248345715234,0.26326539512723635,0.2986299861890407,0.3659162379414797,0.3784091547570788,2.1212708940121803,0.7583869036737573,1.2837984565349123,0.692315778903093,0.8599514264711798,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02793,0.5785853633326101,0.6347063928925571,0.4761255070968495,0.25385632593981666,0.32250733236815166,0.35837414900528247,0.4132939732472649,0.40916228515185404,0.7609263274248977,1.22687117054271,0.9424023258330516,0.47360740755554576,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00225,0.3289515122905983,0.40259446829612905,0.4329891464484282,0.2043123711474215,0.20923888454727885,0.3420026668956359,0.3499443083843881,0.2592973262981433,0.7073919513878392,0.3985648783836436,0.2826021827868355,0.7589645886943719,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02718,0.37253136348384147,0.5166924909537829,0.5516041946763591,0.5842950586488144,0.42920716249459684,1.7111847520192163,0.648232519684747,0.5314695022648301,0.7767258890932439,0.42695469855205004,0.48584153559336984,0.7387021288669237,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05573,0.6700012648192952,1.2541183199574086,1.6684592043734514,0.2643338643244465,0.5581854790610792,0.3647884782734564,0.42726229568868523,1.979562129210758,1.1948841657027645,0.9985973782326807,0.49380522680857586,0.6434640293968963,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03209,0.6018787099052035,1.0092953765964694,1.266352781537086,0.24578852834241027,0.48715644970543137,0.37456414175365016,0.38578614391466304,0.39197257702933674,1.2851273608757214,2.2701722615411235,0.806810595927816,0.7146253341092714,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03531,0.3804063707680919,0.5536608803733798,0.5034850093593766,1.2678657206857302,0.43580758496232436,0.7341709283924754,1.0055562738530697,9.384056155401963,0.8105690876416718,0.3921143038934379,0.37198160751126635,11.282019538412802,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04551,0.35523970644592096,0.48338912346779506,0.5655051522236171,1.268345156729657,0.4271253478554699,0.5476792418807143,0.8769523416902809,0.39682246141497957,0.7986836867153437,0.4218275426842402,0.46549186922259556,0.5936270426651657,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00946,1.2645541505377471,1.010672548212526,0.6119335110482641,0.2285024781976699,0.4154016773634414,0.3820221336995924,0.3555880267973929,0.3152013030811812,0.8534320665289572,1.1573328913798182,0.5266625925017416,0.9208693515680672,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01426,0.3723260232615841,0.394670024270858,0.5198258705394261,0.23180596220376626,0.22185084604743194,0.4001419089551644,0.3684673481425029,0.2804334668919867,0.736377423831523,0.5829856856591884,0.532571376629833,1.1561429286876042,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00783,0.5599721295289808,0.49486398818913574,0.8193925669719313,0.21042363458097757,0.30608045821128227,0.4028068667086495,0.34921093918230967,0.36025318138797463,0.7828768784650119,1.3469007545897687,1.2460922993264338,1.4868912308760605,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03502,0.40618959071716404,0.5089734420890196,0.4928357933632986,0.25862006486463585,0.38688910585363046,0.3512411030848652,0.4100331005263763,0.43851568476997493,0.7930298430618888,1.867285013915839,1.0059560785942847,0.6407846382429087,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01190,0.3631761496776506,0.551827456249304,0.9738439470386073,0.22425153333832715,0.26247037634288495,0.35381212823183883,0.3375798663331898,0.25025199582986496,0.7394480119775209,0.38183780251366767,0.3841781275768169,0.8848073861842993,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00547,0.9941336634657948,1.059530897558758,1.4186873240200195,0.225112479519606,0.47358606359449246,0.4278886272421043,0.3754195891459535,0.37787743415324504,0.7464613446055914,1.0581069653397248,0.45406644927403017,1.091054640825716,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00009,0.3479912219404543,0.44991747414182315,0.5363292536724763,0.21481739774587127,0.26268858271794215,0.3536442060899692,0.338092034029698,0.276260431219445,0.7827258073600036,0.9927691836747444,0.45625340460230845,0.9105861297049365,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02218,0.7553773538231466,0.9124622227894417,0.6896894838267376,0.25750663485577185,0.4470930369387214,0.35099513854063746,0.3870849401231185,0.34037397957699483,0.7669685174199077,1.40869743709256,0.5892820165351436,0.7452955228237346,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00048,0.4419707086782746,0.4270518203936145,0.9749178751234111,0.23588877606688263,0.2527029032855491,1.1886540464514597,0.37836971869919034,0.4176804684464583,0.9683080042229852,1.1968160785648783,1.1910361755928807,5.15438643682877,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05990,0.8287054649763473,0.8556184435573242,1.4980182015772452,0.42028748605089034,0.4552211370338515,0.39937309985530234,0.45385587458807153,0.4985347832930454,0.904025336749527,2.089685590441999,0.5569514284093443,0.8395760387730686,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01433,0.6439564212112054,0.9588081503549175,0.6676853428258405,0.2087592225500562,0.3527952043831998,0.31901307538803525,0.33024163533414314,0.34804944995967,0.7742692978000791,0.7700095928288561,0.5856952332883995,0.6609584490693513,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01763,0.3961224012904849,0.5834364604185207,0.6638025201855668,2.0901086063664196,0.43711146416661706,1.4767716695454085,1.2273544487475956,1.7520089439202515,0.7884312325866208,0.4484684037739127,0.6917069082929853,0.7882137787452449,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06086,0.3919700126111641,0.5974945166091381,0.5847487355633473,1.7125138633731987,0.6002692521888369,0.6515349472659349,0.9163885764220617,0.412070531606966,0.817380371473404,0.45271955015099896,0.45819066719713764,0.6119929492512981,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03179,0.5691274371815961,0.5078549548827991,0.6379249634250239,0.22667583234332278,0.3158151071115587,0.3273120619491303,0.37516623163204527,0.2779914656233606,0.7877787885904746,1.015493775852091,0.29214449990152824,0.5890799838994033,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01499,0.3916441374250395,0.5543184188341863,0.655678593354133,2.7178024751974945,0.45299905518940214,0.7030294891659711,1.095948316459479,0.4229329796180538,0.8007068921469725,0.4757702894413089,0.6326848413566603,0.8002168783827998,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05151,0.3915749867893801,0.5147631853162277,0.5881710069761651,2.772795978641585,0.40545831691969736,0.823248051962161,2.2375223348089714,0.5082638893284539,0.7628869807634137,0.38955967029054056,0.32424879097847303,0.7179178601023768,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01723,0.37526683987125536,0.518854782146541,0.5309956005969105,1.209533459659024,0.3903100995003829,1.0054765177913314,0.9165160215000212,0.48745670639065464,0.770963195739545,0.5858817658886147,0.5901494052970883,0.6061154084283094,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00401,0.34977522950423706,0.41398910562864005,0.4619232158068134,0.2141846215265938,0.22098259321149621,0.3565361985332786,0.36045581571863994,0.2843704462448733,0.7202055690136597,0.3188185497904876,0.2374430997061076,0.6665537324691947,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04581,0.4038745085239807,0.5644177425774546,0.6540204256217208,1.790357201102616,0.44269762891878234,0.7282019943800654,1.5172686577885814,0.5403828693728225,0.806146508720474,0.4858613778349993,0.5116796963561734,0.988866995057057,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03493,0.3760847094415462,0.4680981745099757,0.5041328781123599,0.974921103182564,0.34623229523782595,0.4770628286466938,0.5127602291947039,0.5630247178836381,0.7896967172893661,0.6402237978528673,0.4891658042724031,0.8878029006719289,BM-Her2N75-18
