,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene04_cell6003,-370.03217,53.047092,-2128.0532,-182.32169,9.511696,-281.77158,-204.36583,-162.25378,29.492643,27.97172,133.93088,54.781197,1213.1038,-260.42972,-93.12804,5995.659,1468.6687,5356.2563,2925.7175,482.22977,213.22058,-1195.471,314.77686,-1067.9421,18.732016,JE-TMA-43
JE-TMA-43_scene04_cell5688,-379.99265,-464.91687,-2264.2534,-161.87674,-25.629084,-484.73895,-367.27335,-221.32654,-225.57677,509.02008,-126.76857,-13.780965,967.41644,-252.58078,-237.81294,5061.269,232.09976,4704.919,1309.9493,-3283.508,-87.83575,-1331.4722,-11.187641,-1158.1342,-42.748066,JE-TMA-43
JE-TMA-43_scene04_cell5579,-395.6962,1149.0618,-2197.7305,-140.76334,74.72133,-214.8949,-353.7916,-140.6853,1509.2578,-25.5073,-108.34134,95.48741,3634.1228,-254.89548,-252.56288,779.2467,-234.3934,1432.8263,993.00653,3217.656,-117.23089,-1335.305,36.67454,-1126.0469,69.23376,JE-TMA-43
JE-TMA-43_scene04_cell3393,-413.8293,-483.37073,-2134.5027,-134.27078,-60.804928,-464.3241,496.1202,-172.88062,-97.0264,-24.301908,-65.97447,123.82652,5643.31,-242.17818,-78.54555,9070.553,-100.73286,3428.8599,3766.6956,4754.971,971.623,-1241.9194,389.4463,-866.6122,-15.573174,JE-TMA-43
JE-TMA-43_scene04_cell3595,-468.91266,3650.726,-2093.5771,-145.82803,-28.565191,-464.62805,-232.03337,-261.96362,-216.2939,-72.78368,-161.54619,-176.583,4220.4697,-254.21367,-267.57605,-1879.2845,-308.8851,-1360.6797,-1349.6567,1735.4744,-198.75798,-1310.1987,541.2378,-1154.003,-23.272821,JE-TMA-43
JE-TMA-43_scene04_cell5212,-455.27533,1610.2769,-146.00659,-186.54813,152.86128,-43.323055,-175.71709,224.74377,-90.29024,7.8436446,65.68175,-77.83983,131.17549,-267.51578,-203.57796,-1967.8307,-331.24152,-1412.8925,-1399.371,3800.4207,-239.10878,-1276.0978,-587.7744,-1136.0757,3.435721,JE-TMA-43
JE-TMA-43_scene04_cell6916,-415.71048,846.4692,-2122.579,-152.40152,-16.611685,-481.95898,-311.94272,-83.47765,-40.274662,603.40045,-38.750927,538.43304,10154.997,-219.15324,-184.63094,1966.3165,-201.03809,347.83487,547.92694,1265.5222,-25.007774,-1225.7767,823.7991,-958.4304,41.32233,JE-TMA-43
JE-TMA-43_scene04_cell5602,-407.63016,-203.86885,-2267.0981,-177.3776,25.830347,-460.32825,278.6063,-264.54517,-201.23978,-62.79904,-148.14102,688.9095,20238.729,-191.37833,-225.79277,-457.255,-189.00037,-552.95654,2802.5608,362.59647,432.34726,-1337.4901,1087.9989,-1000.42126,11.170356,JE-TMA-43
JE-TMA-43_scene04_cell3897,-401.92078,174.536,-2063.977,-77.79729,-30.62916,-501.85477,-425.03793,-143.68103,-203.27324,-40.07155,-149.32068,193.56761,12862.725,-231.46635,-280.02286,-148.64784,-261.8375,335.70865,585.2082,5069.9995,-84.10285,-1321.8545,1325.0201,-951.38403,17.133535,JE-TMA-43
JE-TMA-43_scene04_cell4528,-466.9002,2312.9685,-1225.5737,-137.28397,2.1934593,-501.00638,119.55525,-107.85888,-245.97414,-50.32384,-216.04912,-120.77504,117.17074,-269.69504,-249.39517,-1940.4868,-331.2063,-1463.4064,-1468.0024,2378.7595,-219.1724,-1343.4595,-653.4114,-1180.0402,-22.236155,JE-TMA-43
JE-TMA-43_scene04_cell5183,-423.22488,-292.36404,-2075.4182,-102.36186,-45.535137,-466.09875,-156.59886,-26.578857,144.22961,44.196785,-130.67581,206.52562,3352.519,-241.76332,-189.15837,3578.1824,-11.8352995,3927.5898,3813.6848,1530.2156,57.11014,-1289.4095,730.5884,-1106.453,-15.125558,JE-TMA-43
JE-TMA-43_scene04_cell6298,-426.48074,980.9333,-2178.9697,-98.8925,33.11434,-354.4471,-373.29025,-113.80663,896.60803,94.692184,58.703876,137.16039,8352.545,-249.0875,-166.60823,-596.57166,-285.35492,278.90128,638.5153,5674.9546,-56.459545,-1317.366,-424.16882,-986.8857,21.3346,JE-TMA-43
JE-TMA-43_scene04_cell5153,-510.08752,-289.75424,-2294.0608,-137.25296,-22.442495,-201.81738,-502.55106,-301.04004,-268.25546,2.8152404,-196.51952,-159.40584,402.87466,-324.41467,-213.23256,-1362.0265,-407.62253,-1344.061,-417.25195,-2426.1228,-308.562,-1395.884,-255.82936,-1277.4666,-60.088932,JE-TMA-43
JE-TMA-43_scene04_cell3803,-496.0793,5214.1875,-2255.9026,-186.8411,1038.5288,-515.2139,-377.55057,-365.55933,-219.75668,-23.357718,-203.81464,-64.20421,20.874718,-278.2235,-232.83354,-2167.5933,-387.0561,-1530.3499,-1511.1271,6000.935,38.739048,-1308.682,-256.3949,-1135.9237,52.634632,JE-TMA-43
