,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene08_cell4471,0.4671939,0.08649365,0.75888956,0.64992124,0.05016809,0.0679118,0.4177324,0.035155214,0.035494454,0.0141308205,0.03634708,0.0,0.0,0.46172097,1.9620509e-06,0.07399993,0.009086947,0.0572102,0.15090121,0.39556414,1.269108,0.4825218,0.0024168538,0.44365317,JE-TMA-62
JE-TMA-62_scene08_cell2192,1.6527389,0.31467766,0.7942982,0.7053781,0.10024792,0.09902368,0.42119774,0.041844092,0.23002782,0.34847736,0.15600413,0.3192972,0.0005268189,0.556076,4.4798573e-05,0.5062445,0.032523483,1.3653834,0.29474917,1.3544165,0.77049136,1.0115788,0.22012517,0.7120394,JE-TMA-62
JE-TMA-62_scene08_cell997,1.8012737,0.43611348,0.77278197,0.750334,0.26493916,0.19410558,0.45254585,0.072221026,0.46329522,0.543658,0.29404578,0.064157635,0.024496472,0.6873057,0.0010080399,0.3481336,0.042429555,1.7089778,0.40795192,1.8512268,0.16242234,0.7133762,0.7148246,0.78872114,JE-TMA-62
JE-TMA-62_scene08_cell1808,4.97487,0.25197726,0.7548913,0.6842252,0.12628569,0.10773225,0.41716334,0.061315216,0.28292054,0.276538,0.25982007,0.139975,0.001448433,0.5820237,0.0013489138,0.40676916,0.029275,1.354428,0.34092516,2.339591,0.13284226,0.737655,0.3886302,0.6587508,JE-TMA-62
JE-TMA-62_scene08_cell1999,1.3981918,0.3094611,0.82006073,0.72535884,0.17079812,0.12254736,0.43443438,0.05561013,0.7086587,0.38632807,0.21849997,0.00021241663,0.03670715,0.69509155,0.00019259492,0.17410484,0.042095333,0.36515433,0.2950118,0.99842614,0.17726634,0.71367514,0.85120136,0.88417846,JE-TMA-62
JE-TMA-62_scene08_cell3498,2.6311111,0.26875693,0.8273577,0.78920996,0.10691399,0.10879053,0.43899947,0.05118353,0.29000333,0.39672586,0.1732475,0.14702216,0.00045369857,0.54063874,0.00019887519,0.31679323,0.021564808,0.88204074,0.32740757,1.5064007,0.12390194,0.8274114,0.21618958,0.5369365,JE-TMA-62
JE-TMA-62_scene08_cell3978,3.7238848,0.3541688,0.7938737,0.6877916,0.09952703,0.124226466,0.4444526,0.06792648,0.27683774,0.39727777,0.19920342,0.47650263,0.00081987935,0.6045715,0.0060904287,1.2237427,0.028132096,2.5254865,0.71256214,0.48981243,2.8716145,0.6910544,0.16276854,0.59156775,JE-TMA-62
JE-TMA-62_scene08_cell2769,2.252005,0.28816053,0.81903195,0.79165316,0.1115982,0.120063454,0.43305054,0.050640322,0.33575746,0.4294154,0.20483454,0.045982342,0.0013070185,0.57179767,0.0004498745,0.28605527,0.025028497,0.83231026,0.34639066,1.6044793,0.24831893,0.9144593,0.25401035,0.58838046,JE-TMA-62
JE-TMA-62_scene08_cell3874,3.9288177,0.3958691,0.81737846,0.747166,0.10380892,0.1377848,0.4700382,0.069435894,0.37798628,0.69028753,0.20732334,0.24764962,0.0012935335,0.54881954,0.0014733771,0.92660266,0.024495766,1.8982276,0.54771674,1.0921308,0.16895726,0.73722905,0.28987688,0.5524214,JE-TMA-62
JE-TMA-62_scene08_cell3713,2.5881836,0.3186508,0.80655926,0.7559996,0.113767475,0.14006446,0.43990004,0.056769803,0.66108686,0.50640655,0.22033477,0.14308795,0.0017221508,0.56315064,0.00045268037,0.25971434,0.025155568,0.76946133,0.4734451,1.3868728,0.1798367,0.755322,0.23244354,0.5944348,JE-TMA-62
JE-TMA-62_scene08_cell1361,2.0332744,0.09773859,0.76016915,0.72624236,0.15851814,0.11730182,0.42199555,0.050492745,0.18857417,0.05970697,0.2820975,0.019231906,0.0004423465,0.5012733,0.0,0.12686072,0.018572362,0.37073094,0.3163788,1.9708643,0.5758389,0.93923056,0.11722093,0.56856525,JE-TMA-62
JE-TMA-62_scene08_cell2450,3.295795,0.25021082,0.7887276,0.71716183,0.08393299,0.11843616,0.46396124,0.06529926,0.33538628,0.3911368,0.14845408,0.14595935,0.00031778216,0.54559636,0.0020827695,0.20861816,0.025927933,0.53793097,0.5660362,1.4218327,0.25123197,1.0007423,0.31542104,0.57317334,JE-TMA-62
JE-TMA-62_scene08_cell4256,3.032077,0.26089388,0.8447324,0.7630538,0.13260442,0.14006546,0.44971663,0.054868218,0.34135932,0.72128373,0.22113274,0.1671209,0.00014502805,0.5392439,0.0005608949,0.24547574,0.021751236,0.7118072,0.3707832,0.7977262,0.1244934,0.6557502,0.31777304,0.6418365,JE-TMA-62
JE-TMA-62_scene08_cell1110,4.6153893,0.3952065,0.76379347,0.67863005,0.22784497,0.19800316,0.44675303,0.070720024,0.4045251,0.398926,0.17105056,0.026873713,0.006395224,0.635849,0.00438155,0.77046156,0.039640386,1.7307485,0.7370325,1.2580352,0.16539212,0.6964729,0.9172379,0.8167439,JE-TMA-62
JE-TMA-62_scene08_cell5308,1.8508343,0.17767698,0.75344324,0.62837243,0.10030656,0.0826923,0.40646496,0.018704971,0.22622482,0.22926494,0.2013325,0.002688151,0.0,0.57111746,0.0,0.634774,0.05125966,0.33268794,0.32294565,0.85830384,0.2543092,0.5058933,0.0,0.62579215,JE-TMA-62
JE-TMA-62_scene08_cell3357,2.4130847,0.30128857,0.7902365,0.68177193,0.09839084,0.112526424,0.43056434,0.050200507,0.45536518,0.3614586,0.17341645,0.32186937,0.00033261042,0.5538866,0.0005321402,0.6402933,0.028828273,1.3156286,0.58802336,0.77508515,0.20359443,0.8039868,0.30878887,0.79113424,JE-TMA-62
JE-TMA-62_scene08_cell821,5.7735467,0.29420617,0.77217513,0.76671785,0.06683086,0.10858828,0.4362169,0.06939768,0.1643756,0.17841329,0.11098459,0.06306459,0.005759841,0.5987444,0.00040506074,0.44173032,0.03660903,1.8445787,0.8808053,1.507402,0.13962571,0.72730327,0.3884506,0.68888974,JE-TMA-62
JE-TMA-62_scene08_cell2210,2.93865,0.31751078,0.78980637,0.70059,0.09113243,0.09745036,0.42209753,0.045195438,0.26580253,0.33858323,0.15021512,0.09427363,0.0013885411,0.557104,0.0,0.46996412,0.03102219,1.2086508,0.40481246,1.4570053,0.079927295,0.8282148,0.12608807,0.55269843,JE-TMA-62
JE-TMA-62_scene08_cell4776,3.6541102,0.3806454,0.78937256,0.7169059,0.17741296,0.14662023,0.43393847,0.060903497,0.34733656,0.35435605,0.22554907,0.2903816,0.024648806,0.53370637,0.006088575,0.44457093,0.023041569,1.4589143,0.4861604,0.9981013,0.2673344,0.8398487,0.19736025,0.61089134,JE-TMA-62
JE-TMA-62_scene08_cell524,2.6997206,0.18771935,0.7773594,0.71830875,0.09384263,0.12182157,0.4526345,0.053773273,0.31766078,0.31469673,0.16405144,0.116040096,0.0015878815,0.5793248,0.0019698455,0.27692142,0.016368099,0.5168039,0.5554812,1.3216064,0.122875765,0.7644071,0.2435417,0.68367696,JE-TMA-62
JE-TMA-62_scene08_cell2688,1.7170471,0.5046402,0.7964063,0.70646894,0.10564833,0.11327003,0.44377878,0.05044007,0.41072744,0.45619395,0.16668741,0.27707532,0.00041420577,0.5822927,0.00067902054,2.8116941,0.03547053,7.4291096,0.28739628,0.68002355,0.10746945,0.8087593,0.23174156,0.58129597,JE-TMA-62
JE-TMA-62_scene08_cell2728,5.406083,0.27157024,0.7921069,0.7279309,0.08464141,0.10386888,0.4456873,0.05594323,0.3037768,0.2992065,0.17156507,0.37875682,0.020712184,0.52945405,0.020920344,0.34896347,0.029192826,0.9643591,0.55505973,0.94957805,0.32131618,0.78664243,0.2974386,0.57588905,JE-TMA-62
JE-TMA-62_scene08_cell3925,1.3278381,0.26829237,0.7726186,0.6931971,0.06750237,0.114772625,0.4596183,0.048002552,0.1637493,0.26292163,0.105760336,0.018509297,0.00021362022,0.48400837,1.8808098e-05,0.23757991,0.017759247,0.65008914,0.42252395,1.9896886,0.4868446,0.7436307,0.37869233,0.5467154,JE-TMA-62
JE-TMA-62_scene08_cell2120,2.8399224,0.33566478,0.80186504,0.75798905,0.1021357,0.10922903,0.43922,0.048812766,0.388824,0.4874753,0.18533218,0.02481462,0.008009071,0.54253,0.0,0.5267934,0.025552426,2.08581,0.55677867,1.5310465,0.6634627,0.7154301,0.14831363,0.5394277,JE-TMA-62
JE-TMA-62_scene08_cell2194,2.1798258,0.38943547,0.8167925,0.80259556,0.11199621,0.11752455,0.45288566,0.05093617,0.45416903,0.6279215,0.24140751,0.1375545,8.919798e-05,0.5479643,2.9377838e-05,0.42882335,0.024004512,1.9749341,0.31666362,1.5270531,0.09376758,0.9867024,0.23486948,0.56935143,JE-TMA-62
JE-TMA-62_scene08_cell4319,1.3612059,0.27485275,0.7856143,0.6546637,0.079704575,0.09649507,0.40888828,0.058893476,0.18239158,0.37234318,0.12718533,0.10124121,0.00010697457,0.60692376,0.0004913136,0.4542834,0.028503105,1.5117407,0.5541496,0.85805464,0.3031207,0.6978994,0.31360722,0.5806767,JE-TMA-62
JE-TMA-62_scene08_cell3898,2.3491073,0.28461176,0.8399319,0.7719573,0.09589467,0.12700054,0.46925953,0.050334506,0.2493316,0.48539108,0.17660685,0.14431097,6.8679997e-06,0.5282547,0.00017066291,0.2010936,0.019885814,0.68305206,0.32345596,1.0934055,0.13977596,0.9919626,0.25734282,0.5354123,JE-TMA-62
JE-TMA-62_scene08_cell3470,4.384529,0.451087,0.8201397,0.7413192,0.092654034,0.122215785,0.4602359,0.052143876,0.45789346,0.5669923,0.15647927,0.17142291,0.00059798,0.52842814,0.00041571952,0.41761908,0.024073713,1.2632364,0.7206809,1.1471361,0.19664879,0.8639895,0.28493828,0.54600364,JE-TMA-62
JE-TMA-62_scene08_cell4493,2.7575934,0.3210893,0.8575609,0.8146731,0.12259148,0.14479552,0.48171774,0.059726253,0.52289146,0.6681036,0.2514106,0.15969694,6.868e-05,0.55035514,0.000735303,0.35557613,0.023831185,1.4346621,0.5379334,1.0213242,0.07196916,0.72283286,0.17496756,0.5260207,JE-TMA-62
JE-TMA-62_scene08_cell2064,2.8196256,0.33160374,0.80025655,0.759377,0.093171716,0.116898715,0.44048756,0.047818236,0.32921442,0.3631291,0.18076867,0.015838262,0.0007970384,0.55786294,2.5195568e-06,0.41907662,0.02202077,1.5480396,0.35602286,1.8216223,0.23961388,0.824676,0.24887058,0.5879861,JE-TMA-62
JE-TMA-62_scene08_cell2651,3.0497034,0.24987428,0.8087125,0.7753857,0.103381775,0.12699543,0.4709549,0.04905081,0.3846659,0.36865118,0.20014079,0.12599733,6.388816e-05,0.61159444,0.00023989695,0.19589163,0.03435858,0.6208486,0.34313574,2.0416148,0.08911972,0.87972367,0.20532575,0.5528276,JE-TMA-62
JE-TMA-62_scene08_cell3728,3.347754,0.3525828,0.73646426,0.6272391,0.067264095,0.113264814,0.43401238,0.034223925,0.124614015,0.5466215,0.28216755,0.0052371603,0.0,0.65107775,0.0,0.21659403,0.05448478,0.21410042,0.41509572,1.3235532,0.24089597,0.67620975,0.6713964,0.7194664,JE-TMA-62
JE-TMA-62_scene08_cell606,1.6169018,0.28792003,0.80243415,0.7169192,0.17245252,0.11475029,0.43277416,0.059902314,0.6289121,0.24693583,0.14332932,0.37187967,0.014255644,0.56980306,0.02976385,0.7001491,0.028671501,2.0987816,0.33664054,2.2185614,0.18212384,0.8427455,0.267597,0.6336661,JE-TMA-62
JE-TMA-62_scene08_cell1260,2.6356847,0.48884594,0.7682338,0.718578,0.17925228,0.15549302,0.42802316,0.05348981,0.2935638,0.5032724,0.13972574,0.22066703,0.0013919503,0.5710484,0.00038194904,0.6859108,0.018003361,2.2299955,0.36070994,1.7603071,0.40802324,0.7999104,0.15223652,0.64407974,JE-TMA-62
JE-TMA-62_scene08_cell1628,1.9929254,0.03459105,0.7374203,0.6950757,0.03896338,0.0636433,0.4311768,0.048029587,0.05186555,0.029109346,0.040298574,0.09895419,0.0009473915,0.4761146,0.0002592624,0.36895564,0.019307153,0.65181726,0.43779704,1.1133977,0.48824173,0.5465688,0.32178077,0.5972317,JE-TMA-62
JE-TMA-62_scene08_cell1574,4.5568814,0.30720255,0.8194486,0.7804056,0.15172751,0.15905765,0.49241543,0.034515865,0.8193415,0.5285063,0.2304963,0.009648768,0.00655266,0.56239337,5.3375883e-05,0.2129592,0.031276867,0.5697457,1.236767,2.2918103,0.12603018,0.8385191,1.080095,0.6633336,JE-TMA-62
JE-TMA-62_scene08_cell2921,2.4353971,0.31974244,0.90115213,0.75542414,0.14003053,0.13060854,0.4482445,0.057882927,0.6724006,0.43084472,0.050691452,0.13883251,0.0,0.46496084,0.0003120751,0.3624454,0.005368581,2.5165854,0.32726598,0.9251504,0.1402795,0.90344965,0.063948914,0.4556817,JE-TMA-62
JE-TMA-62_scene08_cell1198,5.209253,0.31587392,0.75206983,0.7058708,0.20025365,0.16163181,0.42815056,0.07555652,0.57220364,0.35441697,0.1739408,0.06169434,0.0012246112,0.608133,0.00012600906,0.34232536,0.028619679,1.2830112,0.70879745,1.9681756,0.09166417,0.68526727,0.19301689,0.59094685,JE-TMA-62
JE-TMA-62_scene08_cell4886,3.3698575,0.3439782,0.8183369,0.72410357,0.18048319,0.15386902,0.44769597,0.056500927,0.2616056,0.41720763,0.14864478,0.103423074,0.00024481094,0.5328005,0.0004550559,0.429077,0.019932775,1.033218,0.42000058,1.0516355,0.079980694,0.8537075,0.17244567,0.5353239,JE-TMA-62
JE-TMA-62_scene08_cell5575,2.421623,0.7317397,0.91056377,0.71306306,0.29738277,0.21082792,0.43577915,0.041006267,1.1686246,1.9078742,0.7034058,0.17648362,0.0,0.533759,0.005619373,0.73913485,0.029352019,1.9463617,0.41655743,0.69817525,0.32119614,1.0684701,0.1330423,0.92015713,JE-TMA-62
JE-TMA-62_scene08_cell2620,4.1275268,0.25625765,0.7985919,0.7242876,0.12462658,0.1190303,0.42046714,0.0512214,0.6074433,0.5409086,0.18692844,0.07637136,0.0026267073,0.55590534,0.00013195841,0.19650537,0.026192985,0.5012188,0.75546664,1.3850484,0.121144496,0.8293216,0.26224783,0.5674758,JE-TMA-62
JE-TMA-62_scene08_cell4385,3.938941,0.2706722,0.81115067,0.74760294,0.08897101,0.11035571,0.45268288,0.05406083,0.2593789,0.21641889,0.14170879,0.48050392,7.620243e-05,0.51948494,0.0012711396,0.39288276,0.016793849,1.0954659,0.37821004,0.68930393,0.13745187,0.73316705,0.12676865,0.5720552,JE-TMA-62
JE-TMA-62_scene08_cell4112,2.4298184,0.21695027,0.80781627,0.71955884,0.07393264,0.11131933,0.45366845,0.05105636,0.26997316,0.23808545,0.12104793,0.085763305,0.00014800396,0.5352632,0.00046617026,0.3129034,0.017678658,0.8849266,0.46253765,0.9839679,0.13561553,0.8418959,0.25490573,0.6016255,JE-TMA-62
JE-TMA-62_scene08_cell4684,3.6217017,0.41327634,0.8199325,0.76476026,0.12693618,0.11875351,0.45073816,0.05775868,0.6529753,0.6166523,0.19725883,0.17347701,0.00036434233,0.62594223,0.0006457447,0.90133446,0.02735963,3.9852366,0.7628621,0.86980367,0.115723796,0.86704695,0.16820182,0.58846545,JE-TMA-62
JE-TMA-62_scene08_cell4820,4.205498,0.3365922,0.8624934,0.8619213,0.18942343,0.17149933,0.5096469,0.058961634,0.5488208,0.64093864,0.37810254,0.1856784,0.0015526633,0.5533721,0.0007770609,0.40646604,0.027404627,1.4166007,0.55618805,1.9067003,0.11549698,1.1176269,0.1998547,0.54531235,JE-TMA-62
JE-TMA-62_scene08_cell2557,2.25056,0.32889974,0.7812323,0.7031488,0.08058174,0.103464566,0.43079013,0.04502564,0.19595864,0.24339943,0.15986575,0.18419835,0.0,0.5546444,1.6211694e-05,0.5195389,0.028432235,1.9532155,0.37417242,1.8651642,0.0758,0.7906697,0.18028109,0.51888627,JE-TMA-62
JE-TMA-62_scene08_cell2894,1.6126732,0.27817228,0.8239907,0.7119121,0.13447542,0.12148964,0.43850031,0.05063023,0.3465441,0.45457616,0.21805415,0.0,0.002298348,0.5868785,0.0,0.18680203,0.030347306,0.39990047,0.24441065,1.05502,0.10664253,0.57436216,0.7084024,0.66457915,JE-TMA-62
JE-TMA-62_scene08_cell2527,2.5351834,0.18175833,0.77719647,0.6931054,0.08431684,0.16029793,0.43179494,0.059742495,0.24861035,0.29128903,0.2106777,0.06853571,9.193494e-05,0.5193593,0.0016202066,0.18593973,0.022946803,0.3422101,0.38223037,0.61911374,1.409386,0.9490483,0.5795502,0.56819284,JE-TMA-62
JE-TMA-62_scene08_cell3234,3.300181,0.47951633,0.8117071,0.7489609,0.12100981,0.13463108,0.43243125,0.0554667,0.51655895,0.44369334,0.20595364,0.18351759,0.00566326,0.50647736,0.00040369097,0.38496283,0.020390138,1.8452659,0.39279318,1.3415132,0.14228208,0.904367,0.22786294,0.5161785,JE-TMA-62
JE-TMA-62_scene08_cell3841,3.3270082,0.36331296,0.79175216,0.70161664,0.07565158,0.12322037,0.47192195,0.058475114,0.15434782,0.3407136,0.13503946,0.07417782,0.00022780005,0.5517422,0.0011131633,0.9840334,0.026749337,2.1838138,0.6261675,1.490762,0.10037968,0.82725525,0.5128154,0.60375845,JE-TMA-62
JE-TMA-62_scene08_cell2829,1.8467839,0.18164168,0.77861893,0.7067837,0.08207047,0.09818097,0.42970023,0.048370708,0.17662564,0.29626682,0.19160953,0.16838385,0.0018169073,0.57119334,0.0130610345,0.16542958,0.042573206,0.42396927,0.2911466,1.7226373,0.1061935,0.5977042,0.6766031,0.80500585,JE-TMA-62
JE-TMA-62_scene08_cell2516,2.3092556,0.3555463,0.8101681,0.7189052,0.11547497,0.10967932,0.43866155,0.048807386,0.26548448,0.36390403,0.15043154,0.54333675,0.06400175,0.52835745,0.0017012551,0.47952187,0.013891487,1.6984087,0.39688748,0.8918378,0.4468376,0.7706149,0.056566887,0.62493235,JE-TMA-62
JE-TMA-62_scene08_cell4499,2.5448973,0.3247067,0.8134228,0.815163,0.11451006,0.14001678,0.48037136,0.061329603,0.30804604,0.7850889,0.19923763,0.0801009,0.00012253298,0.5323218,0.00019852992,0.24427715,0.021184085,1.0854135,0.39932925,1.1916913,0.4388498,0.63808763,0.23501803,0.54508346,JE-TMA-62
JE-TMA-62_scene08_cell3777,1.3788279,0.17919612,0.8014151,0.6808634,0.0758367,0.08896087,0.4222035,0.044126954,0.17749558,0.21798791,0.11631171,0.09209462,0.0,0.47081012,0.00080897665,0.13204199,0.02535878,0.20928265,0.22307244,0.656374,0.5049289,0.6011785,0.21743004,6.310897,JE-TMA-62
JE-TMA-62_scene08_cell2165,2.4434354,0.60886145,0.7822666,0.68096757,0.13394968,0.12137361,0.42342317,0.051738285,0.60936666,0.58567935,0.22470002,0.2090377,0.0008104628,0.52850306,0.00021651787,0.82051444,0.024649188,2.3759277,0.423506,0.76697385,0.087663084,0.89420927,0.27269238,0.5912736,JE-TMA-62
JE-TMA-62_scene08_cell1659,1.3571998,0.15081325,0.7519614,0.69209874,0.11286381,0.0965664,0.41452587,0.045826532,0.18569583,0.17457318,0.1619473,0.099700466,0.00077975367,0.52496016,0.00016710657,0.17725119,0.019115126,0.47777218,0.22011775,1.9317718,0.7183558,0.72228265,0.16420805,0.5754454,JE-TMA-62
JE-TMA-62_scene08_cell1087,6.763765,0.33472767,0.78863686,0.78581256,0.19548303,0.21493451,0.48068005,0.057438843,0.3941803,0.48076248,0.19737278,0.08482809,0.001482724,0.5839433,0.0005275772,0.33221462,0.034256924,1.2130442,1.059872,1.1778039,0.51470536,0.80842024,1.4968417,0.66247547,JE-TMA-62
JE-TMA-62_scene08_cell210,3.465248,0.17480925,0.79008234,0.71671647,0.0970476,0.08671109,0.44036755,0.062408786,0.3511875,0.07877507,0.09116709,0.3101766,0.08116745,0.57658875,0.02518201,1.0457408,0.022940556,1.9933225,0.5474871,1.142581,0.17323583,0.7306573,0.16523586,0.57614625,JE-TMA-62
JE-TMA-62_scene08_cell3885,1.4226526,0.28308305,0.82487607,0.7633532,0.09580805,0.1345275,0.48345622,0.051061936,0.32443652,0.4075023,0.16829182,0.024248833,0.0002303846,0.56791115,0.0,0.66433775,0.017101863,1.5885438,0.4728892,1.0294651,1.1162816,0.6886721,0.22917424,0.5852024,JE-TMA-62
JE-TMA-62_scene08_cell1820,3.0219693,0.2712857,0.7796701,0.715884,0.097916365,0.11862307,0.43783525,0.04743599,0.26020366,0.3653286,0.18913344,0.047618967,0.000281289,0.49502882,5.389783e-05,0.2193621,0.022398153,0.5681528,0.4064542,1.3320916,0.11867893,0.8294097,0.25470114,0.5510281,JE-TMA-62
JE-TMA-62_scene08_cell2078,4.992735,0.25599015,0.79694855,0.7652677,0.08965254,0.1063016,0.47872454,0.0513115,0.3812681,0.32054654,0.14066431,0.09074784,9.779109e-05,0.60101223,1.1906214e-05,0.7978235,0.022684218,2.151867,0.7834185,1.6509356,0.1671079,0.7135176,0.083903424,0.5524975,JE-TMA-62
JE-TMA-62_scene08_cell3600,1.630321,0.23779748,0.8302059,0.7799619,0.10240307,0.12206271,0.4494308,0.05423158,0.33462706,0.4853128,0.23081063,0.11852364,0.0012117638,0.50929415,0.0029506783,0.2442397,0.021948023,0.57136506,0.29484314,0.8054401,0.09053501,0.9218421,0.22239473,0.5230838,JE-TMA-62
JE-TMA-62_scene08_cell1929,2.1133742,0.2770477,0.81421864,0.7833571,0.10626551,0.100550905,0.43348837,0.04331426,0.40700188,0.37518704,0.21451905,0.13281251,0.00097510306,0.5919565,0.0,0.48935583,0.026766852,1.2676331,0.37154016,1.1826084,0.18544717,0.809908,0.10776518,0.59930366,JE-TMA-62
JE-TMA-62_scene08_cell4470,2.5309095,0.41477078,0.8245752,0.77566147,0.12288032,0.14508276,0.44910058,0.062771216,0.43376976,0.8341394,0.27843025,0.08710392,0.0019293065,0.5237642,0.0005400649,0.29860443,0.02454357,0.9237077,0.42091146,2.6081827,0.100488186,0.9165437,0.24589564,0.5590394,JE-TMA-62
JE-TMA-62_scene08_cell156,2.4453378,0.26661125,0.8008577,0.73075485,0.09947258,0.1163156,0.44360387,0.050795823,0.40160468,0.21288939,0.15383606,0.15354624,0.0042758323,0.5902456,0.0050399583,0.63439965,0.019525845,1.8497312,0.49219307,1.3601962,0.15239517,0.7665747,0.119415335,0.5805998,JE-TMA-62
JE-TMA-62_scene08_cell3194,3.9621668,0.5069845,0.85385954,0.8403928,0.20475176,0.13134074,0.43497324,0.08441357,0.9443897,0.78740644,0.34749812,0.81988645,0.124435715,0.55415034,0.12784317,0.38712713,0.070695065,1.533209,0.51478416,1.0118378,0.2620159,0.7284325,0.22327211,0.7300443,JE-TMA-62
JE-TMA-62_scene08_cell4238,1.9225545,0.17997253,0.7716007,0.73726016,0.0636369,0.0873758,0.42782566,0.043726087,0.1976673,0.18235345,0.12833034,0.21316838,0.05211341,0.4709531,0.00036919597,0.34205008,0.015186769,0.77980345,0.27095035,0.48041955,0.06488497,0.88945127,0.1409243,0.4366087,JE-TMA-62
JE-TMA-62_scene08_cell105,3.1176777,0.29242617,0.76952446,0.6746244,0.10927121,0.10322349,0.4173634,0.049156863,0.3786266,0.2023187,0.16768134,0.028077342,0.005410322,0.57841706,0.00034461287,0.56411767,0.021453263,1.6288443,0.47149283,1.9046364,1.9781413,0.6878844,0.13963427,0.6009234,JE-TMA-62
JE-TMA-62_scene08_cell853,4.1815987,0.2569716,0.78974605,0.75619197,0.09402688,0.12174572,0.45474854,0.049958114,0.31149402,0.3618945,0.15105928,0.051334675,0.0005308749,0.52546173,0.0006655173,0.42427018,0.019778363,0.9965811,0.36107665,1.3279902,0.11001895,0.7704882,0.28226897,0.64059347,JE-TMA-62
JE-TMA-62_scene08_cell4306,0.95070356,0.43030918,0.79966193,0.69591254,0.095134236,0.13743076,0.45022568,0.062775634,0.38326076,0.63147604,0.23884535,0.15373655,0.0026941446,0.5828863,0.0039775036,1.1585987,0.034076624,1.4620587,0.37647414,0.6420401,0.38304698,0.86514944,0.4058156,0.5577612,JE-TMA-62
JE-TMA-62_scene08_cell280,6.0111275,0.28669342,0.7773711,0.76522297,0.10890639,0.1360398,0.47027493,0.06263174,0.43163538,0.26622367,0.19919993,0.00039970013,0.0022336724,0.58564794,5.2095347e-05,0.22701,0.02780657,0.887927,0.67425406,2.8766325,0.21752612,0.7513768,0.87649405,0.8023058,JE-TMA-62
JE-TMA-62_scene08_cell1354,4.999929,0.33787563,0.79794014,0.70781356,0.21784012,0.16447847,0.4140175,0.057889275,0.7238982,0.50990605,0.42515945,0.0743986,0.0020139655,0.59405637,7.672278e-05,0.3990604,0.034468494,1.3186263,0.6384619,1.3930063,0.11993887,0.92197806,0.270871,0.66778463,JE-TMA-62
JE-TMA-62_scene08_cell2175,2.8169193,0.42921695,0.79499066,0.70435786,0.09288267,0.10520114,0.4421573,0.062152453,0.36153316,0.35003585,0.12592684,0.67297715,0.01952913,0.5875686,0.04780167,0.48890054,0.04047501,1.6224008,0.45752257,1.5902972,0.07689543,0.8699556,0.2590513,0.57989454,JE-TMA-62
