,CD44_Ring,CD45_Ring,CD4_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell04093,0.47410673462917163,0.49430425270756534,0.5400785768165266,0.5453421819852486,0.5204522696274491,0.2853810333033061,0.5702793028091766,0.32052056506410875,0.3390822319816907,0.6001143483861495,0.4075935169182474,0.7979739637587422,1.73933010511413,0.6795343519815333,0.505138678672052,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04072,0.4288687108243719,0.5063955617902487,1.1695898279454646,0.8191902825302082,0.5957177177033324,0.27754904943215986,0.5227557972133321,0.4295407703793564,0.3435107290032771,0.9423771983861674,0.3935984601536473,0.824213454056869,0.7394916727193279,0.6095559190685337,1.0700617978160445,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01207,0.590186706748988,0.5853475078745971,0.6545790729323013,0.5672875250671794,0.4150514661694186,0.2887028519966537,0.5506002163597097,0.40118079756340463,0.3569108211338218,0.484473615624473,0.431878910811501,0.8267287766939421,0.5902879133030003,0.47546011871253857,0.5999602023943644,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02528,0.36175189465242164,0.6072985703165295,0.5848625263220754,0.6473361456173857,0.605067253979301,0.6787403885406821,0.6222706964245615,2.748540570807674,1.1628425200226773,0.7648927454638748,0.475623007792056,0.8263814992106603,0.4203479859071092,0.5915886712753399,0.6644086548840431,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03451,0.8283766534640353,0.5867362276381289,0.8003464641201137,0.7447572586088482,0.5218197053969735,0.29945522434968364,0.5723105546575078,0.4167528298213319,0.34152830207698714,0.47996161238177926,4.247295404446558,0.8337706385089854,0.5397570261178265,0.7613910945345341,0.8168220069446213,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00440,0.4619072316709229,0.5444839187067365,0.6859667956020724,0.6801474339625532,0.5129383912133657,0.3208418011626597,0.5903511888391271,0.4014223584608962,0.352451639092172,0.5896887584243562,0.43498440919436426,0.900663348635346,1.3053850712246993,0.7426906028412322,0.6213752992043585,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05087,0.481219535381182,0.5633318948813506,0.6041633135588624,0.643641934967945,0.5601929956979147,0.5205196312308973,0.6272974890922085,0.8616310867038356,0.6393711084117758,0.5402857509651346,0.4497455832529395,0.886703624425543,0.5416446225730371,1.0094818103592598,0.6832087363278287,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07124,0.7853618809042615,1.38379431977495,1.1485811070771847,1.1984165503828734,0.5418285966672409,0.2966257899958715,0.5613931553106671,0.42782849833388215,0.36027806551028924,0.38618554624915796,0.3810411733852687,1.0314698822300303,1.0654169261744368,0.504072550613943,0.6773916488739085,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05046,0.5948960047619575,0.5335158186472629,1.717620722011308,1.3830381964535206,0.8262209472303341,0.29815686323064117,0.5510259663140965,0.875092591423123,0.34840910598656566,0.8083015511221626,0.44479262448952656,1.1281065000826238,0.9918771347797972,0.7746890109168275,1.7847026907047112,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03222,0.6006369209507496,0.5336516396781057,0.5200569996529657,0.5480945045438729,0.528491853502834,0.8469044975408192,0.610634139943803,1.3540488223628593,1.3585931150262827,0.7223078920615572,0.4282300333015111,0.7506400691562586,0.34504955327999254,0.5749610469675349,0.5414951510236974,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02328,0.5160649436189892,0.5040586454405049,0.5829374583899497,0.6178867871840577,0.4283474696671169,0.32009782538439957,0.4921084311682046,0.35168331209137044,0.3797849443928991,0.6838597875967144,0.3826792472822413,0.7346771049764539,0.6526535620584132,0.6598086802452188,0.6230989343582153,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06206,0.3817398261442436,0.5251834019649303,0.5403921066638808,0.6099668210317758,0.5009608623599021,0.4426672822430382,0.5116548027133363,0.48341389877305824,0.6753511654739001,1.328298633645033,0.3837605330654541,0.8163248891295872,0.4612710009397459,0.4427277530907543,0.5253901138611115,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04899,1.5704359255449707,0.5373817884439047,0.6385771456451061,0.7346129937231182,0.5537753786024338,0.2947353211267546,0.596147376120411,0.47422317641141304,0.36081240272450266,0.48014445857685417,0.4162171571207694,0.8697574984413219,0.5883872177585897,0.7636523095895131,0.9799007949592192,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07139,0.422492471884089,0.6089143942233627,0.6541969556544689,0.6656956735557997,0.5958721875470792,0.623510650353255,0.5909658114192861,2.1165218629114846,1.3880708167596096,0.869671651319347,0.3900945314970259,0.8166930639101736,0.6832316156489271,0.7122940008419455,0.7022044270547768,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03029,0.633085048783783,0.5804332783270922,0.8375236055977596,0.7485613775022649,0.46173845580624046,0.30212576075465425,0.5255696035268898,0.46102155735080597,0.3489162507846255,0.6710763717903364,0.41116807196813887,0.760327713391863,0.4465205414268051,0.5581318450898267,0.7725464865424521,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03610,0.5723147613074172,0.6083016544915868,0.9529829930829009,0.8600006167134037,0.8753890794893452,1.5030232988557275,0.7405494803756013,3.7271209783065227,1.8030873346829535,1.1862573007933093,0.5281815651695261,0.9405459394241791,0.5727720413437214,0.6245092747749014,0.8304878024494257,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06020,0.42840915500165855,0.5772311099065409,0.5011343317220271,0.5161553879306829,0.5703559884855224,0.7065475658247042,0.6667280580898621,3.13646073966287,0.8788540937983962,0.5802387381058819,0.4093479166394295,0.8452791163371728,0.29252247110955026,0.5043929228083751,0.4639948140672831,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01750,0.37192580357848753,0.5279796769112224,0.5213722435918242,0.5537381911534411,0.5925370158493589,1.293391354795928,0.6122175170486994,2.939113317167041,2.030059812865196,1.0476792122016803,0.43027427342606844,0.8355099924187027,0.38795924875675575,0.5677495984250774,0.7446865063381541,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05548,0.3908884793714177,0.594562246226413,0.5772454124108364,0.58486381983839,0.5231575973885074,0.983677836610922,0.5889252901639225,1.8535442883433837,1.215929725241845,0.8323869979566845,3.1015866606855864,0.8241841187341543,0.3592270161477871,0.5074745014811737,0.524648644819358,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01235,0.4207998848493236,0.7998718474577518,0.4849292186142315,0.5734003430446628,0.43704226368673704,0.6786863233777011,0.5459506614943167,1.3091789949663677,1.0105933669685618,1.207279374518134,0.3978620594760549,0.9620370627669546,0.20870082402008305,0.37814020267220844,0.4201683024155244,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08103,0.5088227351313441,0.5670874518428798,0.8192947190717487,0.48931725011010596,0.29049676971298843,0.27397187068282847,0.5108478568522327,0.31662255843407494,0.33602854235800494,0.27775668448348834,0.3765194224184946,0.9047012074823427,0.5012110974918957,0.49868122895267025,0.5135203533579489,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00658,0.3397274099721176,0.5280252939421664,0.532774282002067,0.5409778544605177,0.5348780552687775,1.3080362014633684,0.6160862427764522,0.7574644786020837,1.8402960399061523,0.9119490484631867,0.4777002833046217,0.8148631989935189,0.3178064127402644,0.4745276852121053,0.5024540862129246,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00069,0.48347793440625686,0.5899296160064877,0.6583703941864794,0.7589770484598537,0.5265719089802112,0.31961450022096694,0.5558067475659072,0.3597344012571816,0.4169274772455953,0.602554264288829,0.42564559438640026,0.9588395125910653,2.572812582873348,0.6200670475052563,0.6676187374923213,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04367,0.6683893962165834,0.7504427042440356,0.6315552853403488,0.6972423128895997,0.6533471345059233,1.2499992057852287,0.6651004314068698,2.1944675265033267,0.9653970766039861,0.6059177696369508,0.7132950323795878,0.874120221266605,0.5664249130747422,0.6737083100653414,0.6923996261722685,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01439,0.40736297822791634,0.4545404509153062,0.5000140999721577,0.5814388243988018,0.5028706470312704,0.26318621491679706,0.5136312838682902,0.388635491153527,0.31687338739947524,0.9553857769479269,0.42470673610864196,0.7741971902830229,0.384321419268217,0.44294437212420695,0.68064147892233,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01347,0.331461599469012,0.5065008243154161,0.4712447824203304,0.4842072992159441,0.47023406326836814,0.8791782834839383,0.5778290656872536,1.533166883728257,1.4114243622732139,0.7423002289114207,0.43289395390861224,0.7949923083736175,0.260351683331868,0.43387033475875636,0.4292549029112578,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03418,0.8265693176162554,0.7208317574974827,0.9225971621922779,0.8114473067299957,0.5454914235679237,0.31692120716562644,0.6027749006586756,0.4389721393879349,0.47005618832015356,0.481060113667239,0.48626183531476386,0.8447634738781313,0.780058578391176,1.4790947473786047,0.722382089163954,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02796,0.4095812403941155,0.5774221128296546,0.7161513952361759,0.6908281992228877,0.5901349462800267,1.0056566298840854,0.5967054011897484,3.4350152219534187,1.2931145253432268,0.86239350811411,0.4463825062593265,0.8397907741066055,0.4135445136927526,0.5522697365986275,0.6940152337344878,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04821,0.46431278049285335,0.597734837152707,0.7620197724313834,0.738019888469465,0.44366538382618126,0.495005766258928,0.5207900401533754,0.5665423295293796,0.5622105694339805,0.5751951330743362,0.3856715715257874,0.8460038636134067,0.43719075939769236,0.5919340210826005,0.5101299196009202,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05975,0.5472842725484136,0.5679694301583667,0.40865990707868427,0.4766659870470609,0.4058313343146935,0.2816847082698719,0.5111979968623959,0.36594474629907636,0.33952145810729306,0.6271521890820642,1.0718438282062208,0.7562153626017933,0.3839850027949082,0.4970778308966428,0.4471179441754637,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04831,0.5865335238494508,0.4993853522972974,0.49040759520176436,0.5581100562867408,0.46823270625345464,0.3989570112043155,0.5928339014058764,0.415678028915083,0.6258313433088084,0.5276163152208326,0.401554172372432,0.8322288530535952,0.5352766065672254,0.7368522642541093,0.5830464078172679,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02524,0.5204008735474038,0.5278718147057969,0.5691998935905747,0.7010261923911499,0.5747320770489579,0.28665123850302154,0.6037646974139755,0.4654410842992681,0.3234327781974754,0.5217353814244697,0.49864924626744334,1.1383821692139902,0.6187243543166525,9.242831027400431,0.6744306553099069,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05332,0.40942803643418924,0.6061916460828609,0.6066946517313805,0.6218371721980762,0.5757852258408548,1.3957277216163984,0.590258054979419,2.5214305561394856,1.1766282018616405,0.8000201697534062,1.2187043217203541,0.8343344700037669,0.4663726536463991,0.5668047859099348,0.5351709594725929,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07787,2.043087239322473,0.5306752019848705,0.5427139511044462,0.5528612203904024,0.36465689949760477,0.2848434255566661,0.5278229828444704,0.3475551528208106,0.3456338579727845,0.4876730934401563,0.3746012496896323,0.9919882294923212,0.5377311811671389,0.9655015590660931,0.5068267623727286,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04735,0.3902207276075532,0.5520519312920474,0.6435929124521989,0.6571675867066642,0.6586841311064436,1.108958125089836,0.7711662641435126,1.0178693520993525,0.9703584451935025,0.43532844927399483,15.76187094977391,0.9197852326559598,0.4316097950858816,0.6273042422024754,0.5945537876281444,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05650,0.433020213007394,0.46114464430757107,0.505821465232049,0.5756473328488891,0.38983839161733463,0.261570692042398,0.5059926497045419,0.3414910481182068,0.3244903199509403,0.4637798004095267,0.36405347720863335,0.7562547180796824,0.49038655892253713,0.5980811488393054,0.5155863047573398,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06291,0.3635989469310863,0.6203273339103961,0.6559765862502049,0.7215529001607086,0.5997007804419168,0.990410253923424,0.5806643878507112,1.7848904314249063,1.3977720230620871,0.9011936232927535,0.37383014700319095,0.8423318722744234,0.5039091558376847,0.5487118266148133,0.5137633391484606,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00748,0.34306706570448764,0.5536061967323919,0.5574836145824027,0.5604008111677093,0.5619019896247501,0.9987067923451182,0.6245109158905524,1.1983025032677137,1.542490685511502,0.7978192508662084,1.7783663136749666,0.8578861855205029,0.366178870950279,0.4835338713040264,0.553424494541739,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01145,0.3549638605092048,0.5548476666820594,0.48718771740980865,0.4794256907241107,0.4927788400435719,1.4044425040804032,0.6308050462452268,1.145058697258262,1.202911792583736,0.817012811779034,0.46852097240389284,0.8358138272555375,0.2641851140848141,0.46928348443518475,0.44150031868364487,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02795,0.5602007734025412,0.5513436410481438,0.5401717739856607,0.5200109920812445,0.3590265371921062,0.2861748707868359,0.492816255267977,0.4420314602558863,0.31747233778601724,0.6259571022821546,0.37543108832179517,0.7375761600034632,0.2753596992608383,0.5140265959408132,0.663008873633082,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03804,0.6527313685186381,0.5576807786071031,1.0841934129022965,0.8034927562560452,0.5661610393753771,0.28327154979272984,0.5773502703670759,0.4626119558218669,0.36091786688898886,0.5734841097506882,0.4161445537615213,0.8645734525021042,0.6961127997300656,0.6603814086729966,0.8554649870285838,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01974,0.4711058878004951,0.6595593048875911,0.5060129236681635,0.6544768430194275,0.5314120086450269,0.6104439121629094,0.5661476168592984,1.20725261873245,1.2211688805780327,0.7426437966576601,1.5471597414306997,1.282464221817456,0.59169022390629,0.4856263914046719,0.5779114352622381,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05053,2.0576246302246313,0.8099531622457896,1.4004266000681675,0.6678164801411474,0.45208048115122845,0.30486456711073484,0.5137495872127869,0.4080580685125092,0.3066429580527948,0.4641063804981431,0.39814046785877516,1.0598816366946535,0.7403648863277636,0.4642072924144429,0.5267608283660175,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00739,0.4314966099964844,0.6350014008042114,0.6287414238143065,0.6526989585014257,0.5541505578464626,0.4046993692789028,0.6058349551977384,0.43182838427612114,0.48679096876929356,0.7923311693676921,0.40074324384962345,0.9449718155958904,1.0957759240502865,0.5436404928770062,0.6297527779032921,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05857,0.41596745749205183,0.5174222282313858,0.6072299357581046,0.6798553711917791,0.4471254815896577,0.3495855160721819,0.5327617161453102,0.4376328020701661,0.3516662086040252,0.5122340929656239,0.37041019642311096,0.8523350854759485,0.6516323641449597,0.8100156996257728,0.5876675626959721,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02344,0.516611948463834,0.4980695707327051,0.42557719226253315,0.5223407390895847,0.41905321100290877,0.31394508663235876,0.5387024588143648,0.39827852904134575,0.43327610667497435,0.5890689632273652,0.38383906732263606,0.797954516747055,0.5126574002614633,1.1227117521252123,0.5292091486137742,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00886,0.5274642880247362,0.5168024252173994,0.718732663636581,0.7162343218238407,0.5564944087944605,0.42148178290283833,0.5821886978582409,1.5056595489329063,0.6416672460106649,0.7858773853084283,0.4275982350873128,0.930381612674981,0.6423517479540273,0.7605683703950626,0.9447004314519745,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02432,0.4912128004137747,0.5522682443097493,0.6386518632992929,0.7265038831509709,0.5471272264610497,0.3359186255833829,0.5973307478649046,0.6309688508667421,0.8384953093203981,0.6578923727760558,0.4120779060932065,0.8232591661206525,0.5225404860482423,0.7704257441259091,0.7983679036986286,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05793,0.4355966517934061,0.5339827310317309,0.5741016737742172,0.5583748897725811,0.5009564508455415,1.2766486928367313,0.6274263812118918,1.2896412220370495,1.3873059365033957,0.6163832348190329,0.4278622030228898,0.8842163186697141,0.34805159015184794,0.5897500993877587,0.5409241153433266,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04809,2.153167844153153,1.095102377743189,1.0310856857264112,0.9522163459049834,0.5757625666989119,0.30820870761399943,0.5824746286182312,0.4485591297415322,0.34513525758071806,0.6431524772517514,0.43587094950290906,0.9822687448952087,0.6977602757190602,0.7611943477996396,0.7760999534656734,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06198,1.3229224555870194,0.5685507775247618,0.7217233243681304,0.7707459940132975,0.6198459607694753,0.29253343401993037,0.632667046840336,0.3893606905963173,0.3397777591031273,0.4409242803314169,0.4086155223738027,0.9013957428721079,0.5693283970018386,0.8960736766565138,0.6754351745889239,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08100,0.835380311109578,0.7892216441483293,0.5129309255451631,0.6046375492017826,0.30821862499293196,0.28666149349036973,0.5051853993738642,0.33205578360724974,0.3080206967432625,0.34708524797083934,0.36792755693002394,0.7380552157117033,0.6700218037421123,0.6896621426811551,0.5885431507392073,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05871,0.4018272589272728,0.4698651981574944,0.4144993005363572,0.46835416957596243,0.3609055749452038,0.298951606631781,0.5369885657520569,0.32266849737558717,0.35883022526992053,0.42806004599820335,0.38586376700086067,0.7830540186261062,1.3186753363212633,0.8201293271954831,0.413117327777038,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04522,0.4466327183863824,0.505908391519996,0.6667823937719257,0.8431046889218692,0.599720699097666,0.2888526545326884,0.5832778870144935,0.3890781076737786,0.34190166767172175,0.4003170649271792,0.40647326484909235,0.9331296402315654,0.9073584479808999,1.75158798708232,0.8187731408825616,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04851,0.8220699533134666,0.6273243978503442,0.7710305793761858,0.6905878303627829,0.48502901245232455,0.3010363767099492,0.6348046938898231,0.6746487215366737,0.3772120803020969,0.39271435065271537,0.5351194550781582,1.0444670782444276,0.7238972070265733,1.1336442611247282,0.6255689211568372,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07879,0.5539687973202423,0.5081707510019604,0.6275033851566469,0.6405934026497493,0.46376688347745754,0.2747459953991588,0.5668458670824644,0.34242008568545595,0.3265254165915463,0.5169544747510775,0.596432046457652,0.7854529228813503,0.5025556127894578,0.792016722029909,0.649113061752016,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00342,0.5403727727185017,0.6368280440648049,0.5736771779933563,0.5777231745997292,0.5279286501694676,0.32604046372426587,0.6062239319935699,0.42773858377898233,0.4386647267481172,0.8560434301443477,0.5583223884692843,0.9294767003718281,0.6575154483282883,0.5694210124421915,0.679149309667504,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02335,0.7167255538871808,0.5327437626611796,0.5272006648374971,0.6115718361048151,0.5192356942808309,0.5359602359272013,0.5506199392221178,1.8091064642106627,1.057753560985121,0.7905328172771613,0.7519030577044827,0.8077259479380982,0.5288692047864538,1.1671732204602558,0.644343902969515,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00811,0.3809115269448764,0.563519856669068,0.6025052213114348,0.6052635619383534,0.6081091936542964,1.3303536629759563,0.6265399687919598,0.9429304598433762,1.867696889671775,0.8958265407088639,0.43928792030818165,0.8402247391165607,0.467913832296682,0.6536028139264778,0.6391018183109126,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01920,0.34911052187561503,0.5682347446964051,0.5598322898571707,0.6091819707997582,0.6633737713951132,0.6246296397854638,0.6658753403027923,1.2650540830247041,1.8402361666962725,1.0153273880672606,2.882829702193102,0.8460373520267528,0.4214272889020483,0.5169835610287314,0.6983329806104085,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04967,1.8936258733151656,0.9268509733381397,1.3769849799819938,1.1665820735121686,0.6828467305116978,0.31346726944799663,0.6538677369011189,0.443094177154757,0.33936896852588055,0.45210719431119767,0.4538418281075619,1.0371485414868382,0.8975170491604267,0.7165704975332852,0.8641015488498339,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05723,0.35362261113226523,0.5731739409845019,0.6733769152935225,0.7439477350975707,0.5266498457339146,1.0200552843817583,0.5806847873121729,1.0554638915537196,0.7931424130912306,0.8320957155758238,0.3997592591745425,0.852339370410727,0.4682698088964315,0.5335744600113008,0.5458919350358724,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01606,0.3561023514803437,0.5319380579834538,0.6609844459571519,0.6596933897828655,0.6247970167045722,1.187107941184204,0.7112255420790328,0.5146060608182801,1.5674105391427315,0.8108634323032259,0.4546054813569848,0.8801673849143667,0.3972295980939909,0.5465884001492834,0.6522969766597775,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01368,1.0062291853622671,0.611412686951392,1.19691498917291,1.39604941292784,2.299435874410322,0.3695671596184428,1.9769570506133836,0.4385120726070286,0.37944740917220193,0.3322921515786494,0.4197635475683953,0.963467967294691,1.2489396797435885,0.6472073373336502,0.9515662104840346,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05782,0.07979794466907686,0.04747430013216625,-0.2844682292266594,0.1133159832938947,-0.06086494222698646,-0.033329333852839094,0.03631656539923822,0.4047379874853436,-0.0013231918980873836,0.011559962376516353,0.42590016457066177,-0.0854934274249467,-0.2970856335433033,0.017307239833986632,0.8008600910828202,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00194,0.41818454245987613,0.5043512811465388,0.45955742207617495,0.5133863991717975,0.3897193141501625,0.3052556698614417,0.5927621142463049,0.347883249521139,0.3521932175868211,0.28591887251200615,5.863324468967506,0.8724728286494424,0.5647665506805339,5.725268177577709,0.5624595225431597,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06155,0.5251811958623224,0.555137310303268,0.4787173474333983,0.567544638372617,0.44832751899122397,0.2931514872503628,0.5637956232296767,0.3724135062487535,0.33467964883375534,0.6401399145311726,0.39361757082476745,0.8399951984565783,0.5749913633821893,0.9357144657156724,0.6364980939641691,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00215,0.7826615560035632,1.14945168562349,3.032398586180406,0.6742543803096405,0.42752468881830663,0.2904607670010356,0.5289600075538021,0.4864839521475627,0.32715006256399515,0.41306813297832273,0.43289080222371984,1.1140210624786258,0.6396554597554276,0.4878609819712513,0.8433292772426193,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07472,0.7914359442331348,0.8028320494120166,0.9852276144145398,0.5404031704909485,0.4494982413249428,0.28835005144250914,0.5247110331580075,0.36726126710291396,0.3183005838560208,0.5224467777333744,0.3644755737707651,0.8088743104587454,0.478444260910554,0.495817257438667,0.5424529041207415,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01607,0.35760835257269613,0.554920016274148,0.5209314005477405,0.5692740109461967,0.6433546534324645,0.7293982142059942,0.6865778504805159,3.905114272985163,1.1759765817607823,0.8143638561373397,0.4494719883526004,0.8560702301613601,0.39436567695657326,0.561439265299276,0.7567048047798179,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05023,0.8007949515984806,0.5917992275671962,1.091425744221047,0.8587467655219237,0.5430755847264963,0.29230604869975196,0.5959983890088402,0.4135849913871221,0.35626690347194295,0.40620125384356576,0.4130370784126801,0.8931421674237686,0.7018486076672521,0.8165928265940932,0.8218372031445165,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01857,0.6073501469400983,0.5637767345089103,1.0246732940396335,0.5984794534095053,0.42509474649915074,0.26354532065750913,0.5387288123474969,0.31917697449374305,0.30393244794719604,0.35170889165809205,0.8997585094874587,0.8639965025146928,1.3053555097666396,0.48456530947420917,0.6601995459251362,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02241,1.191241605947503,0.9193372106842523,0.6590197536804754,0.8136704578690598,0.4928941744076502,0.2776920757044694,0.5619199215037349,0.38341706821727717,0.3214159865434315,0.37203843859789887,0.3935688056639781,0.991935030378994,0.6184082945360196,0.6530491892553247,0.627959031621812,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00813,0.470503947031491,0.5513376078279222,0.7243205846564709,0.7130704562700348,0.617946269108235,0.5845062589328546,0.6336171272311981,1.884117145010472,1.2683963695877796,0.516985601836303,0.42173925287238395,0.8885867543775985,0.5432073085116689,0.5382381920452595,0.6427547682705005,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08027,0.4727854976246044,0.4746869183282678,0.5661852450271222,0.6245660473168965,0.4192310752409919,0.2649996626706884,0.5331610449066595,0.31912645221289526,0.31979697752752634,0.4516273184139705,0.3690182404645522,0.7918239616762957,0.443250460016824,0.6972006607120339,0.667228205542045,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05392,0.5275289498497544,0.520361093187306,0.5806174796696434,0.7024050270437434,0.544303188859016,0.29339108433992767,0.5658668282521144,0.40956507143265075,0.36178237990851847,0.5787591843326612,0.3941184308575278,0.8248278477820372,0.5802598524614253,0.7741355509332316,0.8380531669442781,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01725,0.41605815782398037,0.5565495252902645,0.8417427986980295,0.8282822033656443,0.7055967763869215,1.8097625083426865,0.6615191926169303,1.2106285087936912,1.220943857097568,0.7067267005949067,0.4824298735642077,0.9217118052544623,0.5997873196865189,0.5700039514985101,0.7790160881145035,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06076,0.48038221099427436,0.534056895494943,0.5195988320636187,0.6187569245441723,0.40763006245409056,0.2938016824376075,0.47977041061877634,0.38580715767661117,0.30815207478139983,0.9987939214099599,0.3560359919659579,0.8344164770632208,0.5602122274847834,0.7923738744454293,0.48922558884036943,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01396,0.3363786449666089,0.5120214170204791,0.4891321532951004,0.49796439987660024,0.5011254920549035,0.810780344333815,0.6008630347133266,1.2643142555729823,1.2788988790158147,0.8502708308112698,0.5927204504183038,0.8029308422326241,0.27112502039377884,0.44554264771273866,0.4627029841172872,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07035,0.7541985249547078,0.7594336738913716,1.1037488265325426,0.756184742669617,0.43285443315658273,0.2540749304331281,0.5220823105155225,0.414107028455866,0.3050388549714326,0.4086478834312939,0.3695568061092978,0.7748714412509436,0.4785109954595871,0.5801687420026295,0.799509669896682,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04869,0.9372397548897984,0.5166560583138116,0.7017578964999869,0.7773441400885271,0.5765014953543078,0.2868721374531106,0.5837891252592844,0.4729469223821615,0.39297192531702807,0.6091284877889654,0.42085262660879663,0.8906240101375342,0.677201343726816,0.8173805820756048,1.0448275899627155,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02519,0.9925572594938818,0.5939848229056904,1.0623673288728779,0.866431787805735,0.5792786104854155,0.2907663148926283,0.5567618009598122,0.41045551172633327,0.29742872052400604,0.42452053529318123,0.4057796363076419,0.8441617371910781,0.9121048321466794,0.6606733997117534,0.6851739077494281,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05672,0.3706467214871529,0.5441526311508276,0.6617526784848006,0.7512909307450394,0.49564475361146776,1.1835596430882884,0.567567832102454,2.450630674910695,1.1612809518675007,0.7397865133344563,0.3764045578300079,0.8231642383347897,0.5382012437532327,0.6679281610817309,0.5492349922855516,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06895,1.2702322895843938,0.5600677265391724,0.8703309636970782,0.9072979368067066,0.5643551926559891,0.4103699786787566,0.5716140297619281,0.9085303118394314,0.6686456154390736,0.5806818921803429,0.38752043583869816,0.8762199711522338,0.9136715009164869,0.8455724568520014,0.6482612763984635,BM-Her2N75-15
