,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene11_cell2579,2.13672,-0.29641867,-0.20038724,-0.13714974,-0.27983737,-0.40147504,-0.388661,-0.10757281,-0.31324238,-0.3430258,-0.29241216,-0.22793503,-0.41699985,-0.4761962,-0.18905506,0.07892538,-0.2757857,0.17827335,-0.27561113,-0.27377096,0.13804546,-0.21685258,0.93756896,-0.2538024,JE-TMA-41
JE-TMA-41_scene11_cell3113,3.8632932,-0.29404217,-0.18942295,-0.09489385,-0.084626086,-0.38426828,-0.36012524,-0.05906679,-0.28252167,-0.18942152,-0.22305335,-0.29490283,-0.46625432,-0.49017394,-0.18590283,0.23404855,-0.2769389,0.93019813,-0.26832962,-0.34418124,0.42790213,0.14483306,1.4556324,-0.08876299,JE-TMA-41
JE-TMA-41_scene11_cell2217,3.360446,-0.285276,-0.19769017,-0.08299229,-0.27047202,-0.39605775,-0.3772422,-0.07942845,-0.29528356,-0.28072208,0.03884394,-0.29476422,-0.42976084,-0.4818273,-0.18835403,0.027154928,-0.28230107,0.25759903,-0.27264446,0.33312637,0.34978858,0.13720801,0.15938301,-0.26279473,JE-TMA-41
JE-TMA-41_scene11_cell2902,13.468151,-0.28533947,-0.19243425,-0.116920985,-0.22546995,-0.42420962,-0.36805853,-0.010625975,-0.25292298,-0.30193266,-0.4709618,-0.33199695,-0.41630158,-0.4822502,-0.18908896,0.9898265,-0.27561644,0.7066526,-0.27316305,-0.33290032,0.040597055,0.30686828,-0.08260294,-0.17640579,JE-TMA-41
JE-TMA-41_scene11_cell3250,4.3473983,-0.29095346,-0.19487591,-0.098788716,-0.21280761,-0.45024675,-0.38284534,-0.06682213,-0.23502277,-0.25257567,-0.6008035,-0.28065574,-0.4471673,-0.49914196,-0.1807527,0.48423916,-0.27582553,0.8424954,-0.27237606,-0.40816307,0.8438976,0.013516461,-0.36412054,-0.32433364,JE-TMA-41
JE-TMA-41_scene11_cell3613,2.9370012,-0.2902094,-0.19543974,-0.1382942,-0.12284989,-0.48069975,-0.36904553,-0.11103572,-0.21204321,-0.34564093,-0.45598543,-0.25961334,-0.4485568,-0.50094783,-0.17975786,0.27974027,-0.27691188,0.6745371,-0.26715007,-0.35779908,0.029332671,-0.0766839,0.016005108,0.09957031,JE-TMA-41
JE-TMA-41_scene11_cell2938,4.5919166,-0.2791408,-0.19204827,-0.10433594,-0.17604683,-0.51702255,-0.37588096,-0.080360726,-0.16880113,-0.3611146,-0.4506309,-0.30504552,-0.39241028,-0.4961217,-0.1887627,0.24425703,-0.28651336,0.43740436,-0.25994945,-0.28229767,0.19779673,-0.08844545,0.33220184,0.031146532,JE-TMA-41
JE-TMA-41_scene11_cell1242,3.9848342,-0.29691553,-0.20121118,-0.10372911,-0.3252132,-0.5777098,-0.3703656,-0.13586666,-0.39633828,-0.5220656,-0.3218485,-0.33597207,-0.46477407,-0.50386417,-0.1906313,-0.4553352,-0.28222635,-0.23331004,-0.27437723,-0.24672729,-0.22601408,0.19580248,0.13449474,0.14016274,JE-TMA-41
JE-TMA-41_scene11_cell2243,7.9661355,-0.30132,-0.18757817,-0.08881501,-0.27551803,-0.30842835,-0.38697323,-0.05752595,-0.20512344,-0.0730711,-0.5256017,-0.32365924,-0.43903404,-0.49869582,-0.18929553,0.3683781,-0.28486145,0.8102562,-0.26899037,-0.16348815,-0.113628685,0.42607543,0.9742525,-0.26232398,JE-TMA-41
JE-TMA-41_scene11_cell3361,4.5905366,-0.2819001,-0.19277573,-0.038631894,-0.26572454,-0.33143982,-0.35390535,-0.02313866,-0.2133233,-0.120602764,0.086368576,-0.28509295,-0.4286074,-0.49498123,-0.18941706,2.2794783,-0.27140412,1.6388907,-0.26914513,-0.28603354,0.74225104,0.07205693,0.37526911,-0.23509495,JE-TMA-41
JE-TMA-41_scene11_cell2818,4.8832974,-0.29066667,-0.19354944,-0.13965712,-0.29342487,-0.45389318,-0.37224007,-0.11983372,-0.2698192,-0.27310988,-0.5909224,-0.32599437,-0.430436,-0.49005195,-0.18828121,0.6845742,-0.28126153,1.0755683,-0.27370548,-0.3280247,-0.31477118,0.30131862,-0.3412571,0.021105682,JE-TMA-41
JE-TMA-41_scene11_cell2726,2.4314814,-0.2859226,-0.1883123,-0.10817138,-0.2820112,-0.41422376,-0.3847618,-0.10186924,-0.21609746,-0.255036,-0.50600994,-0.28734365,-0.42383108,-0.4905963,-0.18618122,-0.2526558,-0.27863696,0.35472915,-0.27186367,-0.3013241,-0.057084765,0.19988921,0.36564046,0.28353634,JE-TMA-41
JE-TMA-41_scene11_cell1624,5.487623,-0.30228588,-0.18720265,-0.096234955,-0.23825352,-0.44341823,-0.38571867,-0.11456068,-0.28139558,-0.26590404,-0.49714878,-0.26837745,-0.4548686,-0.48846754,-0.18612401,0.5999375,-0.2804331,0.5772452,-0.26997316,-0.3081675,1.4717004,0.31372115,1.752363,0.33551595,JE-TMA-41
JE-TMA-41_scene11_cell2263,4.041547,-0.30476198,-0.19136274,-0.115966894,-0.28251946,-0.46071833,-0.39031506,-0.116219,-0.28979144,-0.3215478,-0.59899825,-0.33447447,-0.44419396,-0.503227,-0.19128644,-0.32493937,-0.28522816,0.085291825,-0.27384123,-0.17693864,-0.22929847,0.17442212,0.010372588,-0.31266645,JE-TMA-41
JE-TMA-41_scene11_cell1556,5.099191,-0.29501855,-0.20012794,-0.15913545,-0.06475902,-0.5148261,-0.37380955,-0.15955015,-0.2729147,-0.39811638,-0.4873452,-0.3316998,-0.45455787,-0.50628644,-0.18675114,-0.35904825,-0.27973732,-0.03276858,-0.26912212,-0.25649947,-0.34387282,-0.21521345,-0.32221583,-0.17782366,JE-TMA-41
JE-TMA-41_scene11_cell2926,3.5805378,-0.29018715,-0.18784907,-0.09658263,-0.32541737,-0.4138639,-0.38363835,-0.025613384,-0.31204873,-0.24282373,-0.4786164,-0.32870665,-0.456597,-0.4775999,-0.19134578,0.39777046,-0.286966,1.0050722,-0.27331933,-0.28714886,0.38422307,0.05498812,-0.15199284,-0.26482737,JE-TMA-41
JE-TMA-41_scene11_cell3257,3.9230747,-0.28898644,-0.19257237,-0.12916873,-0.2637665,-0.504307,-0.38777116,-0.11835398,-0.2474354,0.3374255,-0.21921845,-0.3212223,-0.44823337,-0.47773582,-0.18892504,1.8012109,-0.2770319,1.4468927,-0.27373406,-0.13413438,-0.3377712,0.20503268,-0.46475518,-0.34549943,JE-TMA-41
JE-TMA-41_scene11_cell2373,2.9039931,-0.3031951,-0.19131944,-0.13459484,-0.27661294,-0.47548634,-0.3916467,-0.114612356,-0.21803941,-0.36920562,-0.6018948,-0.31508112,-0.43699816,-0.50039953,-0.18955415,-0.02894389,-0.27871397,0.29706684,-0.27400523,-0.3140658,-0.33207592,0.1200994,-0.27140918,-0.28176636,JE-TMA-41
JE-TMA-41_scene11_cell1602,3.0243187,-0.2979723,-0.1902383,-0.08295516,-0.22903329,-0.3696006,-0.3894089,-0.05472215,-0.31907097,-0.35396537,-0.5546714,-0.32025808,-0.46416202,-0.50068825,-0.18876551,0.10030968,-0.28102422,0.22051033,-0.2707656,-0.20221636,-0.28792378,0.1107981,-0.07540663,-0.26527613,JE-TMA-41
JE-TMA-41_scene11_cell2840,2.5824966,-0.27993426,-0.19313824,-0.14262776,-0.22250551,-0.4054761,-0.32066086,-0.059620935,-0.156366,-0.25578845,-0.42530474,-0.3338335,-0.34878418,-0.4992299,-0.18872032,0.09858508,-0.2838669,0.6417213,-0.27359408,-0.349823,0.03932077,-0.059112456,0.033824634,-0.121041946,JE-TMA-41
JE-TMA-41_scene11_cell2391,4.774517,-0.29408163,-0.17569858,-0.06716076,-0.26876408,-0.36431655,-0.3837944,-0.046949644,-0.32310912,-0.284183,-0.041954864,-0.27638185,-0.44838384,-0.48614475,-0.18412569,-0.28062052,-0.28777063,0.093911074,-0.2697877,1.6213357,0.19072178,0.3632587,0.36963296,-0.11647975,JE-TMA-41
JE-TMA-41_scene11_cell1380,5.011016,-0.28572738,-0.1889899,0.0019081441,-0.20102845,-0.35390848,-0.36028028,-0.05408122,-0.30353922,-0.18864463,-0.049633373,-0.13465305,-0.44714907,-0.49424085,-0.18757717,-0.074960046,-0.26596835,0.3864834,-0.2674832,-0.1556955,0.8743149,0.48389706,1.6560521,0.6028074,JE-TMA-41
JE-TMA-41_scene11_cell1968,4.7823863,-0.2873391,-0.18952814,-0.09114257,-0.02490059,-0.30257177,-0.36001202,-0.036424894,-0.14693077,-0.06713656,-0.21684925,-0.26450536,-0.40397808,-0.49096727,-0.18835859,-0.12901086,-0.28153566,0.4151062,-0.26759624,-0.25300062,-0.09229115,0.56162703,0.58209246,0.40842405,JE-TMA-41
JE-TMA-41_scene11_cell1438,1.3733922,-0.28935394,-0.20137447,-0.1843066,-0.114230074,-0.61095685,-0.3698532,-0.1737848,-0.3262036,-0.50038385,-0.46597967,-0.33258554,-0.43177557,-0.50361913,-0.18620048,-0.53127927,-0.27437377,-0.08032007,-0.2763414,0.27306426,-0.34837744,-0.27970818,-0.30237934,-0.18871227,JE-TMA-41
JE-TMA-41_scene11_cell1451,17.363438,-0.2846928,-0.19170135,-0.057954945,-0.10535104,-0.3994593,-0.35966802,-0.09487517,-0.22126631,-0.065639235,-0.26649454,-0.2985394,-0.44946516,-0.47872618,-0.18840489,6.139292,-0.280743,4.252515,-0.26763597,-0.34166512,2.8287423,0.3257372,-0.3641398,-0.20913124,JE-TMA-41
JE-TMA-41_scene11_cell1666,3.3893595,-0.29730284,-0.1854125,-0.10011933,-0.26322985,-0.43966445,-0.38557371,-0.10933216,-0.27779108,-0.33526653,-0.08728264,-0.28905883,-0.46483788,-0.4797971,-0.18957031,2.6348794,-0.2914914,1.5311046,-0.2726603,-0.18000591,-0.03457069,-0.030153716,-0.30885231,-0.3523868,JE-TMA-41
JE-TMA-41_scene11_cell3392,1.7187916,-0.28410664,-0.19329727,-0.14144938,-0.27751085,-0.49158517,-0.38741252,-0.16763921,-0.25070012,-0.3587132,-0.18028818,-0.32762808,-0.41684976,-0.48546812,-0.19008501,-0.16402626,-0.2891699,0.1955913,-0.2750625,-0.2841239,0.5554199,-0.07274493,0.1918362,0.008187211,JE-TMA-41
JE-TMA-41_scene11_cell1780,0.5680889,-0.27968225,-0.1740828,0.06537571,-0.2351204,-0.042353224,-0.35397378,0.15794472,-0.19253387,0.08366748,0.32465625,-0.05737751,-0.43554288,-0.4960231,-0.1856465,0.09600169,-0.27846465,0.72589964,-0.26200354,-0.19773407,0.82847404,0.033005867,-0.13950978,6.6232853,JE-TMA-41
JE-TMA-41_scene11_cell2130,11.504245,-0.2952655,-0.19545299,-0.11397985,-0.18082584,-0.4386421,-0.3704526,-0.06053813,-0.26015353,-0.24334164,-0.52468514,-0.33214718,-0.4331281,-0.5014746,-0.18920399,0.014655298,-0.28504062,0.18278274,-0.27399346,-0.36374086,0.17118195,-0.11144819,-0.3336839,-0.33473408,JE-TMA-41
JE-TMA-41_scene11_cell1572,10.128262,-0.28469744,-0.17933463,-0.08847753,-0.2549567,-0.4354139,-0.38342518,-0.098566964,-0.28207347,-0.22933067,0.056620073,-0.19784674,-0.43810487,-0.47671658,-0.18836369,0.81547004,-0.28908643,0.9630683,-0.2709418,-0.2096336,0.6415365,0.2261459,-0.12176051,-0.35871285,JE-TMA-41
JE-TMA-41_scene11_cell1951,6.5298305,-0.28722966,-0.18037209,-0.056530513,-0.25040147,-0.238409,-0.3849107,-0.04291709,-0.22482309,-0.10411868,0.05801196,-0.27295277,-0.4268373,-0.48426923,-0.18915138,-0.2593676,-0.2872157,0.27753142,-0.26819494,-0.042141505,0.10677105,0.31478974,1.7432139,0.73268473,JE-TMA-41
JE-TMA-41_scene11_cell1652,3.726985,-0.29089576,-0.18584889,-0.10500059,-0.23815276,-0.38903168,-0.38636395,-0.09004344,-0.2050706,-0.09961591,-0.09843467,-0.2764523,-0.41842657,-0.49423847,-0.18935552,-0.009945923,-0.28339216,0.44866088,-0.26943034,-0.2292253,-0.29764983,0.44213566,0.32508832,0.113124885,JE-TMA-41
JE-TMA-41_scene11_cell3553,6.3180346,-0.27586365,-0.18570907,-0.08307902,-0.23231825,-0.29730678,-0.37618068,0.0037486383,-0.12362315,-0.027296763,-0.41845748,-0.2353285,-0.4261849,-0.50015825,-0.18021798,0.31023282,-0.2625328,1.0753785,-0.26881966,-0.4151588,-0.1507377,0.27468237,0.5213675,0.52257824,JE-TMA-41
JE-TMA-41_scene11_cell2791,5.5726542,-0.28831822,-0.19000824,-0.08925126,-0.17425597,-0.30054146,-0.35692176,0.025302453,-0.17657447,-0.16555147,-0.32249928,-0.32914227,-0.44951993,-0.4910453,-0.18878321,-0.13381875,-0.29020435,0.42901865,-0.25860754,-0.32289022,0.9209889,0.26199898,1.125329,0.0057519735,JE-TMA-41
JE-TMA-41_scene11_cell3355,13.734978,-0.28309622,-0.18707849,-0.09762684,-0.05192009,-0.3939541,-0.36003155,-0.064570144,-0.14973207,0.023665924,-0.17701007,-0.123540305,-0.44748002,-0.49283984,-0.18555893,0.1906839,-0.27535895,0.96799654,-0.26624095,-0.34427965,0.0058711795,0.5959325,0.35030687,0.3273771,JE-TMA-41
JE-TMA-41_scene11_cell2539,5.0733614,-0.28372377,-0.17297724,-0.025499979,-0.2561859,-0.19053306,-0.38060486,0.011326117,-0.10301243,0.075251244,0.075099126,-0.269685,-0.38790947,-0.48777378,-0.18807325,0.13688928,-0.27920127,0.6681933,-0.2658407,-0.060286827,0.20985022,0.715068,0.85349053,0.25562313,JE-TMA-41
JE-TMA-41_scene11_cell1318,6.930778,-0.29729116,-0.19412653,-0.04762379,-0.27034578,-0.4026135,-0.38487512,-0.055940527,-0.26923853,-0.14039122,-0.043896127,-0.078067355,-0.46225038,-0.48734128,-0.18880558,0.043442436,-0.28234148,0.24670717,-0.26743183,-0.2595351,0.07199082,0.43424532,1.6584728,-0.2390666,JE-TMA-41
JE-TMA-41_scene11_cell3371,7.7619977,-0.28373513,-0.19414286,-0.13144027,-0.067905195,-0.4607028,-0.36131057,-0.1120732,-0.16093089,-0.13977341,-0.24036388,-0.22747372,-0.43814284,-0.49187878,-0.18552002,1.7940421,-0.27586055,1.5573399,-0.27062613,-0.36410955,-0.15083908,0.11479143,-0.018541506,-0.22294527,JE-TMA-41
JE-TMA-41_scene11_cell1418,9.026759,-0.288792,-0.19134103,-0.12608014,-0.078921296,-0.46297854,-0.3738375,-0.07283892,-0.198023,-0.2750857,-0.38727096,-0.2865621,-0.46388674,-0.5065857,-0.17140184,-0.0026066839,-0.28091353,0.48794976,-0.2635798,0.028195493,-0.30384383,0.059326205,0.011734316,-0.16260669,JE-TMA-41
JE-TMA-41_scene11_cell3378,3.7057433,-0.2860042,-0.19755134,-0.14772187,-0.08443666,-0.52773887,-0.3619319,-0.15648969,-0.17108403,-0.2689097,-0.33350825,-0.25018916,-0.45755395,-0.47786778,-0.1843444,3.7057416,-0.2780093,2.3352458,-0.27371585,-0.3698229,0.15508345,0.04391435,-0.44537947,-0.2776418,JE-TMA-41
JE-TMA-41_scene11_cell3428,8.220289,-0.28787065,-0.1932977,-0.07084385,-0.077716656,-0.44898266,-0.36546925,-0.06473298,-0.20983632,-0.22556753,-0.32133245,-0.2007078,-0.4470768,-0.49652696,-0.1853512,1.6370184,-0.27914342,1.8919792,-0.2659645,-0.3547818,1.1601689,0.04389212,-0.38055077,-0.25851545,JE-TMA-41
JE-TMA-41_scene11_cell2603,11.14505,-0.30260494,-0.19580653,-0.15619503,-0.18750264,-0.48346725,-0.37218237,-0.14192773,-0.307855,-0.44895393,-0.4807882,-0.3316416,-0.47135586,-0.5042362,-0.19028102,-0.18117434,-0.2886956,0.12389561,-0.26606712,-0.36720923,-0.23469923,-0.14203903,0.23553444,-0.21752918,JE-TMA-41
JE-TMA-41_scene11_cell3269,7.7698054,-0.28835002,-0.19742167,-0.15149735,-0.07028655,-0.5626205,-0.36303875,-0.16087909,-0.29102552,-0.48035577,-0.34896725,-0.23270857,-0.44375864,-0.49377593,-0.18083677,-0.60080755,-0.27332586,-0.2545565,-0.2747927,-0.35339195,0.3455356,0.049488936,0.67409164,0.046601303,JE-TMA-41
JE-TMA-41_scene11_cell2347,10.917265,-0.29190612,-0.18811724,-0.09367857,-0.09727267,-0.32286674,-0.36934024,-0.031029003,-0.16144936,0.0027638269,-0.2900566,-0.22143638,-0.45700952,-0.5056401,-0.18687125,-0.04616367,-0.2874336,0.40370765,-0.26213408,-0.24744886,-0.21537937,0.33119223,0.369294,-0.20492432,JE-TMA-41
JE-TMA-41_scene11_cell2548,1.6275455,-0.28823385,-0.19509405,-0.010462919,-0.25100592,-0.29338753,-0.36133978,-0.044969518,-0.32702392,-0.2393926,-0.067357585,-0.30286595,-0.45105928,-0.49981335,-0.1897355,0.44186658,-0.27437335,0.5584586,-0.2705505,-0.063866265,0.45475474,0.0433012,-0.025977304,-0.3060382,JE-TMA-41
JE-TMA-41_scene11_cell3104,3.068437,-0.28532332,-0.19000088,-0.09077952,0.006620791,-0.4247202,-0.35452816,-0.0537826,-0.19864792,-0.15008084,-0.10547601,-0.29279906,-0.4399703,-0.49760625,-0.18848404,1.0734581,-0.28237316,1.2608685,-0.26943496,-0.35705027,-0.03366616,0.046181355,0.22200896,-0.26921964,JE-TMA-41
JE-TMA-41_scene11_cell1815,4.745127,-0.2908728,-0.19389753,-0.115930654,-0.021958653,-0.42367366,-0.36810568,-0.0813234,-0.23535351,-0.24027978,-0.33533636,-0.21875219,-0.4469338,-0.50153214,-0.1858319,-0.13394606,-0.27981454,0.13727733,-0.26941562,-0.26816574,0.23704657,0.46265957,1.6488829,0.0179219,JE-TMA-41
JE-TMA-41_scene11_cell2636,3.1888366,-0.28374016,-0.19256186,-0.024431089,-0.23157549,-0.41495845,-0.35857126,-0.06765421,-0.24919802,-0.13524,-0.024973858,-0.16520797,-0.43779948,-0.5005403,-0.18900453,0.54200727,-0.26971313,0.7893376,-0.26911,-0.04930631,0.4595516,0.08896009,0.11652214,-0.27467167,JE-TMA-41
JE-TMA-41_scene11_cell2284,8.383011,-0.29440078,-0.19741285,-0.13472556,-0.25463992,-0.3006668,-0.38302672,-0.09671314,-0.29854718,-0.19868116,-0.08361243,-0.1785865,-0.46524933,-0.46785846,-0.18404774,-0.44271567,-0.28905118,-0.060900066,-0.270603,-0.23924877,-0.36006972,-0.35045457,-0.12574624,-0.3332993,JE-TMA-41
JE-TMA-41_scene11_cell3500,6.503752,-0.28703046,-0.19050431,-0.099221386,-0.12249894,-0.37022215,-0.36270976,-0.080232635,-0.18783322,-0.19721638,-0.32977703,-0.11760291,-0.42969537,-0.50314474,-0.18364222,-0.06536906,-0.26949424,0.5357427,-0.26539654,-0.34891385,0.048556928,0.32373938,1.277743,0.12575099,JE-TMA-41
JE-TMA-41_scene11_cell2254,3.3774858,-0.29890037,-0.19823538,-0.11930195,-0.26423994,-0.52893096,-0.35983357,-0.13959922,-0.38413957,-0.49552724,-0.1577618,-0.3351772,-0.46147242,-0.5052631,-0.19021796,-0.19350302,-0.2811809,-0.048387114,-0.27597064,0.316104,-0.2595515,-0.15939924,-0.30394685,-0.310748,JE-TMA-41
JE-TMA-41_scene11_cell1435,0.9357623,-0.28835693,-0.19830136,-0.065524615,-0.2577577,-0.5480115,-0.36590883,-0.15294881,-0.36252233,-0.52524453,-0.27677596,-0.28917,-0.43394208,-0.5086634,-0.1888551,-0.25858283,-0.26756537,-0.09528709,-0.27448824,-0.074255385,0.8316145,0.2323465,0.8743054,-0.21237953,JE-TMA-41
JE-TMA-41_scene11_cell2272,4.936441,-0.2847004,-0.18460646,-0.04924474,-0.09505428,-0.19263019,-0.3693448,0.037231486,-0.13754113,0.060363848,-0.19607745,-0.25225464,-0.45060015,-0.5027968,-0.18455043,0.07316054,-0.2867861,0.35231355,-0.25688547,-0.24414916,0.1755214,0.1893951,0.43615288,0.09177134,JE-TMA-41
JE-TMA-41_scene11_cell2536,1.7567557,-0.28827712,-0.19574726,-0.13394628,-0.12500486,-0.4334178,-0.36715508,-0.09303744,-0.26040882,-0.31509048,-0.37828636,-0.24475068,-0.45903128,-0.4993669,-0.1877782,-0.51299703,-0.28319207,-0.07184584,-0.27124944,-0.13139415,-0.06405586,0.18896195,0.6897176,-0.22910392,JE-TMA-41
JE-TMA-41_scene11_cell1426,3.150816,-0.3015072,-0.18785578,-0.10565821,-0.2567758,-0.4545349,-0.38698933,-0.13246681,-0.2620308,-0.3049908,-0.506573,-0.21960509,-0.41819388,-0.4807764,-0.17945124,-0.42584297,-0.27600834,-0.051173005,-0.27013808,-0.28351095,0.042441253,0.25706384,0.36721557,0.24478146,JE-TMA-41
JE-TMA-41_scene11_cell1840,3.4822164,-0.28834945,-0.1934674,-0.11891744,-0.060012314,-0.39671826,-0.36963028,-0.086493626,-0.22636217,-0.2884405,-0.36476246,-0.30092078,-0.43975073,-0.5044644,-0.18655232,0.051534183,-0.2791304,0.48931614,-0.268945,-0.27046114,0.4490823,0.18116161,1.537493,0.54658926,JE-TMA-41
JE-TMA-41_scene11_cell1027,5.5471945,-0.29093963,-0.18718977,-0.07734487,-0.15011418,-0.40936196,-0.3661786,-0.022284644,-0.17097229,-0.18460868,-0.2834689,-0.302985,-0.4264613,-0.5030071,-0.1855386,0.09375162,-0.28739852,0.3797466,-0.25839418,-0.31006965,1.0242617,0.50198555,1.5744221,0.89832664,JE-TMA-41
JE-TMA-41_scene11_cell2065,4.627274,-0.2830674,-0.18850467,-0.030617276,-0.2688313,-0.3043937,-0.35685673,-0.025270836,-0.25758344,-0.2163295,0.06733902,-0.18112354,-0.42534405,-0.49001884,-0.18770902,-0.14270675,-0.2580479,0.31424382,-0.26853517,-0.23437995,0.28310886,0.09788636,0.35464,0.0558481,JE-TMA-41
JE-TMA-41_scene11_cell2162,8.3601885,-0.2901592,-0.18103954,-0.044030525,-0.24121785,-0.23963876,-0.3853256,-0.015184181,-0.14447854,-0.004734676,-0.004555393,-0.31168953,-0.39949593,-0.49731544,-0.19029325,-0.15658838,-0.2843161,0.28392074,-0.26680544,-0.12041203,0.7874094,0.20082417,2.0994432,-0.121404015,JE-TMA-41
JE-TMA-41_scene11_cell3366,9.613294,-0.30238482,-0.19087169,-0.10690192,-0.24682167,-0.3800829,-0.3706026,-0.06270571,-0.13315268,-0.15252726,-0.59701777,-0.2430816,-0.4109428,-0.4974417,-0.18627867,-0.04506164,-0.26953176,0.27972183,-0.27025938,-0.13989565,0.00069490366,0.047501776,-0.0364465,-0.30186898,JE-TMA-41
JE-TMA-41_scene11_cell1266,10.03297,-0.29344484,-0.18348579,-0.1078907,-0.28768533,-0.4602045,-0.38499585,-0.07845189,-0.24651109,-0.24806951,-0.17716025,-0.29722118,-0.43857706,-0.49093112,-0.18909436,0.1555031,-0.28327665,0.090095006,-0.27087918,-0.24157175,-0.23843837,0.120046236,0.06793333,-0.08936825,JE-TMA-41
JE-TMA-41_scene11_cell964,5.120727,-0.29602057,-0.19473943,-0.1242644,-0.12262941,-0.45013323,-0.35791147,-0.09831233,-0.2570148,-0.23942076,-0.42277333,-0.29760614,-0.4528298,-0.4840315,-0.1822583,-0.21270078,-0.28664547,-0.023168808,-0.26429096,-0.33065155,-0.21580487,0.29853305,0.3937422,0.113355376,JE-TMA-41
JE-TMA-41_scene11_cell3292,6.261362,-0.29167736,-0.19556065,-0.10102526,-0.17078602,-0.53609645,-0.35667682,-0.15365775,-0.29052,-0.3958823,-0.12095635,-0.31620044,-0.4319432,-0.50553495,-0.18826404,-0.13321519,-0.2704687,0.4268416,-0.2738198,0.70389694,-0.3001598,-0.042104628,-0.19733499,-0.19653943,JE-TMA-41
JE-TMA-41_scene11_cell1688,11.202138,-0.28954706,-0.19215024,-0.076376,-0.26644644,-0.42092592,-0.3582221,-0.07100399,-0.33171275,-0.27333724,-0.0488662,-0.30222076,-0.45614964,-0.4982987,-0.18943594,0.061036475,-0.2763704,0.1887447,-0.27093467,-0.2543472,-0.33713284,0.18548056,-0.051140655,0.14871165,JE-TMA-41
JE-TMA-41_scene11_cell2664,4.242949,-0.29057592,-0.19878195,-0.093965985,-0.20151493,-0.4964658,-0.36260897,-0.11265625,-0.36278856,-0.36204734,-0.28360367,-0.3151801,-0.4628553,-0.50379413,-0.18897934,0.021651214,-0.2750636,0.20919666,-0.27192375,-0.060417928,-0.10403332,0.11582164,0.26123154,-0.24367376,JE-TMA-41
JE-TMA-41_scene11_cell2970,10.098229,-0.29539517,-0.19145428,-0.11539046,-0.12250478,-0.41537884,-0.37656695,-0.05770262,-0.3240244,-0.23048891,-0.39672512,-0.32931986,-0.43672842,-0.50082725,-0.18979692,1.7709997,-0.28513187,0.9068479,-0.27339232,-0.34850332,-0.12617525,-0.14354709,-0.11863979,-0.25728855,JE-TMA-41
JE-TMA-41_scene11_cell1055,4.650142,-0.2871522,-0.17937432,-0.087638654,-0.24171522,-0.43427452,-0.37715757,-0.12125476,-0.32179123,-0.32066005,-0.17298742,-0.30771995,-0.4392721,-0.47849858,-0.1839278,-0.08033054,-0.26883724,0.08580383,-0.2704585,-0.2284657,0.42707232,0.1852403,0.3765853,0.23016283,JE-TMA-41
JE-TMA-41_scene11_cell2268,2.7200804,-0.29201317,-0.19338664,-0.12717031,-0.077559,-0.42621955,-0.37105492,-0.0748855,-0.20300597,-0.18963294,-0.3599775,-0.30598646,-0.45677477,-0.5119646,-0.18594654,-0.31592232,-0.2865946,-0.03427324,-0.26514685,-0.24562469,0.02294058,0.19588867,0.40762657,-0.116526775,JE-TMA-41
JE-TMA-41_scene11_cell1360,5.172455,-0.30219394,-0.18893035,-0.12303803,-0.23567475,-0.47409764,-0.38664058,-0.14522703,-0.27013913,-0.32417813,-0.51818746,-0.32270217,-0.4577026,-0.48716334,-0.18801408,-0.21826911,-0.28384358,0.18249705,-0.27185112,-0.27179593,-0.0392912,0.5170846,0.4284466,0.6030537,JE-TMA-41
JE-TMA-41_scene11_cell2997,3.86271,-0.29700255,-0.19842437,-0.14305244,-0.11711294,-0.5430724,-0.37401268,-0.12795098,-0.31640336,-0.37135395,-0.55181354,-0.33502156,-0.46248263,-0.50721216,-0.18830548,0.28887266,-0.28776997,0.48017165,-0.2687013,-0.34986126,-0.015153703,-0.23892984,-0.2610865,-0.30727744,JE-TMA-41
JE-TMA-41_scene11_cell1073,6.452066,-0.2902252,-0.19589806,-0.03864733,-0.21512641,-0.37568632,-0.3778465,-0.062224943,-0.31223455,-0.15793918,-0.049741853,-0.28472602,-0.4615129,-0.4719272,-0.18794397,0.70857316,-0.2782871,0.768289,-0.26627377,-0.28554988,-0.08538461,0.08950964,-0.20268755,-0.18842596,JE-TMA-41
JE-TMA-41_scene11_cell2193,2.7403183,-0.28921098,-0.19963168,-0.1240258,-0.28884625,-0.47967327,-0.38923404,-0.15719463,-0.35327247,-0.42499897,-0.17842223,-0.32809323,-0.45194536,-0.48488542,-0.18935254,-0.5096447,-0.2761765,-0.08843789,-0.27583224,0.09686714,-0.17129155,-0.12759885,-0.07825013,-0.34575608,JE-TMA-41
