,CD20_perinuc5,CD3_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CK14_cytoplasm,CK19_cytoplasm,Ecad_cytoplasm,ER_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene11_cell321,0.3461680538724397,0.27452973374186423,0.5427324045489855,0.48439012947389054,0.47571787876456206,0.6761133285436933,0.530904300476079,0.2373015172559773,0.5555813973427943,1.0302395276506238,0.8404338561326693,1.915878581644472,0.6839119256241465,JE-TMA-43
JE-TMA-43_scene11_cell201,0.25492074348652893,0.292961570323497,0.14427721800513538,0.2705913694318884,0.27988196232770723,0.22049351059130315,0.5408160673016761,0.16975861873328132,0.2688032078666669,0.30220407818314887,0.19590139375483964,0.36937414198663593,0.2749043852719406,JE-TMA-43
JE-TMA-43_scene11_cell518,0.446719138261714,0.4250058799889923,0.24188596155603959,0.4306195064538621,0.42600935093284253,0.7170363926758018,0.7209591196827294,0.09714036960470157,0.47306298171286737,0.23422324973983227,0.3052609817172543,0.784006182360383,0.5772636937033304,JE-TMA-43
JE-TMA-43_scene11_cell1375,0.19920933377056568,0.1615281418892167,0.3623652617654461,0.23843678564053153,0.34083146646632756,0.4049947510725504,0.6087750606378471,0.41980209293764303,0.4439507238416615,0.6726595314141585,0.4068614202882949,0.595195436774742,0.39596195317329647,JE-TMA-43
JE-TMA-43_scene11_cell522,0.1186546540927832,0.14226399640784035,0.29859414610477325,0.11807131114875447,0.12378367424823364,0.30797493016873273,0.40775516566326486,0.8248439951039331,0.20401693065096274,0.3897811337727606,0.3154553684651657,0.09551885532961946,0.13910271120688922,JE-TMA-43
JE-TMA-43_scene11_cell933,0.32117154518405183,0.20186709428109587,0.3441452678291516,0.2913703836571921,0.4426092246679398,0.5359786852340962,0.5754443117934716,1.0395019288912262,0.4513161981818348,0.46777067326250776,0.42434435723572556,0.3479820913898511,0.22834158978578964,JE-TMA-43
JE-TMA-43_scene11_cell628,0.3824883706749829,0.3821658044721701,0.4379790355377967,0.5010624408156447,0.4764483571928813,0.19945005726629134,0.5968486340653284,0.19336077007441474,0.5280697119447662,0.31393776660116846,0.6047564265977999,0.8587160395575957,0.20133721918011827,JE-TMA-43
JE-TMA-43_scene11_cell1558,0.6165130032746993,0.5988557893201227,0.3190773422913829,0.573793908299817,0.5550712051959388,0.582717156480488,0.9278670152601388,0.9098250618516471,0.7502315975012002,1.1287677866742922,0.706644010388763,0.7653767597525657,0.6460309687054641,JE-TMA-43
JE-TMA-43_scene11_cell2440,0.3148758015791626,0.2775739899109288,1.3504983175152598,0.5004978242732396,0.35805946575746656,0.4978181866198333,0.8416196944960302,0.24590236240799643,1.0107957323923613,0.42641988785808727,0.46746113499434766,0.3975019453892026,0.3296941069702345,JE-TMA-43
JE-TMA-43_scene11_cell466,0.847646335435129,0.6380962415045546,0.47326569835620397,0.850610535998124,0.867536593527585,0.6034397884389379,0.7345466865427603,0.34501405898478055,0.9754005710154323,0.4929024032813257,0.45472677680049806,0.8318496793269688,0.48998807470876105,JE-TMA-43
JE-TMA-43_scene11_cell399,0.4165350746464807,0.37221591069463356,0.2774258906847262,0.35257952353785177,0.40400202964459425,0.7555883441396557,0.5685857186662469,0.22497273634156406,0.5051146493964539,0.4260580408979898,0.9009206135624498,0.1037939541963245,1.2847140760097917,JE-TMA-43
JE-TMA-43_scene11_cell1833,0.4996747232340426,0.43236963395462424,0.4604682276487662,0.7923444354034154,0.587827097876928,0.7020755681378527,0.6966533218189044,0.2519117374049305,0.6795793156391099,0.742381231695306,0.4323864790139388,0.38952580349432936,0.5452393529932591,JE-TMA-43
JE-TMA-43_scene11_cell822,0.4770657415333694,0.5021789680211525,0.26616139715073456,0.5589942623107321,0.6453153125353203,0.5690279379170706,0.7772632258187502,0.1342927056754759,0.5728561574001101,1.0060605335565045,0.49340861484008314,0.6801601063462375,0.6469610506130687,JE-TMA-43
JE-TMA-43_scene11_cell291,0.6094582240969085,0.49298287635884674,0.32448760585143677,0.8289268775227843,0.6368680482711362,0.1029962607628363,0.471604932095022,0.5296457345513679,0.897926803887734,0.4246853232254085,0.5914343461349015,1.2961532158833062,0.679105876100916,JE-TMA-43
JE-TMA-43_scene11_cell2696,0.5063120048728945,0.570848806341048,0.37838908387996856,0.8469827274051743,0.4820153029854152,0.428816506263173,0.7076295038005395,0.16639851286724747,0.5275862134553155,0.1596481681608523,0.4502322258107213,0.5145889798066047,0.8262391330342344,JE-TMA-43
JE-TMA-43_scene11_cell2186,0.7411196694912457,0.7851575522839085,0.24180666293402642,0.7469054654248314,0.7269218214087797,0.45214432698397244,0.8536414504120253,0.6381809426516168,0.8020941407692072,0.5091126393823497,0.2955863956091543,0.1316164983892335,0.2478755270572191,JE-TMA-43
JE-TMA-43_scene11_cell1087,0.82526064034564,0.7776957189299877,0.5749187922657003,0.8786112157312,0.8060737212190623,0.410779194858411,1.004362044735249,0.43944945898334653,0.9515367187919243,0.38102397980320396,0.7666134154612971,0.9980931112524872,0.5902903450607483,JE-TMA-43
JE-TMA-43_scene11_cell1707,0.8790697338178983,0.8432611950978485,0.49717734253170787,1.1597780410970309,0.7477605015371734,0.8669232811201742,0.8319512042298141,0.35318343693040893,1.032798934368734,0.24974934127522716,0.6381343146646857,0.7793000784246693,0.34387739496480585,JE-TMA-43
JE-TMA-43_scene11_cell489,0.2584540906786859,0.9329895769035402,0.5242409672109398,1.0524022989550126,0.34328931352094644,0.4724410030631723,0.7322106069114169,1.7553243202659812,1.0029736018876705,0.394449276245265,0.37134763238266355,0.46386037804266833,0.1484242625152288,JE-TMA-43
JE-TMA-43_scene11_cell409,0.7700567445419675,0.8019039577585636,0.4475361969881565,0.8607591608113984,0.989895855863408,0.35117547717503,0.8872500917335056,0.18429140999083984,0.8822836860725638,0.6227386857849181,0.5256303179753898,0.699807398569841,0.3060882166151049,JE-TMA-43
JE-TMA-43_scene11_cell1826,0.3245703113094304,0.2952855070820418,0.30113863178571676,0.3628865601095086,0.2761952918164382,0.19844067766902937,0.598483052987949,0.6470116981851757,0.41425041600903373,1.132534272283373,0.22084078881026817,0.12402777784688318,0.16609085843549634,JE-TMA-43
JE-TMA-43_scene11_cell267,0.5580841950479497,0.554514963626077,0.13305230232156576,0.687682992366935,0.5820918525000639,0.028023128357812763,0.6040156774526244,0.4552687604526833,0.7569967937628961,0.39653494775985265,0.8142547970593658,0.9877697226728109,0.27978257577519794,JE-TMA-43
JE-TMA-43_scene11_cell2472,0.3711971841929594,0.27497353802667474,0.4137977667451472,0.32802222973275524,0.42873197022961274,0.19211635635460225,0.6647547240998778,0.17583893630544542,0.6554416796795663,0.27180190542125576,0.6330742347105625,1.6033527887536627,0.6542396145094326,JE-TMA-43
JE-TMA-43_scene11_cell1973,0.4545382548294502,0.3693669959371816,0.3833014710517525,0.6844532452577625,0.5390454836670299,0.7042121012590287,0.6892529787732858,0.4861270999341153,0.7109603514875216,0.6653383265556901,0.8879248122143708,0.4712835595727927,1.4251281875260715,JE-TMA-43
JE-TMA-43_scene11_cell2526,0.32690456329224993,0.288515854408375,0.7361697089534457,0.612045852023587,0.4972758122962684,0.9394476492627681,0.8063245793131019,0.8650825017376322,0.6980142420249156,0.747846650637277,1.0073544793943627,0.16117528356047298,0.40814562694351186,JE-TMA-43
JE-TMA-43_scene11_cell754,0.7626321882157026,0.779258949035587,0.45600088081293,0.9525921878464486,0.7774909904780816,0.4449074872977229,0.9373610685621455,0.21780306459925405,0.9922488923396221,0.5146672631033095,0.45796704047729964,0.5596116642588154,0.49480999012477067,JE-TMA-43
JE-TMA-43_scene11_cell2594,0.594960585295339,0.34014979968204695,0.07644812342182962,2.9607098391530666,0.4591395140638609,0.16922095620071462,0.6084450782086408,0.09624442965543437,0.4429804826476941,0.19212791111900782,0.2860894926663487,0.2702446477983154,0.5620353865718922,JE-TMA-43
JE-TMA-43_scene11_cell685,0.43271534004379336,0.4684940124139449,0.21827710460467595,0.5295570029024567,0.5270653119741968,0.439559077176743,0.6169314711801974,0.13064243850057608,0.516493861776541,0.2279116675559142,0.3220768202829444,0.28631870683520094,0.4743985076130338,JE-TMA-43
JE-TMA-43_scene11_cell890,0.09475015998228338,0.1419077593984625,0.315314193046163,0.16914705879924496,0.38122273100883197,0.15975384361652156,0.5299876984606245,0.14604192418049855,0.21087438917236842,0.3799226982248446,0.22689139928946214,0.17579568320188824,0.4997856223664491,JE-TMA-43
JE-TMA-43_scene11_cell872,0.725716939473739,0.7090602177037979,0.37057867850921444,0.8050178549515045,0.9374378362182849,0.4219997348677036,0.9443724893018266,0.26799250460816604,0.8578944692538278,0.4607585813955684,0.9585825348436353,0.7478444675486192,0.673555785197311,JE-TMA-43
JE-TMA-43_scene11_cell1427,0.3994780964640693,0.27975435058661335,0.32785801491231675,0.6267456803370873,0.7756517819531552,0.8331775515407424,0.8071790331087165,0.5325716820409022,0.6670842442278855,0.48362373007202036,0.9025428382591754,0.9340257802130834,0.8487850699511896,JE-TMA-43
JE-TMA-43_scene11_cell2380,0.5335408106407642,0.37410007031706083,0.4906201075886594,0.8506692162511468,0.7508879401919472,0.2710706320597144,0.7044874239309943,0.38340885319843676,0.806273160521972,0.2634932674203592,0.5044795026553652,0.6604346722187313,0.5278598216300404,JE-TMA-43
JE-TMA-43_scene11_cell2173,0.7175914224967757,0.5705017646931155,0.3106586562456807,0.7566632952568806,0.7995479933989077,1.0538877237148914,0.8299209632488023,0.7807817405657117,0.9163901701484815,0.27339850781727315,0.44641693731395965,0.39842510321847485,0.38844333924188873,JE-TMA-43
JE-TMA-43_scene11_cell2081,0.5101582590521323,0.3053812660493726,0.5471195266725016,0.676625713644713,0.632603947698641,0.8208534978745272,0.8705898634292,0.9782861471431022,0.7967749484849181,0.580136391821917,0.7109782318871715,1.6431092211730074,0.9366519255940182,JE-TMA-43
JE-TMA-43_scene11_cell1824,0.32085925409058413,0.31490733220007894,0.295152168290821,0.5160756232645146,0.31656129474981637,0.27485262989687664,0.47420251321631357,0.3746102433634858,0.4162032555580107,0.9418806725535649,0.26631076640346246,0.38829517748953135,0.20604593771351717,JE-TMA-43
JE-TMA-43_scene11_cell2635,0.5809385424987912,0.600499313730612,0.19813146271174276,0.5934854943243436,0.47900910151375137,0.22319157765212105,0.7637444586232871,0.26140070488264505,0.6342445946736603,0.2264844644558272,0.4861267666102785,1.5518642387263473,1.1792364521280623,JE-TMA-43
JE-TMA-43_scene11_cell122,0.29618226354256116,0.34234551000293534,0.12295426160717828,0.3515316899215482,0.3048441274792912,0.5003045702109724,0.6458877230006402,1.8081064916657317,0.3303281264056051,0.3661005369970815,0.36115286842415056,0.1784923216297503,0.5161587142730322,JE-TMA-43
JE-TMA-43_scene11_cell1566,0.4653864868771206,0.5574657910992025,0.44983058982812024,0.45589756524951575,0.5156273111202023,0.3216413141475671,0.5540898121614921,0.11338002667952601,0.46341248080082115,0.35084345029917413,0.6816861336479091,1.0734272795332531,0.9429128061534561,JE-TMA-43
JE-TMA-43_scene11_cell1916,0.47008225617800037,0.4230463735661593,0.397916278244706,0.6617403530046527,0.5248949114463889,0.4576885486435886,0.8320147702618007,0.4321657781462015,0.596756912487503,0.6199176602120277,0.6706689455155678,0.7558839247465432,0.597779527958336,JE-TMA-43
JE-TMA-62_scene11_cell2034,0.3886539978919585,0.35978420080385576,0.42693552166816534,0.40963102996997663,0.35907445123441156,0.48319473976920796,0.6162885786595261,1.1778896507992946,0.4421073676212621,0.9022904925767711,0.5270592955669582,0.17862085797844376,0.3894099401910377,JE-TMA-62
JE-TMA-62_scene11_cell1603,0.5046879812870296,0.4616761273479345,0.5732563802442644,0.49347007216359934,0.4557719804553834,0.8880765132525854,0.8711810676918086,1.3175370148395378,0.4730114183410873,0.5759094090936284,0.10503879124959699,0.10531277597323815,0.882785312554015,JE-TMA-62
JE-TMA-62_scene11_cell1662,0.4183662495300633,0.39858003129263725,0.7596742373549807,0.4307216101317651,0.5680190321036173,0.8825711473572317,0.7999525919505142,0.2732069233266299,0.439940891369029,0.6574725759238873,0.5227966863470241,0.5360834205951404,0.7558273096477636,JE-TMA-62
JE-TMA-62_scene11_cell3435,0.28409451329112595,0.3182584132591402,0.8547284279950058,0.41909197683050453,1.0917908890053645,0.8887170620734733,0.7554338707561248,0.7793691331263701,0.45565843397676975,0.5618414863091485,0.2844856846915405,0.465307427916827,0.6563936276577568,JE-TMA-62
JE-TMA-62_scene11_cell3292,0.34754202359194414,0.36847652884466575,0.6499992570998983,0.43637530039113503,0.7340289669915646,0.6804540028962799,0.8327249233628592,0.41128368308268437,0.4202892149123927,0.4485964279116229,0.40628051509699775,0.9472842168165472,0.7718311449569265,JE-TMA-62
JE-TMA-62_scene11_cell2932,0.14211803335947604,0.1250876687679195,0.7093199988297513,0.11610963884696067,0.6754587998224155,0.4524938640252739,0.5738339187996228,0.4507526927287746,0.12912781124870762,0.5433315449754986,0.2987799137003244,0.3497840809018446,1.021264584915572,JE-TMA-62
JE-TMA-62_scene11_cell3255,0.16174299749766363,0.15428697339803957,0.6082377959081565,0.17783164164903914,0.6562991621782905,0.18987257930746537,0.6731891651326481,0.20704580045478485,0.1503042131698984,0.3578153987636503,0.1966525722785192,0.37160820158207364,0.5226329474749649,JE-TMA-62
JE-TMA-62_scene11_cell1636,0.3241597276755979,0.3625772993523281,0.6476643972547624,0.3731581171795832,0.5970545246579522,0.45443496176946735,0.7491399401399141,0.27438055494174723,0.3984189428895553,0.7883466533617475,0.36320661155373607,0.5303101855358939,0.7402807254723086,JE-TMA-62
JE-TMA-62_scene11_cell3286,0.22415476117986322,0.25653247189044726,0.6406658987613278,0.27606011784077106,0.7276341316988333,0.1899689840741683,0.647795065388659,0.3816458089484491,0.21193932939185628,0.43015585631316794,0.48822928404290517,0.2689222443979569,0.5451048713049031,JE-TMA-62
JE-TMA-62_scene11_cell2161,0.31962654577276944,0.393737855356152,0.49483297556977907,0.39469684465521343,0.42449335985820086,0.20620620282254465,0.6819424704148895,0.8149494404322983,0.5040882086102647,0.5577564214568719,0.5403976875145984,0.27904517137254536,0.27547150187520697,JE-TMA-62
JE-TMA-62_scene11_cell1555,0.6251135760136316,0.7342608795992747,0.9221624939031519,0.6903135317739081,0.8938399282951567,1.0893286941699871,0.9824791792432018,0.16159800597589374,0.7292653958188704,0.771966973162097,1.0145945900177153,1.164521515400817,0.9870355235672523,JE-TMA-62
JE-TMA-62_scene11_cell1670,0.5648973537153579,0.6511398585165531,0.7827806437046866,0.4228068567223508,0.8721033089023273,0.6761840746613259,0.7501553169678793,0.13038713342336886,0.5873509080199839,1.5398437818020636,0.7137405168698042,0.9510985144753603,0.8059278530776692,JE-TMA-62
JE-TMA-62_scene11_cell2663,0.08136670603208451,0.07499797231147678,0.3643889522597572,0.11081087826480787,0.30004964242281373,0.1601668091356142,0.25592863927407894,0.1185233801952068,0.12499547606944107,0.15893353308422023,0.12609873625160095,0.2660088356624958,0.3184773807659898,JE-TMA-62
JE-TMA-62_scene11_cell1735,0.8940936340480815,1.1023737212498028,1.0324041754289681,1.082268991550863,0.8848427088930343,1.0156707606653244,0.8987067037099182,0.3212376923439608,1.3412572265397569,0.5893354865457517,0.35749111892954244,0.42486016824001027,5.493256096135313,JE-TMA-62
JE-TMA-62_scene11_cell1757,0.5099614833106415,0.5978895460073674,0.8199786004337294,0.5507767126502625,0.7325400083282715,1.2904492765725348,1.1485976628576418,0.8719822032109811,0.718125943608365,0.4544887247181919,0.8591524237332003,1.031528395011342,1.2184457024999649,JE-TMA-62
JE-TMA-62_scene11_cell1900,0.21178890633402445,0.32744080497876543,0.4729921941437863,0.3268607243799061,0.13107828489537435,0.08981919792213422,0.6131125220360032,0.5948230225339941,0.8100856899707124,1.316898233600138,0.27033701869981797,0.35445125589238097,0.3250113221364562,JE-TMA-62
JE-TMA-62_scene11_cell1495,0.3853858481985416,0.34336145779669747,0.6128445761622701,0.39429775301155146,0.6131662000289126,0.6153237921638793,0.6810527661834063,0.3910622851510543,0.39249617408883214,0.4835648285463185,0.3429452155545099,0.277134426569814,0.46263364433055654,JE-TMA-62
JE-TMA-62_scene11_cell3288,0.3620432869218747,0.3039444179535441,1.2239640761632524,0.3631768506224577,0.8371504768450938,0.7616784321628741,0.8599600117301505,0.8988508290933753,0.3109644899446592,0.36890324120019774,0.10769448357498056,0.09596413667888727,0.6794690247954585,JE-TMA-62
JE-TMA-62_scene11_cell1692,0.5242196034766228,0.6106545539797925,0.7364938710977241,0.5612409183242538,0.7080254389476092,1.0570391472710379,0.953020733938886,0.41561297610595566,1.157231659838486,1.1273685244948437,0.8001843354343046,0.808908037413315,1.025797418944467,JE-TMA-62
JE-TMA-62_scene11_cell3315,0.28143085626258996,0.29950125719306936,0.8118926960527912,0.34683654725621604,0.8542888158460225,0.9740910643091066,0.8610974559153027,0.5085437836046013,0.3258087707640118,0.4715656285834935,0.49896207367654444,0.5235334254065017,0.7272391554925708,JE-TMA-62
JE-TMA-62_scene11_cell3367,0.583150701995521,0.32290702098562457,1.0881834234674086,0.41044991525647306,0.5130646409439226,2.223030624137129,0.9138383448128147,0.9700455350086774,0.4978747621990572,0.47857423259179793,0.737115671105115,0.6885197234735747,0.7835636651010625,JE-TMA-62
JE-TMA-62_scene11_cell2613,0.4412346804862512,0.5536100423401453,0.7431713153315619,0.5546891511032991,0.6596011129461518,0.44601258693338053,0.7855379840452801,0.23785642718452965,0.5482933391450651,0.6197612691511539,0.869301344789418,1.7827086913511856,0.8729797470108683,JE-TMA-62
