,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene049_cell02463,-720.5367,439.20657,1783.9995,2463.701,-265.47577,-681.00323,-385.43558,-1648.4266,-262.25012,-1731.421,-1542.9769,-1537.3446,-1691.2141,33.11806,-1150.0487,-461.34195,-32.440792,-381.48172,-970.63434,-243.67166,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01133,-458.54962,-544.14813,-155.91081,473.90164,27.742228,-134.22552,-175.58946,-1673.0933,-183.81854,-1731.8569,-1296.877,-1459.9813,-1525.5432,-253.91344,-495.1218,772.2023,-133.19714,1370.0739,4.989605,718.7935,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02144,-568.2684,-1137.9215,-657.9687,-749.5586,-230.1363,-650.82513,-235.18288,-544.1814,-235.98999,-201.59856,-1395.4478,-596.17395,613.3882,-364.8874,1469.9988,-379.1105,-124.24218,-422.38687,-687.5104,-135.64206,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01037,4251.3135,-950.97675,-538.88947,545.10645,-23.009054,2027.9078,-56.196697,-1577.7655,-267.9668,-1525.21,406.59335,-1561.9779,-95.54176,-359.60373,-1362.8992,2352.1492,-29.346308,447.29605,240.81578,1615.8391,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00091,-231.9732,-1253.0056,-752.7773,-820.59155,-237.24974,-645.7409,-324.42798,-1715.8936,-313.7412,-1786.6083,-1500.5908,-1572.5372,180.66014,-427.09088,-1507.4313,-673.1461,-170.56299,-566.0259,-932.4579,-45.654385,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00245,132.58173,-1102.7803,-568.5473,-810.42554,-241.85295,-480.31317,-305.6081,-1720.6576,-327.4826,-1763.0358,-1455.2711,-1593.5748,-158.97658,-419.30484,-1466.5377,-393.66006,-138.80774,-451.43423,-596.2637,145.48672,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02044,-1546.5154,2285.067,-402.5932,-316.83517,149.05193,-398.1789,-337.41476,-1673.78,-260.59216,-1689.2018,-1509.9629,-1544.6906,-1513.9697,-370.42044,-570.6769,-643.16504,-47.504147,1471.2035,-308.93216,-93.12789,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01653,104.85076,-1132.8463,-597.8144,-460.52914,-97.19363,-162.0423,-185.12804,1337.0206,-152.85535,2280.353,931.65076,-427.82748,-913.21594,-170.74742,-531.41187,-274.69095,-129.01282,-395.60837,-540.8021,-7.7948875,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02826,1702.9193,-1034.4543,-577.56036,-261.33188,-22.56838,476.1042,-118.90623,1298.954,-222.24768,966.7995,-161.20155,664.671,145.02586,-333.63278,1561.1052,571.05066,-14.877802,12.824379,-447.34708,335.82645,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04153,-54.87116,-1093.8649,-491.74298,-386.76852,-185.60432,-208.11115,-172.6931,2343.9526,-188.70013,2812.1104,-782.23816,-232.80162,-291.8323,-363.0325,1116.8916,28.478127,-137.92017,-241.79439,45.691875,49.176304,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01432,742.34906,-1207.3811,-259.81927,-302.6821,-160.72133,170.96747,-144.28355,-132.78036,-176.28522,55.10224,4874.5356,-489.66904,-553.0796,-195.87444,-0.8473887,424.00766,-88.47875,-306.45834,-639.59045,-166.47629,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03746,-112.93537,-1183.5674,-495.55206,-500.6201,-193.63228,-277.7774,-205.91243,980.3895,-213.87769,1010.84735,-641.17566,1053.922,710.1958,-317.45132,-906.88513,-314.09366,-114.732414,-491.73227,-780.7106,-317.17343,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01824,1765.409,-961.27094,-431.55743,-192.12265,-64.41329,420.86542,-60.669598,1558.1151,-166.58685,1615.281,741.59753,1948.8214,2081.8457,137.96169,-753.58875,294.44394,-38.955196,-120.00741,-397.76712,363.15237,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03922,602.43646,-1024.3555,-511.83612,-305.70383,142.87779,320.87274,-185.35045,2616.2407,-230.96729,1492.8323,-32.11416,1136.7946,498.53342,-344.4178,-858.0232,119.086525,-114.84118,-118.16134,-586.3839,90.942055,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02163,75.18719,-1123.6973,-584.44147,-397.82614,-141.89638,-199.92682,-162.58562,1725.38,-164.16919,2898.394,458.2606,175.98183,-196.66579,-130.79887,-373.47922,-438.77335,-124.19445,-376.63455,-583.37305,-162.88925,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01146,-194.5296,-1056.1256,-578.58234,-600.1698,-97.756676,-359.70282,-296.66693,-1731.7941,-344.1811,-1762.5123,-1420.6282,-1614.9089,340.47116,2187.9172,-1513.0497,117.693214,-278.3772,-449.04678,-818.10693,158.90628,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03903,531.934,-1170.59,-442.66156,-395.79745,-137.97572,51.404354,-131.76976,415.71378,-175.21338,653.717,2762.8171,-319.71713,48.012924,-265.84824,-685.97485,519.81433,-71.859,-345.79465,-630.975,-143.4111,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03689,1488.8363,-1079.83,-546.41644,-233.68161,-21.148764,463.85394,-113.48637,205.56534,-197.90411,1714.333,-436.50845,-113.24766,-211.90627,3913.1199,-651.15674,1877.4113,-79.169304,-8.703941,-173.32802,-122.981285,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04511,-710.23566,-1104.2097,-314.65643,-422.42307,-190.45464,-470.54596,-68.70658,2254.1348,-39.71546,3331.1997,314.29745,1401.6373,-87.01979,-89.697495,-649.2811,74.251564,-159.76709,-553.11566,-633.61475,-312.12698,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04122,-412.77887,-1177.2223,-432.39166,-460.8724,-180.74239,-364.36774,-210.14449,1490.0868,-238.5835,2017.4968,120.67515,1761.6198,658.7571,-253.4251,-516.1184,-276.9861,-100.07629,-447.54172,-754.37427,-312.8054,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05524,-840.9571,-1112.8431,-381.49872,-355.43112,-238.20201,-593.0776,-97.7299,3575.3765,-28.055916,5382.6494,-849.2291,1259.288,2077.5356,-354.78574,-152.54855,-582.1028,-53.87158,-582.7503,-851.8849,-301.31577,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01519,-734.21686,-931.1086,-77.89897,1053.1292,-190.30827,-465.74994,-320.69675,-1706.0383,-306.63245,-1720.8416,-1547.7681,-1585.02,-1398.4626,-378.57816,-1491.5217,-618.1102,33.528934,509.83157,-583.6051,-193.23373,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02336,2078.6416,140.8345,1473.1919,3843.7952,117.64829,1075.9178,-103.21726,-1639.5055,-211.72687,-1649.1743,-1187.6825,-1599.2826,-1237.6973,-401.80304,-751.48975,503.22446,206.39905,970.2109,-503.6111,680.7872,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01108,-945.5142,-869.31146,-411.85345,-813.5049,-234.1334,-580.8831,-326.1863,-1721.4641,-320.97986,-1733.2964,-1495.9482,-1615.8627,-543.4784,-399.3407,-1502.6912,-676.30994,-209.44226,-566.03723,-631.6929,-229.74295,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04191,-1063.6776,-1223.0896,-602.0157,-794.21765,-228.8997,-781.06696,-352.67938,-1629.1748,-280.68378,-1564.8844,-1348.1826,-1558.8544,-838.05334,-342.518,-33.60276,-304.97122,-197.9397,-7.3252788,-447.37064,-189.27426,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01197,-1166.0194,-155.84811,-80.80693,-373.83408,99.51017,-130.69257,-303.1289,-1691.9307,-262.30835,-1736.3,-1442.0067,-1549.0059,-1556.473,-376.52136,-1242.1553,-569.97314,-236.89038,174.83928,-57.141376,-26.731167,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04540,1979.0424,-1166.4827,-373.06317,-69.61545,-84.55746,768.3144,-65.5145,1386.671,-196.07123,1214.6587,-447.86758,26.1708,-135.49513,2024.6238,-910.82605,495.20175,-113.852165,-108.833336,-429.236,-90.17562,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04486,780.3461,-1207.3906,-316.9123,-256.634,-133.23958,244.445,-156.01335,445.6359,-153.57397,-205.42522,3205.2668,-569.5875,-811.7024,-366.9617,-209.33127,4.058571,-128.20862,-385.54965,-588.0962,-268.79044,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00965,-1232.9789,-558.6667,619.10614,-688.8036,-227.29353,-130.2121,-342.1111,-1677.38,-334.79236,-1691.8855,-1515.5243,-1640.3157,-1087.6007,-396.49686,-1387.9082,-788.0574,-157.14514,7.0293355,-838.4143,-381.34744,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01671,256.4682,-594.0839,350.74384,1501.5374,-90.57577,18.860289,-220.12288,-1665.3965,-226.04541,-1657.7338,-1474.186,-1560.0255,-1470.8442,-38.720318,-1157.9695,-518.79846,148.17517,2432.196,362.59433,-110.24264,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04788,1560.6024,-1120.9857,-274.65607,-89.348724,-88.96999,573.0256,-38.698772,1649.7814,-115.325325,3002.6826,-1049.9087,1564.1183,521.77295,-326.70624,-206.0051,679.9459,-88.3778,-197.0992,-528.8629,-33.21542,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02727,-1622.2306,-913.01276,-486.48126,-203.76059,-207.64241,-761.0911,-421.3256,-1729.9329,-347.2025,-1721.4307,-1638.489,-1639.7885,-1259.361,-409.77216,-1645.4115,-867.60754,-214.14258,156.94402,-1081.488,-427.233,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00976,1150.4032,-1176.0134,-366.8415,-229.70493,-88.15841,296.95575,-58.301373,181.46451,-142.08484,168.36348,117.03062,119.61147,972.56274,-281.01865,-65.97825,91.823586,-8.706903,-214.57588,-523.1957,25.949253,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03659,1952.0765,-748.71796,-11.276293,310.66092,84.71232,862.7587,285.8112,15183.142,5163.8564,7818.084,-0.4378875,-612.2975,-1300.1384,-322.6066,264.85965,212.26205,63.14649,128.88664,-358.86575,322.058,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01736,1494.035,-1025.1627,-110.142746,174.39651,-23.814413,464.4599,-68.56266,469.48306,-130.94617,579.31,373.5394,605.14734,221.36546,1695.3271,-746.6561,712.59607,7.5997367,-154.83199,-385.63565,249.64627,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02039,-956.5994,-862.38763,-236.60368,-809.3054,-280.19955,-743.25214,-373.2962,-1658.1498,-318.1654,-1748.6967,-1355.8188,-1569.2131,261.92917,-407.9222,-1122.6091,-332.13797,-173.42017,-577.6182,-1063.7106,44.059116,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03864,-1018.5289,-965.0159,-117.9052,75.082794,-295.34137,-638.023,-384.43326,-1694.2501,-342.21002,-1652.0735,-1568.8053,-1729.9283,-1182.1157,-425.8752,-1415.9191,-662.1847,-161.39856,982.8249,-272.01224,-342.03677,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03768,987.2133,-1131.1708,-384.21967,-240.82211,-112.72262,297.3625,-96.37376,490.22232,-178.11493,746.6933,1793.4535,358.77798,373.17014,1566.8901,458.6243,309.8575,26.256842,-198.00105,-502.78372,-205.57864,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01252,18.005304,-1145.9723,-377.92743,-383.1799,-187.66139,-169.84064,-179.22557,1441.6466,-183.5794,1001.56,4567.5244,401.05777,-35.304947,-354.14532,-961.02795,-344.96024,-182.90015,-493.30966,-746.3646,-231.69174,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04978,-447.87946,-568.1506,-49.532276,-119.641205,-208.2567,-417.82074,-317.33478,-1620.7013,-274.2882,-1530.9766,-1203.4614,-1477.5731,-671.0824,-317.24896,-1176.4786,-11.983421,-123.10583,61.838905,-795.48914,233.8284,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04432,-740.28766,-1089.4353,-305.25677,-337.76596,-206.40422,-441.41217,-50.878826,2844.941,-61.476814,3542.8906,-68.59414,1906.861,1015.9331,-110.78587,72.964134,-223.17715,-134.51575,-534.6385,-650.5259,-245.96152,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00019,656.7841,-1238.9188,-775.04926,-792.64856,-257.80084,-463.75714,-272.45853,-1707.4657,-319.86444,-1783.8843,-1370.069,-1576.503,524.2451,-428.7247,-1533.741,-288.5634,-176.44397,-462.19705,-818.5393,255.66092,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02522,2484.6646,-1033.7292,-398.9615,-83.35715,-0.73470175,808.83026,-20.364481,1249.1141,-117.69361,278.20184,4810.159,438.32755,-373.10208,7539.8916,-423.54636,1414.4117,79.06898,107.422646,-256.59598,399.43497,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02766,-550.0157,-1155.1533,-593.10675,-655.895,-159.34267,-446.39215,-190.38744,-611.6559,-153.7414,64.32563,711.6271,-252.11949,-844.0896,-207.60875,2270.9866,635.96423,-79.810905,-463.99716,-549.63,170.5928,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03575,503.49994,-1144.4263,-571.2607,-349.978,-181.03944,68.59027,-222.31364,1325.0436,-229.27454,1518.8594,-516.63293,574.6649,858.2466,477.47964,-272.49704,331.08212,-174.32825,-453.54404,-639.6356,-114.63192,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03015,-1055.0858,-688.5124,-366.63007,-436.07834,-246.72743,-744.15436,-359.84158,-1665.1729,-284.04364,-1705.857,-1452.4906,-1560.0665,-558.16956,-401.35776,-198.6152,-157.79495,-79.07934,14.071327,-986.00946,-21.283901,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04940,779.42084,-788.33856,165.63814,-128.4714,-84.966515,337.50995,-145.67064,-1577.7854,-140.35901,-1477.2505,-1242.7048,-1414.6938,-1047.8278,-113.291855,-264.40305,30.18296,-20.218256,1482.2357,1060.9493,68.27238,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05519,481.5639,-1135.5991,-464.6474,-334.20236,-180.5735,-41.849796,-103.55967,1334.8593,-123.63764,2543.8892,-857.1117,847.46985,767.69946,-207.42119,-775.9933,-29.926414,-6.6400094,-328.30295,-655.25916,-167.42441,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04004,1252.3021,-1161.4283,-387.04083,-286.41904,-96.97134,312.64398,-117.706764,639.7008,-197.9497,1024.7012,-442.97012,330.73428,1032.5137,-304.94293,-442.06613,432.98935,-75.66955,-244.52303,-500.48087,9.844639,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03822,-63.32526,-1092.6357,-301.47406,-280.4846,-146.62318,-206.95367,-109.30564,189.81534,-131.08606,836.9926,-473.6215,809.1439,541.5979,2060.1423,-505.791,319.556,-22.412958,-422.91934,-638.1715,-231.91904,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01674,1149.8138,-1075.6257,-295.30206,-157.1218,-85.08102,265.38177,-89.81968,4005.687,-160.77032,2061.4905,5334.48,1383.9489,1265.2197,-325.59305,-135.98093,-55.101463,-51.561398,-265.53232,-514.8834,93.516396,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03087,-274.11993,425.918,1904.085,3679.1921,-244.66805,-268.91144,-281.6364,-1643.5271,-310.7245,-1668.919,-1392.7555,-1692.7612,-1552.9214,-395.7489,-1212.0997,-74.074,104.035774,1264.9628,-814.9741,-54.213223,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00813,-121.10334,-1104.412,-546.8747,-447.21396,-130.40169,-341.1292,-302.12445,-1698.3933,-360.35382,-1738.773,-1354.1583,-1603.052,507.34885,-399.88428,-1538.4001,-303.01663,-195.60742,-216.50398,-782.8602,313.62344,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01944,-230.12506,-972.59955,-639.88947,-528.468,-127.33291,-292.59283,-229.90724,-748.3053,-234.23651,-644.9732,-1407.4114,-299.5792,-527.6653,-373.58075,612.1299,-559.0863,-134.58472,137.07841,-445.80106,-191.60226,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05171,428.86517,-1154.3789,-486.94806,-370.6417,-174.68672,-46.813053,-138.68645,851.27625,-137.23328,1428.5916,398.08212,1181.3881,-353.18607,1397.2847,-797.70435,-19.947655,-49.38293,-358.82736,-687.51196,-243.44363,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04281,1646.0526,-1084.0896,-501.35443,-141.889,-29.951315,593.2607,-42.1815,1463.6876,-167.05054,1803.6318,321.88974,1900.2511,852.70654,160.05025,-222.29196,129.8641,-113.34765,-210.75484,-438.94534,133.00491,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05203,-1135.2465,512.11383,260.3969,-632.4197,-286.22308,-587.0212,-357.42706,-752.35583,-301.50146,-722.5815,-1317.8729,-1150.7478,-707.48645,-397.12378,-1267.5304,-311.72208,-202.7638,-93.16366,-970.508,-137.22092,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00304,-253.62335,-1214.6621,-714.99567,-709.86743,-125.57815,-453.33905,-297.61,-1717.8937,-329.85535,-1764.4487,-1388.2009,-1603.839,1096.2949,-421.47626,-1382.4359,-380.48233,-162.78308,-437.29056,-841.46765,269.60074,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02378,-978.6424,-1170.2863,-624.80634,-627.56506,-227.08064,-627.4029,-245.59105,638.0658,-202.1947,1100.2693,-903.9418,67.77529,-404.50345,-267.59348,-871.504,-425.38016,-168.45276,-611.7633,-790.66003,-288.0012,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02474,-61.347965,-403.8564,-104.864914,82.77615,103.53593,105.66376,-193.49657,-1394.903,-207.51471,-1515.508,-1324.2429,-1051.3097,-60.839127,-369.4102,-1286.4822,-509.74356,-51.0686,1399.0968,-110.40126,5.976719,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01260,309.65082,-535.09454,85.96846,-79.74167,409.01102,837.7214,-215.28722,-1612.9064,-253.12701,-1647.2891,-1350.043,-1511.5662,-1051.5468,-385.38013,-1551.6082,-57.099876,15.319952,-73.20968,-288.46194,434.60574,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01408,393.98944,-960.363,-413.65338,-189.60739,836.44305,874.1711,-220.45494,-74.24741,-218.35535,-185.13164,5219.4644,-620.1732,-225.5298,-56.875896,-76.86155,923.23376,-144.63745,-250.48958,-624.36206,416.1868,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04359,-163.80817,-1078.5505,-409.31805,-309.74826,-101.628136,-201.17792,-113.92765,3618.6416,-60.659676,5188.838,-891.27844,2442.7556,771.4463,515.30505,-1138.4988,-216.39847,-166.42017,-464.33255,-470.9534,-150.33737,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00756,-481.2962,-1295.7615,-601.30646,-809.92163,-283.55945,-767.3305,-346.1708,-1750.939,-365.7636,-1757.366,-1401.7626,-1689.9893,650.00684,-423.15808,-1558.855,-577.2494,-215.12036,-603.87836,-926.85486,-160.71274,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02353,-727.2225,-558.727,349.22552,6.6531057,-199.76189,-497.14874,-342.35495,-1688.1696,-318.7929,-1666.7952,-1459.8298,-1555.0127,-784.0155,-366.5443,-1477.9587,-654.229,26.421148,-3.2172465,-841.04285,-177.49374,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03675,814.1088,-1020.1082,-381.5882,-256.15964,-100.42635,192.52997,-53.74174,1363.3698,-122.66993,1409.8813,-649.2616,1373.6442,1599.2083,4742.688,-506.79953,1325.8912,7.034551,-76.17806,-464.20096,267.89297,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03871,-1087.9745,-1139.7914,-742.76495,-858.859,-258.8478,-810.22406,-354.88556,-1742.9897,-321.35663,-1674.5347,-1544.2365,-1649.9442,-689.1052,-403.5699,-450.70456,-458.93875,-244.84766,352.82718,758.21277,-279.95493,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01955,3217.8003,-1013.07196,-499.6972,31.844025,83.249306,1197.39,-7.0649214,2767.8828,-168.45453,2223.9565,80.022804,1088.3209,359.18576,1188.4441,-798.85205,870.68567,55.771366,342.62943,-63.38735,711.1337,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03243,-605.7364,-1131.0449,-487.98285,-522.3815,-187.33638,-504.3045,-200.97197,1239.5665,-148.07916,1792.4775,1652.0946,271.74893,-247.4546,-325.96246,-791.4866,-397.25516,-67.87267,-517.71826,-799.58545,-274.093,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03546,-128.42975,-1149.9995,-623.691,-546.3556,-194.94774,-316.9532,-202.54924,997.6959,-220.39392,981.4355,-126.03921,1856.4264,1335.7588,2296.2942,-612.1024,273.27255,-104.113396,-484.4711,-799.3417,-119.48287,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00168,610.67377,-1174.5514,-727.7093,-720.73596,-228.43922,-280.06525,-270.40063,-1673.2572,-307.9239,-1737.3035,-1345.7979,-1570.4241,-228.02126,-412.65274,-1023.3115,75.049416,-150.63293,-455.4283,-805.9977,399.47952,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00885,1313.225,-806.88214,-632.46893,-433.04416,-158.45082,354.3322,-246.73674,-1708.1893,-368.1131,-1694.6729,-1177.8308,-1695.181,92.74022,-435.19833,1523.1086,157.2125,-106.293816,1689.8568,864.8876,254.89883,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05369,-347.20782,-1104.9062,-427.5794,-350.87814,-198.49467,-407.8034,-167.91277,2178.2441,-113.900826,2969.8125,-1178.9785,1570.4742,634.06934,-339.8143,350.31912,-243.19363,-57.540646,749.2277,-601.07324,-267.47366,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02588,-503.42023,-1100.6327,-465.87762,-430.12265,-182.69106,-368.92462,-139.97441,1569.7921,-66.801765,4509.5293,-808.02234,-744.8358,-1160.2013,-410.3294,40.148705,-790.6554,-44.514034,-406.31754,-584.0724,-397.59317,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02861,-622.5992,-894.65497,-374.64838,-461.0992,-97.218285,-256.07513,-383.9321,-1623.5521,-347.14893,-1582.7177,-1423.8534,-1654.8982,-958.79846,-395.94345,-798.5322,-411.11172,-57.76562,564.18,-740.49,-366.738,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04179,-783.4405,-701.17804,-1.0048084,548.9231,493.1973,74.171936,-289.65567,-1492.2771,-295.17963,-1454.6946,-1473.8915,-1292.1843,-792.25464,-379.49698,-1483.0955,-644.6649,-172.4386,333.9883,-233.14711,-252.98654,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05084,-1002.84235,-756.86835,-460.4887,-416.09103,-148.6606,-593.4792,-254.67491,-1576.7184,-166.62933,-1506.0961,-1321.5381,-1450.7637,-1149.3495,-349.858,2190.574,1.1380386,-48.52331,3897.4744,80.33397,-105.12801,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03861,-259.721,-1186.2233,-449.46844,-479.26108,-151.9319,-261.52374,-205.30107,-123.991066,-213.16241,266.61102,-451.1559,-32.932228,669.4116,-375.33813,1212.263,-424.2665,-36.37353,-419.37064,-709.27466,-284.33725,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04201,-2137.958,-813.2752,-47.168262,-882.1284,-336.63333,-835.9952,-418.66183,-1593.5065,-303.0926,-1571.6826,-1471.558,-1551.778,-1400.8464,-394.99756,-1523.4297,-846.3906,-157.43567,-515.08575,-1133.789,-588.93726,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01586,-17.873846,-1027.0934,-361.61908,-361.0361,-145.09798,-237.77728,-136.64671,1694.077,-154.06128,259.28632,5333.781,1476.2369,472.70822,-198.77397,-467.81345,-312.1315,-74.463005,-464.90762,-653.1195,-201.10751,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01143,-2098.0566,-326.49667,-134.47514,255.28372,-303.0707,-1145.159,-406.91852,-1684.2219,-294.29132,-1782.7993,-1459.2714,-1488.0876,-1469.5563,-388.32977,-1018.8933,-564.7207,-281.59717,-830.94696,-967.89795,-186.84433,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01800,735.49457,-1004.6992,-531.0151,-268.89572,-70.64486,50.885677,-94.82206,3861.0298,-137.89264,4827.62,1147.809,3086.653,848.1531,-254.98705,-858.8707,128.77573,-83.9746,-231.96968,-361.429,154.28775,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03043,-579.51105,-1186.2986,-602.0561,-538.66406,-204.88857,-420.85626,-232.97746,207.69742,-162.88861,1523.221,-235.22694,-310.72665,-935.3047,-208.34703,-107.747536,-26.614891,-148.99377,-546.0809,-693.99585,-284.4755,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04124,176.83759,-1087.6648,-385.29022,-325.95602,-148.11488,-134.16913,-113.83219,3250.5815,-173.80676,2725.8926,-87.31582,3250.0256,1830.3623,411.2963,-716.74365,27.736305,-91.64037,-348.72165,-670.47546,-142.14182,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02716,52.63812,-1034.3248,-425.37738,-356.10324,-140.90846,-194.33441,-83.923744,1043.183,-105.059456,2512.8643,2488.5847,1792.4606,-503.48782,-294.08936,-513.24536,-217.62039,-16.275629,-363.96927,-412.20377,-204.9089,BM-Her2N75-15
