,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene049_cell04975,2199.3953,527.2525,1663.8937,1825.1362,349.5216,1390.2192,235.63788,788.15283,389.64783,520.45184,1565.5981,1205.8738,1205.2625,354.35727,2796.0415,1913.1165,1276.0365,2430.1396,1385.4286,809.32855,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02440,4518.273,474.82486,1699.1965,1942.0427,506.08823,2289.1658,318.9425,2231.246,393.4572,2726.81,2020.7966,2747.2754,2537.389,394.71158,3227.045,2626.4988,1385.7513,3185.262,1333.3235,1251.7211,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03823,3517.121,875.0707,3899.7324,2666.8435,455.8889,4933.7676,294.1111,790.3586,381.5505,615.1919,1697.9967,1187.2677,1398.4849,359.94983,1391.8195,1927.7726,1304.8636,3263.6365,1733.0657,1250.0302,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05549,3430.1191,458.70267,1878.1781,1980.0378,392.30576,1898.6354,318.24826,4078.317,437.51892,4086.474,6581.9697,2635.1135,2502.3213,1080.9381,1813.6465,2601.879,1328.7545,856.5568,1252.2861,974.8535,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06334,2941.292,709.8584,3024.7434,2392.584,412.20355,1667.0442,285.27432,725.06195,400.0531,419.32742,1591.2908,1154.3097,1198.3186,389.89008,1746.9078,1931.7092,1258.3363,2006.4867,1755.5398,977.2092,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05510,2218.2473,479.17856,2624.662,1535.4341,314.8132,2129.838,206.68681,729.9121,321.15384,504.65384,1603.7961,1126.2885,1465.75,338.50955,1352.637,1718.8854,1367.9917,2537.7307,1064.8654,1073.0764,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03388,3174.3416,513.39026,1671.3414,1796.6179,392.7561,1822.0244,334.99188,2740.3984,461.11383,3636.065,1942.0,3084.252,1929.8618,3713.707,1613.2576,2094.303,1220.2845,865.22766,1060.3414,1016.3788,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00602,7207.1494,534.57007,1393.8878,2349.6729,669.3925,3547.5374,428.31775,4973.36,407.60748,5547.416,2469.7322,3201.8599,3676.5654,377.81357,1147.539,3127.7695,1414.5281,1633.2336,1717.2103,2594.2847,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05188,3300.1628,495.23254,1896.4884,1981.8372,406.7597,1883.6434,404.50388,6284.256,529.1628,7002.0464,4035.6655,4710.2944,3773.5737,493.24884,2805.9817,2220.6458,1389.062,925.42633,1048.9845,965.91754,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03876,3466.0298,506.103,1614.1129,1993.9718,450.27408,2018.3024,359.6661,4853.975,472.84552,5966.3403,2833.5034,4269.1626,3308.4402,354.68414,2313.5144,1686.9275,1315.0399,964.1146,1190.4319,946.9007,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01723,3323.8174,553.3739,1767.0087,3480.087,1059.2347,2919.9912,263.33044,714.4783,401.50433,367.35654,1626.053,1167.826,1466.174,831.5985,1613.2954,1690.2349,1333.9479,3477.3044,1255.9739,939.69696,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00154,4701.3022,491.8992,1662.2742,1852.367,507.1008,2356.6733,381.02017,3146.7703,425.61694,3168.6855,2064.2205,2594.5,1912.0242,337.75806,1117.7661,2434.844,1278.871,1122.6854,1254.0928,1389.4436,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06427,2884.3538,429.9878,1678.433,1636.061,382.15854,1478.8536,286.5427,3766.439,385.88416,4015.744,2080.8096,2038.8231,1367.378,351.6881,1713.8833,1907.9429,1184.939,752.2744,1098.4573,1123.1881,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01585,3312.6938,641.25,2702.825,1940.3812,474.25626,2470.675,284.88126,680.46875,427.825,928.45624,1713.2451,1144.3,1608.0375,316.92606,1417.8365,1911.035,1356.825,3515.3687,1319.5625,1154.4319,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06488,1408.0792,467.44583,1383.3125,1465.4375,253.0,952.0875,212.19167,643.7792,361.1375,285.94583,1421.777,1042.7125,956.0292,324.34036,1452.9436,1248.4413,1106.95,6524.175,1102.1,666.4977,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04764,3794.042,500.8737,1718.8684,2020.2,430.0263,1990.7053,321.13684,7354.3896,435.76843,7083.0894,2617.478,4694.558,3707.5054,426.73657,1401.3365,2007.6097,1340.8948,972.28424,1359.9105,1220.9951,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02065,4417.3633,553.92377,2060.6816,2453.5515,537.6054,2438.5247,388.01346,3138.2915,501.98206,3630.619,3981.4644,2949.6816,2772.6548,484.90747,2653.831,2561.5374,1485.4485,1216.112,1293.6862,1144.9413,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06404,1924.6333,430.73334,1494.4333,1467.6666,293.9,1176.2667,260.8,1952.2333,378.66666,2358.9666,1650.9661,1287.8667,1165.7333,337.29126,983.8398,1537.432,1163.1666,547.76666,879.9,1077.0049,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01752,6903.1494,512.5486,1851.084,2247.769,676.55383,3236.1233,418.7139,3115.6824,504.89502,3959.6248,6346.316,2746.4724,3933.2651,5495.5396,5097.144,3272.6155,1513.5564,1566.3649,1795.9318,1897.721,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02543,5927.634,553.6804,2110.0723,2689.103,643.2371,3215.469,374.87112,3940.433,462.61856,4673.098,6072.371,3073.66,3253.2166,594.3865,2932.151,3328.981,1431.6083,1389.763,1598.0103,1402.792,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02884,6400.427,500.81073,1921.5424,2498.2854,608.88135,3359.5564,369.50848,4857.706,429.52542,5610.7314,4536.745,2846.1553,2688.4717,407.5353,3417.4626,2651.057,1452.8898,1430.0424,1654.9972,1344.9176,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01713,6705.2554,583.5979,2629.4407,4584.3604,652.6923,3331.818,403.46155,4324.3286,503.32516,6271.147,2942.974,2203.2378,2912.8845,456.33334,3968.252,3069.763,1898.3077,1670.1433,1832.091,1664.95,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03266,2803.2227,489.79153,1467.3212,1681.1661,381.02252,1548.8845,264.71548,677.40564,388.52957,389.51266,1571.6993,1091.4028,1941.1747,327.74838,2837.5793,1837.0607,1192.3184,3004.7212,2719.9155,1125.1304,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00969,5441.2686,551.3812,1502.2688,2172.9,701.76874,2720.4312,308.15,721.125,384.43124,456.9625,1757.4584,1154.8938,2479.3374,365.02777,3347.3286,3295.9907,1408.8125,1999.3313,1519.8187,1509.1064,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01133,4753.5703,434.96295,1168.563,1503.126,410.8074,1943.3407,239.38518,625.7778,329.46667,317.12592,1929.1768,1073.4741,5555.126,327.23758,957.97235,1939.6354,1236.5186,1152.1926,1190.5852,1358.3701,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04418,4142.536,502.4677,1822.0646,2291.767,456.47162,2243.826,380.4266,8016.0586,494.3914,8783.049,3183.1228,3906.6497,4615.7495,413.04028,2413.6575,2190.5696,1378.3816,1358.634,1370.9354,1153.8975,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02678,3821.3398,463.84375,1701.8086,1931.4766,442.07812,2061.0547,323.60938,4363.9805,419.3672,5423.8477,9254.598,3004.5312,2659.1367,414.14447,2140.139,2307.254,1287.1836,965.84766,1171.2266,1096.4698,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03803,3140.3054,509.39105,2002.2627,1858.4377,413.16733,2151.9104,288.5467,3036.2957,415.54282,3206.928,4793.8276,2455.4883,2317.6848,1493.3728,1735.7255,3137.1643,1269.7412,1074.5505,1162.1478,1058.6693,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00087,4529.0933,415.69778,1148.9467,1199.9911,345.21335,1580.9556,251.80444,603.6711,317.4178,239.01334,1549.436,1034.6222,3216.111,292.86945,945.4961,1637.2428,1187.32,891.0311,997.5867,1144.4569,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06343,2855.543,504.71786,1597.3607,1772.2678,419.20715,1898.2214,269.91428,693.1071,387.96786,388.63214,1513.0972,1123.3,1622.1857,1896.3151,1913.2021,1856.8331,1211.7535,7597.5215,1909.6571,760.158,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02116,4963.1865,473.78995,1574.6953,2034.3373,512.284,2553.636,306.8846,4584.03,405.40237,7284.2783,2125.3662,3675.559,2864.2366,524.6255,2561.3127,2317.6997,1293.6301,1138.3107,1301.429,1330.0453,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00547,5392.6562,483.8507,1093.5868,1510.0,459.4757,2248.9827,285.625,629.10767,330.0521,336.8889,1682.8564,1054.7952,3804.8682,328.8072,1001.8027,1853.1211,1277.2014,1422.5104,1559.4896,1595.556,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03257,3028.577,468.62378,1524.2358,1731.4523,374.16376,1696.0215,282.9766,3935.7173,411.35672,4284.082,5268.757,2288.4893,2235.1873,364.71524,1482.1256,1711.7545,1194.6394,774.0039,1014.1793,911.4585,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00659,1171.492,627.14514,1644.7822,1677.6371,1486.8629,1497.4032,273.0,656.9839,404.1371,291.51614,1437.2509,1166.6693,837.35486,333.7657,1097.5709,1410.9043,1264.008,2453.0403,988.64514,981.4324,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04262,5233.892,526.6419,1587.473,2059.1487,544.47974,2612.3513,345.24326,807.61487,418.53378,709.52026,1915.7953,1180.4865,2617.912,494.61404,2222.3625,2953.5088,1394.7703,2756.4258,1834.3243,1532.9006,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03979,2276.968,544.77563,1829.7693,1469.7372,341.89102,1779.359,305.21155,748.8077,412.21155,449.56412,1422.6066,1201.3206,1229.1794,334.84152,1098.2076,1365.8306,1255.7115,3358.7114,1543.2244,857.53,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02475,4679.834,532.8373,1692.6,2038.4542,509.7017,2385.5696,292.89493,1341.3186,378.50848,1173.0406,2139.0498,1909.5966,3241.678,393.0621,2184.5652,2352.652,1343.9695,2321.1018,1430.5763,1461.1987,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02731,3672.6707,665.939,1891.0792,4111.86,1246.9512,3259.366,253.95732,713.60974,341.51828,488.38416,1701.2009,1091.4147,1500.561,332.9214,1268.0131,1600.8516,1320.7866,2011.878,1192.25,984.4629,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05196,4748.909,484.33432,1961.5807,2174.346,495.61584,2466.0967,356.27274,4758.405,443.31378,5601.091,2424.8972,2862.0586,2822.1025,402.16,2582.303,2511.4915,1387.5103,1131.302,1406.956,1280.2515,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01279,2094.2903,470.37097,1754.871,1348.008,316.3629,1402.1613,194.05646,659.2177,345.1129,331.3387,1483.396,1081.8549,2007.2017,319.21475,1031.3624,1181.396,1282.2178,717.55646,989.0887,650.55035,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00539,5944.0303,460.0303,1594.8485,2032.0605,610.0,2969.9395,369.33334,2640.5757,376.15152,5949.303,3988.0269,3293.5454,2566.5454,375.5484,3234.0698,2906.36,1309.2727,1500.8182,1440.9697,1550.828,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00361,6237.177,523.9363,1540.406,2033.4315,590.3774,2966.325,423.56848,3036.226,440.21976,3376.3296,3487.138,2585.3838,3458.8774,1241.1165,1903.5126,3102.7866,1303.4379,1483.7213,1512.5192,1654.2007,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05783,3270.4087,485.0876,1653.9489,2105.7957,491.1898,1795.8175,269.38687,814.3431,364.24817,631.0876,1779.4203,1150.3868,2423.0,377.23672,1459.5459,1826.3478,1263.416,2235.6787,1472.511,1226.7246,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06325,3552.487,439.6595,2141.901,2471.4353,417.6595,2172.2673,363.0,4364.8535,481.92242,7061.2803,2227.2783,3484.599,2728.3188,1323.0206,1994.378,2488.5396,1297.2413,1043.0431,1298.4268,1001.79724,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01449,5884.2285,567.63574,1637.4714,3212.7285,412.17142,4677.7,236.25,777.1929,430.83572,313.69287,1474.5068,1323.9143,1446.6714,321.20813,1075.1041,1132.543,1287.7357,2407.9785,1269.1714,369.91855,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00368,4013.6572,426.8112,1117.93,1210.0559,332.69232,1457.5874,273.0,581.05597,329.6014,246.63637,2056.549,983.1539,5856.049,300.5607,927.4933,1545.106,1130.3986,808.96155,936.61536,1199.5222,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00531,4172.4043,530.8082,1754.3185,1925.7671,237.17123,2209.3357,231.83904,3965.8733,399.6644,475.76028,1584.684,1058.2568,1693.9966,293.26886,984.8915,1962.434,1154.654,450.97946,554.48975,734.25946,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06378,5290.4316,744.0863,3588.6978,2377.0576,534.93524,3116.5396,456.22302,6521.935,525.0863,6311.518,2148.2405,3159.0935,3812.892,6485.7407,1818.0063,3272.4873,1409.7123,3493.0,1782.8777,1426.0759,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00304,3928.6785,584.50714,1491.2715,2327.6785,735.4786,2240.8071,277.32858,585.4,348.87857,336.00714,1655.9883,1018.88574,2887.1357,316.01764,1122.2706,1875.3706,1151.5215,1441.7715,1012.5571,1517.2882,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02215,5434.1514,545.9538,1717.7858,2974.5251,1599.8698,4422.395,305.21008,735.4076,361.9748,498.54202,2044.6111,1163.4202,3487.4707,375.22876,1703.6438,2438.1306,1336.979,1810.5378,1337.9916,1815.5588,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01674,4266.9033,816.9032,3604.1936,8466.161,437.7097,2258.7742,267.90323,762.7742,392.74194,458.9355,1925.0363,1133.8387,1784.5161,384.6684,2417.7825,2324.399,1966.871,3051.4517,1602.3549,1477.5026,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05597,2909.832,718.6218,2706.1934,1626.5378,387.7227,2678.8403,258.0,696.0924,387.85715,377.4622,1614.2069,1140.8235,1213.0168,399.0,1190.341,1788.3295,1246.3362,4431.8403,1511.2354,1001.16095,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04403,2875.5557,539.79364,2703.6985,1826.6349,373.38095,2476.1904,290.7143,2383.6826,413.77777,2249.0793,2243.5269,2173.3809,2171.524,380.6344,1710.9086,1704.5269,1963.4286,2461.2222,1180.8889,894.6667,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04139,3385.5803,503.77777,1590.4938,3267.389,1201.2161,3811.926,275.09875,1213.4259,378.82715,1228.1296,1697.554,1434.8148,2221.6604,372.7554,1196.741,1764.0863,1214.9321,1151.9198,1146.3704,1146.367,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00202,8140.99,517.59,1524.17,3042.245,1694.67,4278.15,391.775,633.525,351.52,447.555,2000.5728,1142.21,2462.175,364.19547,1728.3,3103.6182,1401.115,2897.28,2018.935,2545.318,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02322,24804.2,963.8,1511.6,6839.6,1177.5,12363.0,743.1,874.4,347.0,1010.0,7222.0815,1171.6,3338.6,518.493,1384.9408,9295.988,2410.4,3627.7,3187.0,6894.6675,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00504,4542.5054,430.0825,1078.3505,1269.6083,361.05154,1660.7217,240.79381,613.85565,329.40207,291.86597,1954.0,1061.4536,4579.8555,315.82013,984.53955,1639.5972,1183.5155,917.95874,1077.8453,1334.3597,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01290,6394.599,565.0625,1868.5573,2368.698,636.4427,3147.1719,368.35416,6563.9634,477.99478,7334.7397,2745.6467,2882.0781,2483.1458,367.87274,2784.4155,2650.1765,1503.3073,1864.5834,1828.6198,1603.0493,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03556,3939.021,757.4336,2817.126,3167.4966,437.88113,3439.6924,313.27972,665.2518,386.5804,548.28674,1658.1046,1033.4475,1647.8741,343.05426,1394.9884,1782.562,1652.8811,3663.2937,1400.8672,1473.345,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05790,2233.4253,448.49426,1464.4023,1475.1494,344.09195,1311.4368,224.7931,884.22986,387.51724,697.28735,1497.5099,1622.4713,976.4023,321.78146,3103.0132,1830.1193,1216.1265,3182.6438,1289.1034,811.39075,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02101,6164.2446,508.70636,1978.982,2456.132,582.2349,3223.7878,367.54648,5501.5107,459.14194,7268.964,8451.73,3248.0,2759.7244,729.4544,2195.9402,3001.5312,1443.2512,1349.0538,1565.9119,1134.7264,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06540,3528.7036,765.3037,3084.3186,11862.341,444.6889,2020.2593,313.1037,663.2815,388.28888,319.44446,1601.59,1100.4148,1174.2815,2026.75,1215.45,2367.255,1776.3481,2562.0962,1378.4519,1131.595,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00618,5987.3486,555.8123,1391.177,2270.3137,674.882,3174.2734,344.19302,616.8633,388.21716,389.57373,1738.6929,1070.177,2033.0992,340.0316,2334.9075,3070.7712,1355.1609,2857.9143,1672.2842,2086.4182,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00083,4103.6055,449.14966,1299.3538,1528.4286,461.12244,1954.8844,273.35373,621.82996,329.483,292.91156,1735.6135,1086.5238,2492.6938,326.32977,1031.6631,1957.4894,1250.8163,1082.0817,1093.8231,1445.9362,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03860,4087.5,1070.686,2862.6628,7632.1045,606.5814,2647.0,326.03488,651.0465,380.5465,489.69766,1628.0735,1094.2325,1396.0,345.1084,1445.6714,1967.3706,1467.1628,4707.744,1490.5,1309.9161,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06475,1903.4607,483.18726,1543.9813,1498.1123,305.4532,1105.9026,278.52808,2122.6218,427.77527,2222.1086,1378.7797,1628.1536,1255.2659,325.04684,1108.7769,1096.562,1159.2883,2689.15,1131.5693,729.6143,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05515,3923.2168,456.1988,1915.1506,2030.5542,419.21085,2075.5842,333.28314,3715.6265,440.20483,4299.211,3006.9797,3673.0723,3367.8494,478.7379,1885.496,2235.6694,1338.2711,934.49396,1327.0121,1055.9597,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01190,5495.8984,614.1875,1972.7656,4197.125,1210.3906,4620.242,293.89062,715.59375,395.8828,430.9922,1833.9933,1158.2188,2738.0234,370.04666,1365.3467,2445.2534,1409.0469,5004.617,1661.3281,2730.5334,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04152,3003.2256,500.6466,1308.2858,1358.0076,365.62405,1401.2706,289.3233,644.3459,381.4361,296.1579,1623.872,1194.0226,3216.0676,315.95123,1439.2683,1450.4878,1239.4812,1644.9548,1552.4888,1029.0244,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01915,4551.3706,449.31033,1837.1724,2064.3276,454.6207,2447.2068,271.48276,2405.8018,378.22415,2469.5432,4580.221,2843.6897,2201.7844,2845.0173,2091.2153,3121.0615,1371.4482,1124.9656,1249.6466,1175.0173,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02726,3392.5623,468.0961,1815.7996,1913.679,441.89978,1937.1902,343.49692,3791.0369,442.68915,4591.1104,2856.897,3198.409,2793.9897,3028.995,2322.5396,4360.252,1337.8712,933.05316,1065.4622,903.8921,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03069,7559.7793,570.5426,1711.4006,2518.145,660.3849,3661.9275,457.11356,6188.5176,440.9243,5331.546,3855.6128,4075.5994,3416.9495,3474.8,1665.5513,3066.059,1436.7571,1738.8959,1881.8833,1902.8795,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00140,4144.095,772.8254,1742.9048,3454.7937,560.2222,2145.365,342.42856,572.6667,372.1905,274.63492,1945.0405,1070.6031,2524.0159,337.4189,1236.8851,2383.7297,1211.5714,2316.762,1163.3969,1826.7635,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02325,3900.6191,453.1905,1522.7858,2216.2856,412.38095,1924.4762,272.83334,4927.7856,373.61905,5960.2856,4628.9,4244.6904,2563.0952,386.3941,2402.2295,2042.0059,1246.2142,940.381,1145.6666,1027.4412,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00570,3647.1267,510.70422,1357.1127,2132.493,1454.0,3566.6057,291.19717,721.0986,378.99295,391.7535,1498.6793,1170.4366,2829.7183,344.72574,2354.8904,1629.2616,1295.9436,2433.2395,1146.7042,1079.7891,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00468,4055.76,464.08856,1239.6543,1524.9371,462.54572,1949.2257,277.14572,583.2943,378.0057,322.8943,1710.49,1035.3715,2428.7258,337.15964,4148.7363,1950.0997,1292.8743,5567.7627,1748.2428,1482.4679,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01057,4769.7075,470.4939,1387.7195,2082.4146,596.62805,2527.189,268.34756,646.3415,332.67682,367.0305,1756.9822,1134.372,1925.0061,340.3512,1040.6964,2282.4226,1357.7988,2296.994,1545.683,1915.6072,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05463,5099.567,502.83603,1894.8529,2252.9639,520.1919,2576.2302,379.6816,8344.043,468.87646,9618.046,3930.4045,4266.1597,5231.175,398.57007,2917.0796,2188.6528,1403.2684,1182.4742,1544.2493,1098.2048,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05143,3246.2046,522.67426,1525.6212,1836.9395,1402.7651,4814.5684,282.99243,850.6288,404.96213,555.5833,1653.2598,1262.9924,1991.5151,328.71863,2281.9265,1836.883,1251.7878,3341.697,1207.2576,1068.6104,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01103,4966.8257,527.4545,1620.7576,1954.75,723.5606,2297.7122,255.20454,699.4394,380.9697,388.87122,1882.5359,1159.7349,3688.5303,362.5229,1197.6013,2378.4248,1319.8334,1390.841,1232.3712,1998.1046,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01648,3567.2695,495.15652,1642.2957,2527.7651,723.3565,2398.1304,220.16522,632.5391,326.9739,346.66086,1796.4408,1078.2695,3099.313,331.75,990.5987,1822.1974,1244.8522,1616.3652,1094.3391,1347.4606,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05566,2763.137,596.7,3278.2,1726.6158,350.74738,3461.9211,221.66843,797.4053,347.86316,498.01053,1681.0746,1159.1158,1533.4369,353.21738,1217.0062,1711.295,1240.2579,4790.3213,1235.3632,914.79193,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04382,2244.702,520.7515,1522.2174,1737.1366,428.62732,1636.1863,274.21118,731.3416,440.73914,387.86957,1501.5474,1224.1987,1118.5342,328.88257,3392.4224,1621.3352,1317.9379,3949.9875,1226.8695,785.75,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00827,2911.601,563.34973,1460.7869,1646.0,431.15848,1683.8087,275.03278,705.8525,406.6448,370.74316,1680.208,1246.3005,1695.9235,816.86554,1384.7563,2294.7627,1287.4973,4246.858,1390.5792,1357.0504,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05374,4649.4717,559.94354,1714.129,2424.6453,542.77014,2632.2458,350.87097,787.1573,414.32257,573.6734,1788.438,1170.4072,2367.5283,365.4361,5998.299,2169.22,1454.0847,4656.7095,2228.7783,1157.376,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05277,2850.147,488.5059,1570.7471,1636.9294,375.90588,1621.4589,295.7353,698.8706,419.40588,358.1647,1535.5299,1105.3118,1961.6588,324.75696,2905.032,1820.9602,1297.2823,5042.5176,1440.1765,847.1315,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06246,5223.672,574.8802,1564.9531,2488.8855,526.28125,2725.927,355.55728,691.94794,380.47397,468.22397,2386.7578,1114.8802,2006.9062,362.92395,2233.321,2665.766,1388.2396,9940.156,1867.0729,2043.0535,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01419,7284.094,487.46667,1462.5444,2155.6555,560.7722,2976.4,299.1889,673.83887,436.11667,423.62222,1797.8466,1152.1833,2181.689,351.7159,3983.3694,2870.6448,1384.6167,4586.217,15212.184,2125.125,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04743,3208.625,730.97656,2272.6406,4415.211,389.6172,1721.6797,286.5547,820.09375,378.98438,703.46094,1718.2312,1175.1875,1605.1641,387.91397,1173.258,1847.586,1274.4531,2232.1484,1288.2422,1082.4463,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06297,3213.7727,443.0909,1959.3636,2155.1704,404.7159,1902.2614,382.75,5906.6704,490.05682,5321.273,5282.677,3119.2615,4443.886,399.05,2310.65,2002.8633,1308.9432,806.36365,1213.1818,842.9,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01898,4146.5405,476.03827,1688.5508,1951.8752,480.79202,2185.2546,296.58734,5117.92,415.38437,4819.2812,6480.6855,2079.8086,1827.1481,349.99335,2557.9827,2180.2053,1327.599,1074.9302,1224.9318,1010.98535,BM-Her2N75-17
