,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell06706,2423.311,1076.7365,1565.7715,1590.8064,518.40955,1691.6508,620.4667,2190.0476,916.76825,2537.0698,10617.794,2114.4856,1229.019,1196.5127,2213.4417,2328.257,1383.4825,846.7492,1067.746,764.8291,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00500,5576.8706,2540.0557,1803.5,3199.0186,1270.1666,3607.2036,781.37036,706.5741,774.62964,640.4815,3085.4636,1502.4814,6402.2036,373.44547,1315.4182,2443.8455,1460.6296,2018.8518,1628.6296,1563.5546,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04922,4551.7417,1929.2416,1855.0225,4093.899,1484.7135,2952.4663,622.2809,637.0337,710.882,295.34833,1999.1277,1081.3258,3114.3933,362.8383,2191.6978,1666.2893,1373.9832,1191.9775,1268.236,1174.7617,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06303,4395.258,2074.947,1806.0303,2063.7122,676.1591,2519.568,642.6288,609.0455,754.7045,306.5,1833.7839,1078.3788,1434.3485,373.58026,1609.5988,1813.6173,1437.8334,1453.8258,1424.8712,1206.5864,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06703,2688.6438,2902.0647,1528.7733,1392.1863,630.7368,1593.6478,536.86237,632.8947,779.98785,287.14575,1774.5797,1096.5061,1150.745,404.80066,1641.9767,1515.2292,1307.8623,1804.4535,1127.162,923.902,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01136,2800.3164,1132.193,1639.2595,1420.2437,519.37976,1637.8038,594.8291,2502.636,806.7753,3074.3765,6651.7188,2715.405,2451.0632,363.13693,1520.9756,1313.4376,1355.3354,731.10126,1220.5221,776.3496,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03228,3447.4355,3600.8953,2378.4758,6090.6533,493.83066,2429.8628,557.3306,580.64514,758.7984,276.32257,1666.868,903.00806,1087.629,393.6389,1261.868,1273.1146,3296.2258,1227.4193,1140.7097,827.6736,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08175,3133.6826,1066.127,1339.6666,1536.873,642.36505,2362.9365,549.8571,598.6667,725.73016,303.46033,1795.6082,934.50793,795.31744,339.47296,5812.669,1353.0676,1311.6666,2847.9683,1271.6984,967.2162,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04196,3167.148,1496.7747,1569.8873,2140.831,577.8239,1868.986,461.3169,576.26056,642.75354,272.07043,1815.1041,974.6761,1543.3029,329.8125,2202.8594,1420.4844,1311.8733,1322.0282,1125.486,893.1198,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02690,5226.252,3337.3857,1567.3779,3639.8896,1568.9448,4009.2913,629.89764,611.4409,692.95276,315.6063,2180.7642,967.10236,1867.4016,352.23145,3739.1877,1857.1223,1412.4409,1269.9921,1710.5433,1282.0349,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02004,4156.199,1304.2482,1647.3365,1845.3408,565.94037,2540.7805,847.4867,1426.4377,860.58997,1958.083,13564.505,1937.8584,3095.7954,476.49634,2204.7053,2101.1184,1362.952,973.40576,1087.6549,1153.7603,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04055,3555.375,1775.0469,1393.4219,1656.1172,484.96094,2014.3672,684.4375,754.0547,801.5781,503.1875,1856.0894,1205.25,1831.4219,347.72067,3520.5867,1538.9888,1298.0547,1744.8281,1501.8438,1095.6089,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06028,3928.1191,2302.8916,1321.8303,1488.5199,697.94586,2179.0144,637.19495,735.8989,739.6065,550.8989,1820.1753,1248.7942,2085.1047,351.26883,2649.4106,1613.6785,1263.4404,1047.0795,1232.1372,1129.6022,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02928,2573.0693,1839.9604,1347.198,1939.7228,999.8614,2623.9407,483.27722,564.45544,653.802,250.42574,1665.9968,914.50494,925.4752,348.42947,1089.8025,1268.3856,1186.7327,1159.0693,1095.802,770.12225,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07947,4282.127,1754.9578,1298.0,1703.7324,544.22534,2457.845,13634.028,605.78876,2731.8591,1295.3662,1766.8595,975.60565,978.2676,325.99173,5082.5415,1494.7644,1301.0704,1602.986,1442.0282,1064.2067,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03311,3153.2188,1870.175,1445.3313,1799.1125,949.075,2877.55,513.6625,586.3,655.7625,270.69376,1707.9628,943.2125,1337.3812,345.35092,1510.2639,1229.2858,1204.775,1682.275,1518.35,830.1957,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02699,3861.18,1644.9958,1430.3514,1753.4519,640.9247,2079.3347,626.74475,634.4477,718.3431,296.24686,2084.5195,1054.7489,2601.9707,346.07077,4601.8716,1490.8044,1346.3892,1020.8661,1307.6569,969.4302,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01343,2903.8792,2597.3845,2310.6924,4466.747,508.83517,1656.2087,557.38464,621.5824,782.7802,295.62637,1807.3319,1116.2638,1245.7362,331.20798,1692.792,1276.0265,1610.4066,1070.7032,1345.7913,824.2655,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06310,3605.681,1695.8298,1254.6915,1561.6171,635.78723,2134.6597,574.5106,620.40424,725.31915,250.09575,1618.3867,1059.1383,1226.4788,346.221,4706.8506,1104.7126,1290.7766,1686.3617,3934.1382,811.2431,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02926,3836.6074,2796.6636,1880.5514,4072.5608,1026.0841,3011.1216,704.5327,606.6729,853.6168,271.486,1573.4971,999.0561,1153.2897,358.1462,6104.316,1346.9415,1322.9532,1942.9346,1568.0468,849.72516,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09180,2320.3066,2187.3132,1909.46,1944.44,782.8933,1949.36,475.06668,619.00665,783.7867,242.46666,1407.7169,1093.1,902.8333,323.89954,2629.8813,969.8082,1305.8267,4435.8,1150.7,689.52966,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05740,3578.52,1905.6733,1548.48,1630.5,637.12,2125.58,603.9,686.74,767.1,337.49335,1830.1368,1176.72,1595.68,354.42926,4189.9526,1325.1462,1418.8733,2056.34,1740.48,855.2925,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00232,5320.817,1322.8475,1527.5853,2013.6708,542.3415,3174.4512,714.8232,642.5549,723.45734,358.02438,1918.7025,958.4207,2507.9268,357.4019,5994.1265,1698.9398,1499.9269,4218.4697,1559.2195,1039.2563,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08522,2497.0522,1245.1763,1200.124,1257.336,537.91187,1346.4766,454.3719,829.79614,632.1212,394.34436,1622.7966,1172.0854,1969.9945,328.9399,1773.0447,1183.718,1140.6777,973.6061,1013.63635,798.19104,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01141,1082.4559,1182.7059,1325.5588,1129.75,403.15442,784.2427,423.3603,771.2353,751.6397,431.42648,1491.05,1185.8309,651.3823,361.625,1311.6062,630.125,1215.6471,2050.0442,1277.6985,419.7,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05810,3497.7808,1486.7544,1558.2236,1760.1842,626.0877,2297.3948,801.9693,1226.5264,785.5965,1149.5526,3810.0703,1951.0614,1974.5702,352.7759,1895.6254,1888.7358,1356.3114,1547.9474,1223.272,928.0301,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07956,4730.6177,4494.6577,2889.7314,1657.5503,614.6443,2596.4563,653.2617,610.72485,964.4832,290.10068,1587.9645,993.28186,1270.141,359.4083,1160.5798,1339.3431,1536.0671,3004.5303,1306.047,907.35504,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01501,4900.835,6100.288,1769.1047,2262.8037,1188.7932,3433.9424,778.5576,609.1309,841.6361,318.86386,2088.1692,1079.0497,2246.7722,401.84586,1824.8308,2004.9924,1518.8691,3850.2122,1680.3534,1267.8646,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05132,6277.168,1285.1095,1763.6277,2551.4453,787.72266,3626.051,1150.5475,1505.438,1125.8613,3166.2263,3578.7852,3074.7664,2746.781,17952.373,2285.7896,2764.5264,1647.0292,1383.5547,1511.27,2337.1492,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05111,2507.7366,1225.7186,1691.7417,1512.1177,631.85425,1657.8772,622.4092,2007.4169,813.93604,3401.9487,4322.0806,2850.0562,3230.739,1657.4935,1548.2883,2499.4624,1353.5754,687.0153,1077.3708,698.7766,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00305,2955.8367,1179.702,1712.7565,1602.255,546.0802,1809.5817,692.05444,3921.7249,850.3438,4866.5645,14665.79,2828.8108,3160.6304,753.4351,1832.43,1825.1375,1304.232,720.45557,1164.7994,819.1667,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03687,4746.3555,1487.1694,1407.6943,2120.8638,607.30566,2782.269,617.5349,670.48175,638.75745,385.18936,4054.67,1058.8871,2133.083,392.72037,1116.6085,3868.293,1446.2625,1154.8306,1356.9734,2371.01,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03331,2916.8674,1180.8741,1534.9867,1635.4106,568.36426,1751.4834,579.80133,5655.629,742.596,8709.02,7745.863,2674.3906,2304.4504,572.77826,2270.6138,1400.7119,1233.7483,715.17883,1087.6027,681.4012,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04056,3545.4707,2639.8235,2438.2156,4021.2744,632.4902,3742.8235,564.60785,872.37256,756.41174,426.19608,2031.3508,1514.0785,2374.3137,382.2807,1352.272,1463.8246,1648.4314,1251.8431,1399.0588,938.0789,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01320,3528.8857,1693.551,1274.7715,1534.2572,470.98776,1975.1837,675.2735,614.81226,739.7306,291.91022,1599.9613,965.76733,1075.9714,313.10416,3927.753,1322.5774,1295.4204,1949.9836,1762.1959,760.4524,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05070,3003.302,3178.6711,1892.0,2895.1946,538.1342,1903.1343,616.08057,611.4631,801.10736,378.19464,1899.4415,1167.1879,1504.9597,642.77405,1955.3611,1371.1974,1321.7316,1328.4363,1144.8188,923.1039,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00723,1971.7601,1938.0204,3206.4268,1274.4349,412.58536,1702.7723,495.74796,552.11383,946.09753,217.23984,1474.8284,1048.3536,941.5732,315.88806,1250.7239,972.97015,1496.439,2565.126,1191.374,629.6082,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02287,3392.7585,1332.2759,1470.3793,2493.125,888.0733,2238.2803,535.1681,595.77155,681.48706,282.8707,1850.6147,1039.7759,2473.8018,351.54117,2503.9294,1347.0764,1285.8707,1161.7112,1288.8707,956.07355,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08649,3666.1404,2297.8596,2042.1492,1754.7808,650.5702,2760.4648,638.0,614.2544,800.0263,282.9298,2075.8103,1119.3422,1733.307,331.5977,1450.6093,1464.523,1384.4824,1091.386,1092.8422,1009.23566,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05865,2719.678,1190.6045,1550.2881,1445.0905,632.28815,1723.5933,575.62714,3874.322,794.20905,2546.5366,3111.9514,1936.7288,1792.8022,474.0128,1862.7723,1419.9565,1326.4237,745.6554,1014.2825,675.665,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06612,4688.532,3998.1294,1933.0791,2323.1726,1295.5216,3292.9531,718.259,662.2446,884.2662,380.5108,1943.5966,1133.0468,1510.09,426.38605,2089.731,1645.7448,1457.41,2307.9963,1399.1726,1098.3737,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00971,3883.6511,1191.1615,1597.5052,1763.4479,642.07294,2210.4688,639.9323,620.34894,770.6667,296.75522,1879.113,1083.3906,1827.4584,359.23843,6466.468,1535.1388,1482.1666,2177.5156,1471.0312,1015.4049,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08471,6460.3774,4246.3086,1622.4574,2613.3086,815.09045,3612.9097,697.15424,613.3936,729.1702,335.5053,1895.2535,1030.5532,1358.9415,350.66666,2037.7811,2257.3108,1406.9149,1539.9574,1755.5745,1490.5767,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08841,4515.8584,2316.8271,2417.139,3185.8413,2925.966,3932.034,625.6346,616.91504,760.81586,290.4306,1666.6306,1057.0566,1745.153,339.67517,1286.2357,1630.191,1420.2267,1520.0255,1303.4731,1225.6497,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05408,2995.1904,1145.9524,1467.5348,1720.4066,561.94507,2080.956,788.1685,2515.011,923.06226,3146.7803,4323.911,2093.359,1908.6813,387.60483,1297.1774,1252.7238,1272.5201,655.00366,979.71063,742.4556,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07987,5111.735,3254.1624,1515.065,1862.7094,670.2491,3102.5596,643.8628,560.73285,719.75995,311.5776,1804.7866,952.9513,1858.2582,321.03732,1389.7787,1634.4827,1416.5072,1234.5,1304.3665,1145.2134,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02456,3214.6345,1095.0393,1618.6344,1553.8519,530.15106,1868.1993,550.7976,2466.8005,742.48944,1567.9365,10836.118,2140.9185,2077.429,357.16006,1877.9209,1318.1699,1301.6526,736.2568,1196.429,744.08105,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05808,2153.1956,1705.0543,1275.6848,1828.6086,565.837,1303.8586,480.86957,576.7717,715.413,250.69565,1540.8842,1074.1195,1079.3043,334.99475,3696.7158,1090.0895,1235.5978,1120.5869,1126.826,724.0579,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02028,2636.1506,1172.7231,1671.1129,1476.8414,593.8844,1714.0914,618.97046,2833.3333,811.3817,2058.648,9916.621,2164.9275,2546.9436,376.63986,1897.0557,1302.3215,1296.07,685.3817,1094.8844,764.5796,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06769,4642.3247,2110.718,1692.8723,2258.2766,5494.25,4356.915,657.19684,588.6277,758.383,330.98935,1790.8815,1019.7713,1200.5426,361.90723,1680.3145,1590.67,1424.6437,1821.1755,1602.5957,972.79895,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05782,2966.442,1155.8682,1498.186,1753.7365,538.5349,2029.876,797.8682,3940.7908,974.124,7511.372,2938.7136,4290.0386,3420.9302,407.85913,1458.8793,1335.7291,1258.5349,653.3876,1003.93024,689.1316,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08648,2631.3872,1663.014,1334.0211,1360.0352,567.6831,1687.5634,520.40845,582.08453,727.4859,267.57043,1420.2329,971.1831,1494.2183,322.68494,5971.9453,1186.8174,1263.6338,2061.0703,1509.6831,717.6393,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03566,3425.514,1910.9537,1799.1482,1539.4814,598.0833,2328.0278,555.62036,1078.9305,703.3009,747.4398,3186.6765,1452.4213,2008.5232,343.40787,6130.6313,1424.1772,1304.0927,1062.8102,1324.7546,840.5654,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08369,3145.804,2412.0051,1567.8492,2981.0703,1468.3367,3187.161,607.6935,591.90454,673.5226,270.0,1612.1802,964.6281,2080.0603,333.52908,1317.907,1369.25,1257.3217,1605.5729,1132.3115,994.7035,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03809,1301.9358,1280.151,1155.9774,1160.9774,360.84528,824.9019,459.46414,696.94714,772.4264,269.44528,1736.6605,1037.083,598.86035,335.12845,982.3138,752.8477,1136.0717,519.18115,723.1736,417.2697,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08394,4762.857,2460.8508,1602.1428,1726.6398,686.18634,2712.0374,673.91925,582.5342,772.3975,322.36026,1768.0334,978.6149,961.1987,345.31598,1656.5874,1968.7974,1285.2546,1550.0746,1374.7826,1360.3848,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00420,3107.0159,1197.1945,1824.2103,1657.1151,549.5278,1839.8293,697.67065,3033.6428,896.8254,3366.6707,9770.831,2676.0913,2118.3533,368.77573,2054.079,1320.6066,1410.3016,773.3135,1229.3096,741.60297,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04023,11498.681,2651.1914,1478.3191,4328.2554,771.9149,6212.915,980.617,2296.9788,741.34045,2829.383,4670.8174,1555.7446,3098.9788,417.48505,1181.4319,3765.4187,1755.4681,1599.9362,1741.2766,2521.6113,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01991,3094.3062,1798.1439,1507.2435,2218.0627,551.5203,1555.4761,479.262,582.80444,658.26935,258.16235,1874.4004,1048.749,2151.096,346.97592,1194.2736,1265.011,1277.0923,814.4465,1315.0516,869.9212,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02610,4286.2837,2173.63,2126.7244,4730.504,689.6457,2687.9763,743.7244,652.9134,807.81104,361.80316,1846.215,1039.9843,2819.2993,374.8157,2669.7065,1478.5734,1478.8818,2799.0708,1355.3386,983.97614,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07404,2813.3,2914.35,1565.1375,2883.1875,897.9,3182.15,629.875,587.5,855.15,253.6375,1490.0813,1064.7125,781.8625,2361.0732,1283.1138,1464.7317,1287.0125,2873.0376,1126.5625,877.01624,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07532,3105.4539,2182.7769,2026.1769,2260.5923,646.1308,2463.0923,672.12305,1202.6538,900.0154,1231.8462,3738.1206,1869.2539,1745.0154,739.69257,3409.763,1628.1992,1835.4308,2153.5232,1577.9923,815.8509,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02034,2705.6724,4968.5117,2345.7185,5949.948,623.82184,1796.6724,496.28735,567.5977,755.12646,244.51149,1828.0956,995.7586,1463.4023,356.8798,1710.888,1218.3087,1779.7816,1236.7931,1074.931,765.9809,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08479,3727.4783,1706.8956,1434.5826,3552.6436,3674.0435,5266.165,646.93915,702.51306,699.6957,362.4174,1740.3105,927.04346,2294.1218,324.89395,1507.4166,1522.1288,1218.2347,1667.6434,1109.7391,1103.3788,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03414,4822.7275,2792.6042,1448.0638,2331.9617,766.1021,2805.5405,572.11914,646.1702,653.434,320.4468,1979.6183,1049.868,1758.1149,358.17813,1773.9974,1609.2875,1300.3702,1215.9915,1583.6426,977.0433,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02474,3190.508,1038.1082,1442.2955,1628.9062,494.85947,2064.202,607.01263,1542.4739,761.7063,2362.9622,2373.1116,1804.8829,2639.065,403.99155,1359.5186,1623.4392,1273.5568,708.9207,1021.036,735.89355,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03397,2622.3774,1314.242,1352.3839,1447.0548,570.6419,1677.1322,523.58386,1342.9935,686.4742,1382.2032,3406.5537,1835.3871,2155.7808,339.62592,1298.7314,1275.3112,1166.8678,820.90967,1129.4323,773.7389,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02127,3338.1692,1069.7633,1418.5072,1676.7778,478.38165,2250.4492,623.7585,1832.0435,770.2319,1773.8309,16432.164,1317.6039,1638.8937,359.79236,1696.9016,1667.6666,1275.9034,711.7778,1032.8793,827.65027,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01968,2723.1826,10602.214,1529.2579,2445.4602,1045.4008,2460.373,472.87698,558.1429,681.49207,247.24603,1620.1617,988.18256,1121.3611,341.77206,1887.4302,1041.5771,1268.2858,2059.6467,1103.877,656.1728,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03396,2507.1296,3271.919,2595.834,1524.3765,574.70447,3714.0688,550.8421,665.25507,874.1336,321.69232,1721.6437,1307.0446,1291.1943,421.56323,1163.3563,1061.1781,1279.6033,2268.0242,1229.9271,685.97125,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08612,3295.694,1172.8942,1419.447,1519.3882,657.6353,2168.9646,661.08234,567.58826,747.72943,291.0706,1637.565,951.37646,1065.6118,347.75528,6638.1934,1406.7886,1420.9294,2668.8706,3472.0,976.18427,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07229,2800.0293,1125.859,1551.0212,1509.6437,608.5186,1833.6117,576.55853,2576.4707,732.7473,3552.444,8950.119,2760.008,2541.258,343.79294,1526.4116,1254.8611,1278.141,717.4894,996.2341,774.5871,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09040,588.1653,842.1568,1116.3136,896.7839,354.94067,415.5678,220.8517,627.25,713.31354,165.26271,1247.3027,1045.2161,359.99152,307.68445,855.1642,486.93604,1161.7246,260.80933,575.5127,358.8017,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06641,2983.5898,3113.393,1564.735,1893.1709,1708.2393,3620.829,1486.6068,567.3675,1180.3676,393.91452,1608.165,1106.1282,883.094,374.735,1061.2,1182.61,1264.2736,1447.7264,1538.6495,943.265,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02588,3332.5322,1293.1451,1643.1387,1593.4387,580.29675,1912.5935,605.56775,3717.6033,754.3258,2789.484,9585.125,2389.216,2559.0225,364.94885,1816.4886,1403.5653,1291.5387,827.3226,1197.1226,837.56537,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06385,2809.9048,2705.6191,1477.0476,2861.5715,1863.4286,3334.8096,471.4762,588.0476,694.2143,259.66666,1728.9,1032.7142,1394.238,366.15555,2322.922,1317.7667,1278.762,1269.2858,1210.5476,824.41113,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08881,3395.2476,2413.9307,3313.4158,5540.733,549.2871,2022.5446,634.099,617.1287,928.78217,264.47525,1630.9827,1073.7524,1287.0297,3792.6763,3293.711,2211.659,1578.2574,1669.396,1149.4059,953.89594,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02169,3898.6543,2276.3333,1481.7407,1555.8704,602.90125,2144.0557,584.9074,560.7037,718.7531,283.41357,1743.0201,991.23456,1342.2346,345.36206,7348.8765,1694.954,1397.4814,1366.5555,1372.8148,996.08905,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00194,2560.1948,1230.1483,1636.822,1471.1229,475.4195,1462.4237,684.9407,3926.9915,841.0127,5038.5425,7874.9717,3118.6948,4111.2373,372.45987,1663.4316,1276.3601,1304.2924,751.9322,1159.7246,719.5553,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02887,2091.2358,1000.1554,1341.8574,1403.1061,438.54114,1344.3328,641.77515,3220.9487,756.4881,5694.4424,5171.218,2082.6252,2242.9177,348.09872,1341.1024,1034.9141,1217.4717,572.9488,808.10785,622.07495,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08773,5607.2656,2064.5156,1566.4609,1840.8359,608.89844,3042.1406,724.2422,599.5469,780.7969,319.4922,1836.6299,1008.0469,2167.461,328.65585,1735.539,1842.935,1368.8594,1277.125,1293.9609,1194.8766,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07036,9851.024,1498.205,1270.5902,3501.0657,914.73773,4875.156,917.36066,571.2295,696.43445,434.66394,4142.0674,1093.4426,1556.7623,420.5494,1744.4891,4989.711,1698.0492,2033.5,2004.8442,3551.289,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07478,3489.7356,1548.8193,1507.3871,2634.729,2014.1484,3054.6904,563.8516,699.12256,676.95483,621.5161,1919.9453,1428.2775,2166.2644,332.36887,2014.9371,1421.7732,1271.4774,977.39355,1106.5355,888.1612,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04816,3509.9236,1457.2412,1546.2706,2185.1235,596.9294,1744.3176,626.88824,623.04706,719.6,242.17647,1651.7347,1059.7588,3104.4058,359.32654,1437.9932,1224.9048,1307.9706,1376.3295,1150.3235,885.3333,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05626,2647.7239,1138.3939,1505.367,1591.1718,526.8148,1789.771,837.91583,5195.158,857.1077,6435.9863,5561.855,2143.4749,1741.9023,352.72464,1528.2463,1240.94,1311.5454,690.16833,947.86194,732.35815,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04351,3153.6667,1211.5469,1329.75,1383.9479,573.2083,1606.7812,600.1667,642.6875,726.91144,293.66666,1628.8572,1096.2031,1719.2865,350.13095,4424.202,1329.381,1291.125,1401.2552,1283.3385,889.1131,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08892,4362.303,3366.874,3025.9595,3447.4402,688.2842,3647.013,662.6453,618.7073,852.594,275.22437,1823.5121,1048.9252,1726.0962,332.94308,1835.2845,1891.5581,1413.5555,1593.1239,1179.1923,1215.3378,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08617,3428.595,1109.5693,1506.0402,1697.4963,649.6204,2190.1423,689.7409,3330.354,767.64966,8345.767,8232.109,2532.2993,2394.1897,390.70566,1592.0754,1733.4641,1240.6642,885.64966,1070.073,845.2113,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04071,2818.6863,1732.5798,1550.1361,2345.8167,747.01776,1895.2072,486.929,596.5562,676.5858,259.2071,1673.3761,1002.5029,1571.5798,353.03497,3632.1575,1397.9679,1305.9705,1266.8876,1100.7751,761.2391,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.5962,0.0,0.0,517.2692,4184.923,1261.8943,0.0,0.0,0.0,835.49036,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01354,4111.0215,10000.383,1435.4255,2058.532,1482.3617,2667.9575,589.04254,575.8723,697.42554,271.8085,2026.4851,1027.6171,1975.2554,334.07462,3345.7761,1859.6268,1350.234,1284.0212,1511.2554,1153.9851,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06218,3852.1438,3227.982,1545.6168,1561.2574,666.7904,2310.3533,576.6587,583.1078,734.4431,284.21558,1754.0409,1017.8683,1221.2815,352.8889,1481.6666,1667.0878,1353.7665,1447.509,1168.7426,1084.0,BM-Her2N75-18
