,CD20_perinuc5,CD3_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CK14_cytoplasm,CK19_cytoplasm,Ecad_cytoplasm,ER_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene07_cell3192,0.039007490903379516,0.3031100616081651,0.5601429065620134,0.7656121819684246,0.43411938491068885,0.11579540824379712,1.3101659416770164,0.12158384959876144,0.42313990995292033,1.4194293709495256,0.3399450693342141,0.3786985257089861,0.3248991715584701,JE-TMA-41
JE-TMA-41_scene07_cell2965,2.8655712581897164,0.15469913814770217,0.33434668374389265,0.31674884984452595,2.878224170595841,0.11241731166095134,0.026129121066696057,0.036917745378713195,0.03515340701038666,0.21374408599873487,0.08730704595026566,1.2201867171932836,0.0248285884153054,JE-TMA-41
JE-TMA-41_scene07_cell3353,0.5597465311671719,1.0429148089434526,2.1309625410421464,1.436264420399442,2.214535307995582,0.28662757768348607,0.059092078825022605,0.020667940536420005,0.05772128129692271,0.17502696681443183,0.15327502282673894,0.30606258007036785,0.07490670385180871,JE-TMA-41
JE-TMA-41_scene07_cell863,0.06629823549753226,0.09606778885959243,0.06739647776720467,0.13008201105598804,0.13586386456431548,0.6320420858522355,0.17634573328528674,0.05554666220225437,0.06394462721925818,0.6194092111348646,0.05372915312377643,1.5110885009030877,0.010223351197309355,JE-TMA-41
JE-TMA-41_scene07_cell194,0.3450367193805649,0.9761456474019058,0.7380165565381278,0.2686075251011433,0.7355472342062653,0.5235009483778802,0.056991541498669765,0.007484620752686825,0.01451905712310635,0.3427138086077607,0.11666444878363981,0.08540950667045787,0.051579197900035255,JE-TMA-41
JE-TMA-41_scene07_cell530,0.046302131148012134,0.15874813017192846,0.04887630213240057,0.243224657971355,0.13595488065473132,0.2928761583350284,0.4711529006667588,0.09392006101465285,0.2515422360109503,0.5132327599593696,1.3400672666051694,0.04995026493860938,0.036407504493258296,JE-TMA-41
JE-TMA-41_scene07_cell699,0.017470873512482117,0.04676474080851885,0.06927668546428455,0.31348706587252845,0.18624439242971869,0.965380630364339,0.7120330191498836,0.03669742901649222,0.6656343338230963,0.610677410625472,0.7175485644047007,0.20695578129928055,0.04239665521597071,JE-TMA-41
JE-TMA-41_scene07_cell2895,1.7895934421782442,0.7268568395278048,1.1702465721131854,0.34046078059684676,1.9283286867283342,0.3457404200858857,0.015577899321583467,0.050316255119103925,0.029213081917723063,0.2944694164504921,0.12982421617127005,0.7253035406437042,0.019638352564875488,JE-TMA-41
JE-TMA-41_scene07_cell877,0.04080559259720403,0.08052736695795414,0.09814872366264975,0.21312095095992392,0.32370721744199,1.0577504866508434,0.3619518663485269,0.9663467196839942,1.3342284109004978,0.44851227748440387,0.9057568814576653,0.15787257172264743,0.011272412700747123,JE-TMA-41
JE-TMA-41_scene07_cell2917,1.8615961986603051,0.2629483905304204,0.6401516402359191,0.18269020237744674,1.9932183181605236,0.05325871026995864,0.01859925561696194,0.033985110631360296,0.01586774538348233,0.2000991566086551,0.10984737570767486,0.817710765143357,0.04339512392781507,JE-TMA-41
JE-TMA-41_scene07_cell1429,0.14057165613833777,0.09824202294217475,0.07774073957177194,0.11613303502849791,0.42416285597734765,0.6165604858808054,0.00610010920157039,0.13062351041908374,0.041643790552873414,0.14574560204272125,0.11410756248439673,0.0180153538866895,0.012587449522250249,JE-TMA-41
JE-TMA-41_scene07_cell1513,0.29822614034965017,0.09670826710239419,0.18177433200800847,0.4990212978983348,0.43133353680472386,0.08517888261514708,0.06416537124991971,0.04139635949821224,0.005866167163601384,0.27441364962933124,0.13976557771322662,0.2065833931316166,0.03699844324675545,JE-TMA-41
JE-TMA-41_scene07_cell3377,0.6305837955684308,1.1412959786999035,1.7387348022376363,1.0109890083523418,2.55674743691613,0.07885996097155142,0.06623399561247792,0.032238698081292094,0.022876321496024275,0.25896946999896914,0.15279801034101437,0.2234882091210314,0.02525600935765332,JE-TMA-41
JE-TMA-41_scene07_cell2647,2.4013257635360086,0.21075068078014011,0.285353713857805,0.141995886757333,3.5353244280726326,0.12440718580809984,0.006810979668315382,0.05296740917866488,0.026396778620709133,0.1905010189258777,0.14737979531357442,0.9652211930259925,0.01412900610082727,JE-TMA-41
JE-TMA-41_scene07_cell3026,0.8217877469849363,0.4634195513350582,0.9938398803116848,0.8174317919480285,1.8564465339439407,0.27272603247237587,0.027598450104940452,0.14207603174960065,0.03382397487233161,0.14073024820986899,0.1815362251999881,0.2569047020493885,0.030514760421500454,JE-TMA-41
JE-TMA-41_scene07_cell2693,1.3684075192476706,0.337674327475054,0.5229350206711735,0.14192045001864598,2.0975864762047953,0.10196401714650603,0.007305231981110306,0.08292907230816213,0.022866824994196656,6.727039552323257,0.13276214459408275,1.1810062993639872,0.011856371235269674,JE-TMA-41
JE-TMA-41_scene07_cell1042,0.0013354368078709274,0.16788811670289594,0.02319223203731096,0.16972021788082334,0.0677121650859372,0.2459828740726185,0.31851843653206574,0.05191489582834774,0.4214588191065521,0.7373266454332428,0.46009707009546597,0.04576554071966733,0.014760183744227374,JE-TMA-41
JE-TMA-41_scene07_cell3018,1.9066895962291972,0.43356496258133687,0.8977514867226156,0.5829079234416559,2.179958319275073,0.8029611518704034,0.04689463160912973,0.04867199991075873,0.03016283428720133,0.26241199958001693,0.14066080542111184,2.365877180671662,0.09271118989698476,JE-TMA-41
JE-TMA-41_scene07_cell3418,0.2690245134913575,0.6415638451043087,1.2870717375479424,1.7407536787030824,1.066055780990454,0.1701101169194282,2.0678615613598574,0.02928133633367144,0.672095578663782,0.8117250374856929,0.3401062699645632,0.3267916885883749,0.6134666131433844,JE-TMA-41
JE-TMA-41_scene07_cell499,0.1772753612512223,0.05820274801847613,0.09635371435155907,0.34598178593207873,0.5308256190888001,1.0185346020871209,0.22861361313943138,0.305381458858416,0.3243020386978489,0.28605510186476746,0.3487780891684292,0.013576280498820722,0.022166236850033754,JE-TMA-41
JE-TMA-41_scene07_cell101,0.0636314984361666,0.09616799418669444,0.1755934991351025,0.6612710156515273,0.4184367022341537,0.5137362368952851,1.2905154148756837,0.4817361253010846,0.5406433916623475,0.2763576572179408,0.4530619101967083,0.8721148172411721,0.052202242697315285,JE-TMA-41
JE-TMA-41_scene07_cell1037,0.008127836978154829,0.030356304258642868,0.045320841050274424,0.35228021220486067,0.18222254266059415,0.4553592060952872,0.09528645914428646,0.07092123327565872,0.4550721565347606,0.48437085518012407,0.061641799452298036,0.1131967423268403,0.040652414453042046,JE-TMA-41
JE-TMA-41_scene07_cell2437,1.3855626222627055,0.8259572979639198,1.2545167473322498,0.31437009321938597,2.0162891952443767,0.13755602785029902,0.008953113736643172,0.0005256187860076846,0.01538314508406761,0.3807577773076145,0.19851537743200892,0.7037860838732581,0.032783475710275296,JE-TMA-41
JE-TMA-41_scene07_cell1202,0.13540783881378968,0.16306992039608195,0.14868502438079853,0.13413921070197876,0.4148148527951242,1.0022194823847368,0.010032560451122424,0.12623557716605935,0.0413912499724113,0.4375265496206469,0.0963192374907164,0.2710372572801795,0.09480168076415657,JE-TMA-41
JE-TMA-41_scene07_cell3215,0.059706166125938515,0.15417053896052513,0.11530970766940447,0.5324561143053804,0.2948260744978102,0.09262888180881224,0.49616785886081566,0.178993782639162,0.4556220363124349,1.5679923368588606,0.4239059253459065,0.9876007490315373,0.16961855088446476,JE-TMA-41
JE-TMA-41_scene07_cell257,0.017963516940245578,0.6435657336194438,0.9181542274027028,1.0248524703385893,0.5573558357919073,0.6131790247341118,0.8230085269785906,0.15899959941861003,0.8637258204112809,0.5624802203137622,0.23267887811520782,0.9255140467944217,0.04371643359943279,JE-TMA-41
JE-TMA-41_scene07_cell455,0.01462129846342973,0.5294952650188455,0.09960196855723365,0.7057758206083456,0.3889408319466059,0.2859474552228667,0.8769159483054589,0.03772658747414669,0.662219348373931,0.7608132907075726,0.7108674029114627,1.6570006111621227,0.06818538826464107,JE-TMA-41
JE-TMA-41_scene07_cell720,0.07855304698012208,0.1403318524503584,0.05566136937324568,0.19372484888971137,0.19710216979578837,0.3792770668693784,0.1944474393901743,0.2362664056102605,0.2872340873792601,0.3759716813450611,0.10577365728122745,0.0721478240314634,0.03948105392648273,JE-TMA-41
JE-TMA-41_scene07_cell2715,1.6029708045559778,0.3646767772242808,0.5464609496960252,0.24207833755016547,2.1752506486297123,0.10408374088686244,0.008507002032547716,0.061275633668672905,0.03330988867020649,0.5572531792479595,0.1664310199738397,1.6224482890703105,0.022708550958018683,JE-TMA-41
JE-TMA-41_scene07_cell3456,0.3061130487485712,0.4840326514678199,0.9199275208138473,1.4163430121342726,1.2253151659455788,0.13698316360944995,1.0073827079647943,0.3614100305882003,0.1057016315058292,0.3211867870065063,0.5989611336969071,0.13372387094668733,0.2730587443357215,JE-TMA-41
JE-TMA-41_scene07_cell2720,0.4853684943273683,0.20862333323702031,0.3440068833569122,0.5758538500477484,0.9770236215362461,0.3264616952973679,0.5251060481199258,0.19245055080587734,0.7022476850636764,0.8136215099647495,0.5153087205847617,0.27833402855697087,0.007031368279642003,JE-TMA-41
JE-TMA-41_scene07_cell2397,1.7453579854153405,0.33070297248015795,0.5415027646449132,0.2409500712388697,1.610975332956197,0.09934727212736445,0.007023369224481189,0.07153921408356496,0.026489172996438982,0.23792001868738194,0.1458664003928651,0.8189680208044345,0.02921706091923695,JE-TMA-41
JE-TMA-41_scene07_cell498,0.5517566819386687,0.11517086466119995,0.1458261344704013,0.6820483585034918,0.6759404213113818,0.6356897187794309,0.52995814335704,0.5718227266019342,0.8146230501256234,0.9028041451901118,1.0108560260071997,0.15928757844469066,0.01802999713584321,JE-TMA-41
JE-TMA-41_scene07_cell59,0.1295975600914757,0.17511861169688556,0.28097934361834365,0.4744484734822581,0.6276606932703054,0.6121537154886666,0.5049165460321279,0.20006691813025604,1.1502453140863478,1.033571859352735,0.679769925537912,1.0756172164782207,0.00833784327620133,JE-TMA-41
JE-TMA-41_scene07_cell2909,2.937976071331901,0.2828454088501924,0.5599324148922186,0.3426071438570052,2.6580465936930855,0.08916045664668154,0.023869317372735264,0.055637132798031785,0.035838249312132704,0.3155389058158798,0.1348619386688082,0.9564866366858532,0.01174410223774681,JE-TMA-41
JE-TMA-41_scene07_cell2670,2.5066371661367195,1.369453747746035,1.159561547266231,0.3889778412687502,3.1222319428850116,0.16554780104381167,0.00823507326149288,0.059039528101644465,0.04009243186289048,0.20585892867598843,0.1498162595931837,0.9487861315341691,0.015150854626022402,JE-TMA-41
JE-TMA-41_scene07_cell3246,0.8861231785893253,0.26457967362691065,0.22266943170134548,1.4697989611529314,1.1470075545768728,0.14391405794365228,0.057730707895291146,0.013267821717495827,0.014706985451410255,0.2344259036406401,0.34651236106031885,1.0043792129285873,0.1591301853681851,JE-TMA-41
JE-TMA-41_scene07_cell605,0.009222826556378051,0.22815540541597604,0.31740967268890946,0.7598401234077237,0.36544270614415647,1.933509262911465,0.9557263435782557,0.03751408208307623,1.3450370154482674,0.9232427517489751,0.6793409366627371,0.6445203690612228,0.03987632133228213,JE-TMA-41
JE-TMA-41_scene07_cell3428,0.14916564575975466,0.6990258239798484,0.8310408970259634,1.955777847497477,0.8226976472236461,0.2461371036430859,2.7308284768650553,0.08318536150002655,0.718772278416396,0.8599799536779632,0.329237674880081,0.3273941736241781,0.46875550044067515,JE-TMA-41
JE-TMA-41_scene07_cell2665,1.177762313814203,0.8107595880282666,0.8846716753533131,1.225764991915739,2.2175986338919356,0.23289587696665828,0.011850087629835237,0.02303226934434804,0.023101797561663816,0.6368788822852193,0.2623758642281981,0.7068992874463853,0.015799920444442284,JE-TMA-41
JE-TMA-41_scene07_cell1518,0.6000601023953234,0.23995820505691248,0.20748683201555762,0.37177400731910776,1.0238792307912798,0.0978744144602188,0.047250628353559594,0.044964693859749515,0.013655171148431814,0.1811346782498944,0.26919626259530016,0.8956692695950845,0.005110768532185491,JE-TMA-41
JE-TMA-41_scene07_cell983,0.1021487754960268,0.034236424587758746,0.06476006046709083,0.09406557923350979,0.14920621705894302,0.33381032850494624,0.019137748734972343,0.07631925123247174,0.037703461387927545,0.41961906645719327,0.14643371757336154,0.07288414347450357,0.051818064251960165,JE-TMA-41
JE-TMA-41_scene07_cell422,0.07111605788145071,0.07526826779585388,0.11769043199922291,0.16036323804520375,0.23962795484318267,0.6649758495267265,0.3378840357864973,1.5818819762362526,0.9143397567321486,0.42282076588976514,0.804257788494281,0.17071082763659262,0.012697721387157667,JE-TMA-41
JE-TMA-41_scene07_cell886,0.01510338301942088,0.21147231722113866,0.07449127544061422,0.40855799960704053,0.14456253332564978,0.6217985152311137,0.37666952666711745,0.038818576729874515,0.6829331149280234,0.5675388456088704,0.5351941690304185,0.3716644116579929,0.04270380127579304,JE-TMA-41
JE-TMA-41_scene07_cell146,0.02330023508088273,0.2283517361173014,0.19007895653808882,0.42638118377963685,0.36362724739684277,0.16864561439366693,0.7216689364452292,0.15844721162223668,0.7141963521788751,0.26045434852762245,0.3297713828969906,0.7079199170689157,0.01695335084755222,JE-TMA-41
JE-TMA-41_scene07_cell1027,0.2483254766987103,0.09846668333797436,0.12626738858568518,0.13307995163649206,0.6020161467082636,1.585198686036985,0.011175051754969021,0.1196946525120524,0.12278360128393168,0.5456537011869818,0.23569679052407821,0.018797066677036258,0.00575410371633249,JE-TMA-41
JE-TMA-41_scene07_cell3305,0.30892870460025157,0.16112931338254288,0.09880694844823096,1.97877659938698,0.5240844863300375,0.008861489866983652,1.4696000284982689,0.18149059046965393,0.09116339391021656,0.6681342593163514,0.11469920750868705,0.22444548636164743,2.5825940187242247,JE-TMA-41
JE-TMA-41_scene07_cell3025,0.4155587510331914,0.2778498951543199,0.38491590737892917,0.5071444975461727,0.9034475808334635,0.15555119176299864,0.045571458718749513,0.018698683020610316,0.008767191956021136,0.08391630778009379,0.06675981557358715,0.0803121821726393,0.0477375975590373,JE-TMA-41
JE-TMA-41_scene07_cell2390,1.6221236346733532,0.6066031359841573,0.7938785036800573,0.43731403989944906,2.4271337991963824,0.20440539438606742,0.008747215522863791,0.0005649396004306738,0.023207811238757023,0.6732272498007971,0.22190881711772903,1.22531757675268,0.015003209567204375,JE-TMA-41
JE-TMA-41_scene07_cell1093,0.006744388604291173,0.19810042107165754,0.05823302170766209,0.21352007533137862,0.1473884999793554,0.3688414015546362,0.20795113747830926,0.04594870208503775,0.6432605420000194,0.9250280039639402,0.8184319414230162,0.21892779905669066,0.13076736406134273,JE-TMA-41
JE-TMA-41_scene07_cell288,0.01293355134143388,0.1876727824704713,0.19224429749963967,1.370085302431801,0.5015330513946716,0.27033417069068916,0.8276030787703174,0.18679908153344127,0.56939688395906,0.6419152296353122,0.6707069828145085,0.8152182845502387,0.0382222324993396,JE-TMA-41
JE-TMA-41_scene07_cell189,0.025566383064381644,0.2876856765095297,0.08140429431489918,0.5041560692942484,0.4236936068028776,0.7927142951198491,1.0400571594384722,0.2038379213700094,0.8548749266377744,0.4798972779960692,0.7358016470860447,0.4932730057687905,0.05914062670989693,JE-TMA-41
JE-TMA-41_scene07_cell166,0.0227153292119072,0.14541941199882166,0.27734994477656466,0.3636785975086923,0.5319644329832257,0.5926610192049988,0.796803038751688,0.14781490210257003,0.5362383553142237,0.3283005748955203,0.5798070526989603,1.0631939443165987,0.0006613176702862386,JE-TMA-41
JE-TMA-41_scene07_cell3211,0.17009818858089515,0.20428092641374343,0.16660852658773656,1.240166493712835,0.5262822362851972,0.1077804939483063,0.06578527841437201,0.02263697316488532,0.0127118107286383,0.3390827891987616,0.2674742498528367,0.0300409567716245,0.02500326541273966,JE-TMA-41
JE-TMA-41_scene07_cell639,0.030659548071767326,0.05602895896924549,0.08262181207350655,0.2849143805511835,0.2956807576196152,0.8820628185614036,0.5945774860606033,0.106588482041396,0.7406714241766202,0.5762920438097286,1.1785262088540613,0.3552477048109836,0.11098707566289734,JE-TMA-41
JE-TMA-41_scene07_cell442,0.0907618703835836,0.08026914329845336,0.13937262827661062,0.2467243187567643,0.4045084749587846,0.411381257164538,0.07045606939799127,10.656291002257827,0.17795703295847393,0.36351475933158905,0.13660477249937572,0.6167586292835565,0.003554086489535818,JE-TMA-41
JE-TMA-41_scene07_cell3171,0.38826582319307157,0.23570236684505774,0.18432121846899818,0.7235783249952467,0.7943437157248864,0.10682471855147141,0.06054765640373803,0.015864562021685836,0.008216145965450457,0.48428230429354796,0.09053050992647581,0.1485366607269536,0.04022901015479082,JE-TMA-41
JE-TMA-41_scene07_cell2430,0.7057367800459569,0.2536628257020686,0.3696627903576448,0.30646621078348,1.1469608428533902,0.1729061176647621,0.007883537048623952,0.001790333992425008,0.008485926292500477,0.3905243265902102,0.20462011128984137,0.8174339811239288,0.02405824049179505,JE-TMA-41
