,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-15_scene059_cell01151,11.427729673285377,12.656231804011112,12.887546602175894,12.071941388961717,9.155427551099507,11.507929515629158,9.609140051952732,9.275198210186527,9.60608056021883,8.214878521754223,10.763243023192333,10.222542048002152,10.341172403282007,10.066849824353408,10.991219857291311,11.107315541845402,11.235262416243621,10.374464850757384,10.620143041993554,10.290758494193007
BM-Her2N75-15_scene059_cell02030,11.261073888972984,11.716613523162424,11.363538306043132,11.303694664430713,9.207055232028058,10.379813963403342,9.404154460172588,9.403428641714212,9.660175208206592,8.105191583294337,10.586615667062611,10.738733876784632,10.418335547613674,8.612258386483191,12.205738005893554,10.648242533640726,10.80519444388084,10.656319992845836,10.530880362088016,9.789266562684498
BM-Her2N75-15_scene059_cell02811,11.603715626406778,10.509632069068394,10.445650997045744,10.524646908847657,9.0554330850122,10.430429319674277,9.183451592812071,9.25617373592105,9.400499979404435,7.999478097508729,10.581111649017057,10.464265889286471,10.70920510133989,8.555326290252875,12.443188597698136,10.835955858448676,10.425996787424486,10.706153826254639,10.619934639471337,10.254208087276536
BM-Her2N75-15_scene059_cell00440,10.875180499002186,11.188869262362186,10.4149200876783,10.35385643763098,8.79985122277979,9.888954598723704,9.06633839071419,9.340025216693553,9.551654863081184,7.948799823804078,10.476987848347761,10.426881084697875,10.194403477606487,8.58910624517991,12.11439397399415,10.384387432937755,10.400775688455838,10.164848744808188,12.26726218862484,9.774835907863297
BM-Her2N75-15_scene059_cell01192,11.142097669615573,10.118855213634573,10.350394867951982,10.373872713051583,8.697005868080586,10.049738461694318,8.722757314665916,9.166006122950492,9.191630792703375,7.659864760985238,10.589951760713518,10.156775547985587,10.938606661874768,8.403752900666884,12.041743416883975,10.564071796972437,10.340807356511116,10.82322965665572,10.709717368266757,9.888421628297818
BM-Her2N75-15_scene059_cell04032,10.91778186796129,10.261971892481537,10.595739954614578,10.35470746427263,8.833423347795462,10.013464694332914,8.931149791477418,9.333408911525218,9.444009649113626,8.113802726235614,10.534760146338712,10.443353184660292,10.499307069727392,8.560977873448913,11.990526152830773,10.641129624884137,10.312131025991746,10.013728410360768,11.003699710396962,9.61601134967274
BM-Her2N75-15_scene059_cell02019,12.271293362550642,13.35338086867522,10.789148167130865,10.922964632378989,9.651190785001974,11.205859535577483,14.039337519355547,10.533586285204809,13.910385628107326,11.075297753058164,10.876794394589295,10.879185473588455,11.222902524250195,8.65774737630985,12.461846476506066,11.167779571678512,10.581368473393908,10.442557800072901,11.023926234433631,10.644508108014868
BM-Her2N75-15_scene059_cell02008,11.086474708636542,11.693144788635246,11.617593869432335,11.384993429536962,9.523633377978616,10.735292218540419,9.243713632950152,9.40082759330387,9.577038874290524,8.02420875869387,10.707437571392626,10.839136833332148,10.453553900922612,8.679170174683701,11.191579768143889,10.644481085652181,10.569548161331193,10.16534441684479,10.400347957417505,9.933099636435736
BM-Her2N75-15_scene059_cell02529,11.975319852563842,10.38536209602968,10.77377648643596,11.005501565615162,9.302462272298898,10.898289711104553,9.8801831031283,12.659883282334807,9.989679790201354,12.112842516740285,10.898264311723894,12.86379311774457,12.445812163217559,11.046133685562666,11.94840380828225,11.498827659663592,10.527910237228182,10.201883914452527,10.646707155615127,10.456979656922458
BM-Her2N75-15_scene059_cell02697,11.612369394484345,10.74338852374992,10.730497093873264,11.127044961454578,9.540051139550538,10.655289352276133,9.151731354921827,9.344128552630817,9.36930306179778,7.991949187988396,10.73675048166027,10.266405444596865,10.63249038764801,8.588223498857806,11.415794843338698,10.777559629278723,10.590249154830452,10.342661160775911,10.45452778507443,10.3569349130311
BM-Her2N75-15_scene059_cell00357,10.990059071412382,10.819843076938387,10.490403459086204,10.494558148344144,8.894434057611145,10.148979301918288,9.069993529809544,9.36597630227713,9.482463350242075,7.879641407556914,10.519980355998435,10.515016724090092,10.334128285676792,8.60563774141735,12.12683063702963,10.354035835726314,10.397657711089813,10.049335917454872,10.851897264017042,9.687277768140435
BM-Her2N75-15_scene059_cell03533,10.977061244484613,10.101547145409786,10.253929536016601,10.309594773514721,8.50462590930686,9.797627754507163,8.665286563062363,9.170272831576574,9.14759360581135,7.892247653331203,10.360715425392932,10.192583927259461,10.54544047793849,8.444779180593336,11.699960785547864,10.25450174373754,10.278836603007694,9.928477251159975,9.970395535264881,9.55471280951037
BM-Her2N75-15_scene059_cell03603,10.967468518226038,11.979351273519612,12.75668571930594,11.0049710944037,8.684174257020459,10.452125831574465,8.859856051609832,9.11746397918122,9.312080974439542,7.737276486321464,10.52710957046257,10.374336868013872,10.465724717531607,8.431218835956733,10.232376406851175,10.430171155273143,10.634310353436524,9.569593752437518,10.459767237974052,9.695123305375164
BM-Her2N75-15_scene059_cell05004,11.969123446281515,13.073953145947527,13.187619793840646,12.15010365847158,9.700182643732592,11.75827448928716,9.551249345358624,9.364497645585033,9.736253189574825,8.027530962113229,10.743434694545066,10.47977772560816,10.351272208519076,8.622123791371976,10.620832249397177,10.711669087280901,10.915847482700316,11.241927772954115,10.430612772171793,10.025772163659278
BM-Her2N75-15_scene059_cell03613,11.352570153651605,9.878817284614229,10.856036399819155,10.662870634772998,8.524096452527797,10.102870439562947,8.810133414201893,9.291903217764046,9.080938625106269,8.032170988058812,10.648011158493565,10.174074518220515,11.112735669006412,8.458622120688196,10.566708525023849,10.514594709716787,10.357951809259935,10.730508734106007,10.09353760890799,9.778307362972665
BM-Her2N75-15_scene059_cell00520,11.569963461285125,10.474558644701702,12.033329138206447,12.187394253360452,8.610102062999664,10.41583777834176,8.711197651816262,9.248790111401055,9.069022492127493,7.726992178901647,10.645719417036368,10.11178773580101,11.167532188362992,8.434524688871084,10.379463937114732,10.45477738223365,10.486789322548463,9.791310910413342,10.412184897155567,9.783349337078631
BM-Her2N75-15_scene059_cell04412,11.1830274111093,11.041453819894919,10.94826501272783,10.607391966066489,8.808106130114613,10.306076883608897,9.259554971463825,9.57752953621637,9.828051835137073,8.362002240434643,10.58046179911442,10.492200370002697,10.635270703661037,8.711405491229142,12.276758752761214,10.755116670264846,10.450572062514283,11.02234469273036,12.359270046217128,9.785268142736513
BM-Her2N75-15_scene059_cell04988,12.056101752274373,10.162567340673538,11.138393009966208,11.282487779667731,9.31007384431292,11.07521999557448,10.059124278405086,13.002311269838382,10.579240834373724,13.039249054371867,11.144711470121011,13.09964222929512,12.696464056421759,12.082755107809932,11.908985188591952,12.364614598861948,10.689248127896295,10.22933779707814,10.62751774378484,10.550592920024213
BM-Her2N75-15_scene059_cell01134,11.9032262444054,10.075411979735176,10.748839233976264,10.935580246762367,9.168729180421643,10.820579761140074,9.706695244056242,12.694047584803501,9.977100164096655,11.427709175600997,10.975268278366343,13.09744018241324,12.405004915643419,9.323962843193343,12.300422079563385,11.068061263472222,10.433922751274022,9.923434775002754,10.428623118537917,10.220703754435855
BM-Her2N75-15_scene059_cell04843,11.70569201484818,12.159785350325281,10.914045314690465,10.856912774268423,9.236183350706089,10.78115270041775,9.516535733294491,9.209658484452873,9.750963514707728,7.9725108708357535,10.918949002304306,10.37219818221342,10.208928128509873,8.741238009399,11.3282557613936,11.426105497131582,10.457360149653082,11.56503314105667,10.503718680380453,10.948887856759622
BM-Her2N75-15_scene059_cell04197,11.989933021327602,10.161143234251982,11.153860098744529,11.4018308444031,9.2779994026326,11.183649350937637,10.266960600541996,13.834367392103061,10.846372746387342,13.936008247178234,11.383801653755397,12.877800545411464,13.275163048265616,9.14459556283502,11.733360939577077,11.108915369369935,10.5956649008078,10.10174503702291,10.644112050496013,10.222992803422727
BM-Her2N75-15_scene059_cell03023,11.401985325409091,12.129176458918401,10.726906829468378,10.664649888685085,9.501222518567337,10.546667531842987,9.348060929223822,9.323154129769717,9.586287898187724,7.873263153588718,10.620355152943766,10.476701537766894,10.314999676188023,8.602431092109383,10.666646992302445,10.538716262620813,10.397092606123024,9.970972888515524,10.128155470939241,10.09804975167907
BM-Her2N75-15_scene059_cell00021,11.444319795633602,12.367679956843418,11.759269990634246,12.158528544479207,11.402844577210546,12.134783832520068,9.166198956750401,9.380491987381971,9.551955394832838,7.8941248261952515,10.685185378764103,10.374946311191925,10.15159647309231,8.854848215015638,10.473439774192473,10.555848660434961,10.817372006444899,12.066444821705142,10.69793561970904,9.89410646107732
BM-Her2N75-15_scene059_cell00308,10.636651671498338,12.311108628158603,12.012311831766459,10.479931045797915,8.774344537730451,11.250766829695456,8.998737762723103,9.3320198432519,9.523942240040512,7.830905369008246,10.56669965334472,10.363431973472963,9.987094285739978,11.96535126804809,10.390900390816528,11.000262743724546,10.519680256453746,10.261691488075641,10.499845887083206,9.695614969343385
BM-Her2N75-15_scene059_cell02861,11.660845019131578,12.679498110330375,11.67626678502812,11.605363764457813,9.427502503091738,10.714215905395042,9.26985215788341,9.362699625924632,9.476885840984693,8.079852560271581,10.674707446264106,10.362373713231381,10.441106256901595,8.58624192686482,12.127768579089711,10.74309828825228,10.798813935872055,10.715055917613444,10.638494430806604,10.086726447858338
BM-Her2N75-15_scene059_cell04640,12.037804145987204,10.042972374036289,10.95057401744336,11.292564685814375,9.242509241454437,11.109946731246252,9.832463472633458,13.269525645124183,10.571361108243066,12.746085951587434,10.81934747455324,11.75227430049335,11.102904075232559,8.855759712371768,13.15944887319322,10.94328343009609,10.71250727325521,10.152592656029487,10.60310149648217,10.27991671259395
BM-Her2N75-15_scene059_cell02498,11.52878099397164,11.009060216716748,10.491149570096097,10.587280022078565,9.10972939961924,10.453761962953743,9.428616545476123,9.29797369884012,9.632802360161516,8.208916134255844,10.555161520838992,10.413144330581401,10.74235756121046,8.625656289697096,12.03132932172385,10.681040339818653,10.44838604917843,10.888786729106243,11.675332408971803,10.112895727547182
BM-Her2N75-15_scene059_cell02051,12.539367915253678,13.026760739597606,12.654833435339892,11.517486063177275,9.742920317303827,11.960278822509276,9.923444012692716,9.373419622887392,9.71865038877065,8.411220184892917,10.97644629949098,10.210981644416874,10.851978634656335,8.69630730425302,10.542762516853728,11.10517088143842,10.99652887315824,10.957158958222355,10.90855451050333,10.314325101568807
BM-Her2N75-15_scene059_cell04039,11.406048322120748,10.627149857042324,10.329560324144532,10.440606934912127,8.690953690753803,10.300605441839805,8.994829790007232,9.202484742501662,9.230260664669787,7.732926092936149,10.70539788407982,10.511159643534647,10.93625048229529,8.467178539210643,11.74802108995584,10.908589198796337,10.261822753101976,10.138433490457254,11.107292798399886,10.25151058908327
BM-Her2N75-15_scene059_cell05482,11.703862587850317,9.981432037185545,10.955742489098176,11.172656279606596,9.166163082646113,10.908110496773762,9.817208363683203,12.871566817093845,10.46325388767313,13.870461050170753,10.922094728198873,12.538950468883627,12.063029316007542,9.675285909416669,11.699700690499718,11.636599994912883,10.685830931657835,9.989065152892437,10.322057006423599,10.161980760712673
BM-Her2N75-15_scene059_cell04549,11.607320369580787,10.525841765196878,10.706133913288866,11.129553081463499,9.8671956920844,10.9359967042525,9.074645038812939,9.283723169472793,9.26495960257612,8.115784831285353,11.041009570409118,10.233284642763046,10.88379290826865,8.560332834212442,10.064764491267193,11.013482146014436,10.255732950349502,10.318384878546007,10.262922044391221,10.572328399835591
BM-Her2N75-15_scene059_cell05441,11.94934305431894,9.808834558016738,10.484859771649994,10.65679807651367,9.56386324166137,10.973608016792967,9.346935789788521,12.149200413666122,9.3717965860764,8.629129738218493,10.600247449138028,11.928126518916965,10.045039536559202,8.616063575562697,11.184644790743741,10.733635665834168,10.459983243130498,10.141040390362493,10.302889951696086,10.44540392778468
BM-Her2N75-15_scene059_cell04579,11.772352742140031,9.830883792342439,10.912881641753817,11.277841660265022,9.113855967281625,10.987799211896585,9.684672010405333,13.78478279812138,10.596381408923566,13.856012138313679,10.7818653692087,11.950843533702047,10.839475034157498,8.836684206576065,12.418382447665495,10.91935300714536,10.503355684926932,9.841056961172422,10.415106311919585,10.215848240116792
BM-Her2N75-15_scene059_cell04942,11.94358860783455,10.289027450578395,11.135907426918278,11.27674755482286,9.281936783739607,11.024267399158864,10.167611979525969,13.065662434954119,10.63600361041184,13.391887437513676,11.126378457593951,13.793694981748711,12.883831097454415,10.104290537346841,12.33368813295943,12.240014251976032,10.699421956306514,10.124923867237097,10.558692634278389,10.501604892820756
BM-Her2N75-15_scene059_cell01279,10.828523125546164,11.186649365767074,11.171001823658068,11.260785008977454,10.332856771959813,11.176067473420852,9.211908911985798,9.261507309202056,9.554434389716361,7.98921407199868,10.687754804794398,10.31282528323938,10.341726112430921,8.792180593528327,10.68204657876157,10.561657605227493,10.378317820096441,10.624195246945686,11.104718123706181,9.668535508296783
BM-Her2N75-15_scene059_cell01018,11.05107608563303,11.142440873955609,10.424057664412606,10.438427417215875,8.917594994127242,10.164061654673281,9.385205387692542,9.367603036101627,9.653812830855985,8.15676598823079,10.465001665836839,10.593723811775753,10.446495109411215,8.633616017614242,12.259434191000262,10.585119338592326,10.44765329241914,10.317763458987777,12.035689869331161,9.793567009644907
