,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene11_cell3393,3.6312232,-0.2142599,-0.818879,-0.15147677,-0.26337022,-0.27920777,-0.29856348,-0.4442146,-0.27067992,-0.47716293,-0.22312744,-0.26817968,-0.15608448,-0.18444523,-0.17609079,0.000863807,-0.21933262,0.19940329,-0.31437713,-0.38140318,-0.19571397,0.09490183,0.19571772,0.030928178,JE-TMA-62
JE-TMA-62_scene11_cell1784,6.607912,-0.16417882,-0.6432389,-0.038181037,-0.2226882,-0.30754167,-0.2433228,-0.44348824,-0.06250753,0.057175413,-0.45135286,-0.2551978,-0.16441396,-0.13663742,-0.18955037,-0.14521872,-0.21039936,-0.06377966,-0.27685314,-0.31269842,-0.15731758,0.5148315,0.6734664,0.13736896,JE-TMA-62
JE-TMA-62_scene11_cell3306,4.2833076,-0.20620295,-0.7977937,-0.13988522,-0.2775502,-0.35224387,-0.29513362,-0.4433346,-0.26517925,-0.61442035,-0.47607532,-0.2170821,-0.1842292,-0.1748335,-0.18931521,0.008684771,-0.21906637,0.24739718,-0.30921212,-0.3882968,-0.04281858,0.005545111,0.55101997,-0.018502967,JE-TMA-62
JE-TMA-62_scene11_cell2120,6.5546494,-0.22886527,-0.6222591,-0.011558861,-0.28891268,-0.33708364,-0.23263504,-0.43837905,-0.3188256,-0.43609014,-0.425656,-0.27466497,-0.18190128,-0.2617811,-0.18962592,-0.0346366,-0.22175457,0.13439143,-0.28163797,-0.39276257,-0.256639,0.18152633,-0.10917107,-0.03879263,JE-TMA-62
JE-TMA-62_scene11_cell3230,2.548256,0.15220487,-0.7100898,-0.062833875,-0.28985134,-0.3555289,-0.25907472,-0.437268,-0.26990858,-0.42535585,-0.4337269,-0.20640934,0.00821527,-0.26518324,-0.18910624,1.1849065,-0.22374243,2.2874405,-0.30224922,-0.43580374,0.5669634,0.33858076,0.17995152,-0.19763757,JE-TMA-62
JE-TMA-62_scene11_cell2549,1.4526831,-0.22990093,-0.8472153,-0.17188063,-0.32759008,-0.37678328,-0.3157412,-0.45544857,-0.40595844,-0.543188,-0.4848312,-0.31462854,-0.18331003,-0.25799853,-0.18897852,-0.27926508,-0.2234431,-0.40691507,-0.32332596,-0.43304577,-0.22794406,-0.2708988,-0.41395772,0.10304581,JE-TMA-62
JE-TMA-62_scene11_cell2790,3.730888,-0.18828449,-0.7317672,-0.09296027,-0.33631718,-0.36656222,-0.26831302,-0.43086934,-0.41973662,-0.40727013,-0.4324089,-0.30361626,-0.18289123,-0.2627987,-0.18945546,0.06949641,-0.22001612,0.5507524,-0.29982448,-0.42283407,-0.26575118,-0.17431334,-0.5043446,-0.11746515,JE-TMA-62
JE-TMA-62_scene11_cell1626,2.808428,-0.10548823,-0.7164679,-0.07986161,-0.29510453,-0.34181044,-0.26488504,-0.44858262,-0.27362144,-0.4680949,-0.62360764,-0.24726631,-0.177045,-0.24806613,-0.1896483,0.10896249,-0.22052039,0.5540395,-0.29369134,-0.27264428,0.30338815,0.17943612,0.10503086,-0.08964534,JE-TMA-62
JE-TMA-62_scene11_cell1505,5.625463,-0.16238475,-0.7214548,-0.08895019,-0.28035757,-0.34103236,-0.27052355,-0.44152725,-0.23366518,-0.50134176,-0.6430893,-0.3137314,-0.17783265,-0.24603292,-0.1896483,-0.22964783,-0.20167463,-0.096357115,-0.29299024,-0.34047088,-0.14578487,-0.046831936,0.13430467,0.034802895,JE-TMA-62
JE-TMA-62_scene11_cell1985,4.777015,-0.23616806,-0.76992476,-0.10748997,-0.31782377,-0.34759843,-0.2787848,-0.4477134,-0.35722727,-0.46121493,-0.6051332,-0.31512883,-0.18215027,-0.29967603,-0.1896483,-0.19998105,-0.22554642,-0.167674,-0.29084468,-0.35420868,-0.09611554,-0.041745752,0.22466788,-0.23618795,JE-TMA-62
JE-TMA-62_scene11_cell3280,2.4801166,-0.1363514,-0.8193098,-0.15710565,-0.30702394,-0.3526553,-0.30628288,-0.4470331,-0.32197326,-0.5701548,-0.15930249,-0.24434319,-0.18382128,-0.38003403,-0.18963924,-0.16889445,-0.22652346,0.10876679,-0.31567246,-0.41014555,-0.11389393,0.29472032,0.3370789,0.17853586,JE-TMA-62
JE-TMA-62_scene11_cell2045,4.1981006,-0.052555673,-0.74118465,-0.10417363,-0.2887158,-0.31184664,-0.27547392,-0.4495149,-0.31049716,0.3209194,-0.09603329,-0.2812325,-0.17668833,-0.26294565,-0.18960355,-0.31141242,-0.21985313,-0.4849745,-0.29688573,-0.36681205,0.019187655,0.17176583,1.4353687,-0.16586675,JE-TMA-62
JE-TMA-62_scene11_cell3321,3.7127018,-0.15982047,-0.76307106,-0.11041644,-0.26747987,-0.342757,-0.28088304,-0.43407845,-0.2476138,-0.60735404,-0.40075925,-0.30846488,-0.18401939,-0.1742048,-0.18947311,0.08984156,-0.21168914,0.51097095,-0.29795444,-0.3487748,0.27574894,0.071125954,1.3622342,0.020519895,JE-TMA-62
JE-TMA-62_scene11_cell2366,2.5698493,-0.16279873,-0.7524914,-0.10125163,-0.2799027,-0.3448116,-0.28229693,-0.43680045,-0.29963133,-0.34503758,-0.50895715,-0.31422138,-0.18187647,-0.23318067,-0.18962738,-0.014612539,-0.22027005,-0.014970905,-0.29176345,-0.39738017,-0.09608481,0.07012728,0.0023080937,-0.10907008,JE-TMA-62
JE-TMA-62_scene11_cell1659,3.5384893,-0.2649999,-0.79270595,-0.13258633,-0.31555247,-0.3579708,-0.27294022,-0.45066914,-0.39447734,-0.53550535,-0.55626607,-0.31380332,-0.14614964,-0.2806213,-0.18957713,-0.27753815,-0.20485485,-0.53955853,-0.2991246,-0.30014688,-0.13045086,0.1485124,0.67355436,-0.0023220358,JE-TMA-62
JE-TMA-62_scene11_cell2367,2.6019359,-0.19420141,-0.6960409,-0.025149614,-0.3135343,-0.34157777,-0.24923868,-0.43208417,-0.2610865,-0.5627927,-0.6066022,-0.25154445,-0.15249422,-0.21606806,-0.18932961,-0.13269348,-0.21041691,0.31279182,-0.27324408,-0.28712806,0.021810737,0.16845003,0.7171336,0.10067718,JE-TMA-62
JE-TMA-62_scene11_cell2075,2.097853,-0.13245285,-0.7174079,-0.05391082,-0.30660194,-0.33848685,-0.26802427,-0.43517363,-0.2923068,-0.47031197,-0.56677103,-0.30833322,-0.15740399,-0.26961827,-0.1892937,-0.15718724,-0.22395054,0.10608017,-0.28573915,-0.23174566,-0.11919769,0.5774594,0.8233265,0.26725295,JE-TMA-62
JE-TMA-62_scene11_cell3444,3.2685585,0.043874033,-0.78118825,-0.13431308,-0.21259613,-0.2997707,-0.28938472,-0.43503976,-0.15907662,-0.5689589,-0.23872192,-0.31512883,-0.181191,-0.13577726,-0.18938188,0.23091574,-0.21910842,1.3576081,-0.30766144,-0.3877252,-0.10675178,0.162599,-0.13967201,0.082385525,JE-TMA-62
JE-TMA-62_scene11_cell1689,2.7505624,-0.26058918,-0.75343823,-0.089646846,-0.32709095,-0.34428093,-0.28058976,-0.4480727,-0.3671854,-0.5597598,-0.61097753,-0.3150033,-0.18060571,-0.25425112,-0.1896483,-0.20484687,-0.22359626,-0.19324493,-0.29504865,-0.26576012,-0.108255334,0.34844247,0.5376664,0.014433009,JE-TMA-62
JE-TMA-62_scene11_cell1539,1.8094813,-0.08920165,-0.7775715,-0.12967846,-0.32523757,-0.36788332,-0.29104626,-0.45635605,-0.37473807,-0.5435382,-0.5851735,-0.31402567,-0.18414798,-0.26812243,-0.18942752,0.47662583,-0.22329085,0.7060026,-0.30300775,-0.31021714,0.33146158,0.1363276,-0.5755493,-0.18538971,JE-TMA-62
JE-TMA-62_scene11_cell2692,6.603818,-0.09317159,-0.6638905,-0.017465562,-0.31763014,-0.33116361,-0.24027343,-0.44052923,-0.24100994,-0.47810015,-0.5188014,-0.16347943,-0.18376002,-0.24608085,-0.18963893,0.6571646,-0.22211832,1.4901943,-0.27636975,-0.28898305,-0.2856023,0.37624684,0.124461554,-0.24043114,JE-TMA-62
JE-TMA-62_scene11_cell2561,1.7719828,-0.2742029,-0.8029632,-0.11352262,-0.36209166,-0.34630594,-0.29071504,-0.4480032,-0.48346817,-0.6072933,-0.5904202,-0.3079208,-0.18404771,-0.24819943,-0.1896483,-0.34255394,-0.22211109,-0.468455,-0.3065102,-0.36539158,-0.27885383,0.02589521,-0.09585933,-0.13628335,JE-TMA-62
JE-TMA-41_scene12_cell2492,-0.35179886,-0.2107623,-0.11651686,0.00794034,-0.2218491,-0.30759278,4.626212,0.028761992,0.035245243,-0.11116163,-0.4288932,-0.08197279,-0.42787308,-0.4017045,-0.17257668,-0.6889474,-0.18059123,-0.4221064,-0.48048955,-0.047795985,-0.16856869,-0.07967104,0.013300279,-0.26325244,JE-TMA-41
JE-TMA-41_scene12_cell1843,-0.43105814,0.027569354,-0.105873086,0.09322618,-0.23043747,-0.29630697,1.2730584,0.077140816,-0.19929452,-0.04490087,0.22937629,-0.10712431,-0.4693564,-0.38389635,-0.1716096,-0.69005585,-0.18338142,-0.42599794,-0.47521687,0.035382595,0.03215694,0.19252829,0.8258774,-0.19158697,JE-TMA-41
JE-TMA-41_scene12_cell2373,2.663217,0.44405484,-0.113012664,0.072100386,-0.20136511,-0.20334549,2.8366747,0.007058689,0.33360362,0.0981554,-0.30118826,-0.118847966,-0.4213373,-0.40575215,-0.17087464,-0.68961334,-0.17498684,-0.42307997,-0.4715406,-0.36175546,0.17004555,0.22393219,-0.23178007,-0.24633329,JE-TMA-41
JE-TMA-41_scene12_cell4723,-0.6613836,-0.04289919,-0.117798224,0.055048157,-0.21826236,-0.28346473,0.47225943,0.01633043,-0.18830855,-0.2895524,0.08086392,-0.15363507,-0.40138707,-0.39498457,-0.16741017,-0.69092155,-0.17017274,-0.42421812,-0.4825101,-0.18149334,0.08620941,-0.063766375,0.2623556,-0.1891295,JE-TMA-41
JE-TMA-41_scene12_cell4436,-0.13773105,0.4269926,-0.11666402,0.087387845,-0.24174823,-0.23798697,1.7720588,0.04832352,-0.08821386,-0.10582683,0.1459752,-0.09400065,-0.38093892,-0.3779506,-0.16962428,-0.6915723,-0.17549564,-0.42509198,-0.47867155,-0.111980595,0.09712722,0.15344815,0.35643718,-0.25377005,JE-TMA-41
JE-TMA-41_scene12_cell290,-0.1081675,0.4480325,-0.120233074,-0.028771771,-0.10553665,-0.3948356,1.4283093,-0.039821677,-0.008257862,-0.22981456,-0.25100976,-0.18426432,-0.3699094,-0.4026627,-0.17004235,-0.6885265,-0.18125263,-0.42339352,-0.4835548,-0.34873325,0.004401113,0.10578005,-0.047994576,-0.25622442,JE-TMA-41
JE-TMA-41_scene12_cell1865,0.1377767,0.15749776,-0.11423945,0.053080786,-0.029424166,-0.3025922,2.2480037,0.047380455,0.24930847,0.00774058,0.19937524,-0.13286367,-0.4286171,-0.4068462,-0.1698302,-0.6904175,-0.17066287,-0.42612582,-0.47543746,-0.26470527,-0.094237424,-0.012324046,-0.08627292,-0.18686749,JE-TMA-41
JE-TMA-41_scene12_cell6133,0.0845519,2.1763482,-0.11232815,0.05178206,-0.19522236,-0.243178,1.7370843,0.044737764,0.49980748,0.07778879,-0.2186319,-0.022058101,0.026302358,-0.39730316,-0.16435377,-0.6861904,-0.17569262,-0.42212197,-0.47143698,-0.38751468,0.22666606,0.35267407,0.7090349,-0.20560423,JE-TMA-41
JE-TMA-41_scene12_cell1066,-0.112752706,-0.14614163,-0.109822884,-0.0050897123,-0.2721994,-0.31715462,1.7931198,0.015354821,-0.109624654,-0.1839213,0.01552591,-0.07623012,-0.47713363,-0.3947917,-0.17217387,-0.68771946,-0.18380971,-0.42592087,-0.47880092,-0.1457259,0.10351976,-0.06234653,0.021575192,-0.25061437,JE-TMA-41
JE-TMA-41_scene12_cell2380,-0.5387311,0.035622627,-0.11580308,0.0055214046,-0.24421056,-0.3179955,1.3111252,0.014250228,-0.22800836,-0.24306992,-0.008326498,-0.21148399,-0.44462454,-0.39584598,-0.17140068,-0.6895356,-0.17685279,-0.4258568,-0.48256528,-0.23046058,0.16266793,0.0059645656,0.060620762,-0.24823347,JE-TMA-41
JE-TMA-41_scene12_cell6430,-0.46765104,0.33777887,-0.11578489,0.012557971,-0.15127948,-0.27800554,1.8088161,0.11898429,-0.08862752,-0.13752845,-0.2853435,-0.11895433,-0.32908717,-0.39830795,-0.16487838,-0.6794906,-0.17607903,-0.42234042,-0.48210257,-0.23200417,0.092148386,0.16436021,0.22453026,-0.19531317,JE-TMA-41
JE-TMA-41_scene12_cell2138,-0.5756348,0.014766663,-0.11896311,-0.070986345,-0.226012,-0.34393883,0.90489125,-0.048851363,-0.2715598,-0.271195,-0.5002558,-0.22824946,-0.46035883,-0.40727392,-0.17200282,-0.6901533,-0.1827307,-0.4226521,-0.48618218,-0.089874096,0.1804437,0.09366326,-0.09737303,-0.23722993,JE-TMA-41
JE-TMA-41_scene12_cell392,-0.6741544,0.23225248,-0.117365,0.038796652,-0.08761556,-0.37079334,1.2304566,0.009540388,-0.054645624,-0.1458213,-0.09981915,-0.13422734,-0.45305294,-0.40320668,-0.17171356,-0.6865853,-0.17865983,-0.42377713,-0.477867,-0.26136065,0.23731235,0.26208884,1.364018,-0.07414681,JE-TMA-41
JE-TMA-41_scene12_cell2988,-0.5808615,0.47336584,-0.11496028,-0.0030986788,-0.10751984,-0.30528268,3.243587,0.037638135,0.19231689,-1.243467e-05,-0.022986677,0.027033089,-0.38379648,-0.39741075,-0.16591142,-0.6905683,-0.17269884,-0.42491946,-0.47720882,-0.2513268,-0.14453201,0.40407568,0.07673649,-0.12319854,JE-TMA-41
JE-TMA-41_scene12_cell5511,0.038624078,0.54700106,-0.1117794,0.07384615,-0.06779111,-0.26134878,1.1589049,0.12251986,0.38512886,0.13964662,-0.082264125,0.10830581,-0.31313404,-0.39259446,-0.16536465,-0.67674005,-0.17913698,-0.4240065,-0.45921075,-0.083754934,0.09527301,0.1154934,-0.16683282,-0.20523675,JE-TMA-41
JE-TMA-41_scene12_cell3762,-0.6821436,-0.032974124,-0.115297854,0.050173867,-0.22390345,-0.2681095,4.2064085,0.032697983,0.2039445,0.069244765,0.15318951,-0.0010688914,-0.45297307,-0.37888616,-0.17143364,-0.6922636,-0.17527534,-0.42506695,-0.47904235,-0.026384687,-0.09404992,0.41837424,0.97782147,-0.22903591,JE-TMA-41
JE-TMA-41_scene12_cell8062,-0.66609997,1.2510676,-0.111585006,0.15110455,-0.21998161,-0.16309102,3.4071767,0.13564672,0.20084566,0.25424394,0.391296,0.12364262,-0.10350356,-0.37963027,-0.16356488,-0.6900074,-0.16815263,-0.42275867,-0.46689048,-0.2784858,0.634164,0.47399372,0.7463887,-0.06323758,JE-TMA-41
JE-TMA-41_scene12_cell7161,-0.24820986,1.2839185,-0.1169941,-0.011478317,0.036900125,-0.30483595,3.6768637,0.069159515,0.23204637,-0.038322963,0.015532765,-0.016164007,-0.2021481,-0.39553964,-0.16195568,-0.69020194,-0.17517613,-0.42535514,-0.47706956,-0.2975099,0.09492659,0.27220923,0.25818405,-0.17817983,JE-TMA-41
JE-TMA-41_scene12_cell8184,-0.6209226,2.3639798,-0.116822,0.04373746,-0.09655041,-0.21388985,2.5746179,0.23396458,0.029920433,0.22006449,-0.1939759,0.14520529,0.09131732,-0.38522935,-0.1548487,-0.6819967,-0.17553478,-0.42357972,-0.46276686,-0.24873874,-0.079574324,0.12753294,0.13590817,-0.19191922,JE-TMA-41
JE-TMA-41_scene12_cell838,-0.69192797,-0.15696704,-0.097380295,0.099368796,-0.24875143,-0.3099675,0.552683,0.010837207,-0.23481238,-0.107383646,0.3937752,-0.14239867,-0.47356588,-0.39609268,-0.17218025,-0.6853099,-0.18262874,-0.42491317,-0.47020558,-0.28588498,0.22153705,0.4932173,0.42670402,-0.2272868,JE-TMA-41
JE-TMA-41_scene12_cell7747,-0.48072043,0.8816083,-0.11525398,0.067809746,-0.07105533,-0.27262473,2.0978804,0.16058262,0.12554187,0.13326529,-0.1270997,0.17567939,-0.304261,-0.37905577,-0.16118191,-0.68967,-0.17191201,-0.42469013,-0.47238287,-0.32539338,-0.016538534,-0.005390179,0.003445247,-0.18759228,JE-TMA-41
JE-TMA-41_scene12_cell5699,-0.39913538,-0.14567289,-0.115604445,0.040790845,-0.1343249,-0.27268836,1.8389438,0.06547732,-0.1892496,-0.19899425,-0.22365639,-0.16336025,-0.4901545,-0.40830937,-0.16821395,-0.67310435,-0.18252683,-0.42440474,-0.46141902,0.24311921,0.27527618,-0.0040059206,0.37872407,-0.21866003,JE-TMA-41
JE-TMA-41_scene12_cell5479,-0.54156744,1.4954815,-0.06758453,0.1263002,-0.21367,-0.2513759,1.8827931,0.0850677,-0.19932836,0.06432667,0.16348311,-0.08367455,-0.17603256,-0.38065994,-0.16888706,-0.68289715,-0.09500006,-0.42462108,-0.47039488,-0.22394559,0.16993931,0.12978868,0.19567226,-0.26838452,JE-TMA-41
JE-TMA-41_scene12_cell6268,-0.40949938,0.6829533,-0.11313157,0.063044414,-0.08754275,-0.23035248,2.3143075,0.14094426,-0.015878227,0.07302203,0.02050582,0.02081096,-0.24316926,-0.38518402,-0.1635246,-0.68558526,-0.17363866,-0.42528763,-0.46943456,-0.16773266,0.21143997,0.10193233,0.12558495,-0.1925873,JE-TMA-41
JE-TMA-41_scene12_cell6880,-0.45768857,0.5254928,-0.10118238,0.08970384,-0.22455816,-0.23890333,2.2200418,0.11349983,0.09700483,0.052956484,0.27357116,0.009915619,-0.30618992,-0.38288417,-0.16726409,-0.68939614,-0.18020572,-0.42514297,-0.47102758,-0.30581453,0.048839,0.3998435,0.44366154,-0.22052085,JE-TMA-41
JE-TMA-41_scene12_cell2347,-0.59927654,-0.113923594,-0.12214972,-0.051054846,-0.08168615,-0.37451375,1.7135123,-0.040877275,-0.16181913,-0.33077058,-0.30617034,-0.20617834,-0.47445238,-0.4136526,-0.17079413,-0.6899377,-0.18153709,-0.4259686,-0.4841206,-0.051878605,-0.11167864,-0.05174453,0.08110372,-0.21864763,JE-TMA-41
JE-TMA-41_scene12_cell1835,-0.47604698,0.15842971,-0.11298821,0.08134405,-0.24178651,-0.34373337,3.880735,0.032923587,-0.16921553,-0.15439412,0.15740958,-0.1686405,-0.43637016,-0.4069366,-0.17259842,-0.6909941,-0.1764554,-0.42632896,-0.47752166,-0.17195296,-0.058388773,0.33063382,1.4507987,-0.16629475,JE-TMA-41
JE-TMA-41_scene12_cell5051,-0.043687373,0.16364631,-0.11743582,0.12563251,-0.17723136,-0.1910608,1.5300664,0.06854803,0.17024475,0.00036533957,0.1488305,0.07178053,-0.40156904,-0.39105898,-0.16340803,-0.68893725,-0.16988778,-0.4240056,-0.47314012,0.08835008,0.8926244,0.1609758,0.6774024,-0.17006224,JE-TMA-41
JE-TMA-41_scene12_cell7059,-0.6860902,0.76102,-0.11075517,0.08512728,-0.22595696,-0.20430161,1.3351278,0.1596122,0.33362263,0.10862484,0.3244293,0.035358608,-0.21908776,-0.37718803,-0.16432926,-0.68979836,-0.17128897,-0.4242303,-0.46850148,-0.28963456,0.3044544,0.62829715,0.8172091,-0.2494648,JE-TMA-41
JE-TMA-41_scene12_cell2975,1.3229566,0.2715733,-0.11751056,0.06319563,-0.22553283,-0.30542034,1.9540709,0.03657455,0.36625248,-0.057044543,0.17497042,-0.08732876,-0.3910169,-0.39972356,-0.17030905,-0.69350255,-0.17036602,-0.42514506,-0.48080775,-0.17795467,0.4476661,0.10742967,0.15275232,-0.21363357,JE-TMA-41
JE-TMA-41_scene12_cell8205,-0.18469319,2.4321036,-0.115795985,0.057807792,-0.048745997,-0.17155395,2.860587,0.13912089,0.5247328,0.19564721,0.035291288,0.29669082,0.05773856,-0.37861943,-0.15505458,-0.6894289,-0.16671193,-0.42277524,-0.4662722,-0.35366225,-0.028735016,0.14731173,0.19725834,-0.1290896,JE-TMA-41
JE-TMA-41_scene12_cell3614,-0.44639483,0.53922266,-0.11843147,0.091370806,-0.19684741,-0.26047063,2.6509433,0.017824003,-0.24769293,-0.04727248,0.105271906,-0.089173555,-0.3157602,-0.39916402,-0.16795765,-0.6890352,-0.17153685,-0.42498633,-0.47705644,0.0017891768,0.56334317,0.12180935,0.009553293,-0.18886173,JE-TMA-41
JE-TMA-41_scene12_cell8018,-0.43232834,0.6516963,-0.11142348,0.07848172,-0.22869015,-0.14476962,3.1496718,0.22410645,0.058210973,0.25090143,-0.28452262,0.17293873,-0.27362525,-0.37084153,-0.16633229,-0.68841887,-0.17272249,-0.42043227,-0.47063845,-0.099206455,-0.07979565,0.32493442,0.11810372,-0.21148062,JE-TMA-41
JE-TMA-41_scene12_cell2484,-0.58500487,0.42088276,-0.12054617,0.0016829846,-0.23926339,-0.3292132,1.3988812,-0.026962211,-0.30189794,-0.29228947,0.07365367,-0.17960526,-0.39416024,-0.4036967,-0.17087579,-0.6919394,-0.17365791,-0.4253616,-0.4857575,-0.096637316,-0.0051538246,-0.016989779,0.019270578,-0.14407067,JE-TMA-41
JE-TMA-41_scene12_cell3528,-0.35802224,0.6534349,-0.11803179,0.024798738,-0.14899792,-0.28401685,3.113611,0.021137128,0.14876777,-0.07863698,-0.13980794,-0.1414525,-0.38622063,-0.39875573,-0.169545,-0.6849849,-0.18032642,-0.42599526,-0.46787468,-0.41136926,0.775004,0.26860946,0.092403986,-0.20440991,JE-TMA-41
JE-TMA-41_scene12_cell2820,0.12625155,-0.01707378,-0.1148435,0.0746759,-0.042911567,-0.27475026,1.7912418,0.038247354,0.022826377,-0.039024808,0.2359998,-0.10294083,-0.4174299,-0.401565,-0.16913411,-0.6915234,-0.17363454,-0.42529476,-0.47513467,-0.08889339,0.42508942,0.3380894,0.7467457,-0.19979642,JE-TMA-41
JE-TMA-41_scene12_cell4352,-0.63979036,0.02444467,-0.11517489,-0.056442212,-0.26875958,-0.382101,0.39849743,-0.06467169,-0.24278201,-0.3078961,-0.2301001,-0.24543303,-0.42673618,-0.37538293,-0.17061746,-0.6945049,-0.18188347,-0.42516074,-0.4943014,-0.2361612,0.26840252,-0.18853928,-0.45686218,-0.22678779,JE-TMA-41
JE-TMA-41_scene12_cell3940,-0.45889673,0.48764747,-0.11973016,0.043450344,-0.22972828,-0.29196742,2.6422634,0.016975174,0.019501213,-0.07021109,0.08569309,-0.06836106,-0.3558539,-0.3998901,-0.16833776,-0.69237834,-0.1714732,-0.42472488,-0.48122746,-0.07793031,-0.11711676,0.28490847,0.8592931,-0.17740907,JE-TMA-41
JE-TMA-41_scene12_cell5649,-0.31463513,1.0475235,-0.106907286,0.19657157,-0.23879543,-0.18448247,2.394717,0.1355324,0.16738558,0.19123492,-0.103661925,0.02301347,-0.24558441,-0.39103657,-0.16852593,-0.682079,-0.17661613,-0.42168698,-0.4637489,-0.38301754,0.86050487,0.32438368,0.38950428,-0.051951464,JE-TMA-41
JE-TMA-41_scene12_cell3548,-0.2141619,-0.092162564,-0.11755636,0.04364233,-0.22807176,-0.2944779,2.3888824,-0.010967901,-0.18796018,-0.1251497,0.08881381,0.007018833,-0.4491189,-0.3804215,-0.17018922,-0.6927982,-0.17207643,-0.42496407,-0.48269024,-0.16326952,0.0025007233,0.13470761,0.12407092,-0.266016,JE-TMA-41
JE-TMA-41_scene12_cell5397,-0.075261265,0.337411,-0.12080587,0.082928404,-0.21941462,-0.16083683,1.8050896,0.07554109,0.13464403,0.049581908,0.053778324,-0.029348256,-0.3634476,-0.37847137,-0.1648124,-0.6884433,-0.17367017,-0.42333966,-0.4749819,0.023333156,0.057680096,0.08980791,0.21828203,-0.17755155,JE-TMA-41
JE-TMA-41_scene12_cell298,-0.7117907,-0.0035524967,-0.120825775,0.055813063,-0.2115662,-0.4106451,1.111577,-0.05390226,-0.23695391,-0.32032585,-0.0009917286,-0.1791135,-0.47822395,-0.4033493,-0.17226572,-0.6904626,-0.17998007,-0.42343524,-0.4858849,-0.2971565,0.29095554,0.12387209,-0.16695316,-0.22576153,JE-TMA-41
JE-TMA-41_scene12_cell716,0.16858801,0.14101961,-0.12275626,-0.0024736645,-0.22545819,-0.31657988,1.6529452,-0.04142826,0.3551849,-0.06901989,0.05215833,-0.15667619,-0.41842574,-0.39159486,-0.17148943,-0.6882287,-0.17832989,-0.42388454,-0.4837892,-0.2541165,-0.011209046,0.09563671,0.047934152,-0.29159594,JE-TMA-41
JE-TMA-41_scene12_cell4970,0.3867955,0.14320362,-0.108637236,0.06139605,-0.23950265,-0.2541591,2.6557267,-0.0031059892,0.2427932,0.08382692,-0.2171273,-0.08446132,-0.36447892,-0.38713336,-0.1669221,-0.6890027,-0.17005025,-0.42046842,-0.47517788,-0.27902043,0.6203455,0.14650701,0.5581089,-0.043193784,JE-TMA-41
JE-TMA-41_scene12_cell2681,-0.5552354,0.18066853,-0.11510662,0.029306995,-0.05707065,-0.31466547,2.3672826,0.06282527,0.027333383,-0.059308328,-0.13256529,-0.054552764,-0.38858163,-0.40998438,-0.16508822,-0.684562,-0.1813103,-0.42497778,-0.46965164,-0.19382218,0.31739265,0.23836671,0.31581113,-0.2150945,JE-TMA-41
JE-TMA-41_scene12_cell6180,-0.6190348,1.2276022,-0.10458268,0.076534614,-0.23280086,-0.2090304,1.5445949,0.110296614,0.06709942,0.12011012,0.25130883,0.03357017,-0.113664456,-0.38290942,-0.1645595,-0.6872879,-0.17682292,-0.42508265,-0.46781442,-0.34994134,0.29182422,0.15644102,1.2146776,-0.1720222,JE-TMA-41
JE-TMA-41_scene12_cell4169,0.9386135,0.12370455,-0.111615084,0.056657303,-0.24049482,-0.23497646,2.7866287,0.06737233,0.07499072,0.07597377,-0.25192478,0.0847491,-0.37463868,-0.39427128,-0.16738592,-0.6887673,-0.17507666,-0.42146578,-0.47452167,0.001426423,0.663819,0.1338375,0.39850935,-0.18337904,JE-TMA-41
JE-TMA-41_scene12_cell5386,-0.6269623,-0.079082906,-0.114582434,0.0020816205,-0.124794,-0.29206708,1.031921,0.07627959,-0.1498887,-0.26269534,-0.11987737,-0.09208587,-0.43408668,-0.39734375,-0.16559684,-0.68175495,-0.17724115,-0.42480302,-0.4735214,0.07362511,0.29575783,0.17876588,0.48881492,-0.17324638,JE-TMA-41
JE-TMA-41_scene12_cell7278,-0.6561595,0.3124696,-0.11788662,0.065302595,-0.24016598,-0.2896087,1.5921787,0.08740754,-0.084459424,-0.11121646,0.0517619,-0.026041301,-0.33172107,-0.40094188,-0.16746543,-0.69019806,-0.16727379,-0.4255787,-0.4788257,-0.27428705,0.21433184,0.27259868,0.15965377,-0.08845404,JE-TMA-41
JE-TMA-41_scene12_cell7604,-0.6588655,1.0667567,-0.10360727,0.09362678,-0.23701197,-0.22438915,3.01311,0.1017781,-0.008076336,0.041233025,0.19329295,-0.059096724,-0.22055866,-0.36830714,-0.16812895,-0.6907452,-0.18204264,-0.42383382,-0.46954873,-0.33879495,0.5599376,0.48452646,0.8277683,-0.15872812,JE-TMA-41
