,CD44_Ring,CD45_Ring,CD4_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell07643,0.3892146370812578,0.48016963433291604,0.9862066450286595,0.47304179029087545,0.20461851423230193,0.4259110154649092,0.041351935053538125,1.1158504949416885,0.2576028571370346,0.4024049565087393,0.7693492967583193,1.9551225843464757,0.5175590632913274,1.878020148372512,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02662,0.5515821933315612,0.5956171548595605,0.7417450679524427,0.6201945290042865,0.49419842637574735,0.4660728343241729,0.11627538862562675,0.6823384579243018,0.889544947046006,0.4278741543244873,0.8221787697463656,0.5625069486386907,0.8888746161968885,0.8913483225490008,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02242,1.0052194543761583,0.6946852746715143,0.6402116500865163,0.46030492172904225,0.18739334168448407,0.42962553731999986,0.03833583743436253,0.4871012810731484,0.2705855706272421,0.3771715557726438,0.7690349102905564,0.40260394782441,1.0527096856863012,0.9517401538669015,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02069,0.36681403472034285,0.5019159881195947,0.5290269569752845,0.41234331660848667,0.17699107637806544,0.41371228457638853,0.025290398294008587,0.35740602424515444,0.2718833611565487,0.3211439404327617,0.6852984939159346,0.8168045821002136,0.41324332779346135,0.4652168400224723,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06580,0.5393426899538522,0.6183884543173339,0.7598969544807613,0.41211049389623494,0.19765059789142392,0.42412284569536357,0.03329231598883703,0.3679783309108709,0.24111335639274284,0.30679552478829597,0.7507287825570761,0.4277612804154932,0.768460143751288,0.40933173752330887,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07754,1.9398946497387786,0.8400832599961098,1.575397115206993,0.612052180306922,0.20005268803229903,0.508987123235703,0.03628827369283938,0.4107965974823818,0.28121002193198896,0.39891900320306306,1.2232628033007857,0.8142601519114565,0.9312131796426378,0.7044075710676792,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06442,0.3646630647425113,0.5174614085066749,0.5204186160557693,0.6064238618737742,0.8459499703378774,0.55200930611639,0.5187214544361363,1.4688713452162876,1.8743201517063794,0.37037887031572,0.7941488488369927,0.3123226190270598,0.4973601670318904,0.4679550217759119,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02043,0.946846633248499,0.6540003234347982,1.0310178089057798,0.5993080439351244,0.1924697309251544,0.502884748796287,0.04373699339508402,0.47903067381612763,0.2808989685631254,0.38017157876404994,0.8439199047612066,0.5874207050288459,0.7270030683542931,0.6197612648948078,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07798,0.42442613585689976,0.6202037614910648,0.7202872746391589,0.47493887828663356,0.18773885038909566,0.40303752706956103,0.024681026236947456,0.39242839015411995,0.2602186748935034,0.48429099819340626,0.7148633022558223,0.3732377631249437,0.7233682168262882,0.621007976432714,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03164,0.42333469488884645,0.5538470040094903,0.7230391167591493,0.6524129201716367,0.6630224006528196,0.5735708395579435,0.2412904642291681,2.5219425673938884,0.8865766514530009,0.7114615944648914,0.7978887997663535,0.35546791961225194,0.6110337005834229,0.5357803012574611,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04548,0.41647697104065395,0.5955900744360731,1.2179730274061336,0.34626451480860587,0.2082741953622771,0.4080404609712935,0.0253047595238437,0.4055184920705151,0.26572387568880745,2.145738783309561,1.3802468424059509,0.30753222526195034,0.8032078622304841,0.34196705913773323,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00805,0.7154021336462132,0.4953342846226053,0.6663450953647366,0.5442787148183792,0.2137882730521946,0.48575301834399465,0.0353807807408863,0.40561040946735166,0.25718597059374704,0.33724966888503033,0.7282693329032255,1.8428457311954778,0.719096871506179,0.6644004492063909,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03286,0.5394332263242743,0.6813337070921981,0.8359045779405639,0.7011818209833713,0.4804979402029296,0.5880367656316317,0.18791221206207287,4.165736386646593,0.7071109045302043,0.43057523197187764,0.881297556898581,0.5311379129623517,0.6573758058875481,0.7943608612967822,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06980,0.36577231401314586,0.4981290326843927,0.8347198305501715,0.4238868739725083,0.17414249551987815,0.4232844933527341,0.027663243891294154,0.4018448379309714,0.24997422967485589,0.3062590528016962,0.7075159960760059,0.403584696688253,0.49736724373398034,0.38581297108558044,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06192,0.9260153388072014,0.5915554298417607,0.7049158343067294,0.599025610520072,0.20190584102289333,0.5068735190670031,0.039337812461487764,0.40584063070327525,0.27852860662881657,0.3631942658985326,0.788807448502846,0.5544757025892133,0.5186255983269621,0.6145046828632668,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01741,0.39157309978168275,0.5215232302402728,0.5201971202083062,0.594321947109442,0.6085334954769837,0.5303284048450307,0.27456169527793056,2.824699525105934,1.387003031028924,0.3887512102070021,0.7899804051982613,0.43577759849833586,0.5962161976248117,0.5047525283810596,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07775,0.9674795016030068,0.7013288279214326,1.1814227763708098,0.3868133013563568,0.20053026225079162,0.4510243204960954,0.020127638748547783,0.3688670241705991,0.29035222758415713,0.3151937827318382,0.9529074777204943,0.34739555211431183,0.5166120718843852,0.4318170386448239,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04320,0.380860268387484,0.5851272143164654,0.7198365747030003,0.79390934358395,0.7257660381776257,0.6578788497850363,0.5273333140780988,3.466001467898677,1.5807174738978433,0.4049713972906002,0.9035521039669521,0.4992321195291905,0.6853033965914387,0.6472809494239169,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07181,0.36147060153580035,0.5769966556697004,0.5552815052241933,0.6387379353392647,0.5779029882994726,0.5357306423236976,0.47461948534909887,2.8195904260348894,1.4990379343669313,0.36788891465016027,0.7918995427560418,0.42922505562830227,0.5856771166883995,0.5608103227197047,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00187,0.42253998313770774,0.49370438163396413,0.4546993586226542,0.39131918553843303,0.2474563027954233,0.48222409527801724,0.07938887753512941,3.1600456200161338,0.5712148737647572,0.39270060950883984,0.7848167015632849,0.663207673626059,0.5299656917577839,0.5894432384691114,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06273,0.662206394059094,0.7227245385818499,0.5483755711725375,0.5177847667707498,0.2056363965440101,0.42587864396757413,0.03875473513238625,0.491337339140251,0.2737726127714779,0.340647683524326,0.9602930834489986,0.4839540410807308,0.569588380699817,0.5302034917972909,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01963,0.49463036426041573,0.5379597416337821,0.6164962707958829,0.5417373828680352,0.5197119656993449,0.5067325922828946,0.15487253874769735,1.9038977221386746,0.7672014275505906,0.4409917361174791,0.7841761746283342,0.37106430681510283,0.6870573074920555,0.48974946601547786,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03058,0.603186884571277,0.5344568404978022,0.5394974418098861,0.5107482627582336,0.21935329052241548,0.45287564609803127,0.049726008062617955,0.6350831570539976,0.41272079197456846,0.3838050830051436,0.7012818200552062,0.4342546677407258,0.53089823733484,0.5660138170058788,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05702,0.7076273147119898,0.4835561380057998,1.454830563812087,0.756348669704313,0.22002777415441488,0.4615330542152625,0.09518194478025582,1.622798290139996,0.33846246696215,0.5376179202332162,1.2497903913960284,1.054305193328122,0.8637134896438858,2.654668796362838,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06350,0.8216219641813383,0.5236047476484637,0.6471663410857267,0.693249480394805,0.20374261770080893,0.5122618027439586,0.04932442932390707,0.44648472290266394,0.2754429593231826,0.37226636156016246,0.8425952026125422,0.6977345769275233,0.7345917493706206,0.772581098996913,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05279,0.9119209122336225,0.5423081322773545,0.7778075637714661,0.7042814471356785,0.26881693519533856,0.6016316702724276,0.11441146056226714,1.9909127310716896,0.7216044486691778,2.4930411694991053,0.9243915487450145,0.5538269387224859,0.770431093011043,0.7537723704331125,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05961,0.3654914107877587,0.5397861227664034,0.6132388423473437,0.6763149143925611,0.600836943447085,0.585307243300663,0.355122609729434,3.615609150658733,1.1688301875405087,0.385013586277436,0.8628482020597493,0.3833904957619094,0.5881048349012311,0.6341556534311331,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06562,0.45275251589552445,0.6379815275735803,0.8007674425509416,0.43654945287683544,0.18233304532031158,0.41756019419475776,0.02620928904741804,0.3974586259363926,0.2625437288162952,0.34263333707381055,0.7200738898210889,0.3408025831979881,0.48964866721896105,0.407855396867585,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02024,0.30661066307370416,0.4905381965493092,0.42447116558322096,0.4841356282139678,0.8578552977120198,0.4866348853857998,0.4872568661006139,1.5102158600197675,1.0828976655454263,0.4628588693027537,0.6923501011663996,0.14779097499297555,0.3913537138285163,0.2702845923829929,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01966,0.3480863947668068,0.5650877976516695,0.6858507533683043,0.6975850766294974,0.7148407071456676,0.5779002214671162,0.6885918710073757,1.2054485696657076,2.1805010732346712,0.8139797076628602,0.8309251320262645,0.42070081579872065,0.5759796369344168,0.5464699171689715,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03362,0.765145402309555,0.5578899178045462,0.8612006110357344,0.5336390834188898,0.20073904449099056,0.4935059092910503,0.035374700013809324,0.4835280041529008,0.301166734769285,0.379873863331452,0.7779226507320769,0.473521061368278,0.5254334442226074,0.7616067071696997,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02741,0.33233654348193126,0.5070443916753992,0.4655721579273649,0.5769902426914026,0.8465834187094532,0.5431538003070907,0.6227252529450055,3.667373124998546,1.1608776408193155,0.5713339431491762,0.7043319829059594,0.17657469083281907,0.4178445585527292,0.35071118375339344,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01511,0.6361103414342559,0.5387459927149961,0.8731165304069879,0.6499764342798229,0.20799456982328823,0.4845709131042295,0.05635191477882939,0.4874960727879306,0.2781276241222248,0.36657859777330404,0.8595479035358422,0.7481078413327527,0.689780551123568,1.064151350866622,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01925,0.33191512365004555,0.5080868912638616,0.4971321121628652,0.5817265164493514,0.504842210801268,0.5143168472377041,0.19570101366527082,3.2992645140568624,1.3346230597527655,0.38395870662818693,0.8285330610758946,0.33960649146141764,0.4794593274271582,0.5613945564908073,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02733,1.0056421090903398,0.710408507053528,1.1042420143176517,0.6553567623973149,0.19941424803464736,0.4631027577101472,0.04499352122103428,0.5263911046149748,0.25525244129525965,0.3837647265367434,0.7558774965411006,0.8385305222116844,0.6231583721839661,0.8733901617233625,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05215,1.9387777961929542,0.5659128317679493,0.8413602481960004,0.7290881257013053,0.2086499215130716,0.5426261349807643,0.057971132044921436,0.6012003323988159,0.28608873049107486,0.4139405647404438,0.9426075404716693,1.0006333118980686,0.7145652088224149,1.3116573416975061,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06001,0.4051058498920975,0.8387490172024707,0.5021649435950315,0.5729978134837262,0.26993981486564433,0.522563874707922,0.16022047837341924,0.8272986247353795,0.67533675270532,0.392413771105344,1.1981439782602066,0.47807854176577,0.5026183906252667,0.4459537770442762,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04783,3.3383740220747518,0.7007458734479697,0.9637678619305742,0.6067406751898757,0.2111725980024982,0.5441852573937825,0.041230200835083775,0.4363419027292327,0.2848212685898857,0.38743954811453246,0.9825444608995471,0.5584896566487382,0.6083814579133747,0.5724272284566948,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07256,0.6471405050815674,0.47924072744940294,0.6061675061555071,0.41530469637560086,0.1901087705234299,0.43891576026460516,0.024133908971440632,0.3467110343114094,0.2619198256093066,0.4435414577910028,0.7030082052291599,1.4523805638688732,1.3185680485924345,0.49625383387319555,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02720,0.4449011342589628,0.5232645014705055,0.5625703438373122,0.5678413339131386,0.44692892416558905,0.47550127265065845,0.2807964750393666,0.9711099666672778,0.7084418769035141,0.38051114961958865,0.7830300276170004,0.4557772722569797,2.3126950872350593,0.43064158822886034,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04376,0.7722416209253453,0.5587547988296715,0.653996214299197,0.48099125763161876,0.21204898267408068,0.5032975763184818,0.03614773310198205,0.41733290345556495,0.3128964109497249,0.38181839171790016,0.8452254571355271,0.6422602130665451,1.9931105190325276,0.5390555376221243,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06304,0.3287065094827819,0.42443193298499204,0.5118609823617111,0.42976425709321964,0.17631070357208345,0.4113720468604619,0.026950482377222418,0.3623100280698274,0.2574205155070111,0.30667676146700396,0.6958162763563475,0.36480953515530157,0.5969063222914321,0.550040403759975,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01583,0.3241344227764659,0.5450300049852216,0.4944735119006747,0.5412501868070285,0.6446794187930446,0.5234745090660515,0.24986838121839366,1.3684092108482444,1.1451921393254592,1.9811672575185852,0.6787349417764201,0.14620249099057847,0.43624728839700405,0.31688994803963316,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00718,0.30885704395733593,0.4944903909256827,0.48711743513511824,0.4311246331226917,0.9770144506134929,0.48769216692542183,0.4542721301892579,1.7798881313828399,0.960548281106246,0.3596137247178726,0.751086289033965,0.2207393119223513,0.42195890051118223,0.3490410235888682,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06726,0.8404375407530947,1.143570519470518,1.1758245500877609,0.5921234029960288,0.19517528673712958,0.5147937564369525,0.03984507731420256,0.4265558525966079,0.27238845962430003,0.37616894735865597,1.43513669904599,0.7673586133118401,0.6731766780109522,0.704356094754718,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00852,0.3043163167619522,0.494614815800027,0.4426659582253879,0.49396783752558304,0.7054143755961724,0.5146715449413952,0.3929789027568431,1.2629861351987492,1.1753889911389086,0.6749713526069071,0.7726521705967071,0.21170469325835473,0.4489857907974213,0.4169759252360189,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06196,0.32253963728527263,0.4867343158494276,0.4882879733579376,0.5074078509018877,1.2840243336919668,0.5236618934127298,0.9720985504630526,2.2229150289432185,0.7025850700876388,0.3539709295672315,0.770333595159595,0.20553948939836175,0.5011299437807337,0.3042556913104868,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04937,2.447628984458803,0.5726975900831941,0.6492957659437895,0.5742800447564939,0.20446484458284864,0.5235419965288308,0.04390228431180376,0.45198414614179816,0.2909614684317335,0.3862499931650223,0.8726410664906892,0.6603520741452144,0.679521438558267,0.769582402337879,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07541,0.43426824524496443,0.4941706968548355,0.4543597780917324,0.41937947303009154,0.18945357629819148,0.4099269025386736,0.026657980598448594,0.3944767444701106,0.25204513603450274,0.3009720095286856,0.7059325078388804,0.36963919596308054,0.6670697180479152,0.5491615464306898,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05677,0.8849990483219334,0.5102546791640191,0.5402125437073558,0.6111349826894112,0.2084901264928184,0.5296114704168186,0.03926410857837048,0.42006282796230054,0.2856697568732043,0.3754328069403047,0.8139091708139249,0.5137939337400528,0.8618361166101134,0.679019005895159,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05791,0.6248029142146396,0.5935552224004988,0.6126397355498661,0.5828571980847738,0.20757813908761413,0.5099462321751331,0.035235014258061303,0.4057706391384315,0.27979691392730527,0.37262907012425067,0.8337160465526242,0.6780604441058639,0.7544035909653376,0.508269390082561,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07141,0.6501404891346494,0.7093620421173407,0.7467674050320877,0.5077876097721159,0.2748599205454145,0.46517777399591553,0.13759535237714077,0.40024941680621773,0.4736863011998778,0.34848314168997885,0.7397754418008968,1.0019264817779094,0.5863745519976749,0.5372392742528121,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06880,0.6180815798663257,0.5044477175682617,0.5940127241764234,0.42477032367244516,0.22891321499187822,0.47585296135919386,0.08361811155011101,0.3327905707201106,0.5441052015395469,0.31896146262167957,0.7388772513504639,0.40186677516149505,0.6104604292289981,0.30478276399319704,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02658,0.3447913388388387,0.555623189642862,0.4915497667141627,0.543879870047201,0.40017439400335775,0.5292622947152263,0.20255704199288566,1.6236233604652714,1.128308287159643,0.369448980414316,0.7403097865387958,0.21450985290162622,0.4985586445461604,0.3733367242562189,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04369,0.8600620952161965,0.5695609516748797,0.88843652055095,0.4369530059249037,0.20577734305822826,0.46534135090839435,0.03298886092286368,0.424276706719584,0.2977149775956612,0.36695083815088086,0.796133888031998,0.2938775863650885,0.5445390777368634,0.5617788831195759,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05891,0.8133515024898723,0.4667176757551006,0.7552550144624196,0.5775860135134432,0.22360684878325365,0.4977343741319219,0.06202803130188339,0.4259608133988863,0.31590148132525575,0.37732667835022765,0.9041019666254401,0.90354014794066,0.8479505743771458,0.5652117712879338,BM-Her2N75-15
