,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell05231,-1223.0162,-872.1007,-274.30722,-837.8487,44.145855,-663.9339,-358.54623,744.1731,-265.72266,-101.4474,9128.513,622.0426,377.21823,-284.06982,-1078.1786,-288.71533,-60.6177,-1447.966,-309.56552,-232.3574,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01242,-1368.6515,-990.21106,-328.09958,-952.2734,-64.78633,-825.6606,-361.7861,-312.8147,-260.5462,-925.99255,10402.823,213.78871,469.78952,-91.48634,-652.7392,416.5099,-99.508446,-1475.0026,-376.43222,-165.497,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06710,3448.7378,106.227394,266.1636,491.05154,104.945114,1800.2458,-188.84549,-1269.0927,-175.23517,-2591.1067,289.00543,-718.349,-426.8439,-312.789,-1034.0466,1535.6444,283.95663,569.2106,279.9573,999.71967,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00737,249.809,-836.23157,-504.1617,-880.5494,-63.398335,-325.22797,-371.04605,-1743.696,-314.2959,-3357.7385,-908.33307,-909.6041,-264.04446,-348.52176,2313.6482,-177.43617,-18.343775,-419.92722,4715.0645,61.441124,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00671,628.9897,2610.8018,-97.90013,-506.72946,41.207317,110.45856,-227.75912,-1663.0762,-168.75684,-3272.484,-506.98358,-820.69824,-389.4058,-308.76096,-237.3471,102.46691,68.364235,-560.0062,41.36662,98.7806,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02477,-834.24615,-916.9005,-314.89133,-590.9484,-90.57909,-337.9361,-154.41281,1499.0288,-128.4544,4306.3027,3865.894,863.8983,916.236,2887.14,-822.1528,1594.2235,-44.657127,-1400.3588,-468.68137,-155.40807,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06534,-284.26913,-681.6625,-656.9503,-802.9699,43.493572,-168.69037,-382.5303,-1730.0955,-313.38757,-3381.3872,-1259.6559,-932.06995,-1054.5364,-339.56555,-581.4853,-516.08203,-145.42728,-839.4081,5803.9873,-62.174843,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04519,-66.862625,-675.57227,-259.77744,-616.32733,45.25938,-238.96796,-233.77963,1105.5176,-243.4289,189.87852,6355.0596,114.36048,2745.6519,35.284836,-933.07355,398.50085,-56.213768,-1275.291,-258.1555,-64.62528,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00969,-1704.164,-1051.301,-344.05807,-982.8631,-115.83876,-981.992,-298.43497,493.2151,-173.1684,330.03748,6990.3604,142.95912,-482.6934,1523.4669,-892.0284,828.43445,-39.471336,-1551.3431,-401.54672,-328.58646,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08282,2168.9326,1784.4435,-365.36606,9.791541,78.94945,1074.825,-271.7944,-1731.1547,-297.5475,-3280.4468,-1123.9271,-990.14984,-700.4467,-367.58282,-1210.2162,-154.6415,-53.044456,-647.473,451.28152,46.700768,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01674,21.001143,1310.9535,1005.501,2633.4426,37.50767,1357.9773,-343.62582,-1735.5175,-137.05365,-3328.8381,-639.5046,-921.3043,-589.29767,-277.13016,4430.938,-46.49195,510.0361,-411.29453,244.3654,85.83053,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06089,-883.8875,-638.12866,-205.88292,-428.9111,49.23332,-444.4035,-315.60605,-863.053,-227.70233,-2496.2517,9913.146,858.1212,125.767296,-326.8495,-480.8581,-216.62343,-28.680323,-1385.3328,-381.79697,-127.61216,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05564,5137.5576,177.28722,-426.77597,706.60895,146.50938,2265.8342,-198.1398,-1719.5457,-387.30615,-3194.341,771.72784,-956.76526,173.12546,-292.82617,-1312.9144,2314.3105,290.53708,-328.47836,603.9859,1539.69,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04501,600.413,3637.2368,610.7427,792.8111,321.20566,2577.9373,-283.25308,-1721.9266,-250.50629,-3323.4495,-769.0667,-935.9791,-67.60453,365.61768,-1385.8301,248.83385,80.7595,-875.3468,82.78203,147.56721,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05099,-162.326,830.567,31.790909,295.00296,1350.8356,770.0484,-281.6973,-1404.8209,-240.36078,-2770.1218,-495.48407,-367.09705,316.2341,-223.2368,-186.7995,-120.13746,140.23117,-657.4197,-140.5146,-23.124369,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07348,-1406.6359,-891.7362,-487.54855,-979.2703,-7.838885,-804.0656,-445.56644,714.3606,-312.27142,777.2577,2600.024,260.85413,-513.7564,-339.39822,-1130.7343,-561.61096,-150.77908,-1396.0238,-413.4531,-334.01614,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07187,75.84709,-882.07385,-331.2734,-616.19806,151.10332,-78.536316,-334.66452,-1483.6677,-330.76074,-2702.9287,10011.278,-227.87706,342.0388,-346.1992,-824.1829,-160.68105,-87.79336,-1198.3589,-248.16133,38.192345,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04659,-172.43391,566.6017,-283.85715,-281.23605,31.176252,-111.38617,-311.1649,-1132.9501,-260.02393,-2189.726,-901.8129,-541.0027,-285.83987,-327.40857,5903.726,-318.0426,9.047706,-569.18787,144.22905,-85.10917,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08438,-672.5899,-721.87805,-622.3064,-868.1868,43.17674,-250.73651,-339.06888,-1763.6229,-356.3958,-3354.7744,-1330.5316,-1054.3171,-944.32355,-369.15646,205.6402,-559.8264,-153.17252,-711.37366,1941.8857,-167.01299,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03566,-431.86118,-159.97389,-128.88548,-793.2839,4.788984,-12.064149,-394.9857,-1264.7255,-345.72302,-2875.9626,394.68927,-544.11084,-63.081333,-344.8264,3511.238,-276.02136,-98.68313,-1115.613,-104.78096,-141.1309,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03387,-14.185624,-560.7698,-596.54944,-152.3547,222.6425,171.91852,-397.65866,-1721.256,-393.75024,-3332.4446,-1062.6576,-1000.4374,575.6691,-163.17433,471.07867,-310.5769,-148.37576,-1115.6969,-158.79878,-108.74876,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03321,-902.5069,-982.499,-364.06662,-710.128,1.2660958,-391.76227,-319.01266,1524.0803,-210.3316,3977.861,5126.5464,191.36903,-296.41776,906.5193,-799.3851,7.9142976,-115.22634,-1452.0496,-325.129,-293.9468,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02827,-1361.8912,-1004.3541,-402.54623,-761.2348,-117.745926,-629.4898,-214.57022,-51.44092,-178.13501,1122.9486,4611.344,-372.76868,-525.9952,2211.1438,-713.9256,2754.123,-59.571434,-1138.7888,-472.82596,-131.03795,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08651,-2501.3574,597.798,-765.8744,-969.5883,-90.081924,-1331.2955,-569.3848,-1726.9923,-430.42218,-3388.075,-1539.8153,-1017.77106,-1205.9674,-401.3384,-931.4714,-1084.2611,-254.68729,-900.9099,-653.27893,-516.59735,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06862,-827.5335,-723.77466,-668.5419,-832.2188,-77.108536,-670.081,-277.54593,-1799.9293,-258.11133,-3368.2605,-1186.8379,-953.7671,564.7343,-353.85983,1612.5876,-617.0493,-95.890526,-844.4177,622.81964,-249.08257,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05339,-455.83847,287.63193,-344.5704,-500.68735,110.54051,-250.53705,-312.25284,-1661.6239,-283.50098,-3263.2236,-886.9687,-801.5459,666.34955,-264.45648,446.33917,-312.19238,-18.789576,144.68692,86.10661,-65.93705,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05005,4.6002645,1295.4489,222.15773,1150.2778,996.718,1339.5562,-263.17392,-824.2671,-206.69678,-2838.8594,-831.1419,-460.32227,-55.536655,-256.21082,-709.26044,-90.21107,81.86619,294.13858,-58.381306,95.02865,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02482,-1530.1002,-956.0154,-385.6711,-895.9057,-51.44637,-760.44867,-412.14993,938.1101,-261.00055,1254.1415,3354.3286,-432.83618,-483.87357,-312.8084,-1142.8191,-549.9785,-135.96878,-1026.8853,-433.46542,-382.15085,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07624,-840.02155,116.143166,-509.6296,-530.69464,-19.001421,-282.5163,-436.76767,-1793.9388,-353.25623,-3354.5742,-1362.0042,-1009.7846,-972.3824,-372.32465,2032.2224,-250.80312,-87.98794,-1210.8575,-295.69724,-212.25566,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08877,-111.34578,1465.5135,428.56937,219.07278,677.1322,262.555,-369.82663,-1727.5383,-262.81805,-3351.3584,-1240.9781,-913.5027,-882.42804,-359.7613,-974.76715,-419.99585,80.16538,-256.33493,-238.12386,-73.08372,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00658,-906.29205,-885.45654,-202.75157,-722.6242,-58.20113,-611.79474,-333.96878,4133.2705,-188.99872,3498.5671,7818.0967,-616.8948,-508.4861,-324.75787,-770.94354,-500.18213,-35.314842,-1370.2393,-38.83785,-314.06796,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03291,-535.2652,3.4192896,-425.8718,-593.748,34.0872,-549.3348,-480.71008,-1744.4653,-448.08752,-3355.865,-1027.5859,-1035.4165,-49.142124,-354.07248,-1520.0425,-220.6902,-238.18619,-1387.2671,-340.46042,51.379356,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05215,-1522.6498,-951.8303,-231.74022,-832.9565,-3.2431204,-838.493,-320.3757,669.47705,-212.78674,-64.47426,6778.5625,589.23914,632.0695,-164.85048,-540.5085,68.81579,-57.164818,-1530.0853,-345.8104,-332.24765,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01545,3.1266315,-787.9064,-392.3835,-435.47202,-86.63707,72.18707,1093.779,5938.125,1095.3718,4049.4666,2231.3008,-42.408436,28.918423,-350.60376,-569.28265,-154.2842,-77.20693,-1324.19,-345.39426,-188.22032,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00968,-1348.174,-960.1339,-329.1024,-982.6119,-93.69646,-892.0496,-327.30972,-1450.3704,-217.03448,-2368.937,816.04987,436.7484,72.38497,76.46806,-520.6816,31.72228,-59.37893,-925.71423,-267.09116,-177.39867,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06260,-565.43317,-153.7986,-453.7756,-743.37823,-34.73305,-408.89203,-394.77377,-1725.9592,-303.5078,-3342.3767,-1049.388,-902.9386,-761.2432,-333.4286,3864.5378,-409.17432,43.64353,-416.81674,797.28375,-178.8745,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02939,-417.95663,134.80699,-73.93675,1129.9592,760.6139,943.91315,-444.20297,-1722.8805,-381.38104,-3367.8208,-997.8321,-1025.5321,294.6506,-340.99286,-1574.2424,-371.12964,-188.14822,-1222.3722,-230.75496,-112.3989,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05334,60.893234,1352.8163,-336.85068,-225.88742,-7.172381,-201.09198,-379.4597,-1719.1682,-325.9995,-3330.6099,-1047.2345,-883.7029,-474.66556,-327.93317,-1045.6943,-221.6664,10.041236,-664.1427,250.37907,-48.174843,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06211,-653.3819,-412.85867,-537.02686,-421.81357,309.416,13.466613,-383.14395,-1791.6354,-311.94806,-3364.168,-1166.4414,-944.2908,-897.34247,-185.06526,-1178.1715,-418.44507,-123.61025,-1008.32666,1426.6506,-67.83366,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00222,1267.2845,201.27135,59.568375,1689.1089,879.06177,1114.95,-12.585119,-1691.8341,-207.84589,-3294.6223,-499.8891,-868.1289,2146.7778,-315.8983,-182.31464,217.75816,92.08811,-88.06723,142.99846,424.9991,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05466,-288.31943,-393.6498,370.897,-543.4875,-26.47487,-265.57806,-344.1755,-1734.1699,-278.98224,-3308.1526,-836.5428,-965.58765,-815.5212,-335.463,-1377.6613,-293.35547,-86.15078,141.59073,49.964397,3.1729343,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04841,-502.72812,-407.7144,-472.1733,148.30081,-58.40462,-424.2464,-386.6943,-1771.0383,-354.20038,-3345.0864,-973.45746,-1000.0248,320.54977,-308.67133,-1263.784,-385.9933,-33.753685,-1174.004,-312.22678,-117.98112,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06950,-773.86896,-655.8042,-559.4905,-994.01227,-11.331377,-652.85736,-411.75418,-1241.619,-374.71527,-2643.2297,1510.754,-825.28516,815.19794,-350.49286,2352.7961,-334.4702,-75.5906,-1149.2875,-155.20222,-132.1834,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05053,-27.128984,-821.3489,-179.43346,-497.11264,40.643414,-104.8244,-234.36191,325.7827,-201.97137,19.527452,6023.246,632.88904,337.79733,1463.2635,-406.9743,1246.2538,28.178442,-1204.4612,-95.48604,74.18966,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05332,-527.4251,-842.1609,-383.91696,-665.18195,63.189007,-287.17523,-307.43936,292.41064,-234.32391,-1417.4857,6727.7207,2001.318,437.59543,-321.6952,-364.26044,-174.88869,-58.07583,-1377.0898,-334.71896,-70.969765,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04208,-824.3404,-946.0803,-379.96164,-633.41656,-30.481646,-300.44073,-213.85391,1599.854,-195.08734,2023.7445,1831.5216,-80.62145,-218.76016,5172.185,-932.4401,1025.1381,-90.11587,-1436.8036,-446.54428,-177.63152,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01020,-1176.7892,-956.79333,-354.95908,-846.51154,-83.611496,-777.133,-365.75906,313.11646,-257.04633,-928.18225,519.6358,669.63586,1325.6641,-155.34492,-1155.0859,-332.53882,-113.7123,-1453.1023,-350.81918,-277.35208,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07875,-378.2994,-567.06775,-362.31772,187.1287,240.55797,332.9383,-341.07956,-1390.7205,-306.7588,-2749.4214,-1074.1542,-795.3617,-634.35077,-355.83078,366.2276,-398.58472,-54.49929,-715.552,-341.7667,-90.051125,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07770,-848.1397,-706.8436,-169.78441,-385.5693,-12.409197,-513.3049,-386.20828,-376.57202,-256.7298,-1639.5677,9008.648,33.09535,-469.26004,-307.95618,-637.8758,-323.9702,-106.94106,-1236.0927,-190.0118,-227.15306,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08118,225.88933,1272.6317,364.73636,3628.411,1488.6329,921.9693,-333.64438,-1751.1311,-315.7021,-3334.7358,-1265.7231,-980.05316,-540.8459,-363.79202,-1225.2646,-429.44287,43.699318,-997.5382,-192.03755,-56.1287,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03976,-1133.6285,-837.11755,-447.6837,-868.9587,16.602339,-496.33527,-407.3127,-672.1294,-314.72394,-978.7726,2971.9692,121.597786,-102.18119,-323.96506,-751.1906,-279.14954,-111.019066,-1394.4666,-373.73898,-236.84343,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07888,116.96013,2864.3745,-631.7975,-459.00156,4.5023627,170.49054,-280.47964,-1775.2549,-325.27118,-3348.0125,-1178.8407,-970.7134,-818.77484,-347.16418,-1454.2341,-109.975716,-193.94608,-207.72543,31.057781,314.48203,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06172,-1366.2448,-976.44934,-246.93224,-877.0407,-0.46821815,-751.48334,-301.01187,359.3584,-132.40076,2196.844,5272.2046,523.8446,-339.69144,-246.92857,-458.47626,-335.8877,2.0358648,-1350.2347,-319.14426,-303.94504,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09142,-2365.8464,-1069.2776,-629.848,-1179.194,-187.08717,-1252.6777,-640.7489,-1726.8561,-386.65253,-3415.7168,-1544.4211,-946.98926,-1403.5902,-399.6116,-1671.3618,-1126.5508,-281.15433,-1641.7946,-770.2713,-661.0989,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04346,66.829025,3192.5156,1868.1074,325.34305,1153.7914,3388.5706,-325.5305,-1725.1573,-219.02899,-3324.211,-760.32623,-944.7915,-415.23428,-306.86887,1085.7363,-17.917002,390.95724,-482.54916,-5.694293,73.45028,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02408,851.50824,2103.4722,-85.16698,2439.9011,645.05566,1737.6914,-323.0394,-1758.2894,-294.02393,-3333.036,-1102.3121,-1030.6487,-681.5379,-317.39392,235.84479,-293.55713,-60.675804,-111.656586,17.847698,-125.45542,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00928,-1414.1383,-1065.0149,-298.23312,-877.31647,-89.43898,-904.0546,-294.48135,2691.2869,-209.72467,1913.8641,2861.0044,689.62,315.59494,7186.8633,-865.309,847.891,-66.945335,-1496.0167,-382.5555,-242.97081,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06412,608.0854,878.88806,-401.07968,-615.49554,118.69908,191.09235,-308.94156,-1714.8534,-274.68182,-3323.8433,-1060.6368,-897.2755,-374.83475,-333.9628,981.58575,-220.14064,-13.3744135,-978.84424,-147.25923,-28.87034,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03794,-1388.775,1699.3724,508.0164,3393.1145,-24.75435,-853.27203,-456.15604,-1778.1161,-322.52393,-3373.6426,-260.92377,-983.8821,-256.68448,-360.14465,-1384.3644,-521.6466,127.74424,-1000.94324,-439.81564,-233.78307,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08810,41.013107,543.81946,-178.81602,1689.7817,876.09985,1158.7021,-301.53543,-1747.7795,-364.62982,-3348.879,-847.59235,-1050.1674,3380.0425,-369.0086,-1177.8036,-263.37292,-124.51113,-1255.529,-411.50034,81.66268,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09131,31.38127,-82.684105,-327.29013,-580.5987,4.5261664,-347.39972,-275.3881,-1342.2843,-222.63928,-2213.8384,-271.20624,813.891,-268.861,-329.1455,-1033.6477,-13.938241,-60.87832,-1203.4617,-196.26631,217.45747,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05331,-1122.1342,3586.731,-196.6892,-430.19528,434.39462,611.06964,-483.23105,-1758.7079,-371.80743,-3367.7195,-1068.83,-987.35223,-731.5345,-338.93732,-919.06134,-353.05444,-82.65078,-962.32874,-233.05086,-120.50858,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00778,-910.56647,108.9127,619.094,-940.6164,-155.94325,182.16339,-404.19113,-1439.6454,-202.02393,-2401.094,-1175.1881,-641.8087,-565.7535,-362.57214,-1566.9138,-663.24426,-23.914087,804.71497,-127.74837,-305.82877,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05084,-786.47565,131.89659,-493.8779,-695.01154,-61.007893,-482.0417,-369.64627,-1661.2289,-286.20483,-3300.8599,-1090.6289,-877.0447,-731.13727,-313.07593,3657.1067,-225.95277,-16.926538,-985.19714,32.263348,-142.12132,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03425,-30.4742,-514.99194,-430.4742,-653.43854,38.31956,-163.78998,-312.9377,-481.81934,-311.76648,-1909.3678,2529.8364,396.3888,260.4846,-345.44995,-999.18414,-249.25087,-183.6669,-1265.6559,-256.58017,26.636984,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04284,76.476,-848.5021,-301.3741,-605.7121,101.04613,-71.740906,-248.12735,1249.6526,-252.492,851.05505,7658.332,-391.54272,-101.16837,-306.68427,-971.5279,-94.375496,-19.403467,-1244.1785,-48.22713,-13.830972,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07441,1815.2108,1026.0114,-329.2734,-397.65475,219.62767,849.79596,-253.84152,-1758.7751,-287.41968,-3286.492,-800.36554,-915.681,-186.63712,-323.1886,-879.3084,284.4579,55.385963,-659.18066,556.9722,368.34933,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07226,-921.15314,-912.7765,-230.2556,-804.36334,52.972576,-399.1081,-305.3649,-596.5049,-209.61554,-1837.1709,5440.798,1518.1913,64.44039,1673.9772,-847.52094,-86.29371,-49.460716,-1459.5454,-427.19797,-273.24197,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02717,-1005.5782,7457.533,807.0327,1640.1057,126.693954,-236.93964,-369.28964,-1731.7068,-190.46533,-3365.133,-1124.943,-947.37585,-683.3975,-299.87778,-1090.5052,-448.14966,84.23203,489.27994,-199.4731,-193.09856,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06763,-918.2403,96.195656,-314.56454,-896.70685,-24.784563,-530.7316,-351.96646,-650.9514,-230.80316,-1711.4447,3567.9146,-309.3828,-493.02823,-278.94574,-456.86102,-415.82324,-42.068016,-677.933,-191.89766,-264.31815,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01862,-66.93538,228.4127,-68.31029,549.1495,600.91846,1023.5037,-400.83298,-1747.5568,-307.98846,-3316.8848,-964.5799,-942.07825,-594.5336,-317.25012,-1396.8801,-283.16687,-74.151634,-516.56506,-138.27315,19.13436,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01381,-673.36383,-398.77213,-415.98923,-260.10983,390.59457,97.89679,-378.63937,-1751.2449,-335.6573,-3345.1914,-1008.13324,-952.58765,-103.23783,-323.19046,-793.6706,-321.62195,-99.098045,1851.2101,6.653241,-73.77665,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05834,-221.94173,-905.36096,-111.7003,-474.76535,11.0723095,76.07477,-115.80607,2028.1106,-45.257263,4735.2646,17485.627,-31.598745,139.56223,-195.48643,-68.77143,-56.124763,19.224218,-1328.5565,-358.83566,-136.00505,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02212,-200.1429,1906.2772,691.427,166.262,-42.785786,38.365295,-301.87228,-1758.9802,-240.73383,-3317.2114,-1061.2048,-1066.7539,-627.9561,-356.41138,-1059.5114,-344.0288,122.09116,209.67227,112.08562,-93.16129,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00701,-1110.6896,-867.71924,-316.014,-628.7679,-102.73601,-515.53107,-366.52347,93.067375,-306.45642,-1300.4418,4288.138,383.6383,1964.2161,-186.15929,-831.4539,-1.2584319,-131.44424,-1324.009,-461.01004,-338.56827,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06907,9.794356,763.5299,-505.74557,-592.8077,-36.184162,11.569152,5044.394,-1742.656,1259.9421,-2573.6907,-877.7701,-978.41345,-873.5113,-350.57828,2082.3328,-114.80872,-15.47915,-683.82153,856.98126,94.23336,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08090,-512.9163,125.31162,-282.8729,-5.3573847,471.35666,456.10016,-442.0492,-1752.3462,-375.79645,-3363.0574,-1230.2953,-962.25757,-353.74576,-367.6213,-1537.4202,-380.1986,-143.70523,-893.1173,-321.16306,-51.254005,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05176,-817.4244,234.02306,9.973404,-551.6949,-56.012653,-85.83856,-367.08493,-1766.0082,-301.05914,-3340.825,-800.0618,-939.6377,-68.73124,-33.946976,-1426.7552,-348.82288,71.74534,-995.1134,-280.8525,-161.61345,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05130,999.46967,326.34262,-473.8918,-669.7181,156.8881,284.4417,-297.49796,-1680.9803,-305.4834,-3284.6052,-860.45013,-891.60645,-545.3681,-339.41766,-624.3758,-89.595955,-25.174463,-1065.153,-109.18428,137.32552,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07737,-405.6539,-787.6228,-582.6842,-31.683556,-35.00063,-258.7426,-402.21945,-1751.3326,-333.6336,-3345.109,-1186.1039,-993.4726,-746.11383,-363.26202,2420.3103,-522.68005,-38.64199,-574.00684,6029.487,-196.01115,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08632,-1416.5802,-984.84827,-197.83641,-806.9046,-50.336872,-655.7419,-281.01804,1464.0752,-184.87885,4658.3984,5036.0093,242.90126,-158.70901,-339.79858,-932.77924,-424.86243,-125.06008,-1420.868,-469.42148,-309.24692,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01128,-763.1893,-192.27272,70.56813,-588.9069,-101.65715,309.12042,-416.81845,-1765.1516,-283.81152,-3349.0132,-953.3239,-944.1073,-445.52493,-353.52603,-483.8371,-296.55273,41.604713,-695.432,-59.456013,-87.82102,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01221,-1643.5148,-1064.8213,-495.80673,-904.86847,-148.2086,-882.2935,-446.05844,794.67725,-304.01917,-455.39294,2184.6802,-370.58923,424.32394,-323.03336,-1029.6388,-299.76562,-181.94876,-1613.8423,-506.57687,-406.47983,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08925,310.92276,372.8939,38.01393,1064.5085,2853.8008,3156.8367,-272.41556,-1710.8228,-178.76202,-3328.5454,-1139.03,-941.6035,-285.6641,-334.92712,-1176.3219,-183.19142,-10.728173,535.20764,-149.65462,61.132286,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00224,-447.9044,988.83704,-68.21019,-634.7653,-77.76491,53.084534,-295.4296,-1163.5972,-180.43567,-2065.638,-659.13007,-548.94385,440.4543,-88.60927,1521.4519,-127.77003,81.75364,-543.7761,627.9351,-110.238014,BM-Her2N75-18
