,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene01_cell10915,-1.4678773,-0.10889152,2.499605,0.0067761396,-0.019938383,-0.17552678,-0.09724711,0.16423424,0.204371,0.24434642,-0.16213647,2.4441895,-0.124594234,6.9268317,7.7301373,-0.37699828,12.697547,-0.24402905,0.1679115,-0.3111163,-0.5816686,-0.26066345,-0.3203203,0.23885201,JE-TMA-43
JE-TMA-43_scene01_cell1755,-1.6240622,0.42074007,1.2812436,0.25782484,-0.13321897,1.8573824,-0.0021113867,0.43209812,0.19009426,0.5162939,0.7595831,1.1642629,-0.12246028,-0.24855293,-0.6868591,-0.38586473,-0.4439664,-0.2531324,-0.17378296,-0.43527198,-0.6295327,-0.30433977,-0.48647377,-0.20207413,JE-TMA-43
JE-TMA-43_scene01_cell4773,-1.7157588,0.32857162,-0.1193383,-0.021189228,2.1435437,0.16656888,0.1573432,0.022661887,2.4910698,-0.064307444,-0.1818386,0.60260344,-0.119892284,-0.07969813,-0.71658653,-0.38701153,-0.54288214,-0.2523724,-0.2547475,-0.44156766,-0.61759067,-0.2573571,-0.53289515,-0.22547944,JE-TMA-43
JE-TMA-43_scene01_cell9040,-1.7227877,0.9018037,-0.16407445,1.0978427,1.344886,2.2768593,0.1092578,0.60215265,0.073265694,16.658852,0.24879527,0.19759928,-0.124653,-0.36261022,-0.7774625,-0.38667297,-0.44814757,-0.25033322,-0.25238577,-0.5410535,-0.623636,-0.3104752,-0.51205885,-0.035320476,JE-TMA-43
JE-TMA-43_scene01_cell9942,-1.691909,0.28601742,0.24856493,0.1662712,8.524149,0.5589614,0.6325565,0.1634397,0.39556184,0.20567928,0.25826997,0.712559,-0.124607615,0.095268324,-0.2990176,-0.37907284,-0.19000828,-0.24498953,-0.24153654,-0.45792726,-0.62209505,-0.15746601,-0.42119223,-0.041135266,JE-TMA-43
JE-TMA-43_scene01_cell8739,-1.6237544,-0.051923484,6.571493,0.029871747,0.3132962,0.024376156,0.15538959,0.42341623,0.41663435,0.4961472,-0.18334395,-0.09959432,-0.121005945,-0.2813041,-0.8248151,-0.38804835,-0.42780548,-0.25210038,-0.24882919,-0.49393108,-0.63619727,-0.3284316,-0.48814344,-0.10166319,JE-TMA-43
JE-TMA-43_scene01_cell8534,-1.637776,0.92891794,0.07503996,1.4507113,0.59781575,4.2926593,0.6669429,0.6498348,0.63034356,5.4742174,0.5503011,0.6341094,-0.12441453,-0.36124438,-0.65669566,-0.38414958,-0.39437068,-0.24677366,-0.24450561,-0.488079,-0.6266121,-0.2988123,-0.47940788,-0.09259386,JE-TMA-43
JE-TMA-43_scene01_cell6773,-1.7136174,0.7312421,0.051957104,0.8607289,0.2644282,2.4720986,0.052397717,0.40186402,0.74507606,0.19998251,-0.42442062,0.76723695,-0.106132515,-0.36750177,-0.8549668,-0.38871962,-0.42551607,-0.25292653,-0.25338846,-0.5567866,-0.61199707,-0.3218952,-0.5501071,-0.1503994,JE-TMA-43
JE-TMA-43_scene01_cell8855,-1.7307215,0.9350638,-0.3154854,1.6131549,0.3755446,3.9545887,0.14024214,0.6904022,0.057230737,3.7727866,0.06099362,0.61303604,-0.12488677,-0.36638072,-0.7762392,-0.38719672,-0.4439255,-0.24640386,-0.249093,-0.48469463,-0.64708996,-0.3048803,-0.5297737,-0.050194696,JE-TMA-43
JE-TMA-43_scene01_cell5999,-1.6024536,0.0408082,1.7374351,0.34667534,1.1604574,1.3126101,0.17006467,0.29582497,1.7203317,0.4936687,3.1028285,1.1370848,-0.12258581,-0.119130865,-0.6978364,-0.38526255,-0.44260082,-0.2476434,-0.25217003,-0.4661875,-0.59631276,-0.32091764,-0.40232536,-0.16760673,JE-TMA-43
JE-TMA-43_scene01_cell12902,-1.6626341,0.31374484,3.2348044,0.09584533,0.73941547,-0.15985048,0.03440385,0.61415786,-0.13778222,0.42236808,-0.022756213,0.8980106,-0.12302198,-0.16847377,-0.10810275,-0.37611347,-0.3194974,-0.24974985,-0.24066643,-0.49776527,-0.6233211,-0.27091974,-0.47915658,0.047434673,JE-TMA-43
JE-TMA-43_scene01_cell9175,-1.7218592,0.98957855,-0.29182664,0.8027033,0.10436392,1.8401903,-0.018131744,0.36265835,-0.0019370669,9.309243,0.3758366,-0.3188705,-0.12468337,-0.3733636,-0.8036237,-0.38743535,-0.44983792,-0.25235584,-0.25331712,-0.5019224,-0.650235,-0.28905517,-0.52669847,-0.014383688,JE-TMA-43
JE-TMA-43_scene01_cell5769,-1.6536033,0.054272205,2.530204,0.717315,0.005636152,3.0607572,0.060441364,0.5435793,-0.007328188,2.6219625,0.33021486,-0.24910314,-0.121345215,-0.3600259,-0.8266625,-0.38771844,-0.42093518,-0.25063524,-0.25746003,-0.49461722,1.2890724,-0.3078029,0.30302608,-0.15243651,JE-TMA-43
JE-TMA-43_scene01_cell7618,-1.7063806,0.37320548,1.1645947,0.3973977,1.1145111,1.0283097,0.131896,0.0993522,0.5724592,3.130714,-0.38525584,-0.28745392,-0.10654003,-0.35679477,-0.8107451,-0.38905832,-0.46202862,-0.25138888,-0.23789714,-0.54661,-0.6413026,-0.33922425,-0.53524333,-0.15786184,JE-TMA-43
JE-TMA-43_scene01_cell3789,-1.6877105,-0.28125355,5.452483,-0.015323295,-0.2411123,-0.011579273,-0.2033511,0.37659165,-0.008071994,0.042596884,0.062776156,-0.3134313,-0.12483421,-0.36860418,-0.93176067,-0.38690653,-0.4488848,-0.24848436,-0.24648078,-0.4274882,0.55192566,-0.28808632,0.7937556,-0.16484155,JE-TMA-43
JE-TMA-43_scene01_cell3896,-1.6108524,0.14804578,-0.30737272,0.039603278,1.5864067,-0.053948667,0.53550464,-0.017653503,0.40341768,0.20096432,-0.19401959,5.1627235,-0.124244295,3.05284,3.6315103,-0.27785757,3.6183546,-0.24924812,-0.17982426,-0.2097996,-0.61421776,-0.09821202,-0.38446265,-0.101429656,JE-TMA-43
JE-TMA-43_scene01_cell3837,-1.8787888,1.5695885,0.17826459,0.27930862,3.2111278,0.98473024,0.48053998,0.30457565,2.2166517,5.248447,0.96628606,3.2488532,0.26936594,-0.024519164,-0.27967685,-0.38576147,-0.19465983,-0.2344972,-0.25102642,-0.61980844,-0.625505,-0.015950043,-0.65355664,0.23557357,JE-TMA-43
JE-TMA-43_scene01_cell5134,-1.6665303,0.014647036,1.2498493,0.16829519,1.3446791,0.95771194,0.10846685,0.19255598,15.8746805,0.96506596,0.0597691,1.085101,-0.11957874,-0.07882048,-0.8436271,-0.3817151,-0.48139971,-0.24626324,-0.24173112,-0.4254858,-0.6178835,-0.18775876,-0.4608933,-0.181569,JE-TMA-43
JE-TMA-43_scene01_cell10290,-1.5055673,-0.1883733,0.7627218,0.038095757,-0.104820505,0.4149841,-0.023151886,0.018543325,0.37252727,0.5122563,0.048496194,1.7037717,-0.124959715,7.4661136,7.545258,-0.21443295,15.751287,-0.22920884,0.22702786,-0.09501322,1.4224232,0.01905654,0.4607938,0.58527684,JE-TMA-43
JE-TMA-43_scene01_cell128,-1.6616175,-0.22668292,4.46769,0.003691957,-0.17646645,0.5131096,-0.22158675,0.2877569,1.8921864,0.08358357,1.4789579,-0.7363096,-0.1248931,-0.33428767,-0.76668084,-0.3861198,-0.47713786,-0.25210455,-0.14419676,-0.44739634,0.8780192,-0.26447347,0.06927257,-0.24043782,JE-TMA-43
JE-TMA-43_scene01_cell8839,-1.6642458,1.3519832,0.38029763,0.95865947,0.40182078,1.1749307,-0.043759327,0.4261683,0.06378379,5.8395047,-0.31431305,4.0078816,-0.12196796,-0.35340324,-0.7416153,-0.38097993,-0.45897287,-0.24721114,-0.24282141,-0.5603619,-0.63958204,-0.2597967,-0.51686716,-0.013048305,JE-TMA-43
JE-TMA-43_scene01_cell9231,-1.7357517,0.5878097,-0.21433714,1.8783994,0.83003074,3.6319041,0.90302116,0.6612273,-0.015061056,15.682774,0.47041476,-0.044223685,-0.12483425,-0.38245568,-0.7649161,-0.38488492,-0.43032154,-0.24697396,-0.2525013,-0.50244194,-0.6351028,-0.27124587,-0.53441,-0.001462235,JE-TMA-43
JE-TMA-43_scene01_cell11631,-1.7253718,1.173113,-8.6929445e-05,0.7451952,0.19352812,1.5861217,0.038814355,0.26213732,0.03677317,0.99793005,-0.24709827,-0.3769184,-0.10818349,-0.29402265,-0.70876163,-0.38484785,-0.4186782,-0.25215343,-0.25259367,-0.4502277,-0.6227499,-0.21798016,-0.5104696,0.0051076273,JE-TMA-43
JE-TMA-43_scene01_cell599,-1.716714,0.16056108,0.88016224,0.26377076,1.5856215,0.83505154,-0.09629862,0.23194434,0.15740028,-0.23885557,-0.3463004,-0.39422676,-0.12164796,-0.2501961,-0.8402358,-0.38527682,-0.50118124,-0.25048417,-0.14215598,-0.4877604,-0.6074927,-0.22501312,-0.47714853,-0.2660933,JE-TMA-43
JE-TMA-43_scene01_cell2242,-1.6517901,0.48430586,2.9629586,0.10857676,0.4451396,0.4856351,0.15795569,0.4162167,-0.0670319,0.3628967,-0.19659263,-0.41724643,-0.12434354,-0.35968167,-0.3861001,-0.3846903,-0.46030122,-0.25231966,-0.25066313,-0.46402913,-0.6188213,-0.14332886,-0.45997152,-0.112178996,JE-TMA-43
JE-TMA-43_scene01_cell7375,-1.6913245,0.93169206,2.875613,0.3984819,-0.17026448,1.4194818,0.038862396,0.21894582,0.071504675,0.5141538,-0.026304299,1.1310021,-0.09592668,-0.3492068,-0.74079835,-0.3885952,-0.44260615,-0.24911545,-0.25862557,-0.52009106,2.299584,-0.31876612,-0.0031916557,-0.141198,JE-TMA-43
JE-TMA-43_scene01_cell9246,-1.6710907,0.49085706,3.3671324,0.0434656,0.19860405,0.19933414,0.014774669,0.41732737,1.7535868,0.420938,0.5137998,0.9657749,-0.124838896,-0.17801394,-0.6010141,-0.38548028,-0.44445348,-0.25053668,-0.25360274,-0.46811518,-0.63243425,-0.28954884,-0.40120175,-0.12220396,JE-TMA-43
JE-TMA-43_scene01_cell8286,-1.7090092,0.81309766,-0.4517906,0.9490971,0.20765042,2.5957334,0.0809242,0.3333914,-0.23514938,0.26685187,-0.24924785,-0.33506253,-0.124792725,-0.3749759,-0.83753806,-0.38907155,-0.45873323,-0.2538398,-0.253075,-0.55921614,-0.64438593,-0.32880506,-0.57095397,-0.097744,JE-TMA-43
JE-TMA-43_scene01_cell8085,-1.1002078,-0.06015554,6.5061016,0.028609201,-0.0942941,0.10835847,-0.14172573,0.44410667,0.77761793,0.8668778,0.019118851,1.0046967,-0.12452335,-0.19877537,-0.5223108,-0.38515934,-0.3485003,-0.24919523,0.13092616,0.742673,1.7166072,-0.3117566,1.9345335,-0.060977653,JE-TMA-43
JE-TMA-43_scene01_cell9728,-1.7612531,0.3048541,-0.6111413,0.075162575,-0.24636796,0.16437116,-0.2021315,0.03781458,0.1483812,-0.13179427,-0.23052621,0.008781175,-0.120753676,-0.34658286,-0.62105584,-0.38385513,-0.427368,-0.25292754,-0.2542953,-0.60143065,-0.6419175,-0.31550938,-0.5605191,-0.056856826,JE-TMA-43
JE-TMA-43_scene01_cell8017,-1.7114494,-0.09695518,-0.8800879,0.3215266,-0.01222289,0.48854762,-0.2313586,0.048599623,-0.320281,0.05990673,-0.487048,-0.20479663,-0.1243387,-0.34798208,-0.6767742,-0.38901556,-0.4547245,-0.25917748,-0.26095736,-0.58615714,-0.6544708,-0.35473976,-0.5433662,-0.2063485,JE-TMA-43
JE-TMA-43_scene01_cell9650,-1.7623882,1.1131138,-0.2066367,0.2915179,1.4900258,0.30834562,-0.044362884,0.14786853,0.035899486,2.5505102,-0.2683642,1.7993473,-0.008428151,-0.35043526,-0.6055083,-0.37806833,-0.47710973,-0.2518947,-0.24185911,-0.5466729,-0.63016224,-0.2808561,-0.5587056,0.08589123,JE-TMA-43
JE-TMA-43_scene01_cell2405,-1.57112,0.40840882,3.5586956,0.0416687,0.06244215,0.20388311,0.18786459,0.31576046,0.46729782,0.7193928,0.19848955,-0.04497685,-0.12358783,-0.34462297,-0.7544687,-0.3869327,-0.46912035,-0.24872914,-0.24985045,-0.46446967,-0.63602847,-0.28254434,-0.48247012,-0.10251893,JE-TMA-43
JE-TMA-43_scene01_cell11956,-1.4877836,-0.06959391,0.75164986,0.16631727,-0.13205999,0.6908462,-0.008622896,0.15221323,0.37988874,0.3028964,-0.1358124,5.9350743,-0.124959715,9.088438,11.337369,-0.28795442,15.621597,-0.19711909,0.2617884,-0.056402884,0.92935824,-0.0010559144,0.7610943,0.7893288,JE-TMA-43
JE-TMA-43_scene01_cell3749,-1.7454152,1.0762337,0.6234801,0.092619464,9.601344,0.5535286,0.49091905,0.1758085,0.9037192,0.59416825,0.0405292,2.621307,-0.12462421,0.027452838,-0.39711714,-0.38473466,-0.17698234,-0.24156825,-0.23482227,-0.39842975,-0.62766176,0.04078166,-0.473878,0.013581858,JE-TMA-43
JE-TMA-43_scene01_cell8343,-1.6268746,0.09700784,6.099437,0.111159846,0.29955363,0.2640921,-0.046740126,0.5429241,0.13315299,0.41362146,-0.096329264,0.43046352,-0.12429604,-0.25943708,-0.7007048,-0.3876149,-0.4024019,-0.25037485,-0.25324485,-0.5691314,-0.626968,-0.32910782,-0.43659887,-0.15057124,JE-TMA-43
JE-TMA-43_scene01_cell742,-1.6095759,0.087492466,-0.0027220508,0.20073782,-0.0014787649,0.87600565,-0.02263407,0.094158314,0.27355924,-0.08831661,-0.12515333,0.10873137,-0.12494588,3.566862,1.6423438,-0.21254118,5.8474793,-0.1567076,-0.05965776,-0.42472774,-0.59206784,-0.02349921,-0.50206,-0.15885283,JE-TMA-43
JE-TMA-43_scene01_cell11091,-1.6973343,0.24686623,1.3920987,0.05578725,-0.14295238,-0.09892678,-0.13503624,0.050993167,-0.1469132,0.040728636,-0.10694533,-0.26078543,-0.12484649,-0.047345925,-0.6261212,-0.3856545,-0.41310737,-0.25321987,-0.25884545,-0.41723877,-0.62242126,-0.3241993,-0.52735466,-0.14931227,JE-TMA-43
JE-TMA-43_scene01_cell7106,-1.7339814,0.95394856,-0.1291354,0.52580565,0.664664,1.0810797,0.17801277,0.47514448,0.2302911,3.6792703,-0.23693672,0.3929399,-0.12278979,-0.34955686,-0.6682757,-0.38091776,-0.50617725,-0.24947806,-0.23341788,-0.58600724,-0.19010903,0.08583878,-0.36286017,-0.12624486,JE-TMA-43
JE-TMA-43_scene01_cell8646,-1.6804771,0.09043926,1.5744228,0.72735864,-0.15823711,3.0606847,0.1473407,0.59267956,0.017067099,0.3578032,0.68381727,0.89756215,-0.11779563,-0.3271068,-0.79549384,-0.38816816,-0.41661692,-0.25226486,-0.25667393,-0.56354433,-0.6446276,-0.24747987,-0.5235406,-0.13096644,JE-TMA-43
JE-TMA-43_scene01_cell3725,-1.7013311,0.3078056,-0.23288313,0.027016863,8.826624,0.37032396,0.3747326,0.065612696,0.745564,0.014116026,0.10326249,1.0688442,-0.12417266,0.04262538,-0.47462618,-0.3847391,-0.4666664,-0.24585763,-0.23976323,-0.31945723,-0.5983508,-0.15393807,-0.382759,-0.19753374,JE-TMA-43
JE-TMA-62_scene01_cell2495,-1.1949629,-0.033424824,-0.20501974,0.8081567,11.404144,3.2762332,0.05165213,0.9124633,0.17060168,0.7770554,0.07010534,-0.18914144,0.621155,-0.028354032,-0.16567549,-0.65299374,-0.23727864,-1.5636898,-0.28172952,-0.4271149,-0.41583678,0.04072318,-0.91538256,-0.0074080965,JE-TMA-62
JE-TMA-62_scene01_cell2151,-1.182525,-0.23123223,1.1963354,0.18369454,0.09200137,3.5121446,-0.03598005,0.82585585,-0.16132994,0.19746171,0.1157982,0.09900683,-0.07031674,-0.11049895,-0.15629831,-0.66331404,-0.2334011,-1.6336137,-0.27487123,-0.46132946,-0.4430214,-0.2919766,-0.8907782,-0.12404932,JE-TMA-62
JE-TMA-62_scene01_cell3513,-1.1431692,-0.15014553,-0.44383886,1.4304821,0.57540715,5.659829,0.04450464,2.252137,0.115316294,1.8989792,0.43955562,0.0924952,-0.18930501,-0.0632913,-0.16324145,-0.6617302,-0.2311703,-1.5631342,-0.28713366,-0.45326546,-0.15376607,-0.29719734,-0.6818897,-0.066018775,JE-TMA-62
JE-TMA-62_scene01_cell3725,-1.1446601,-0.101226985,-0.44492534,1.4680674,0.14046597,13.818212,1.0253781,2.7091098,0.06911775,2.978452,1.9655471,-0.19862115,-0.19417985,-0.08611284,-0.16477935,-0.65970695,-0.23311508,-1.5681957,-0.28672397,-0.44013026,-0.36556515,-0.12454429,-0.885392,-0.0975277,JE-TMA-62
JE-TMA-62_scene01_cell2644,-1.1287507,-0.1948714,-0.6474973,1.2709172,0.55285805,5.5277133,0.036336478,1.6579846,-0.27461618,2.2600589,-0.042449746,-0.21742502,-0.18992752,-0.23878781,-0.16406499,-0.66823816,-0.23271392,-1.63038,-0.29793757,-0.43300578,-0.4319283,-0.3125111,-0.8858576,-0.06890614,JE-TMA-62
JE-TMA-62_scene01_cell4231,-1.2179152,0.5378962,-0.57631254,0.24713957,0.16254655,0.90523815,-0.2795211,0.5010995,-0.36491367,-0.22126903,-0.35417202,-0.23081256,-0.19329695,-0.16690747,-0.15063506,-0.66938263,-0.23576754,-1.6578951,-0.30684108,-0.4856582,-0.46064588,-0.28348717,-0.9159164,-0.11638011,JE-TMA-62
JE-TMA-62_scene01_cell2335,-1.1828336,0.30843532,-0.34961882,0.6557907,0.48782936,1.761193,-0.15630686,0.8688458,0.010954758,1.8585551,-0.031120097,0.25601774,-0.1828011,-0.24769084,-0.16515067,-0.66462445,-0.23542316,-1.6421545,-0.29813814,-0.4742315,-0.40393934,-0.26094505,-0.89433026,-0.05535449,JE-TMA-62
JE-TMA-62_scene01_cell2542,-1.1318855,-0.23683852,-0.58959234,1.9634981,1.1820271,8.347165,0.15985548,1.9266719,-0.062198617,0.26379338,0.21374604,-0.2123508,-0.19427451,-0.11473815,-0.16477624,-0.66206276,-0.23368935,-1.6052852,-0.29134312,-0.40190265,-0.43584746,-0.29401043,-0.89397776,-0.12761827,JE-TMA-62
JE-TMA-62_scene01_cell5746,-1.211983,-0.107077956,0.62475693,-0.11709297,-0.17473999,-0.097390674,-0.29371977,0.025998665,-0.4565203,-0.3765177,-0.3121951,-0.042361263,-0.17571421,-0.1753851,-0.15537092,-0.66705066,-0.23368591,-1.6773165,-0.30643737,-0.50504804,-0.38863057,-0.31138438,-0.91333264,-0.14942594,JE-TMA-62
JE-TMA-62_scene01_cell3286,-1.1547174,-0.24842007,-0.3509932,1.3198819,0.4042906,4.0111833,-0.08199406,1.3668987,0.08775326,1.9284189,-0.090100475,-0.24177606,-0.19225056,-0.14173351,-0.16520463,-0.66421497,-0.23401287,-1.6030496,-0.29650936,-0.44704154,-0.44561997,-0.29863414,-0.8986072,-0.07909264,JE-TMA-62
JE-TMA-62_scene01_cell1613,-1.1459334,0.0878728,-0.13471988,-0.1173262,0.04827645,-0.122113846,0.06609559,0.3473188,-0.38387027,0.12446586,-0.4476197,0.38202846,0.022106465,0.12018825,-0.08018974,-0.6611821,-0.21981876,-1.6620753,-0.2683625,-0.37256825,-0.41461504,-0.25465253,-0.7693527,0.097374186,JE-TMA-62
JE-TMA-62_scene01_cell3701,-1.1567348,-0.19460434,1.2715164,0.98381746,0.05239516,6.4940405,0.12791896,1.6384839,0.42820647,1.5788476,0.5737081,-0.042342935,-0.1925034,-0.11965637,-0.16477463,-0.6543376,-0.23518018,-1.5808208,-0.27971712,-0.47072652,-0.32681835,-0.29889008,-0.7879769,-0.13251396,JE-TMA-62
JE-TMA-62_scene01_cell4113,-1.1897271,-0.02673206,-0.51578844,1.6545055,0.43117228,8.610322,0.011932728,1.8816794,-0.10443399,0.36571202,-0.038163994,-0.26606798,-0.18824917,-0.11004798,-0.1653029,-0.6570011,-0.23583835,-1.5900025,-0.28658843,-0.4661,-0.43647143,-0.2896656,-0.8715891,-0.062959746,JE-TMA-62
JE-TMA-62_scene01_cell615,-1.1710051,0.5276068,3.9952242,0.16027492,0.018664595,1.3848965,-0.1484096,1.5432062,0.25695297,1.4539573,2.7289963,-0.0151506085,-0.19134143,-0.09780286,-0.16529496,-0.66486686,-0.23709482,-1.5697864,-0.27225077,-0.46096823,-0.29083276,-0.2901366,-0.8308039,-0.07337256,JE-TMA-62
JE-TMA-62_scene01_cell7149,-1.190409,0.7634383,2.803746,-0.14007396,0.27294955,-0.39515886,-0.15389788,1.049019,0.40555486,1.544672,0.18490192,-0.14258535,-0.19211091,-0.04668049,-0.16365336,-0.6629903,-0.23719123,-1.2971686,-0.30354562,-0.52884054,-0.3802078,-0.3372273,-0.9183932,0.81747425,JE-TMA-62
JE-TMA-62_scene01_cell473,-1.1930012,0.14335734,0.33122656,-0.020557765,1.7765322,-0.163763,0.14793426,-0.013953851,0.18511106,0.09623156,-0.22089055,0.22422475,-0.16849717,0.035925943,-0.1643872,-0.65461636,-0.23691495,-1.5690764,-0.2066237,-0.4307149,-0.39402428,-0.20540443,-0.92044747,0.096775636,JE-TMA-62
JE-TMA-62_scene01_cell3100,-1.1730585,-0.09357369,-0.57159173,0.49207127,1.770813,5.4001827,0.8619421,1.0521097,1.4315398,0.70266485,0.07735833,-0.22802489,-0.1863821,-0.002311749,-0.16558549,-0.65498567,-0.2369445,-1.5507922,-0.26289478,-0.45440555,-0.39167234,-0.19703868,-0.9203895,0.12796567,JE-TMA-62
JE-TMA-62_scene01_cell495,-1.1916989,-0.13042018,0.09511707,0.4399402,-0.07380787,3.6135163,-0.01308966,1.0094507,0.037149392,-0.027838966,0.05688491,0.019486843,-0.13780344,-0.09263037,-0.16452062,-0.6598998,-0.2357427,-1.58774,-0.24219461,-0.34606442,-0.42107448,-0.25692472,-0.892719,-0.09726544,JE-TMA-62
JE-TMA-62_scene01_cell3304,-1.1522149,-0.17972878,-0.44691458,1.4299843,0.4544355,6.069002,0.34294957,2.2265115,0.15219148,1.2353518,0.52508014,-0.002356442,-0.19164184,-0.12838458,-0.16346231,-0.6598194,-0.23537493,-1.5835831,-0.27894875,-0.43322837,-0.20131773,-0.2794964,-0.73354113,-0.058283582,JE-TMA-62
JE-TMA-62_scene01_cell7081,-1.1725945,-0.080908686,2.9223907,-0.010244074,0.1636577,0.5371858,-0.15245348,1.221037,0.08148756,0.17778103,-0.06753046,0.10137403,-0.08278111,-0.10521071,-0.16361454,-0.66067713,-0.23633184,-1.3216465,-0.30687472,-0.515966,-0.4341262,-0.30312708,-0.90144014,-0.064735666,JE-TMA-62
JE-TMA-62_scene01_cell1239,-1.2114662,0.07467759,-0.15737751,-0.087331414,6.6977954,-0.0023738337,0.3332005,0.25546274,0.5751649,-0.2942505,-0.15944725,1.9845504,-0.17847963,0.11047079,0.08607764,-0.65732884,-0.23706509,-1.5789135,-0.24389975,-0.4583598,-0.42956948,-0.21571335,-0.9205141,-0.05203463,JE-TMA-62
JE-TMA-62_scene01_cell3332,-1.2169302,0.1778462,-0.23539475,1.5690455,0.012490178,5.1144953,-0.0098825125,1.3591214,-0.26637962,-0.004642031,0.00016572548,-0.27401376,-0.11935548,-0.20185386,-0.16481574,-0.65863085,-0.23405965,-1.6163193,-0.29275155,-0.48059282,-0.40999505,-0.24791923,-0.9067845,-0.1386924,JE-TMA-62
JE-TMA-62_scene01_cell1726,-1.128346,-0.17378393,0.54919326,0.21709144,0.2534562,3.0943441,0.091385245,0.6509876,0.7309253,0.04010073,-0.04163352,-0.12618032,0.54446846,-0.046799462,-0.16483822,-0.6557133,-0.23595956,-1.5660987,-0.27200714,-0.40040454,-0.41676086,0.056307945,-0.8221814,0.12940423,JE-TMA-62
JE-TMA-62_scene01_cell428,-1.1975136,-0.12452102,0.33477947,0.3234365,0.047680702,1.3864698,-0.0905658,0.47415856,0.5374074,0.85799575,-0.121024825,-0.20695712,-0.11278813,-0.09357111,-0.16464534,-0.65669847,-0.23696046,-1.588163,-0.24091017,-0.30326664,-0.40076396,-0.15783873,-0.9098243,-0.09039362,JE-TMA-62
JE-TMA-62_scene01_cell2713,-1.1398822,-0.23523329,-0.52970994,1.5139849,0.29067263,9.975955,0.25487566,1.9455677,1.1446165,1.0299294,0.27750108,0.29553944,-0.14214353,-0.13242541,-0.16490676,-0.66130954,-0.23500541,-1.5911477,-0.28403822,-0.45392495,-0.4229717,-0.27777383,-0.8743985,-0.09815307,JE-TMA-62
JE-TMA-62_scene01_cell2633,-1.1361594,-0.2225897,-0.6378039,1.1860757,0.7084424,4.149003,0.2322163,1.067361,-0.16408084,1.150787,-0.15044123,-0.15173793,-0.12922171,-0.13079844,-0.16518515,-0.66517687,-0.23461637,-1.6075444,-0.2922192,-0.44787088,-0.4310378,-0.2709125,-0.90645796,-0.09827234,JE-TMA-62
JE-TMA-62_scene01_cell388,-1.2009275,0.76356333,2.1529148,-0.072398365,-0.18183796,-0.3127497,-0.33253336,0.07336913,-0.24892409,-0.18207966,-0.07169361,-0.21403238,-0.19355913,0.33112827,-0.1639623,-0.65958387,-0.23654203,-1.6411282,-0.2891679,-0.5329079,1.6511852,-0.3185058,-0.9003285,0.8928704,JE-TMA-62
JE-TMA-62_scene01_cell3348,-1.1398664,-0.113247424,-0.53023624,1.5229545,0.60427356,2.8678823,0.26370007,1.8851124,-0.005651751,5.2894993,0.024054432,-0.021553757,-0.16914904,-0.11160003,-0.1645309,-0.6611207,-0.23228687,-1.5814583,-0.2883913,-0.4252727,-0.32827175,-0.2941682,-0.8299119,-0.09579916,JE-TMA-62
JE-TMA-62_scene01_cell1638,-1.1836877,-0.074747354,1.1911803,0.82044256,0.1651456,7.9723215,0.21811187,2.4657981,0.8408631,0.097380556,0.5098261,-0.042739753,-0.19363837,-0.0457292,-0.16509517,-0.65870345,-0.2369655,-1.5017163,-0.2747477,-0.49364433,-0.41728583,-0.26749578,-0.92601377,-0.057679012,JE-TMA-62
JE-TMA-62_scene01_cell6864,-1.3396515,0.04003793,7.205394,0.1741842,0.5324573,1.4957502,-0.095385134,3.4373534,1.2982142,-0.58229613,-0.3093054,1.4099398,-0.19443828,-0.34288907,-0.105559796,-0.6634551,-0.23727864,-1.2859454,-0.29944453,-0.5480102,-0.44379133,-0.27397153,-0.92601377,-0.2601826,JE-TMA-62
JE-TMA-62_scene01_cell907,-1.2707253,-0.17233837,0.84532654,-0.11058998,0.34386447,0.07313595,-0.16162717,0.2701241,-0.22628458,-0.40469187,-0.32778618,-0.2802923,-0.19443828,-0.38075516,-0.1655408,-0.6667983,-0.23727864,-1.6281431,-0.2415603,-0.5440756,-0.5208016,-0.30860603,-0.92601377,-0.6780148,JE-TMA-62
JE-TMA-62_scene01_cell6366,-1.1733676,-0.06429866,0.20080361,-0.08251363,-0.18161432,7.725442,0.021602985,2.2254913,-0.30672535,-0.2141463,0.61385113,-0.013250055,-0.19443828,-0.19523905,-0.16465484,-0.66584647,-0.23250902,-1.6328032,-0.2998286,-0.48445117,-0.4679413,-0.29809085,-0.9127152,-0.1189536,JE-TMA-62
