,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-17_scene049_cell04139,11.725613466290742,8.97950458861443,10.636165845944928,11.674363937268087,10.231480469699752,11.896682788624785,8.109040626744637,10.246058779939759,8.569199262478389,10.263421361610815,10.730091332741544,10.48765397325445,11.11807188157481,8.54595059656258,10.226100266218406,10.78552303255868,10.247846951346924,10.171076384942994,10.164115452167895,10.164111096684604
BM-Her2N75-17_scene049_cell02057,12.469576807222413,8.954369520396995,10.939923673655553,11.219782556873415,9.128234239929544,11.545054286628567,8.428001619731084,12.672803681301843,8.758223214726724,12.650901964816732,11.762606669045292,11.854345416011157,11.639142061668482,8.982206331592085,11.1584463203712,11.33899093579883,10.487306442034807,10.309919187749786,10.585533398600731,10.123389141243061
BM-Her2N75-17_scene049_cell03299,12.115862855256426,9.01508703668792,10.773640223873205,10.979775426938115,9.019890475173012,11.19833068061707,8.599475330420049,11.079131792528194,8.877329249465374,11.336692510063896,11.351966851282567,11.565176764580366,11.220372399741294,9.113439197685198,11.583190662625515,11.056498196017344,10.358263344888877,10.678919402461615,10.492952771374613,10.20930250915904
BM-Her2N75-17_scene049_cell05590,11.09899706706204,9.199557840686069,11.159694772385484,10.488295408850183,8.855159178005774,11.67110757389699,7.825107191035224,9.403281926497488,8.520553206184674,8.487759658601387,10.57031208517098,10.142268766267568,9.896231477326888,8.39302381384131,10.143501618554941,10.477937545259081,10.273453724667489,11.26455988773863,10.074382337918738,9.802407293659469
BM-Her2N75-17_scene049_cell04603,11.409058096122179,8.856044030804654,10.83567503964169,12.100699373318978,8.769967451269359,10.662293129331449,7.93513615438271,10.170802599859906,8.505792098397725,9.614448227282573,10.709317799036624,11.11198904944309,11.750415538070621,8.718084861426092,10.350104953428389,10.619970931648052,10.269046443139352,10.506866622974647,9.957827560833744,9.907666671415269
BM-Her2N75-17_scene049_cell02953,11.630536720359975,8.89712766987835,10.670169174715015,10.804384689284,8.657228725737477,10.803452004689081,8.292673263379099,11.945604628081577,8.72929668000484,12.051192611943518,11.375296838277764,11.807975880018601,11.409350016580408,11.650348731853894,11.133416092569023,11.586140713241408,10.24647613071871,9.718912943389613,10.033390940222704,10.02666928998132
BM-Her2N75-17_scene049_cell05281,11.254649913441128,8.978483641195727,10.585655439389098,10.694009578421863,8.489501965512131,10.4761386254757,8.10585433538907,9.564793377226104,8.782941740045878,8.316382975295408,10.548297241396396,10.198038531584965,10.224342716209353,8.357552004618084,11.967052991327511,10.628883705711619,10.387920755942254,12.90183048568099,10.95203325484748,9.693027191099642
BM-Her2N75-17_scene049_cell05658,12.2902001260609,8.95200311980558,10.975378569908976,11.150409326733143,8.896562072575943,11.337913095087375,8.623099432074369,12.638649293860407,9.00171393083425,13.250661118907981,12.056148804620488,11.693830136545419,11.386045505177078,11.173849773381773,11.332271174279565,11.954327167141196,10.47365327176113,10.163647507395849,10.586433788891677,10.129065525650201
BM-Her2N75-17_scene049_cell00840,11.98285496920445,8.97817020124547,10.697146162150675,10.867639111017269,8.929505002098113,11.002924377557717,8.475463238055992,12.346898425173507,8.84522866947054,12.524098184370414,13.139761456057652,12.031193836798414,11.719745314813498,8.912856078699539,11.412642929809246,11.381034737491259,10.382521959644937,10.062435962100226,10.304693557471008,10.286051637749555
BM-Her2N75-17_scene049_cell03698,11.974026223634391,8.946776433054449,10.593693433526356,10.923440298322417,8.816726956729019,11.082126160379003,8.39520572670952,12.368984020463564,8.770969103773306,12.600916643245856,11.588734628445962,11.875588742609487,11.437425683036537,10.566101909803026,11.240097771809538,11.34323396565102,10.308074938515865,9.969165897867972,10.257053452740992,10.027233853000844
BM-Her2N75-17_scene049_cell04023,11.664527429617596,9.133233470897103,10.581190290009058,10.813360672365151,8.718518839954427,10.801695109142244,8.294068290426372,9.466012365830528,8.742921399717078,8.59002455782268,10.542486781495418,10.281201640994466,10.277096809472596,8.440006916857897,12.270211175881968,10.797781722537769,10.393595591767287,12.885022236484971,11.721955946600405,9.916897871670795
BM-Her2N75-17_scene049_cell00687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388355177332548,0.0,0.0,10.019896836765293,10.734776754066235,11.300355080343767,0.0,0.0,0.0,9.69267310312558
BM-Her2N75-17_scene049_cell01963,11.859777083588735,8.892461563913354,10.716210103759565,10.856999722918168,8.784224928664885,10.96688642435645,8.234176387888624,11.942925237026254,8.730251548345011,12.076499862659093,12.402895800581843,11.83777518158281,11.57055054112403,11.348456878002347,11.13683280140889,11.61480930945641,10.341200920538077,9.871912252201959,10.117891550730553,10.029276566161156
BM-Her2N75-17_scene049_cell00639,12.437380134890496,9.374531738350452,11.158124568957938,11.623143708876688,9.157523456355777,11.44519447897394,8.848950884672435,12.2931898792646,9.009327465132037,12.831714333699841,11.270160758367018,11.64635727757133,11.460775554613743,11.697671430150127,10.890662559894599,11.601824844684362,10.459494259107512,10.427084068613265,10.482737514997542,11.053032263295172
BM-Her2N75-17_scene049_cell00762,11.983953804593439,8.853234179032803,10.68342187830252,10.8774694520873,8.880505284986835,11.133891811962812,8.267587312623526,11.500764150237071,8.611161956480037,11.756697370325998,11.352251201980936,11.484032984626294,11.170739490454707,10.939936212024518,10.794111615708244,11.15590423390722,10.336709790468817,9.954444984735325,10.20551166639651,10.104862365577947
BM-Her2N75-17_scene049_cell02158,11.786296754987182,8.85537087187278,10.440613113934846,10.694295105320485,8.675742831280735,10.848382418752365,7.996681169364805,10.667715834114059,8.48513043122397,10.991176248020357,10.701853216808138,10.817211229614122,11.580762720036375,8.43093451435123,11.788833491184826,10.653043802120068,10.30354249132709,11.834566996383966,10.514725281279002,9.78217211098146
BM-Her2N75-17_scene049_cell00183,11.981839773158837,8.713879708661253,10.171975988075284,10.238570602564462,8.403544678202014,10.541737491473054,7.992387644156715,9.229586587623356,8.363688634137738,7.950906855339114,10.698626602827643,10.013096463113424,11.93792208017253,8.236788543827263,9.882329663230735,10.607180607410164,10.188903595350103,9.702196739704178,9.937905056599504,10.172953562993433
BM-Her2N75-17_scene049_cell03030,11.705256734438867,9.178749895287046,10.577041724170437,10.915763421293269,8.768924020886104,10.902468746126411,7.963596181518985,9.591911390803126,8.47681537366822,9.104020781719047,10.934757690029297,10.122353755896006,10.981788848438278,8.574381063602402,10.316579042328174,11.249603705103668,10.27831958514654,10.73923552012632,10.22657673970921,10.780867172263436
BM-Her2N75-17_scene049_cell04115,12.817742716579406,9.788244520529902,10.77786567792858,11.394456783722406,9.353811703036014,11.869989252230328,9.895981727893346,10.16133569141649,11.8068013265491,11.306920300629855,10.907078434296485,11.007370003362423,10.847984244979262,8.557445291304244,11.717703194920148,11.39050486507988,10.519654318213368,11.325193830585263,12.085849525409728,10.790446404692307
BM-Her2N75-17_scene049_cell00101,11.598980135146462,8.781599609604955,10.451732549332508,10.652702903929145,9.126924772469202,10.902820866585774,7.847439355054243,9.145761321707962,8.363413634602221,7.934733675407406,10.556379597771747,10.015687008850348,10.615343666645344,8.28493974248679,9.991249720758699,10.746772941770715,10.172343653408882,10.616817769163307,10.051615150572784,10.530765259165413
BM-Her2N75-17_scene049_cell06343,11.480054459717378,8.98218891140108,10.642377313694784,10.792194760540006,8.714956875529124,10.891192402513248,8.081692660781428,9.439014565168955,8.60350713095903,8.605968887800204,10.564242065416233,10.134811329796904,10.664612357715619,10.889743516624156,10.902527485622763,10.859405240663849,10.244070712782491,12.89150300121919,10.899853202340529,9.572052143274243
BM-Her2N75-17_scene049_cell01430,9.765971369916686,8.783942648939886,11.06339508128851,10.189159306387335,8.40116669902399,9.311311677175626,7.2391394961736015,9.385094982062997,8.554404370897764,9.717495185145246,12.823575725032931,10.1873758672885,11.475489869893707,8.361681953483012,10.16354386003801,11.477576367246778,10.322155665548642,10.896266899479901,10.883752094489953,8.071724312219533
BM-Her2N75-17_scene049_cell00053,12.203103838634368,8.825998388554487,10.34508533267154,10.530453233117461,8.813041157837954,10.99276135094313,8.190157070126777,9.277175614432219,8.4367916095702,8.227662221463303,11.175613984451896,10.077945471121595,11.530786151021296,8.42140415170896,11.060486592421917,11.533920938962822,10.338822076199964,11.045779347247949,10.482749791748294,11.074077864113056
BM-Her2N75-17_scene049_cell04904,10.086163875311268,8.818954918741397,10.789007141821081,10.514163364818565,8.112808713008231,9.718975177661141,7.40517692718032,9.650161694961653,8.392764617550293,9.206993977464444,10.587744246210706,10.190313403094114,10.175409203825351,8.350524006883047,10.077030317633083,10.3158538981875,10.262217218627434,8.827871939398117,9.462178456365914,9.2821017791011
BM-Her2N75-17_scene049_cell05543,11.207320560561524,8.847750141992869,10.41941984408673,10.484725582785387,8.305087007115135,10.277939823068312,7.838243248658949,9.76842417177101,8.51792545169828,9.285084174821261,10.586316087698485,10.389241491652177,11.191848106345013,8.312662026431843,10.907640911726398,10.424618888469327,10.20129497924629,10.723118498541917,10.193378793094885,9.393219742847316
BM-Her2N75-17_scene049_cell04924,13.31148856842354,9.226412192788786,10.591997688700706,11.735789056379119,9.574978301595966,12.342988049241795,8.80631750292777,9.512656776398522,8.498561899562478,9.536280147916052,12.18421201194222,10.14439900620319,10.8973455550068,8.775815081825462,10.805587044985606,12.420523527528184,10.751600792215628,13.936267517801417,11.501297443491316,12.079164983422876
BM-Her2N75-17_scene049_cell00094,11.763249423892333,8.79337106603343,10.278210897650961,10.315917781261236,8.510093023735452,10.5556761500452,8.02607876862224,9.295481973695367,8.38185191253942,8.074858234892295,10.783477303303142,10.08530646999156,11.483104977015195,8.330891420961711,9.99460254383981,10.735801195850279,10.262703112833641,9.738861306941093,9.87110767473203,10.17705139878885
BM-Her2N75-17_scene049_cell04174,11.52396398895383,9.156682737219873,10.538145396549593,11.417000469698825,11.747988517843975,13.626281610628443,8.146584993328496,9.52133618566293,8.703526505546492,8.726502014727288,10.715075401079416,10.186733289128867,10.667503933427621,8.522254574870226,10.945781721609661,10.927770908701255,10.331878698770053,12.291788702435626,10.391911387474579,10.360282747621357
BM-Her2N75-17_scene049_cell06058,11.651040946247795,8.830984790268035,10.86021811064041,10.876514648985388,8.574378247070682,10.765953528936896,8.461264990754481,12.171181948760154,8.837467420229547,12.328505716702322,11.431021225016119,11.76324529662417,11.517021030891337,10.233293336284108,10.843318705061842,11.182571808696744,10.343586347475892,9.661620776029384,10.207827184864133,9.79873264035474
BM-Her2N75-17_scene049_cell03756,11.69486425062482,9.006333022654704,10.701606697278075,10.863220264653952,8.737874803629685,10.893346590438638,8.491357035037819,12.12994446187362,8.975223701076661,12.48991500876852,11.693066756626346,11.93842416838022,11.210339817927915,9.019752124704429,11.25018760758016,10.977104469886116,10.356855050478496,9.868333604015614,10.183647663544168,10.13606500360488
BM-Her2N75-17_scene049_cell04628,11.557192717807752,8.919363494886367,10.82024165718696,10.948588854740644,8.613296162312166,10.77135681940761,8.259692830682479,12.613034643761683,8.84241208207662,12.708541992251728,11.28557595329653,11.85535795292913,11.50503882903886,8.837787472981654,10.580878235503162,10.90386839973853,10.389950093481758,9.697426831052056,10.124222880485286,9.764037279132246
BM-Her2N75-17_scene049_cell03768,11.370632923337324,9.472449693071692,10.911162569106727,10.883755398317504,8.857883827588159,11.201044154226437,7.932952892194715,9.450966348161815,8.540249146245625,8.827620576902335,10.57490586176864,10.15560093834214,10.499995329795999,8.410791319702724,10.098255592972903,10.506012793052427,10.438583956469984,11.871842686157988,10.830708306033836,10.009326888464539
BM-Her2N75-17_scene049_cell03489,12.05687852047851,9.420053780329003,11.470263437157467,10.960162866313425,8.791777902060204,11.499242423875353,8.230580907743441,9.31247962985794,8.521382328748803,8.745917040082135,10.673939054971607,9.885645537523365,10.98076635515462,8.296578868499823,10.191839407684643,10.72440099709135,10.504719693435419,12.12021627348088,10.814066139873086,10.208664713828975
BM-Her2N75-17_scene049_cell00046,11.55140240686278,8.727821025020761,10.197364309721184,10.231384841263162,8.33779564391888,10.220523593447673,7.872604929724354,9.24274106672825,8.315855309829155,7.741620195665974,10.734623373324549,10.044890829654594,11.758658562455222,8.255181006722903,9.869973249931924,10.420402788837412,10.194441084449732,9.435988134241317,9.684019929043046,9.766212809816029
BM-Her2N75-17_scene049_cell02463,11.477000897979273,9.146118674122645,11.10057027728444,10.65298765446154,8.462925523138678,10.920822193356486,7.771468441566145,9.52097519266493,8.462951565270522,8.867101636198292,10.658484913886438,10.137105359745995,11.049445384606068,8.438417243352825,10.021480227612512,10.371546108609024,10.30319903975388,10.160891099388607,9.928655097907553,9.638908760365819
BM-Her2N75-17_scene049_cell03506,11.907059959444402,9.087984454407293,10.522235812829752,10.778985968972506,8.784956588431488,10.95065747572314,8.376712534166524,11.447769205578982,8.720790911552447,12.05170483016567,11.13190956155947,11.478338637660128,11.266186508810508,8.431035341025462,11.233596074639314,11.081884853783746,10.208124397208435,10.890363960567186,10.436549424793279,10.486926415249748
BM-Her2N75-17_scene049_cell00860,12.105571261109102,9.01911893450468,10.56243902631034,10.81940982302287,9.009362103203692,11.155232220438258,8.480955396235508,9.359496678921838,8.633193401302483,8.566123247115044,10.685318462882805,10.194197214770213,10.771829569701097,8.419350078482568,10.120174127312525,11.009339155991723,10.353213671092483,11.760719947465624,10.808325565134513,10.309699984152097
